julian_date,x,y,z,vx,vy,vz
2456893,-3.6148842655398808e+07,9.1160912585673630e+07,4.3308078865237564e+07,-2.8555999654892636e+06,-1.0172333067501280e+06,-2.7697834416809405e+05
2456894,-3.8989526214283675e+07,9.0107415839830637e+07,4.3013840564448193e+07,-2.8253887340961881e+06,-1.0896225912297915e+06,-3.1146029441295809e+05
2456895,-4.1798867321188092e+07,8.8981952410890624e+07,4.2685238876117326e+07,-2.7929191595685096e+06,-1.1611568752029131e+06,-3.4570045162027032e+05
2456896,-4.4574620246473908e+07,8.7785406577269658e+07,4.2322529564500302e+07,-2.7582167875958318e+06,-1.2317777199595105e+06,-3.7967090587966656e+05
2456897,-4.7314565758785874e+07,8.6518720695821822e+07,4.1925996201941416e+07,-2.7213090654909969e+06,-1.3014274162588364e+06,-4.1334395516482752e+05
2456898,-5.0016513015651107e+07,8.5182894445697710e+07,4.1495949948291607e+07,-2.6822253198093697e+06,-1.3700490375648439e+06,-4.4669213070209278e+05
2456899,-5.2678301430704869e+07,8.3778984019312173e+07,4.1032729305049777e+07,-2.6409967319879979e+06,-1.4375864925821323e+06,-4.7968822214954527e+05
2456900,-5.5297802515572466e+07,8.2308101261137322e+07,4.0536699844425343e+07,-2.5976563120202953e+06,-1.5039845770586070e+06,-5.1230530257056624e+05
2456901,-5.7872921694457360e+07,8.0771412755099744e+07,4.0008253913549006e+07,-2.5522388702004589e+06,-1.5691890247615420e+06,-5.4451675315758912e+05
2456902,-6.0401600089520007e+07,7.9170138861438975e+07,3.9447810314096153e+07,-2.5047809869648651e+06,-1.6331465575694190e+06,-5.7629628767843649e+05
2456903,-6.2881816275159717e+07,7.7505552703943029e+07,3.8855813957615614e+07,-2.4553209808625886e+06,-1.6958049346146353e+06,-6.0761797661399934e+05
2456904,-6.5311587999346860e+07,7.5778979108543038e+07,3.8232735496888161e+07,-2.4038988746920135e+06,-1.7571130004121799e+06,-6.3845627095571393e+05
2456905,-6.7688973870191202e+07,7.3991793494312480e+07,3.7579070933670588e+07,-2.3505563598433565e+06,-1.8170207319113233e+06,-6.6878602563199762e+05
2456906,-7.0012075005973399e+07,7.2145420717978701e+07,3.6895341203211442e+07,-2.2953367588896789e+06,-1.8754792844093509e+06,-6.9858252253350895e+05
2456907,-7.2279036646910429e+07,7.0241333873114392e+07,3.6182091735954314e+07,-2.2382849864718150e+06,-1.9324410362683155e+06,-7.2782149310780247e+05
2456908,-7.4488049726973072e+07,6.8281053045234606e+07,3.5439891996873885e+07,-2.1794475085254265e+06,-1.9878596323777521e+06,-7.5647914049465605e+05
2456909,-7.6637352404122442e+07,6.6266144024081200e+07,3.4669335002917908e+07,-2.1188722999011939e+06,-2.0416900263082620e+06,-7.8453216117405472e+05
2456910,-7.8725231547385752e+07,6.4198216974430338e+07,3.3871036819056347e+07,-2.0566088004319861e+06,-2.0938885211028382e+06,-8.1195776609951037e+05
2456911,-8.0750024179246143e+07,6.2078925066811353e+07,3.3045636033465624e+07,-1.9927078695036250e+06,-2.1444128086547577e+06,-8.3873370129012293e+05
2456912,-8.2710118871879697e+07,5.9909963069574945e+07,3.2193793212402262e+07,-1.9272217391886993e+06,-2.1932220076228362e+06,-8.6483826785546972e+05
2456913,-8.4603957095833495e+07,5.7693065903796703e+07,3.1316190335345522e+07,-1.8602039660042427e+06,-2.2402766998391957e+06,-8.9025034142930515e+05
2456914,-8.6430034519794747e+07,5.5430007162541300e+07,3.0413530211009856e+07,-1.7917093813476961e+06,-2.2855389651710265e+06,-9.1494939099130582e+05
2456915,-8.8186902260174260e+07,5.3122597596063137e+07,2.9486535874855503e+07,-1.7217940407012466e+06,-2.3289724147818550e+06,-9.3891549704658217e+05
2456916,-8.9873168079289973e+07,5.0772683564552799e+07,2.8535949968744434e+07,-1.6505151716368601e+06,-2.3705422227706746e+06,-9.6212936915126943e+05
2456917,-9.1487497530996665e+07,4.8382145460075907e+07,2.7562534103409410e+07,-1.5779311207173462e+06,-2.4102151561433761e+06,-9.8457236275759502e+05
2456918,-9.3028615052689701e+07,4.5952896099385887e+07,2.6567068204425126e+07,-1.5041012993542727e+06,-2.4479596030878988e+06,-1.0062264953617351e+06
2456919,-9.4495305002674565e+07,4.3486879089322470e+07,2.5550349842387553e+07,-1.4290861286932325e+06,-2.4837455995233012e+06,-1.0270744619365938e+06
2456920,-9.5886412641965836e+07,4.0986067166535184e+07,2.4513193548025016e+07,-1.3529469836002539e+06,-2.5175448538964097e+06,-1.0470996496329771e+06
2456921,-9.7200845059654117e+07,3.8452460513296239e+07,2.3456430112980258e+07,-1.2757461358235606e+06,-2.5493307702027508e+06,-1.0662861517339943e+06
2456922,-9.8437572041053519e+07,3.5888085051188901e+07,2.2380905877017304e+07,-1.1975466964053109e+06,-2.5790784692115542e+06,-1.0846187808488589e+06
2456923,-9.9595626877917066e+07,3.3294990714476138e+07,2.1287482002420105e+07,-1.1184125574183806e+06,-2.6067648078776430e+06,-1.1020830813336188e+06
2456924,-1.0067410712008286e+08,3.0675249704969890e+07,2.0177033736361645e+07,-1.0384083331036693e+06,-2.6323683969261213e+06,-1.1186653409276884e+06
2456925,-1.0167217526798944e+08,2.8030954730234019e+07,1.9050449662032761e+07,-9.5759930048382597e+05,-2.6558696165987961e+06,-1.1343526015964167e+06
2456926,-1.0258905940557487e+08,2.5364217226963408e+07,1.7908630939328931e+07,-8.7605133952973224e+05,-2.6772506305543580e+06,-1.1491326695712558e+06
2456927,-1.0342405377315061e+08,2.2677165571388178e+07,1.6752490535901122e+07,-7.9383087295649329e+05,-2.6964953979173875e+06,-1.1629941245804720e+06
2456928,-1.0417651927991825e+08,1.9971943278555401e+07,1.5582952449383065e+07,-7.1100480572610570e+05,-2.7135896834743177e+06,-1.1759263282646593e+06
2456929,-1.0484588395587420e+08,1.7250707192340884e+07,1.4400950921612425e+07,-6.2764046433153597e+05,-2.7285210660178713e+06,-1.1879194317730246e+06
2456930,-1.0543164334291457e+08,1.4515625668041948e+07,1.3207429645666771e+07,-5.4380553592836787e+05,-2.7412789448408908e+06,-1.1989643825366613e+06
2456931,-1.0593336082504077e+08,1.1768876749395233e+07,1.2003340966537744e+07,-4.5956800741472206e+05,-2.7518545443953294e+06,-1.2090529302195276e+06
2456932,-1.0635066789763299e+08,9.0126463418548554e+06,1.0789645076267105e+07,-3.7499610449960269e+05,-2.7602409171123933e+06,-1.2181776318428088e+06
2456933,-1.0668326437582804e+08,6.2491263839598130e+06,9.5673092043699026e+06,-2.9015823085668992e+05,-2.7664329444080084e+06,-1.2263318560873782e+06
2456934,-1.0693091854212016e+08,3.4805130185985989e+06,8.3373068043656740e+06,-2.0512290742695067e+05,-2.7704273358847471e+06,-1.2335097867753680e+06
2456935,-1.0709346723336796e+08,7.0900476596686617e+05,7.1006167372373119e+06,-1.1995871194051951e+05,-2.7722226267471458e+06,-1.2397064255340043e+06
2456936,-1.0717081586746220e+08,-2.0631993000056252e+06,5.8582224526329152e+06,-3.4734218727712177e+04,-2.7718191734514586e+06,-1.2449175936467594e+06
2456937,-1.0716293840997747e+08,-4.8339013700045561e+06,4.6111111686203256e+06,5.0482061112812473e+04,-2.7692191476129638e+06,-1.2491399330979188e+06
2456938,-1.0706987728119823e+08,-7.6009067107271105e+06,3.3602730507974532e+06,1.3562173912257529e+05,-2.7644265281960424e+06,-1.2523709068177177e+06
2456939,-1.0689174320397508e+08,-1.0362025467620792e+07,2.1067003915537917e+06,2.2061660840416767e+05,-2.7574470920143342e+06,-1.2546087981362708e+06
2456940,-1.0662871499292971e+08,-1.3115074457289584e+07,8.5138679026980978e+05,3.0539870199204225e+05,-2.7482884025703557e+06,-1.2558527094555546e+06
2456941,-1.0628103928558977e+08,-1.5857878947922505e+07,-4.0467366476894915e+05,3.8990035061258526e+05,-2.7369597972660596e+06,-1.2561025601497805e+06
2456942,-1.0584903021609335e+08,-1.8588274426132072e+07,-1.6604872119770152e+06,4.7405423977469903e+05,-2.7234723730179043e+06,-1.2553590837055349e+06
2456943,-1.0533306903216164e+08,-2.1304108348624878e+07,-2.9150612288393155e+06,5.5779346613397670e+05,-2.7078389703120859e+06,-1.2536238241141317e+06
2456944,-1.0473360365609339e+08,-2.4003241877163105e+07,-4.1674050403055381e+06,6.4105159307539684e+05,-2.6900741557376804e+06,-1.2508991315296723e+06
2456945,-1.0405114819058950e+08,-2.6683551595314372e+07,-5.4165307224813141e+06,7.2376270546313946e+05,-2.6701942030358328e+06,-1.2471881572067298e+06
2456946,-1.0328628237026279e+08,-2.9342931205521256e+07,-6.6614539009013297e+06,8.0586146351051459e+05,-2.6482170726979091e+06,-1.2424948477294683e+06
2456947,-1.0243965095974280e+08,-3.1979293205071177e+07,-7.9011945426881826e+06,8.8728315571375669e+05,-2.6241623901745961e+06,-1.2368239385565778e+06
2456948,-1.0151196309932870e+08,-3.4590570539585084e+07,-9.1347777419150956e+06,9.6796375081377721e+05,-2.5980514227109067e+06,-1.2301809468864209e+06
2456949,-1.0050399159918733e+08,-3.7174718232681975e+07,-1.0361234497505087e+07,1.0478399487374972e+06,-2.5699070548714609e+06,-1.2225721638683435e+06
2456950,-9.9416572183136165e+07,-3.9729714990529194e+07,-1.1579602483020492e+07,1.1268492304800989e+06,-2.5397537627935424e+06,-1.2140046461745582e+06
2456951,-9.8250602683089763e+07,-4.2253564780028403e+07,-1.2788926807711974e+07,1.2049299068895872e+06,-2.5076175872129635e+06,-1.2044862069504233e+06
2456952,-9.7007042185285434e+07,-4.4744298379433289e+07,-1.3988260768214894e+07,1.2820211663181465e+06,-2.4735261053097490e+06,-1.1940254061620217e+06
2456953,-9.5686910129438013e+07,-4.7199974900242582e+07,-1.5176666590299878e+07,1.3580631211071683e+06,-2.4375084014208275e+06,-1.1826315403601869e+06
2456954,-9.4291285362005726e+07,-4.9618683279259019e+07,-1.6353216160103694e+07,1.4329968528752364e+06,-2.3995950366671789e+06,-1.1703146318803772e+06
2456955,-9.2821305144778430e+07,-5.1998543739752516e+07,-1.7516991744286116e+07,1.5067644565807539e+06,-2.3598180175430817e+06,-1.1570854174980433e+06
2456956,-9.1278164120026797e+07,-5.4337709220713556e+07,-1.8667086698578179e+07,1.5793090833332986e+06,-2.3182107635153211e+06,-1.1429553365593916e+06
2456957,-8.9663113233475775e+07,-5.6634366773230851e+07,-1.9802606164207276e+07,1.6505749819301895e+06,-2.2748080736804428e+06,-1.1279365186076881e+06
2456958,-8.7977458616387635e+07,-5.8886738923075303e+07,-2.0922667751704827e+07,1.7205075390971631e+06,-2.2296460925283679e+06,-1.1120417705254976e+06
2456959,-8.6222560428060338e+07,-6.1093084998621084e+07,-2.2026402211622730e+07,1.7890533184144422e+06,-2.1827622748608766e+06,-1.0952845632135069e+06
2456960,-8.4399831660063833e+07,-6.3251702423282810e+07,-2.3112954091705643e+07,1.8561600979118918e+06,-2.1341953499137051e+06,-1.0776790178268263e+06
2456961,-8.2510736903552741e+07,-6.5360927971696772e+07,-2.4181482380086929e+07,1.9217769063192159e+06,-2.0839852847292714e+06,-1.0592398915890278e+06
2456962,-8.0556791081007734e+07,-6.7419138988916367e+07,-2.5231161134094406e+07,1.9858540579560034e+06,-2.0321732468222000e+06,-1.0399825632019152e+06
2456963,-7.8539558143767238e+07,-6.9424754571947590e+07,-2.6261180094276376e+07,2.0483431862608967e+06,-1.9788015661997960e+06,-1.0199230178789888e+06
2456964,-7.6460649736719385e+07,-7.1376236712991774e+07,-2.7270745283276565e+07,2.1091972759388294e+06,-1.9239136967648775e+06,-9.9907783201353066e+05
2456965,-7.4321723831535712e+07,-7.3272091403808281e+07,-2.8259079589206245e+07,2.1683706937312931e+06,-1.8675541771601681e+06,-9.7746415750830877e+05
2456966,-7.2124483329826072e+07,-7.5110869700658903e+07,-2.9225423333184153e+07,2.2258192178021385e+06,-1.8097685910948503e+06,-9.5509970578468288e+05
2456967,-6.9870674637601390e+07,-7.6891168749338657e+07,-3.0169034820733532e+07,2.2815000657364032e+06,-1.7506035271978928e+06,-9.3200273149101657e+05
2456968,-6.7562086212430686e+07,-7.8611632769841507e+07,-3.1089190876745481e+07,2.3353719211525987e+06,-1.6901065384421358e+06,-9.0819201593021641e+05
2456969,-6.5200547084678687e+07,-8.0270954000253603e+07,-3.1985187363737542e+07,2.3873949589303378e+06,-1.6283261011821043e+06,-8.8368685022585106e+05
2456970,-6.2787925354206495e+07,-8.1867873599508673e+07,-3.2856339683155678e+07,2.4375308690566402e+06,-1.5653115738474922e+06,-8.5850701824593684e+05
2456971,-6.0326126663914926e+07,-8.3401182508681834e+07,-3.3701983259486645e+07,2.4857428790956815e+06,-1.5011131553332503e+06,-8.3267277930310578e+05
2456972,-5.7817092651503675e+07,-8.4869722270538494e+07,-3.4521474006966442e+07,2.5319957752882428e+06,-1.4357818431261773e+06,-8.0620485064950830e+05
2456973,-5.5262799380813166e+07,-8.6272385807094276e+07,-3.5314188778688468e+07,2.5762559222885184e+06,-1.3693693912069101e+06,-7.7912438978443574e+05
2456974,-5.2665255754107043e+07,-8.7608118154980510e+07,-3.6079525797933094e+07,2.6184912815474290e+06,-1.3019282677651746e+06,-7.5145297659227520e+05
2456975,-5.0026501906643897e+07,-8.8875917158447012e+07,-3.6816905071557499e+07,2.6586714283530088e+06,-1.2335116127651480e+06,-7.2321259532804717e+05
2456976,-4.7348607584874965e+07,-9.0074834119870201e+07,-3.7525768785301901e+07,2.6967675675399122e+06,-1.1641731953967633e+06,-6.9442561646741000e+05
2456977,-4.4633670509592533e+07,-9.1203974407669857e+07,-3.8205581680884846e+07,2.7327525478802011e+06,-1.0939673714469185e+06,-6.6511477843719081e+05
2456978,-4.1883814725344218e+07,-9.2262498021570146e+07,-3.8855831414775312e+07,2.7666008751640827e+06,-1.0229490406229574e+06,-6.3530316924155084e+05
2456979,-3.9101188937408201e+07,-9.3249620115175456e+07,-3.9476028898546495e+07,2.7982887239991529e+06,-9.5117360386309354e+05,-6.0501420800116949e+05
2456980,-3.6287964837612800e+07,-9.4164611475861341e+07,-4.0065708620730162e+07,2.8277939483248731e+06,-8.7869692066220008e+05,-5.7427162641806330e+05
2456981,-3.3446335420270808e+07,-9.5006798962012127e+07,-4.0624428950105391e+07,2.8550960906719938e+06,-8.0557526644354046e+05,-5.4309945018165745e+05
2456982,-3.0578513289477121e+07,-9.5775565897664919e+07,-4.1151772420369580e+07,2.8801763901789146e+06,-7.3186529000459542e+05,-5.1152198032954126e+05
2456983,-2.7686728959004488e+07,-9.6470352424647868e+07,-4.1647345996153153e+07,2.9030177893820540e+06,-6.5762397106455266e+05,-4.7956377457638970e+05
2456984,-2.4773229146014281e+07,-9.7090655812327832e+07,-4.2110781320352681e+07,2.9236049397985027e+06,-5.8290857793936413e+05,-4.4724962862386036e+05
2456985,-2.1840275059780814e+07,-9.7636030725107089e+07,-4.2541734942769505e+07,2.9419242063194150e+06,-5.0777662536915112e+05,-4.1460455746378534e+05
2456986,-1.8890140686609104e+07,-9.8106089447833657e+07,-4.2939888530053176e+07,2.9579636704327879e+06,-4.3228583252162504e+05,-3.8165377668648591e+05
2456987,-1.5925111072107341e+07,-9.8500502069312304e+07,-4.3304949056960478e+07,2.9717131322944751e+06,-3.5649408119407675e+05,-3.4842268380554928e+05
2456988,-1.2947480601956287e+07,-9.8818996624126047e+07,-4.3636648978952050e+07,2.9831641116664675e+06,-2.8045937423536403e+05,-3.1493683960991103e+05
2456989,-9.9595512822987791e+06,-9.9061359192997977e+07,-4.3934746386159018e+07,2.9923098477416621e+06,-2.0423979420821997e+05,-2.8122194955360307e+05
2456990,-6.9636310208531041e+06,-9.9227433961943597e+07,-4.4199025138762400e+07,2.9991452978745489e+06,-1.2789346231107948e+05,-2.4730384519302877e+05
2456991,-3.9620319098346047e+06,-9.9317123240482524e+07,-4.4429294983837441e+07,3.0036671352374190e+06,-5.1478497577510730e+04,-2.1320846568114078e+05
2456992,-9.5706851175002754e+05,-9.9330387439195216e+07,-4.4625391653724283e+07,3.0058737454219004e+06,2.4947023629781059e+04,-1.7896183932740678e+05
2456993,2.0489438508903943e+06,-9.9267245006928056e+07,-4.4787176945995048e+07,3.0057652220047009e+06,1.0132510781417882e+05,-1.4459006523201891e+05
2456994,5.0536908009145930e+06,-9.9127772327965751e+07,-4.4914538785096094e+07,3.0033433610933451e+06,1.7759788421229881e+05,-1.1011929500329906e+05
2456995,8.0548606058792192e+06,-9.8912103579503983e+07,-4.5007391265751146e+07,2.9986116548806941e+06,2.5370764432482023e+05,-7.5575714563283793e+04
2456996,1.1050145870520556e+07,-9.8620430549768746e+07,-4.5065674678218938e+07,2.9915752842144035e+06,3.2959688108913327e+05,-4.0985526052541463e+04
2456997,1.4037245221294396e+07,-9.8253002417144522e+07,-4.5089355515506834e+07,2.9822411102087554e+06,4.0520832768774702e+05,-6.3749298379834236e+03
2456998,1.7013864982055157e+07,-9.7810125490682185e+07,-4.5078426462646775e+07,2.9706176649139877e+06,4.8048499597830867e+05,2.8229893368812303e+04
2456999,1.9977720839940429e+07,-9.7292162912370712e+07,-4.5032906368147552e+07,2.9567151410608604e+06,5.5537021453392599e+05,6.2802800276509086e+04
2457000,2.2926539500545133e+07,-9.6699534321567819e+07,-4.4952840197742902e+07,2.9405453808981525e+06,6.2980766628366814e+05,9.7317702656534457e+04
2457001,2.5858060331486739e+07,-9.6032715481993884e+07,-4.4838298970560454e+07,2.9221218641401795e+06,7.0374142574359872e+05,1.3174858485783968e+05
2457002,2.8770036993479993e+07,-9.5292237871703580e+07,-4.4689379677842028e+07,2.9014596950409291e+06,7.7711599582917127e+05,1.6606952118875610e+05
2457003,3.1660239058055758e+07,-9.4478688236457974e+07,-4.4506205184350513e+07,2.8785755886108163e+06,8.4987634424030338e+05,2.0025469316104701e+05
2457004,3.4526453611074403e+07,-9.3592708106928632e+07,-4.4288924112603635e+07,2.8534878559915666e+06,9.2196793941092119e+05,2.3427840659149183e+05
2457005,3.7366486841199398e+07,-9.2634993280173242e+07,-4.4037710710079111e+07,2.8262163890041537e+06,9.9333678601524478e+05,2.6811510855657753e+05
2457006,4.0178165612511359e+07,-9.1606293265829593e+07,-4.3752764699540444e+07,2.7967826438841936e+06,1.0639294600235657e+06,3.0173940419611189e+05
2457007,4.2959339020457089e+07,-9.0507410697481886e+07,-4.3434311112636179e+07,2.7652096242186464e+06,1.1336931433007540e+06,3.3512607336180971e+05
2457008,4.5707879930341423e+07,-8.9339200709659785e+07,-4.3082600106929719e+07,2.7315218630971331e+06,1.2025756577411955e+06,3.6825008710714261e+05
2457009,4.8421686497583359e+07,-8.8102570280937105e+07,-4.2697906766520105e+07,2.6957454044909230e+06,1.2705254989332557e+06,4.0108662401474518e+05
2457010,5.1098683668966204e+07,-8.6798477543603539e+07,-4.2280530886419140e+07,2.6579077838630946e+06,1.3374918693490471e+06,4.3361108635592909e+05
2457011,5.3736824664128728e+07,-8.5427931060387000e+07,-4.1830796740851507e+07,2.6180380080450885e+06,1.4034247110500080e+06,4.6579911608465802e+05
2457012,5.6334092436554387e+07,-8.3991989068712577e+07,-4.1349052835649103e+07,2.5761665343533996e+06,1.4682747379106088e+06,4.9762661065436585e+05
2457013,5.8888501113314532e+07,-8.2491758692982212e+07,-4.0835671644914985e+07,2.5323252489868561e+06,1.5319934673499053e+06,5.2906973866177176e+05
2457014,6.1398097412849158e+07,-8.0928395125371039e+07,-4.0291049332132600e+07,2.4865474447037196e+06,1.5945332515669365e+06,5.6010495531184331e+05
2457015,6.3860962040067464e+07,-7.9303100775637209e+07,-3.9715605455900565e+07,2.4388677977860398e+06,1.6558473082777066e+06,5.9070901770123758e+05
2457016,6.6275211058061123e+07,-7.7617124390445814e+07,-3.9109782660475709e+07,2.3893223443026859e+06,1.7158897509491595e+06,6.2085899991814373e+05
2457017,6.8638997235734418e+07,-7.5871760142712474e+07,-3.8474046351308949e+07,2.3379484556817976e+06,1.7746156185248811e+06,6.5053230795615003e+05
2457018,7.0950511370665848e+07,-7.4068346691477865e+07,-3.7808884355761498e+07,2.2847848136026897e+06,1.8319809046365691e+06,6.7970669443946215e+05
2457019,7.3207983586525157e+07,-7.2208266212830603e+07,-3.7114806569191307e+07,2.2298713842165684e+06,1.8879425862946189e+06,7.0836027315649635e+05
2457020,7.5409684604379177e+07,-7.0292943402403042e+07,-3.6392344586603127e+07,2.1732493917047195e+06,1.9424586520504998e+06,7.3647153339857282e+05
2457021,7.7553926987228066e+07,-6.8323844449972034e+07,-3.5642051320058838e+07,2.1149612911821450e+06,1.9954881296228962e+06,7.6401935410013760e+05
2457022,7.9639066357120693e+07,-6.6302475986705400e+07,-3.4864500602048293e+07,2.0550507409539246e+06,2.0469911129789073e+06,7.9098301777663466e+05
2457023,8.1663502584205836e+07,-6.4230384005603403e+07,-3.4060286775025308e+07,1.9935625741308942e+06,2.0969287888609085e+06,8.1734222425586055e+05
2457024,8.3625680947081015e+07,-6.2109152755694829e+07,-3.3230024267317310e+07,1.9305427696105458e+06,2.1452634627489992e+06,8.4307710419832286e+05
2457025,8.5524093263806149e+07,-5.9940403610556521e+07,-3.2374347155622195e+07,1.8660384224242868e+06,2.1919585842518117e+06,8.6816823240175855e+05
2457026,8.7357278992944092e+07,-5.7725793911725029e+07,-3.1493908714310206e+07,1.8000977134486863e+06,2.2369787719276762e+06,8.9259664088626474e+05
2457027,8.9123826304008693e+07,-5.5467015787588537e+07,-3.0589380951751862e+07,1.7327698785048083e+06,2.2802898375041052e+06,9.1634383175567375e+05
2457028,9.0822373116693661e+07,-5.3165794948348269e+07,-2.9661454133898631e+07,1.6641051768253772e+06,2.3218588095165845e+06,9.3939178983062739e+05
2457029,9.2451608108262897e+07,-5.0823889457644425e+07,-2.8710836295346107e+07,1.5941548589089275e+06,2.3616539563396685e+06,9.6172299504943041e+05
2457030,9.4010271688487336e+07,-4.8443088481455326e+07,-2.7738252738114409e+07,1.5229711337602988e+06,2.3996448086080980e+06,9.8332043463210063e+05
2457031,9.5497156941518143e+07,-4.6025211014884442e+07,-2.6744445518384788e+07,1.4506071355236657e+06,2.4358021810181844e+06,1.0041676150031498e+06
2457032,9.6911110534091428e+07,-4.3572104587460302e+07,-2.5730172921436083e+07,1.3771168895131215e+06,2.4700981934989304e+06,1.0242485734681792e+06
2457033,9.8251033589464277e+07,-4.1085643947584979e+07,-2.4696208925029874e+07,1.3025552776460673e+06,2.5025062917417651e+06,1.0435478896390784e+06
2457034,9.9515882526488081e+07,-3.8567729726778477e+07,-2.3643342651498392e+07,1.2269780032848774e+06,2.5330012670771652e+06,1.0620506966023208e+06
2457035,1.0070466986322983e+08,-3.6020287084378071e+07,-2.2572377808795013e+07,1.1504415554925324e+06,2.5615592756858137e+06,1.0797426918245479e+06
2457036,1.0181646498455863e+08,-3.3445264333364643e+07,-2.1484132120773017e+07,1.0730031727081400e+06,2.5881578571313526e+06,1.0966101477893488e+06
2457037,1.0285039487312014e+08,-3.0844631548001096e+07,-2.0379436746964671e+07,9.9472080584847997e+05,2.6127759522011760e+06,1.1126399223588328e+06
2457038,1.0380564480312829e+08,-2.8220379153981812e+07,-1.9259135692139067e+07,9.1565308084194234e+05,2.6353939200410973e+06,1.1278194688533125e+06
2457039,1.0468145899640973e+08,-2.5574516501806635e+07,-1.8124085205924161e+07,8.3585926060143753e+05,2.6559935545691168e+06,1.1421368458421032e+06
2457040,1.0547714124014367e+08,-2.2909070424107943e+07,-1.6975153172785453e+07,7.5539920644309302e+05,2.6745581001529233e+06,1.1555807266381616e+06
2457041,1.0619205546574625e+08,-2.0226083777674846e+07,-1.5813218492661266e+07,6.7433333895840659e+05,2.6910722665356952e+06,1.1681404084890699e+06
2457042,1.0682562628835869e+08,-1.7527613970932655e+07,-1.4639170452561621e+07,5.9272259835070791e+05,2.7055222429967429e+06,1.1798058214574424e+06
2457043,1.0737733950640392e+08,-1.4815731477655105e+07,-1.3453908089446500e+07,5.1062840423715493e+05,2.7178957117225798e+06,1.1905675369804066e+06
2457044,1.0784674256068656e+08,-1.2092518337702177e+07,-1.2258339544706903e+07,4.2811261493541911e+05,2.7281818603822365e+06,1.2004167761032807e+06
2457045,1.0823344495252272e+08,-9.3600666455914620e+06,-1.1053381410579858e+07,3.4523748623784346e+05,2.7363713938812730e+06,1.2093454173763632e+06
2457046,1.0853711862039328e+08,-6.6204770277323676e+06,-9.8399580688383039e+06,2.6206562968647081e+05,2.7424565452794959e+06,1.2173460044070303e+06
2457047,1.0875749827462749e+08,-3.8758571091681547e+06,-8.6190010221048612e+06,1.7865997036076331e+05,2.7464310858544796e+06,1.2244117530583749e+06
2457048,1.0889438168963595e+08,-1.1283199706893715e+06,-7.3914482181475349e+06,9.5083704190305216e+04,2.7482903342920826e+06,1.2305365582851423e+06
2457049,1.0894762995322393e+08,1.6200174027988473e+06,-6.1582433675247263e+06,1.1400254805866212e+04,2.7480311649850337e+06,1.2357150005976055e+06
2457050,1.0891716767253132e+08,4.3670356817541411e+06,-4.9203352549563562e+06,-7.2326770056713940e+04,2.7456520154204760e+06,1.2399423521438597e+06
2457051,1.0880298313615905e+08,7.1106147583982954e+06,-3.6786770448074988e+06,-1.5603362258427878e+05,2.7411528926372305e+06,1.2432145824008998e+06
2457052,1.0860512843205880e+08,9.8486353191026710e+06,-2.4342255810806192e+06,-2.3965645932912146e+05,2.7345353787333695e+06,1.2455283634646921e+06
2457053,1.0832371952078000e+08,1.2578980421798194e+07,-1.1879406823223643e+06,-3.2313138604905724e+05,2.7258026354045486e+06,1.2468810749293247e+06
2457054,1.0795893626368569e+08,1.5299537077430876e+07,5.9215568139147945e+04,-4.0639450292601343e+05,2.7149594074933897e+06,1.2472708083451735e+06
2457055,1.0751102240576875e+08,1.8008197834463980e+07,1.3062795362004647e+06,-4.8938195014326327e+05,2.7020120255300519e+06,1.2466963712458874e+06
2457056,1.0698028551272045e+08,2.0702862365407966e+07,2.5522867547960412e+06,-5.7202995380035159e+05,2.6869684072439754e+06,1.2451572907338643e+06
2457057,1.0636709686192435e+08,2.3381439054339536e+07,3.7962726450718585e+06,-6.5427487214286905e+05,2.6698380580272870e+06,1.2426538166139771e+06
2457058,1.0567189128707381e+08,2.6041846584353901e+07,5.0372732404635558e+06,-7.3605324208222982e+05,2.6506320703343586e+06,1.2391869240670062e+06
2457059,1.0489516697613314e+08,2.8682015523871057e+07,6.2743259132111454e+06,-8.1730182598368789e+05,2.6293631219868348e+06,1.2347583158475927e+06
2457060,1.0403748522238941e+08,3.1299889910699375e+07,7.5064701028329600e+06,-8.9795765869279881e+05,2.6060454733810369e+06,1.2293704240034225e+06
2457061,1.0309947012836915e+08,3.3893428832744464e+07,8.7327480460727066e+06,-9.7795809477448801e+05,2.5806949635668299e+06,1.2230264111001072e+06
2457062,1.0208180826242195e+08,3.6460608004226752e+07,9.9522055078208521e+06,-1.0572408559350139e+06,2.5533290051839943e+06,1.2157301709435878e+06
2457063,1.0098524826780321e+08,3.8999421336257130e+07,1.1163892512503183e+07,-1.1357440785966490e+06,2.5239665782387988e+06,1.2074863287903732e+06
2457064,9.9810600424119115e+07,4.1507882500601791e+07,1.2366864075419318e+07,-1.2134063615931917e+06,2.4926282227030778e+06,1.1983002410356244e+06
2457065,9.8558736161029384e+07,4.3984026485450380e+07,1.3560180933504216e+07,-1.2901668139530260e+06,2.4593360299189887e+06,1.1881779943694170e+06
2457066,9.7230587524137706e+07,4.6425911141985081e+07,1.4742910274976118e+07,-1.3659651027350994e+06,2.4241136327935499e+06,1.1771264043918257e+06
2457067,9.5827146593034551e+07,4.8831618720532827e+07,1.5914126467325184e+07,-1.4407415008818225e+06,2.3869861947679264e+06,1.1651530136777973e+06
2457068,9.4349464851494193e+07,5.1199257395068258e+07,1.7072911783088289e+07,-1.5144369350515264e+06,2.3479803975473624e+06,1.1522660892831022e+06
