julian_date,x,y,z,vx,vy,vz
2456562,-1.0817078086830628e+09,-9.4241702593457556e+08,-3.4269658037870991e+08,5.2142317422960437e+05,-5.5993108662436507e+05,-2.5372761755114375e+05
2456563,-1.0811862184364381e+09,-9.4297681142667961e+08,-3.4295025505319583e+08,5.2175728824100131e+05,-5.5963987218470534e+05,-2.5362171960368135e+05
2456564,-1.0806642941681502e+09,-9.4353630562816417e+08,-3.4320382379429001e+08,5.2209121754434489e+05,-5.5934850540268503e+05,-2.5351575077438838e+05
2456565,-1.0801420360629413e+09,-9.4409550838673842e+08,-3.4345728653113049e+08,5.2242496207207936e+05,-5.5905698638118256e+05,-2.5340971110284727e+05
2456566,-1.0796194443056204e+09,-9.4465441955021441e+08,-3.4371064319289482e+08,5.2275852175671345e+05,-5.5876531522308197e+05,-2.5330360062864592e+05
2456567,-1.0790965190810647e+09,-9.4521303896650672e+08,-3.4396389370880014e+08,5.2309189653081895e+05,-5.5847349203127448e+05,-2.5319741939137768e+05
2456568,-1.0785732605742180e+09,-9.4577136648363328e+08,-3.4421703800810307e+08,5.2342508632703178e+05,-5.5818151690865681e+05,-2.5309116743064136e+05
2456569,-1.0780496689700923e+09,-9.4632940194971478e+08,-3.4447007602010012e+08,5.2375809107805096e+05,-5.5788938995813276e+05,-2.5298484478604118e+05
2456570,-1.0775257444537661e+09,-9.4688714521297455e+08,-3.4472300767412710e+08,5.2409091071663890e+05,-5.5759711128261185e+05,-2.5287845149718688e+05
2456571,-1.0770014872103856e+09,-9.4744459612173927e+08,-3.4497583289955962e+08,5.2442354517562117e+05,-5.5730468098501011e+05,-2.5277198760369344e+05
2456572,-1.0764768974251637e+09,-9.4800175452443826e+08,-3.4522855162581283e+08,5.2475599438788625e+05,-5.5701209916825022e+05,-2.5266545314518161e+05
2456573,-1.0759519752833810e+09,-9.4855862026960373e+08,-3.4548116378234148e+08,5.2508825828638545e+05,-5.5671936593526113e+05,-2.5255884816127730e+05
2456574,-1.0754267209703846e+09,-9.4911519320587099e+08,-3.4573366929864013e+08,5.2542033680413279e+05,-5.5642648138897773e+05,-2.5245217269161189e+05
2456575,-1.0749011346715887e+09,-9.4967147318197823e+08,-3.4598606810424268e+08,5.2575222987420496e+05,-5.5613344563234202e+05,-2.5234542677582236e+05
2456576,-1.0743752165724745e+09,-9.5022746004676652e+08,-3.4623836012872291e+08,5.2608393742974102e+05,-5.5584025876830192e+05,-2.5223861045355091e+05
2456577,-1.0738489668585896e+09,-9.5078315364917994e+08,-3.4649054530169415e+08,5.2641545940394234e+05,-5.5554692089981213e+05,-2.5213172376444528e+05
2456578,-1.0733223857155492e+09,-9.5133855383826566e+08,-3.4674262355280942e+08,5.2674679573007207e+05,-5.5525343212983361e+05,-2.5202476674815867e+05
2456579,-1.0727954733290344e+09,-9.5189366046317351e+08,-3.4699459481176132e+08,5.2707794634145580e+05,-5.5495979256133374e+05,-2.5191773944434963e+05
2456580,-1.0722682298847934e+09,-9.5244847337315643e+08,-3.4724645900828218e+08,5.2740891117148090e+05,-5.5466600229728664e+05,-2.5181064189268212e+05
2456581,-1.0717406555686408e+09,-9.5300299241757059e+08,-3.4749821607214397e+08,5.2773969015359599e+05,-5.5437206144067273e+05,-2.5170347413282559e+05
2456582,-1.0712127505664577e+09,-9.5355721744587457e+08,-3.4774986593315834e+08,5.2807028322131198e+05,-5.5407797009447892e+05,-2.5159623620445482e+05
2456583,-1.0706845150641918e+09,-9.5411114830763066e+08,-3.4800140852117658e+08,5.2840069030820031e+05,-5.5378372836169880e+05,-2.5148892814725015e+05
2456584,-1.0701559492478570e+09,-9.5466478485250354e+08,-3.4825284376608980e+08,5.2873091134789446e+05,-5.5348933634533233e+05,-2.5138155000089711e+05
2456585,-1.0696270533035338e+09,-9.5521812693026114e+08,-3.4850417159782857e+08,5.2906094627408846e+05,-5.5319479414838646e+05,-2.5127410180508689e+05
2456586,-1.0690978274173688e+09,-9.5577117439077437e+08,-3.4875539194636333e+08,5.2939079502053768e+05,-5.5290010187387385e+05,-2.5116658359951584e+05
2456587,-1.0685682717755747e+09,-9.5632392708401728e+08,-3.4900650474170423e+08,5.2972045752105827e+05,-5.5260525962481485e+05,-2.5105899542388594e+05
2456588,-1.0680383865644307e+09,-9.5687638486006689e+08,-3.4925750991390103e+08,5.3004993370952678e+05,-5.5231026750423561e+05,-2.5095133731790440e+05
2456589,-1.0675081719702817e+09,-9.5742854756910300e+08,-3.4950840739304316e+08,5.3037922351988056e+05,-5.5201512561516906e+05,-2.5084360932128399e+05
2456590,-1.0669776281795390e+09,-9.5798041506140876e+08,-3.4975919710925996e+08,5.3070832688611734e+05,-5.5171983406065509e+05,-2.5073581147374274e+05
2456591,-1.0664467553786795e+09,-9.5853198718737018e+08,-3.5000987899272025e+08,5.3103724374229508e+05,-5.5142439294373989e+05,-2.5062794381500411e+05
2456592,-1.0659155537542464e+09,-9.5908326379747641e+08,-3.5026045297363281e+08,5.3136597402253165e+05,-5.5112880236747640e+05,-2.5052000638479699e+05
2456593,-1.0653840234928484e+09,-9.5963424474231958e+08,-3.5051091898224598e+08,5.3169451766099280e+05,-5.5083306243493175e+05,-2.5041199922285735e+05
2456594,-1.0648521647811602e+09,-9.6018492987259519e+08,-3.5076127694884783e+08,5.3202287459192600e+05,-5.5053717324915261e+05,-2.5030392236891668e+05
2456595,-1.0643199778059223e+09,-9.6073531903910124e+08,-3.5101152680376637e+08,5.3235104474963923e+05,-5.5024113491320144e+05,-2.5019577586271652e+05
2456596,-1.0637874627539406e+09,-9.6128541209273922e+08,-3.5126166847736913e+08,5.3267902806848404e+05,-5.4994494753015973e+05,-2.5008755974400710e+05
2456597,-1.0632546198120868e+09,-9.6183520888451350e+08,-3.5151170190006346e+08,5.3300682448287320e+05,-5.4964861120311182e+05,-2.4997927405254275e+05
2456598,-1.0627214491672982e+09,-9.6238470926553178e+08,-3.5176162700229651e+08,5.3333443392727897e+05,-5.4935212603514688e+05,-2.4987091882808175e+05
2456599,-1.0621879510065774e+09,-9.6293391308700454e+08,-3.5201144371455520e+08,5.3366185633623379e+05,-5.4905549212935672e+05,-2.4976249411038664e+05
2456600,-1.0616541255169927e+09,-9.6348282020024562e+08,-3.5226115196736616e+08,5.3398909164433100e+05,-5.4875870958883804e+05,-2.4965399993922384e+05
2456601,-1.0611199728856775e+09,-9.6403143045667171e+08,-3.5251075169129574e+08,5.3431613978622400e+05,-5.4846177851669036e+05,-2.4954543635436395e+05
2456602,-1.0605854932998307e+09,-9.6457974370780277e+08,-3.5276024281695026e+08,5.3464300069662649e+05,-5.4816469901601737e+05,-2.4943680339558172e+05
2456603,-1.0600506869467164e+09,-9.6512775980526185e+08,-3.5300962527497554e+08,5.3496967431031249e+05,-5.4786747118992649e+05,-2.4932810110265581e+05
2456604,-1.0595155540136640e+09,-9.6567547860077524e+08,-3.5325889899605745e+08,5.3529616056211700e+05,-5.4757009514152887e+05,-2.4921932951536932e+05
2456605,-1.0589800946880679e+09,-9.6622289994617188e+08,-3.5350806391092145e+08,5.3562245938693464e+05,-5.4727257097393926e+05,-2.4911048867350913e+05
2456606,-1.0584443091573875e+09,-9.6677002369338441e+08,-3.5375711995033288e+08,5.3594857071972114e+05,-5.4697489879027614e+05,-2.4900157861686649e+05
2456607,-1.0579081976091474e+09,-9.6731684969444811e+08,-3.5400606704509681e+08,5.3627449449549243e+05,-5.4667707869366207e+05,-2.4889259938523665e+05
2456608,-1.0573717602309372e+09,-9.6786337780150175e+08,-3.5425490512605828e+08,5.3660023064932518e+05,-5.4637911078722263e+05,-2.4878355101841915e+05
2456609,-1.0568349972104111e+09,-9.6840960786678696e+08,-3.5450363412410188e+08,5.3692577911635675e+05,-5.4608099517408770e+05,-2.4867443355621753e+05
2456610,-1.0562979087352884e+09,-9.6895553974264872e+08,-3.5475225397015220e+08,5.3725113983178441e+05,-5.4578273195739056e+05,-2.4856524703843961e+05
2456611,-1.0557604949933530e+09,-9.6950117328153503e+08,-3.5500076459517348e+08,5.3757631273086695e+05,-5.4548432124026841e+05,-2.4845599150489731e+05
2456612,-1.0552227561724536e+09,-9.7004650833599687e+08,-3.5524916593017000e+08,5.3790129774892330e+05,-5.4518576312586199e+05,-2.4834666699540673e+05
2456613,-1.0546846924605037e+09,-9.7059154475868869e+08,-3.5549745790618563e+08,5.3822609482133295e+05,-5.4488705771731562e+05,-2.4823727354978825e+05
2456614,-1.0541463040454810e+09,-9.7113628240236783e+08,-3.5574564045430416e+08,5.3855070388353651e+05,-5.4458820511777746e+05,-2.4812781120786633e+05
2456615,-1.0536075911154282e+09,-9.7168072111989498e+08,-3.5599371350564915e+08,5.3887512487103522e+05,-5.4428920543039928e+05,-2.4801828000946977e+05
2456616,-1.0530685538584520e+09,-9.7222486076423371e+08,-3.5624167699138421e+08,5.3919935771939077e+05,-5.4399005875833682e+05,-2.4790867999443144e+05
2456617,-1.0525291924627239e+09,-9.7276870118845105e+08,-3.5648953084271246e+08,5.3952340236422617e+05,-5.4369076520474872e+05,-2.4779901120258859e+05
2456618,-1.0519895071164795e+09,-9.7331224224571705e+08,-3.5673727499087703e+08,5.3984725874122477e+05,-5.4339132487279805e+05,-2.4768927367378247e+05
2456619,-1.0514494980080189e+09,-9.7385548378930497e+08,-3.5698490936716098e+08,5.4017092678613099e+05,-5.4309173786565114e+05,-2.4757946744785889e+05
2456620,-1.0509091653257060e+09,-9.7439842567259109e+08,-3.5723243390288699e+08,5.4049440643475018e+05,-5.4279200428647816e+05,-2.4746959256466760e+05
2456621,-1.0503685092579694e+09,-9.7494106774905491e+08,-3.5747984852941781e+08,5.4081769762294844e+05,-5.4249212423845264e+05,-2.4735964906406275e+05
2456622,-1.0498275299933016e+09,-9.7548340987227941e+08,-3.5772715317815596e+08,5.4114080028665275e+05,-5.4219209782475187e+05,-2.4724963698590282e+05
2456623,-1.0492862277202590e+09,-9.7602545189595032e+08,-3.5797434778054374e+08,5.4146371436185169e+05,-5.4189192514855706e+05,-2.4713955637005047e+05
2456624,-1.0487446026274620e+09,-9.7656719367385674e+08,-3.5822143226806343e+08,5.4178643978459388e+05,-5.4159160631305259e+05,-2.4702940725637265e+05
2456625,-1.0482026549035952e+09,-9.7710863505989099e+08,-3.5846840657223719e+08,5.4210897649097268e+05,-5.4129114142143494e+05,-2.4691918968474184e+05
2456626,-1.0476603847374067e+09,-9.7764977590804863e+08,-3.5871527062462693e+08,5.4243132441713836e+05,-5.4099053057689383e+05,-2.4680890369502932e+05
2456627,-1.0471177923177088e+09,-9.7819061607242823e+08,-3.5896202435683447e+08,5.4275348349932535e+05,-5.4068977388261748e+05,-2.4669854932711192e+05
2456628,-1.0465748778333774e+09,-9.7873115540723169e+08,-3.5920866770050168e+08,5.4307545367381710e+05,-5.4038887144180515e+05,-2.4658812662087227e+05
2456629,-1.0460316414733517e+09,-9.7927139376676404e+08,-3.5945520058731008e+08,5.4339723487695714e+05,-5.4008782335765881e+05,-2.4647763561619652e+05
2456630,-1.0454880834266351e+09,-9.7981133100543368e+08,-3.5970162294898123e+08,5.4371882704514812e+05,-5.3978662973338214e+05,-2.4636707635297425e+05
2456631,-1.0449442038822942e+09,-9.8035096697775185e+08,-3.5994793471727651e+08,5.4404023011485289e+05,-5.3948529067218071e+05,-2.4625644887109823e+05
2456632,-1.0444000030294594e+09,-9.8089030153833342e+08,-3.6019413582399720e+08,5.4436144402259425e+05,-5.3918380627726263e+05,-2.4614575321046481e+05
2456633,-1.0438554810573242e+09,-9.8142933454189622e+08,-3.6044022620098448e+08,5.4468246870495519e+05,-5.3888217665183777e+05,-2.4603498941097339e+05
2456634,-1.0433106381551458e+09,-9.8196806584326136e+08,-3.6068620578011948e+08,5.4500330409857864e+05,-5.3858040189911716e+05,-2.4592415751252687e+05
2456635,-1.0427654745122443e+09,-9.8250649529735315e+08,-3.6093207449332315e+08,5.4532395014016808e+05,-5.3827848212231463e+05,-2.4581325755503139e+05
2456636,-1.0422199903180038e+09,-9.8304462275919902e+08,-3.6117783227255648e+08,5.4564440676648694e+05,-5.3797641742464458e+05,-2.4570228957839619e+05
2456637,-1.0416741857618709e+09,-9.8358244808392978e+08,-3.6142347904982024e+08,5.4596467391435965e+05,-5.3767420790932374e+05,-2.4559125362253375e+05
2456638,-1.0411280610333556e+09,-9.8411997112677956e+08,-3.6166901475715512e+08,5.4628475152067118e+05,-5.3737185367957002e+05,-2.4548014972735997e+05
2456639,-1.0405816163220310e+09,-9.8465719174308527e+08,-3.6191443932664180e+08,5.4660463952236657e+05,-5.3706935483860306e+05,-2.4536897793279370e+05
2456640,-1.0400348518175334e+09,-9.8519410978828740e+08,-3.6215975269040090e+08,5.4692433785645221e+05,-5.3676671148964309e+05,-2.4525773827875702e+05
2456641,-1.0394877677095617e+09,-9.8573072511792958e+08,-3.6240495478059280e+08,5.4724384645999526e+05,-5.3646392373591242e+05,-2.4514643080517507e+05
2456642,-1.0389403641878779e+09,-9.8626703758765864e+08,-3.6265004552941805e+08,5.4756316527012375e+05,-5.3616099168063421e+05,-2.4503505555197626e+05
2456643,-1.0383926414423069e+09,-9.8680304705322480e+08,-3.6289502486911684e+08,5.4788229422402708e+05,-5.3585791542703251e+05,-2.4492361255909179e+05
2456644,-1.0378445996627362e+09,-9.8733875337048101e+08,-3.6313989273196965e+08,5.4820123325895518e+05,-5.3555469507833279e+05,-2.4481210186645624e+05
2456645,-1.0372962390391161e+09,-9.8787415639538419e+08,-3.6338464905029649e+08,5.4851998231222003e+05,-5.3525133073776122e+05,-2.4470052351400696e+05
2456646,-1.0367475597614598e+09,-9.8840925598399377e+08,-3.6362929375645769e+08,5.4883854132119473e+05,-5.3494782250854478e+05,-2.4458887754168446e+05
2456647,-1.0361985620198427e+09,-9.8894405199247277e+08,-3.6387382678285325e+08,5.4915691022331326e+05,-5.3464417049391137e+05,-2.4447716398943219e+05
2456648,-1.0356492460044030e+09,-9.8947854427708745e+08,-3.6411824806192321e+08,5.4947508895607211e+05,-5.3434037479708961e+05,-2.4436538289719648e+05
2456649,-1.0350996119053411e+09,-9.9001273269420731e+08,-3.6436255752614760e+08,5.4979307745702891e+05,-5.3403643552130857e+05,-2.4425353430492670e+05
2456650,-1.0345496599129204e+09,-9.9054661710030484e+08,-3.6460675510804635e+08,5.5011087566380308e+05,-5.3373235276979813e+05,-2.4414161825257508e+05
2456651,-1.0339993902174658e+09,-9.9108019735195601e+08,-3.6485084074017942e+08,5.5042848351407598e+05,-5.3342812664578820e+05,-2.4402963478009691e+05
2456652,-1.0334488030093651e+09,-9.9161347330584002e+08,-3.6509481435514653e+08,5.5074590094559139e+05,-5.3312375725250971e+05,-2.4391758392744997e+05
2456653,-1.0328978984790682e+09,-9.9214644481873906e+08,-3.6533867588558757e+08,5.5106312789615418e+05,-5.3281924469319312e+05,-2.4380546573459517e+05
2456654,-1.0323466768170872e+09,-9.9267911174753881e+08,-3.6558242526418227e+08,5.5138016430363245e+05,-5.3251458907106984e+05,-2.4369328024149631e+05
2456655,-1.0317951382139959e+09,-9.9321147394922805e+08,-3.6582606242365044e+08,5.5169701010595588e+05,-5.3220979048937093e+05,-2.4358102748811964e+05
2456656,-1.0312432828604310e+09,-9.9374353128089869e+08,-3.6606958729675174e+08,5.5201366524111677e+05,-5.3190484905132803e+05,-2.4346870751443453e+05
2456657,-1.0306911109470901e+09,-9.9427528359974623e+08,-3.6631299981628585e+08,5.5233012964716449e+05,-5.3159976486017776e+05,-2.4335632036041486e+05
2456658,-1.0301386226647336e+09,-9.9480673076306915e+08,-3.6655629991509247e+08,5.5264640326221986e+05,-5.3129453801915993e+05,-2.4324386606603954e+05
2456659,-1.0295858182041833e+09,-9.9533787262826908e+08,-3.6679948752605116e+08,5.5296248602446623e+05,-5.3098916863150615e+05,-2.4313134467128682e+05
2456660,-1.0290326977563229e+09,-9.9586870905285096e+08,-3.6704256258208156e+08,5.5327837787214294e+05,-5.3068365680045274e+05,-2.4301875621613881e+05
2456661,-1.0284792615120978e+09,-9.9639923989442325e+08,-3.6728552501614332e+08,5.5359407874355174e+05,-5.3037800262923643e+05,-2.4290610074058059e+05
2456662,-1.0279255096625152e+09,-9.9692946501069713e+08,-3.6752837476123595e+08,5.5390958857705805e+05,-5.3007220622109505e+05,-2.4279337828460071e+05
2456663,-1.0273714423986435e+09,-9.9745938425948751e+08,-3.6777111175039905e+08,5.5422490731108992e+05,-5.2976626767926721e+05,-2.4268058888819072e+05
2456664,-1.0268170599116132e+09,-9.9798899749871218e+08,-3.6801373591671216e+08,5.5454003488413838e+05,-5.2946018710699258e+05,-2.4256773259134553e+05
2456665,-1.0262623623926160e+09,-9.9851830458639240e+08,-3.6825624719329488e+08,5.5485497123475722e+05,-5.2915396460751165e+05,-2.4245480943406333e+05
2456666,-1.0257073500329050e+09,-9.9904730538065255e+08,-3.6849864551330680e+08,5.5516971630156308e+05,-5.2884760028406640e+05,-2.4234181945634563e+05
2456667,-1.0251520230237947e+09,-9.9957599973972034e+08,-3.6874093080994743e+08,5.5548427002323500e+05,-5.2854109423989966e+05,-2.4222876269819713e+05
2456668,-1.0245963815566607e+09,-1.0001043875219265e+09,-3.6898310301645643e+08,5.5579863233851478e+05,-5.2823444657825585e+05,-2.4211563919962617e+05
2456669,-1.0240404258229401e+09,-1.0006324685857054e+09,-3.6922516206611323e+08,5.5611280318620650e+05,-5.2792765740238095e+05,-2.4200244900064426e+05
2456670,-1.0234841560141312e+09,-1.0011602427895943e+09,-3.6946710789223754e+08,5.5642678250517673e+05,-5.2762072681552230e+05,-2.4188919214126648e+05
2456671,-1.0229275723217931e+09,-1.0016877099922339e+09,-3.6970894042818898e+08,5.5674057023435435e+05,-5.2731365492092865e+05,-2.4177586866151125e+05
2456672,-1.0223706749375460e+09,-1.0022148700523680e+09,-3.6995065960736716e+08,5.5705416631273064e+05,-5.2700644182185095e+05,-2.4166247860140059e+05
2456673,-1.0218134640530715e+09,-1.0027417228288438e+09,-3.7019226536321169e+08,5.5736757067935856e+05,-5.2669908762154134e+05,-2.4154902200095999e+05
2456674,-1.0212559398601116e+09,-1.0032682681806117e+09,-3.7043375762920231e+08,5.5768078327335347e+05,-5.2639159242325416e+05,-2.4143549890021849e+05
2456675,-1.0206981025504693e+09,-1.0037945059667255e+09,-3.7067513633885866e+08,5.5799380403389281e+05,-5.2608395633024606e+05,-2.4132190933920874e+05
2456676,-1.0201399523160086e+09,-1.0043204360463418e+09,-3.7091640142574060e+08,5.5830663290021557e+05,-5.2577617944577499e+05,-2.4120825335796695e+05
2456677,-1.0195814893486538e+09,-1.0048460582787210e+09,-3.7115755282344788e+08,5.5861926981162280e+05,-5.2546826187310182e+05,-2.4109453099653308e+05
2456678,-1.0190227138403904e+09,-1.0053713725232264e+09,-3.7139859046562028e+08,5.5893171470747725e+05,-5.2516020371548913e+05,-2.4098074229495056e+05
2456679,-1.0184636259832642e+09,-1.0058963786393247e+09,-3.7163951428593773e+08,5.5924396752720326e+05,-5.2485200507620210e+05,-2.4086688729326674e+05
2456680,-1.0179042259693816e+09,-1.0064210764865860e+09,-3.7188032421812016e+08,5.5955602821028663e+05,-5.2454366605850821e+05,-2.4075296603153265e+05
2456681,-1.0173445139909093e+09,-1.0069454659246833e+09,-3.7212102019592750e+08,5.5986789669627510e+05,-5.2423518676567747e+05,-2.4063897854980282e+05
2456682,-1.0167844902400749e+09,-1.0074695468133934e+09,-3.7236160215315980e+08,5.6017957292477717e+05,-5.2392656730098283e+05,-2.4052492488813610e+05
2456683,-1.0162241549091657e+09,-1.0079933190125958e+09,-3.7260207002365714e+08,5.6049105683546339e+05,-5.2361780776769947e+05,-2.4041080508659463e+05
2456684,-1.0156635081905299e+09,-1.0085167823822737e+09,-3.7284242374129969e+08,5.6080234836806485e+05,-5.2330890826910554e+05,-2.4029661918524469e+05
2456685,-1.0151025502765757e+09,-1.0090399367825133e+09,-3.7308266324000770e+08,5.6111344746237400e+05,-5.2299986890848208e+05,-2.4018236722415636e+05
2456686,-1.0145412813597714e+09,-1.0095627820735043e+09,-3.7332278845374143e+08,5.6142435405824496e+05,-5.2269068978911324e+05,-2.4006804924340366e+05
2456687,-1.0139797016326454e+09,-1.0100853181155397e+09,-3.7356279931650132e+08,5.6173506809559197e+05,-5.2238137101428607e+05,-2.3995366528306447e+05
2456688,-1.0134178112877864e+09,-1.0106075447690156e+09,-3.7380269576232773e+08,5.6204558951439080e+05,-5.2207191268729087e+05,-2.3983921538322084e+05
2456689,-1.0128556105178428e+09,-1.0111294618944314e+09,-3.7404247772530133e+08,5.6235591825466638e+05,-5.2176231491140724e+05,-2.3972469958395054e+05
2456690,-1.0122930995155232e+09,-1.0116510693523898e+09,-3.7428214513954258e+08,5.6266605425652128e+05,-5.2145257778993418e+05,-2.3961011792534543e+05
2456691,-1.0117302784735959e+09,-1.0121723670035971e+09,-3.7452169793921226e+08,5.6297599746012082e+05,-5.2114270142617897e+05,-2.3949547044750367e+05
2456692,-1.0111671475848889e+09,-1.0126933547088625e+09,-3.7476113605851120e+08,5.6328574780567840e+05,-5.2083268592343584e+05,-2.3938075719051849e+05
2456693,-1.0106037070422904e+09,-1.0132140323290988e+09,-3.7500045943168026e+08,5.6359530523347016e+05,-5.2052253138500190e+05,-2.3926597819448682e+05
2456694,-1.0100399570387478e+09,-1.0137343997253218e+09,-3.7523966799300051e+08,5.6390466968383465e+05,-5.2021223791417718e+05,-2.3915113349950992e+05
2456695,-1.0094758977672684e+09,-1.0142544567586508e+09,-3.7547876167679298e+08,5.6421384109717305e+05,-5.1990180561426474e+05,-2.3903622314569313e+05
2456696,-1.0089115294209189e+09,-1.0147742032903084e+09,-3.7571774041741896e+08,5.6452281941394787e+05,-5.1959123458857095e+05,-2.3892124717314605e+05
2456697,-1.0083468521928259e+09,-1.0152936391816205e+09,-3.7595660414927977e+08,5.6483160457468394e+05,-5.1928052494040562e+05,-2.3880620562198246e+05
2456698,-1.0077818662761748e+09,-1.0158127642940161e+09,-3.7619535280681676e+08,5.6514019651996705e+05,-5.1896967677308177e+05,-2.3869109853232026e+05
2456699,-1.0072165718642108e+09,-1.0163315784890280e+09,-3.7643398632451159e+08,5.6544859519044450e+05,-5.1865869018991606e+05,-2.3857592594428186e+05
2456700,-1.0066509691502386e+09,-1.0168500816282918e+09,-3.7667250463688594e+08,5.6575680052682431e+05,-5.1834756529422919e+05,-2.3846068789799375e+05
2456701,-1.0060850583276217e+09,-1.0173682735735466e+09,-3.7691090767850155e+08,5.6606481246987532e+05,-5.1803630218934530e+05,-2.3834538443358691e+05
2456702,-1.0055188395897830e+09,-1.0178861541866351e+09,-3.7714919538396043e+08,5.6637263096042664e+05,-5.1772490097859281e+05,-2.3823001559119648e+05
2456703,-1.0049523131302047e+09,-1.0184037233295031e+09,-3.7738736768790466e+08,5.6668025593936769e+05,-5.1741336176530400e+05,-2.3811458141096239e+05
2456704,-1.0043854791424278e+09,-1.0189209808641994e+09,-3.7762542452501649e+08,5.6698768734764738e+05,-5.1710168465281551e+05,-2.3799908193302868e+05
2456705,-1.0038183378200526e+09,-1.0194379266528767e+09,-3.7786336583001822e+08,5.6729492512627470e+05,-5.1678986974446842e+05,-2.3788351719754381e+05
2456706,-1.0032508893567381e+09,-1.0199545605577909e+09,-3.7810119153767240e+08,5.6760196921631799e+05,-5.1647791714360804e+05,-2.3776788724466096e+05
2456707,-1.0026831339462024e+09,-1.0204708824413009e+09,-3.7833890158278179e+08,5.6790881955890416e+05,-5.1616582695358462e+05,-2.3765219211453779e+05
2456708,-1.0021150717822224e+09,-1.0209868921658694e+09,-3.7857649590018916e+08,5.6821547609521972e+05,-5.1585359927775274e+05,-2.3753643184733635e+05
2456709,-1.0015467030586337e+09,-1.0215025895940622e+09,-3.7881397442477751e+08,5.6852193876650918e+05,-5.1554123421947222e+05,-2.3742060648322344e+05
2456710,-1.0009780279693307e+09,-1.0220179745885487e+09,-3.7905133709147000e+08,5.6882820751407568e+05,-5.1522873188210756e+05,-2.3730471606237040e+05
2456711,-1.0004090467082664e+09,-1.0225330470121012e+09,-3.7928858383523005e+08,5.6913428227928025e+05,-5.1491609236902866e+05,-2.3718876062495325e+05
2456712,-9.9983975946945238e+08,-1.0230478067275959e+09,-3.7952571459106112e+08,5.6944016300354188e+05,-5.1460331578361028e+05,-2.3707274021115265e+05
2456713,-9.9927016644695902e+08,-1.0235622535980121e+09,-3.7976272929400694e+08,5.6974584962833696e+05,-5.1429040222923306e+05,-2.3695665486115403e+05
2456714,-9.9870026783491504e+08,-1.0240763874864326e+09,-3.7999962787915140e+08,5.7005134209519939e+05,-5.1397735180928250e+05,-2.3684050461514760e+05
2456715,-9.9813006382750750e+08,-1.0245902082560433e+09,-3.8023641028161865e+08,5.7035664034571988e+05,-5.1366416462715022e+05,-2.3672428951332817e+05
2456716,-9.9755955461898184e+08,-1.0251037157701339e+09,-3.8047307643657285e+08,5.7066174432154605e+05,-5.1335084078623349e+05,-2.3660800959589556e+05
2456717,-9.9698874040364206e+08,-1.0256169098920974e+09,-3.8070962627921861e+08,5.7096665396438178e+05,-5.1303738038993516e+05,-2.3649166490305428e+05
2456718,-9.9641762137585020e+08,-1.0261297904854298e+09,-3.8094605974480057e+08,5.7127136921598751e+05,-5.1272378354166436e+05,-2.3637525547501375e+05
2456719,-9.9584619773002648e+08,-1.0266423574137311e+09,-3.8118237676860368e+08,5.7157589001817966e+05,-5.1241005034483637e+05,-2.3625878135198823e+05
2456720,-9.9527446966064966e+08,-1.0271546105407044e+09,-3.8141857728595299e+08,5.7188021631283010e+05,-5.1209618090287241e+05,-2.3614224257419715e+05
2456721,-9.9470243736225605e+08,-1.0276665497301563e+09,-3.8165466123221385e+08,5.7218434804187133e+05,-5.1178217531918309e+05,-2.3602563918185717e+05
2456722,-9.9413010102944040e+08,-1.0281781748459967e+09,-3.8189062854279190e+08,5.7248828514728497e+05,-5.1146803369717655e+05,-2.3590897121518539e+05
2456723,-9.9355746085685527e+08,-1.0286894857522390e+09,-3.8212647915313286e+08,5.7279202757110808e+05,-5.1115375614029175e+05,-2.3579223871441535e+05
2456724,-9.9298451703921139e+08,-1.0292004823130002e+09,-3.8236221299872279e+08,5.7309557525543892e+05,-5.1083934275196173e+05,-2.3567544171978027e+05
2456725,-9.9241126977127683e+08,-1.0297111643925003e+09,-3.8259783001508784e+08,5.7339892814243084e+05,-5.1052479363562289e+05,-2.3555858027151722e+05
2456726,-9.9183771924787819e+08,-1.0302215318550632e+09,-3.8283333013779467e+08,5.7370208617429237e+05,-5.1021010889471543e+05,-2.3544165440986663e+05
2456727,-9.9126386566389930e+08,-1.0307315845651160e+09,-3.8306871330244988e+08,5.7400504929328721e+05,-5.0989528863268299e+05,-2.3532466417507286e+05
2456728,-9.9068970921428180e+08,-1.0312413223871894e+09,-3.8330397944470054e+08,5.7430781744173402e+05,-5.0958033295297215e+05,-2.3520760960738378e+05
2456729,-9.9011525009402514e+08,-1.0317507451859173e+09,-3.8353912850023377e+08,5.7461039056200697e+05,-5.0926524195903278e+05,-2.3509049074705070e+05
2456730,-9.8954048849818635e+08,-1.0322598528260372e+09,-3.8377416040477717e+08,5.7491276859653508e+05,-5.0895001575431804e+05,-2.3497330763432849e+05
2456731,-9.8896542462187982e+08,-1.0327686451723901e+09,-3.8400907509409839e+08,5.7521495148780337e+05,-5.0863465444228338e+05,-2.3485606030947535e+05
2456732,-9.8839005866027772e+08,-1.0332771220899204e+09,-3.8424387250400549e+08,5.7551693917835131e+05,-5.0831915812638722e+05,-2.3473874881275278e+05
2456733,-9.8781439080860925e+08,-1.0337852834436761e+09,-3.8447855257034671e+08,5.7581873161077476e+05,-5.0800352691009035e+05,-2.3462137318442579e+05
