julian_date,x,y,z,vx,vy,vz
2452223,-8.3012883414661333e+07,7.0275253350527585e+08,3.0324503060507083e+08,-1.1363597729599930e+06,-7.2538409535100873e+04,-3.4255403616012359e+03
2452224,-8.4149153083966747e+07,7.0267923400702941e+08,3.0324127663727099e+08,-1.1361791618095804e+06,-7.4060506683663261e+04,-4.0823706565140888e+03
2452225,-8.5285240930837512e+07,7.0260441265299225e+08,3.0323686591315621e+08,-1.1359961283304063e+06,-7.5582120580971023e+04,-4.7390527561726103e+03
2452226,-8.6421144533664867e+07,7.0252806992802143e+08,3.0323179858162749e+08,-1.1358106739632923e+06,-7.7103248016411308e+04,-5.3955852493609909e+03
2452227,-8.7556861472283289e+07,7.0245020632018232e+08,3.0322607479299623e+08,-1.1356228001539006e+06,-7.8623885783253878e+04,-6.0519667264095460e+03
2452228,-8.8692389327975348e+07,7.0237082232074547e+08,3.0321969469898278e+08,-1.1354325083527211e+06,-8.0144030678652955e+04,-6.7081957791960313e+03
2452229,-8.9827725683476508e+07,7.0228991842418194e+08,3.0321265845271480e+08,-1.1352398000150586e+06,-8.1663679503649561e+04,-7.3642710011470199e+03
2452230,-9.0962868122979954e+07,7.0220749512816000e+08,3.0320496620872581e+08,-1.1350446766010164e+06,-8.3182829063173645e+04,-8.0201909872393135e+03
2452231,-9.2097814232141331e+07,7.0212355293354118e+08,3.0319661812295347e+08,-1.1348471395754884e+06,-8.4701476166046516e+04,-8.6759543340014316e+03
2452232,-9.3232561598083600e+07,7.0203809234437597e+08,3.0318761435273820e+08,-1.1346471904081386e+06,-8.6219617624983337e+04,-9.3315596395151424e+03
2452233,-9.4367107809401751e+07,7.0195111386790037e+08,3.0317795505682164e+08,-1.1344448305733919e+06,-8.7737250256595595e+04,-9.9870055034170546e+03
2452234,-9.5501450456167594e+07,7.0186261801453173e+08,3.0316764039534485e+08,-1.1342400615504186e+06,-8.9254370881393901e+04,-1.0642290526900255e+04
2452235,-9.6635587129934430e+07,7.0177260529786503e+08,3.0315667052984709e+08,-1.1340328848231193e+06,-9.0770976323790659e+04,-1.1297413312716002e+04
2452236,-9.7769515423741877e+07,7.0168107623466885e+08,3.0314504562326390e+08,-1.1338233018801108e+06,-9.2287063412103089e+04,-1.1952372465175498e+04
2452237,-9.8903232932120472e+07,7.0158803134488153e+08,3.0313276583992589e+08,-1.1336113142147106e+06,-9.3802628978556051e+04,-1.2607166590151664e+04
2452238,-1.0003673725109646e+08,7.0149347115160704e+08,3.0311983134555697e+08,-1.1333969233249242e+06,-9.5317669859285292e+04,-1.3261794295081025e+04
2452239,-1.0117002597819637e+08,7.0139739618111157e+08,3.0310624230727279e+08,-1.1331801307134263e+06,-9.6832182894340556e+04,-1.3916254188965613e+04
2452240,-1.0230309671245179e+08,7.0129980696281898e+08,3.0309199889357924e+08,-1.1329609378875489e+06,-9.8346164927688937e+04,-1.4570544882374954e+04
2452241,-1.0343594705440395e+08,7.0120070402930737e+08,3.0307710127437079e+08,-1.1327393463593039e+06,-9.9859612807238169e+04,-1.5224664987453521e+04
2452242,-1.0456857460610844e+08,7.0110008791630507e+08,3.0306154962092918e+08,-1.1325153576453668e+06,-1.0137252338484046e+05,-1.5878613117915769e+04
2452243,-1.0570097697113980e+08,7.0099795916268647e+08,3.0304534410592145e+08,-1.1322889732669713e+06,-1.0288489351624483e+05,-1.6532387889043275e+04
2452244,-1.0683315175459613e+08,7.0089431831046808e+08,3.0302848490339857e+08,-1.1320601947499800e+06,-1.0439672006114552e+05,-1.7185987917697716e+04
2452245,-1.0796509656310368e+08,7.0078916590480518e+08,3.0301097218879408e+08,-1.1318290236248518e+06,-1.0590799988317672e+05,-1.7839411822318307e+04
2452246,-1.0909680900482142e+08,7.0068250249398685e+08,3.0299280613892198e+08,-1.1315954614266271e+06,-1.0741872984991650e+05,-1.8492658222923914e+04
2452247,-1.1022828668944570e+08,7.0057432862943327e+08,3.0297398693197572e+08,-1.1313595096949139e+06,-1.0892890683289092e+05,-1.9145725741115075e+04
2452248,-1.1135952722821476e+08,7.0046464486569059e+08,3.0295451474752617e+08,-1.1311211699738756e+06,-1.1043852770757790e+05,-1.9798613000076104e+04
2452249,-1.1249052823391320e+08,7.0035345176042771e+08,3.0293438976652038e+08,-1.1308804438122152e+06,-1.1194758935341153e+05,-2.0451318624577190e+04
2452250,-1.1362128732087667e+08,7.0024074987443233e+08,3.0291361217127973e+08,-1.1306373327631629e+06,-1.1345608865378621e+05,-2.1103841240976519e+04
2452251,-1.1475180210499626e+08,7.0012653977160633e+08,3.0289218214549851e+08,-1.1303918383844623e+06,-1.1496402249606086e+05,-2.1756179477222424e+04
2452252,-1.1588207020372307e+08,7.0001082201896250e+08,3.0287009987424219e+08,-1.1301439622383567e+06,-1.1647138777156320e+05,-2.2408331962855536e+04
2452253,-1.1701208923607270e+08,6.9989359718662035e+08,3.0284736554394597e+08,-1.1298937058915750e+06,-1.1797818137559421e+05,-2.3060297329010973e+04
2452254,-1.1814185682262969e+08,6.9977486584780204e+08,3.0282397934241307e+08,-1.1296410709153190e+06,-1.1948440020743255e+05,-2.3712074208420563e+04
2452255,-1.1927137058555202e+08,6.9965462857882845e+08,3.0279994145881325e+08,-1.1293860588852493e+06,-1.2099004117033885e+05,-2.4363661235415031e+04
2452256,-1.2040062814857557e+08,6.9953288595911527e+08,3.0277525208368111e+08,-1.1291286713814726e+06,-1.2249510117156051e+05,-2.5015057045926285e+04
2452257,-1.2152962713701853e+08,6.9940963857116890e+08,3.0274991140891445e+08,-1.1288689099885258e+06,-1.2399957712233614e+05,-2.5666260277489637e+04
2452258,-1.2265836517778583e+08,6.9928488700058246e+08,3.0272391962777275e+08,-1.1286067762953660e+06,-1.2550346593790023e+05,-2.6317269569246113e+04
2452259,-1.2378683989937359e+08,6.9915863183603179e+08,3.0269727693487561e+08,-1.1283422718953546e+06,-1.2700676453748792e+05,-2.6968083561944761e+04
2452260,-1.2491504893187346e+08,6.9903087366927171e+08,3.0266998352620113e+08,-1.1280753983862451e+06,-1.2850946984433969e+05,-2.7618700897944957e+04
2452261,-1.2604298990697704e+08,6.9890161309513164e+08,3.0264203959908402e+08,-1.1278061573701685e+06,-1.3001157878570634e+05,-2.8269120221218745e+04
2452262,-1.2717066045798026e+08,6.9877085071151173e+08,3.0261344535221440e+08,-1.1275345504536212e+06,-1.3151308829285373e+05,-2.8919340177353228e+04
2452263,-1.2829805821978770e+08,6.9863858711937904e+08,3.0258420098563594e+08,-1.1272605792474516e+06,-1.3301399530106780e+05,-2.9569359413552931e+04
2452264,-1.2942518082891697e+08,6.9850482292276287e+08,3.0255430670074433e+08,-1.1269842453668464e+06,-1.3451429674965952e+05,-3.0219176578642204e+04
2452265,-1.3055202592350304e+08,6.9836955872875178e+08,3.0252376270028555e+08,-1.1267055504313163e+06,-1.3601398958197009e+05,-3.0868790323067649e+04
2452266,-1.3167859114330252e+08,6.9823279514748859e+08,3.0249256918835443e+08,-1.1264244960646848e+06,-1.3751307074537597e+05,-3.1518199298900567e+04
2452267,-1.3280487412969802e+08,6.9809453279216695e+08,3.0246072637039274e+08,-1.1261410838950742e+06,-1.3901153719129405e+05,-3.2167402159839421e+04
2452268,-1.3393087252570243e+08,6.9795477227902675e+08,3.0242823445318794e+08,-1.1258553155548917e+06,-1.4050938587518685e+05,-3.2816397561212318e+04
2452269,-1.3505658397596315e+08,6.9781351422735071e+08,3.0239509364487123e+08,-1.1255671926808171e+06,-1.4200661375656808e+05,-3.3465184159979493e+04
2452270,-1.3618200612676635e+08,6.9767075925945997e+08,3.0236130415491605e+08,-1.1252767169137897e+06,-1.4350321779900766e+05,-3.4113760614735875e+04
2452271,-1.3730713662604141e+08,6.9752650800070989e+08,3.0232686619413638e+08,-1.1249838898989938e+06,-1.4499919497013735e+05,-3.4762125585713591e+04
2452272,-1.3843197312336487e+08,6.9738076107948625e+08,3.0229177997468525e+08,-1.1246887132858485e+06,-1.4649454224165619e+05,-3.5410277734784555e+04
2452273,-1.3955651326996481e+08,6.9723351912720144e+08,3.0225604571005303e+08,-1.1243911887280124e+06,-1.4798925658922596e+05,-3.6058215725429065e+04
2452274,-1.4068075471872520e+08,6.9708478277828932e+08,3.0221966361506557e+08,-1.1240913178833174e+06,-1.4948333499283824e+05,-3.6705938222856268e+04
2452275,-1.4180469512418979e+08,6.9693455267020249e+08,3.0218263390588278e+08,-1.1237891024138071e+06,-1.5097677443649899e+05,-3.7353443893895004e+04
2452276,-1.4292833214256659e+08,6.9678282944340706e+08,3.0214495679999709e+08,-1.1234845439857300e+06,-1.5246957190815610e+05,-3.8000731406977546e+04
2452277,-1.4405166343173185e+08,6.9662961374137950e+08,3.0210663251623148e+08,-1.1231776442694999e+06,-1.5396172439987774e+05,-3.8647799432197738e+04
2452278,-1.4517468665123436e+08,6.9647490621060193e+08,3.0206766127473807e+08,-1.1228684049396864e+06,-1.5545322890785214e+05,-3.9294646641311512e+04
2452279,-1.4629739946229956e+08,6.9631870750055826e+08,3.0202804329699641e+08,-1.1225568276750057e+06,-1.5694408243238713e+05,-3.9941271707737251e+04
2452280,-1.4741979952783364e+08,6.9616101826373017e+08,3.0198777880581182e+08,-1.1222429141583121e+06,-1.5843428197791055e+05,-4.0587673306556499e+04
2452281,-1.4854188451242778e+08,6.9600183915559268e+08,3.0194686802531362e+08,-1.1219266660765868e+06,-1.5992382455297027e+05,-4.1233850114514535e+04
2452282,-1.4966365208236212e+08,6.9584117083461022e+08,3.0190531118095362e+08,-1.1216080851209289e+06,-1.6141270717023485e+05,-4.1879800810021261e+04
2452283,-1.5078509990561002e+08,6.9567901396223259e+08,3.0186310849950439e+08,-1.1212871729865461e+06,-1.6290092684649435e+05,-4.2525524073151973e+04
2452284,-1.5190622565184203e+08,6.9551536920289063e+08,3.0182026020905757e+08,-1.1209639313727412e+06,-1.6438848060266141e+05,-4.3171018585648439e+04
2452285,-1.5302702699243012e+08,6.9535023722399235e+08,3.0177676653902221e+08,-1.1206383619829058e+06,-1.6587536546377232e+05,-4.3816283030919876e+04
2452286,-1.5414750160045162e+08,6.9518361869591844e+08,3.0173262772012311e+08,-1.1203104665245032e+06,-1.6736157845898875e+05,-4.4461316094044167e+04
2452287,-1.5526764715069339e+08,6.9501551429201865e+08,3.0168784398439926e+08,-1.1199802467090636e+06,-1.6884711662159936e+05,-4.5106116461769147e+04
2452288,-1.5638746131965587e+08,6.9484592468860698e+08,3.0164241556520194e+08,-1.1196477042521671e+06,-1.7033197698902184e+05,-4.5750682822513838e+04
2452289,-1.5750694178555706e+08,6.9467485056495845e+08,3.0159634269719321e+08,-1.1193128408734349e+06,-1.7181615660280510e+05,-4.6395013866370042e+04
2452290,-1.5862608622833663e+08,6.9450229260330415e+08,3.0154962561634427e+08,-1.1189756582965150e+06,-1.7329965250863179e+05,-4.7039108285103808e+04
2452291,-1.5974489232965988e+08,6.9432825148882735e+08,3.0150226455993360e+08,-1.1186361582490723e+06,-1.7478246175632093e+05,-4.7682964772157124e+04
2452292,-1.6086335777292177e+08,6.9415272790965962e+08,3.0145425976654547e+08,-1.1182943424627723e+06,-1.7626458139983108e+05,-4.8326582022649563e+04
2452293,-1.6198148024325097e+08,6.9397572255687642e+08,3.0140561147606820e+08,-1.1179502126732708e+06,-1.7774600849726310e+05,-4.8969958733380234e+04
2452294,-1.6309925742751375e+08,6.9379723612449300e+08,3.0135631992969251e+08,-1.1176037706202001e+06,-1.7922674011086396e+05,-4.9613093602829664e+04
2452295,-1.6421668701431802e+08,6.9361726930946052e+08,3.0130638536990964e+08,-1.1172550180471537e+06,-1.8070677330703021e+05,-5.0255985331161777e+04
2452296,-1.6533376669401720e+08,6.9343582281166136e+08,3.0125580804050994e+08,-1.1169039567016743e+06,-1.8218610515631203e+05,-5.0898632620226075e+04
2452297,-1.6645049415871432e+08,6.9325289733390534e+08,3.0120458818658108e+08,-1.1165505883352379e+06,-1.8366473273341713e+05,-5.1541034173559863e+04
2452298,-1.6756686710226578e+08,6.9306849358192563e+08,3.0115272605450636e+08,-1.1161949147032411e+06,-1.8514265311721549e+05,-5.2183188696390484e+04
2452299,-1.6868288322028536e+08,6.9288261226437438e+08,3.0110022189196289e+08,-1.1158369375649840e+06,-1.8661986339074367e+05,-5.2825094895637820e+04
2452300,-1.6979854021014804e+08,6.9269525409281850e+08,3.0104707594792008e+08,-1.1154766586836579e+06,-1.8809636064120979e+05,-5.3466751479916762e+04
2452301,-1.7091383577099395e+08,6.9250641978173590e+08,3.0099328847263795e+08,-1.1151140798263273e+06,-1.8957214195999852e+05,-5.4108157159539776e+04
2452302,-1.7202876760373229e+08,6.9231611004851067e+08,3.0093885971766526e+08,-1.1147492027639153e+06,-1.9104720444267680e+05,-5.4749310646519640e+04
2452303,-1.7314333341104496e+08,6.9212432561342943e+08,3.0088378993583786e+08,-1.1143820292711887e+06,-1.9252154518899883e+05,-5.5390210654572205e+04
2452304,-1.7425753089739069e+08,6.9193106719967687e+08,3.0082807938127726e+08,-1.1140125611267400e+06,-1.9399516130291243e+05,-5.6030855899119342e+04
2452305,-1.7537135776900867e+08,6.9173633553333151e+08,3.0077172830938846e+08,-1.1136408001130661e+06,-1.9546804989270080e+05,-5.6671245097327112e+04
2452306,-1.7648481173392254e+08,6.9154013134336197e+08,3.0071473697685844e+08,-1.1132667480166019e+06,-1.9694020807088766e+05,-5.7311376968078053e+04
2452307,-1.7759789050194427e+08,6.9134245536162150e+08,3.0065710564165461e+08,-1.1128904066274371e+06,-1.9841163295402681e+05,-5.7951250231920385e+04
2452308,-1.7871059178467780e+08,6.9114330832284534e+08,3.0059883456302285e+08,-1.1125117777395188e+06,-1.9988232166298601e+05,-5.8590863611142107e+04
2452309,-1.7982291329552293e+08,6.9094269096464527e+08,3.0053992400148588e+08,-1.1121308631506066e+06,-2.0135227132285520e+05,-5.9230215829747140e+04
2452310,-1.8093485274967915e+08,6.9074060402750623e+08,3.0048037421884167e+08,-1.1117476646622622e+06,-2.0282147906294753e+05,-5.9869305613455792e+04
2452311,-1.8204640786414939e+08,6.9053704825478148e+08,3.0042018547816145e+08,-1.1113621840798389e+06,-2.0428994201679967e+05,-6.0508131689705522e+04
2452312,-1.8315757635774380e+08,6.9033202439268887e+08,3.0035935804378837e+08,-1.1109744232124700e+06,-2.0575765732217257e+05,-6.1146692787651511e+04
2452313,-1.8426835595108360e+08,6.9012553319030607e+08,3.0029789218133533e+08,-1.1105843838730587e+06,-2.0722462212105206e+05,-6.1784987638167280e+04
2452314,-1.8537874436660475e+08,6.8991757539956689e+08,3.0023578815768367e+08,-1.1101920678782682e+06,-2.0869083355964944e+05,-6.2423014973845398e+04
2452315,-1.8648873932856178e+08,6.8970815177525675e+08,3.0017304624098116e+08,-1.1097974770485098e+06,-2.1015628878840213e+05,-6.3060773528998048e+04
2452316,-1.8759833856303146e+08,6.8949726307500851e+08,3.0010966670064050e+08,-1.1094006132079326e+06,-2.1162098496197446e+05,-6.3698262039657704e+04
2452317,-1.8870753979791662e+08,6.8928491005929828e+08,3.0004564980733746e+08,-1.1090014781844132e+06,-2.1308491923925825e+05,-6.4335479243577807e+04
2452318,-1.8981634076294979e+08,6.8907109349144113e+08,2.9998099583300912e+08,-1.1086000738095441e+06,-2.1454808878337359e+05,-6.4972423880233349e+04
2452319,-1.9092473918969700e+08,6.8885581413758683e+08,2.9991570505085236e+08,-1.1081964019186236e+06,-2.1601049076166944e+05,-6.5609094690821570e+04
2452320,-1.9203273281156132e+08,6.8863907276671588e+08,2.9984977773532188e+08,-1.1077904643506452e+06,-2.1747212234572475e+05,-6.6245490418262634e+04
2452321,-1.9314031936378679e+08,6.8842087015063488e+08,2.9978321416212869e+08,-1.1073822629482856e+06,-2.1893298071134882e+05,-6.6881609807200221e+04
2452322,-1.9424749658346185e+08,6.8820120706397271e+08,2.9971601460823822e+08,-1.1069717995578942e+06,-2.2039306303858233e+05,-6.7517451604002243e+04
2452323,-1.9535426220952317e+08,6.8798008428417587e+08,2.9964817935186869e+08,-1.1065590760294837e+06,-2.2185236651169803e+05,-6.8153014556761467e+04
2452324,-1.9646061398275933e+08,6.8775750259150457e+08,2.9957970867248946e+08,-1.1061440942167169e+06,-2.2331088831920165e+05,-6.8788297415296271e+04
2452325,-1.9756654964581424e+08,6.8753346276902843e+08,2.9951060285081905e+08,-1.1057268559768982e+06,-2.2476862565383286e+05,-6.9423298931151148e+04
2452326,-1.9867206694319102e+08,6.8730796560262227e+08,2.9944086216882366e+08,-1.1053073631709605e+06,-2.2622557571256586e+05,-7.0058017857597573e+04
2452327,-1.9977716362125558e+08,6.8708101188096154e+08,2.9937048690971535e+08,-1.1048856176634552e+06,-2.2768173569661053e+05,-7.0692452949634549e+04
2452328,-2.0088183742824009e+08,6.8685260239551878e+08,2.9929947735795027e+08,-1.1044616213225408e+06,-2.2913710281141321e+05,-7.1326602963989280e+04
2452329,-2.0198608611424676e+08,6.8662273794055867e+08,2.9922783379922712e+08,-1.1040353760199731e+06,-2.3059167426665765e+05,-7.1960466659117956e+04
2452330,-2.0308990743125123e+08,6.8639141931313407e+08,2.9915555652048510e+08,-1.1036068836310925e+06,-2.3204544727626600e+05,-7.2594042795206318e+04
2452331,-2.0419329913310641e+08,6.8615864731308198e+08,2.9908264580990243e+08,-1.1031761460348142e+06,-2.3349841905839965e+05,-7.3227330134170479e+04
2452332,-2.0529625897554585e+08,6.8592442274301898e+08,2.9900910195689458e+08,-1.1027431651136158e+06,-2.3495058683546048e+05,-7.3860327439657427e+04
2452333,-2.0639878471618733e+08,6.8568874640833724e+08,2.9893492525211251e+08,-1.1023079427535285e+06,-2.3640194783409164e+05,-7.4493033477045887e+04
2452334,-2.0750087411453643e+08,6.8545161911720014e+08,2.9886011598744082e+08,-1.1018704808441224e+06,-2.3785249928517849e+05,-7.5125447013446959e+04
2452335,-2.0860252493199012e+08,6.8521304168053782e+08,2.9878467445599633e+08,-1.1014307812784992e+06,-2.3930223842385004e+05,-7.5757566817704806e+04
2452336,-2.0970373493184018e+08,6.8497301491204345e+08,2.9870860095212597e+08,-1.1009888459532787e+06,-2.4075116248947944e+05,-7.6389391660397334e+04
2452337,-2.1080450187927681e+08,6.8473153962816870e+08,2.9863189577140528e+08,-1.1005446767686016e+06,-2.4219926872567061e+05,-7.7020920313829236e+04
2452338,-2.1190482354139206e+08,6.8448861664811933e+08,2.9855455921063668e+08,-1.1000982756281137e+06,-2.4364655438027761e+05,-7.7652151552038864e+04
2452339,-2.1300469768718341e+08,6.8424424679385138e+08,2.9847659156784767e+08,-1.0996496444389289e+06,-2.4509301670541088e+05,-7.8283084150807801e+04
2452340,-2.1410412208755720e+08,6.8399843089006627e+08,2.9839799314228904e+08,-1.0991987851116497e+06,-2.4653865295741239e+05,-7.8913716887646748e+04
2452341,-2.1520309451533201e+08,6.8375116976420736e+08,2.9831876423443329e+08,-1.0987456995603440e+06,-2.4798346039687001e+05,-7.9544048541801763e+04
2452342,-2.1630161274524233e+08,6.8350246424645519e+08,2.9823890514597273e+08,-1.0982903897025378e+06,-2.4942743628861706e+05,-8.0174077894254209e+04
2452343,-2.1739967455394188e+08,6.8325231516972315e+08,2.9815841617981780e+08,-1.0978328574592022e+06,-2.5087057790173261e+05,-8.0803803727721228e+04
2452344,-2.1849727772000700e+08,6.8300072336965358e+08,2.9807729764009547e+08,-1.0973731047547443e+06,-2.5231288250954106e+05,-8.1433224826655845e+04
2452345,-2.1959442002394024e+08,6.8274768968461335e+08,2.9799554983214730e+08,-1.0969111335169957e+06,-2.5375434738961223e+05,-8.2062339977247204e+04
2452346,-2.2069109924817359e+08,6.8249321495568967e+08,2.9791317306252778e+08,-1.0964469456772024e+06,-2.5519496982376126e+05,-8.2691147967420780e+04
2452347,-2.2178731317707214e+08,6.8223730002668583e+08,2.9783016763900274e+08,-1.0959805431700151e+06,-2.5663474709804816e+05,-8.3319647586838459e+04
2452348,-2.2288305959693715e+08,6.8197994574411678e+08,2.9774653387054724e+08,-1.0955119279334759e+06,-2.5807367650277785e+05,-8.3947837626898850e+04
2452349,-2.2397833629600972e+08,6.8172115295720530e+08,2.9766227206734437e+08,-1.0950411019090107e+06,-2.5951175533249971e+05,-8.4575716880737295e+04
2452350,-2.2507314106447408e+08,6.8146092251787722e+08,2.9757738254078293e+08,-1.0945680670414176e+06,-2.6094898088600746e+05,-8.5203284143226076e+04
2452351,-2.2616747169446087e+08,6.8119925528075767e+08,2.9749186560345614e+08,-1.0940928252788545e+06,-2.6238535046633892e+05,-8.5830538210974439e+04
2452352,-2.2726132598005059e+08,6.8093615210316658e+08,2.9740572156915981e+08,-1.0936153785728323e+06,-2.6382086138077505e+05,-8.6457477882328894e+04
2452353,-2.2835470171727696e+08,6.8067161384511435e+08,2.9731895075289029e+08,-1.0931357288781996e+06,-2.6525551094084058e+05,-8.7084101957373045e+04
2452354,-2.2944759670413014e+08,6.8040564136929786e+08,2.9723155347084326e+08,-1.0926538781531358e+06,-2.6668929646230262e+05,-8.7710409237927815e+04
2452355,-2.3054000874056023e+08,6.8013823554109597e+08,2.9714353004041141e+08,-1.0921698283591385e+06,-2.6812221526517073e+05,-8.8336398527551486e+04
2452356,-2.3163193562848035e+08,6.7986939722856557e+08,2.9705488078018337e+08,-1.0916835814610133e+06,-2.6955426467369637e+05,-8.8962068631539631e+04
2452357,-2.3272337517177022e+08,6.7959912730243719e+08,2.9696560600994122e+08,-1.0911951394268635e+06,-2.7098544201637240e+05,-8.9587418356925351e+04
2452358,-2.3381432517627916e+08,6.7932742663611066e+08,2.9687570605065948e+08,-1.0907045042280785e+06,-2.7241574462593236e+05,-9.0212446512479044e+04
2452359,-2.3490478344982967e+08,6.7905429610565078e+08,2.9678518122450274e+08,-1.0902116778393236e+06,-2.7384516983934987e+05,-9.0837151908708562e+04
2452360,-2.3599474780222043e+08,6.7877973658978367e+08,2.9669403185482442e+08,-1.0897166622385297e+06,-2.7527371499783837e+05,-9.1461533357859109e+04
2452361,-2.3708421604522973e+08,6.7850374896989167e+08,2.9660225826616472e+08,-1.0892194594068823e+06,-2.7670137744685018e+05,-9.2085589673913229e+04
2452362,-2.3817318599261868e+08,6.7822633413000989e+08,2.9650986078424907e+08,-1.0887200713288095e+06,-2.7812815453607583e+05,-9.2709319672590791e+04
2452363,-2.3926165546013439e+08,6.7794749295682156e+08,2.9641683973598623e+08,-1.0882184999919729e+06,-2.7955404361944331e+05,-9.3332722171348854e+04
2452364,-2.4034962226551330e+08,6.7766722633965361e+08,2.9632319544946665e+08,-1.0877147473872569e+06,-2.8097904205511755e+05,-9.3955795989381557e+04
2452365,-2.4143708422848427e+08,6.7738553517047310e+08,2.9622892825396073e+08,-1.0872088155087563e+06,-2.8240314720549929e+05,-9.4578539947620215e+04
2452366,-2.4252403917077196e+08,6.7710242034388220e+08,2.9613403847991711e+08,-1.0867007063537668e+06,-2.8382635643722472e+05,-9.5200952868732929e+04
2452367,-2.4361048491609979e+08,6.7681788275711465e+08,2.9603852645896089e+08,-1.0861904219227738e+06,-2.8524866712116415e+05,-9.5823033577124719e+04
2452368,-2.4469641929019335e+08,6.7653192331003082e+08,2.9594239252389175e+08,-1.0856779642194419e+06,-2.8667007663242141e+05,-9.6444780898937141e+04
2452369,-2.4578184012078345e+08,6.7624454290511441e+08,2.9584563700868261e+08,-1.0851633352504901e+06,-2.8809058235036855e+05,-9.7066193662064994e+04
2452370,-2.4686674523760918e+08,6.7595574244746685e+08,2.9574826024847740e+08,-1.0846465370260777e+06,-2.8951018165854190e+05,-9.7687270696106876e+04
2452371,-2.4795113247242147e+08,6.7566552284480464e+08,2.9565026257958966e+08,-1.0841275715594226e+06,-2.9092887194469786e+05,-9.8308010832397165e+04
2452372,-2.4903499965898597e+08,6.7537388500745416e+08,2.9555164433950084e+08,-1.0836064408667246e+06,-2.9234665060087311e+05,-9.8928412904029145e+04
2452373,-2.5011834463308600e+08,6.7508082984834754e+08,2.9545240586685824e+08,-1.0830831469673419e+06,-2.9376351502333209e+05,-9.9548475745830729e+04
2452374,-2.5120116523252589e+08,6.7478635828301859e+08,2.9535254750147361e+08,-1.0825576918837761e+06,-2.9517946261256118e+05,-1.0016819819436272e+05
2452375,-2.5228345929713401e+08,6.7449047122959864e+08,2.9525206958432120e+08,-1.0820300776416552e+06,-2.9659449077326310e+05,-1.0078757908791730e+05
2452376,-2.5336522466876590e+08,6.7419316960881197e+08,2.9515097245753610e+08,-1.0815003062697158e+06,-2.9800859691435151e+05,-1.0140661726651691e+05
2452377,-2.5444645919130740e+08,6.7389445434397221e+08,2.9504925646441257e+08,-1.0809683797997888e+06,-2.9942177844894730e+05,-1.0202531157191331e+05
2452378,-2.5552716071067774e+08,6.7359432636097717e+08,2.9494692194940221e+08,-1.0804343002667835e+06,-3.0083403279437457e+05,-1.0264366084758651e+05
2452379,-2.5660732707483256e+08,6.7329278658830595e+08,2.9484396925811225e+08,-1.0798980697086684e+06,-3.0224535737215751e+05,-1.0326166393874447e+05
2452380,-2.5768695613376701e+08,6.7298983595701361e+08,2.9474039873730391e+08,-1.0793596901664608e+06,-3.0365574960801809e+05,-1.0387931969232264e+05
2452381,-2.5876604573951876e+08,6.7268547540072739e+08,2.9463621073489064e+08,-1.0788191636842077e+06,-3.0506520693187404e+05,-1.0449662695698354e+05
2452382,-2.5984459374617106e+08,6.7237970585564256e+08,2.9453140559993619e+08,-1.0782764923089710e+06,-3.0647372677783767e+05,-1.0511358458311718e+05
2452383,-2.6092259800985572e+08,6.7207252826051819e+08,2.9442598368265319e+08,-1.0777316780908129e+06,-3.0788130658421526e+05,-1.0573019142284094e+05
2452384,-2.6200005638875604e+08,6.7176394355667317e+08,2.9431994533440137e+08,-1.0771847230827813e+06,-3.0928794379350683e+05,-1.0634644633000020e+05
2452385,-2.6307696674310994e+08,6.7145395268798137e+08,2.9421329090768558e+08,-1.0766356293408938e+06,-3.1069363585240714e+05,-1.0696234816016881e+05
2452386,-2.6415332693521282e+08,6.7114255660086823e+08,2.9410602075615424e+08,-1.0760843989241240e+06,-3.1209838021180651e+05,-1.0757789577065012e+05
2452387,-2.6522913482942051e+08,6.7082975624430597e+08,2.9399813523459780e+08,-1.0755310338943868e+06,-3.1350217432679277e+05,-1.0819308802047795e+05
2452388,-2.6630438829215220e+08,6.7051555256980979e+08,2.9388963469894660e+08,-1.0749755363165238e+06,-3.1490501565665397e+05,-1.0880792377041779e+05
2452389,-2.6737908519189340e+08,6.7019994653143322e+08,2.9378051950626945e+08,-1.0744179082582893e+06,-3.1630690166488063e+05,-1.0942240188296832e+05
2452390,-2.6845322339919883e+08,6.6988293908576465e+08,2.9367079001477176e+08,-1.0738581517903362e+06,-3.1770782981917064e+05,-1.1003652122236302e+05
2452391,-2.6952680078669530e+08,6.6956453119192231e+08,2.9356044658379382e+08,-1.0732962689862035e+06,-3.1910779759143223e+05,-1.1065028065457213e+05
2452392,-2.7059981522908461e+08,6.6924472381155050e+08,2.9344948957380915e+08,-1.0727322619222994e+06,-3.2050680245778977e+05,-1.1126367904730463e+05
2452393,-2.7167226460314637e+08,6.6892351790881526e+08,2.9333791934642255e+08,-1.0721661326778913e+06,-3.2190484189858905e+05,-1.1187671527001058e+05
2452394,-2.7274414678774089e+08,6.6860091445040035e+08,2.9322573626436871e+08,-1.0715978833350914e+06,-3.2330191339840303e+05,-1.1248938819388360e+05
2452395,-2.7381545966381204e+08,6.6827691440550256e+08,2.9311294069151014e+08,-1.0710275159788418e+06,-3.2469801444603916e+05,-1.1310169669186353e+05
2452396,-2.7488620111439002e+08,6.6795151874582803e+08,2.9299953299283540e+08,-1.0704550326969041e+06,-3.2609314253454638e+05,-1.1371363963863935e+05
