julian_date,x,y,z,vx,vy,vz
2454260,2.9111454494512191e+09,-6.6896854800450671e+08,-3.3416638296012199e+08,1.4188779665776706e+05,4.9767765313223423e+05,2.1596382499771932e+05
2454261,2.9112872840866714e+09,-6.6847085814122248e+08,-3.3395041303549069e+08,1.4178147343105578e+05,4.9770207039348595e+05,2.1597602294378425e+05
2454262,2.9114290123964491e+09,-6.6797314386980569e+08,-3.3373443091687685e+08,1.4167514530834838e+05,4.9772646939701593e+05,2.1598821296262770e+05
2454263,2.9115706343756576e+09,-6.6747540520851457e+08,-3.3351843661220795e+08,1.4156881229293594e+05,4.9775085014213814e+05,2.1600039505390258e+05
2454264,2.9117121500194054e+09,-6.6697764217560780e+08,-3.3330243012941170e+08,1.4146247438810943e+05,4.9777521262816741e+05,2.1601256921726221e+05
2454265,2.9118535593228049e+09,-6.6647985478934479e+08,-3.3308641147641617e+08,1.4135613159715975e+05,4.9779955685441918e+05,2.1602473545236010e+05
2454266,2.9119948622809720e+09,-6.6598204306798577e+08,-3.3287038066114986e+08,1.4124978392337760e+05,4.9782388282020902e+05,2.1603689375885003e+05
2454267,2.9121360588890252e+09,-6.6548420702979147e+08,-3.3265433769154143e+08,1.4114343137005376e+05,4.9784819052485377e+05,2.1604904413638590e+05
2454268,2.9122771491420865e+09,-6.6498634669302332e+08,-3.3243828257552016e+08,1.4103707394047867e+05,4.9787247996767017e+05,2.1606118658462208e+05
2454269,2.9124181330352817e+09,-6.6448846207594359e+08,-3.3222221532101542e+08,1.4093071163794294e+05,4.9789675114797574e+05,2.1607332110321306e+05
2454270,2.9125590105637393e+09,-6.6399055319681513e+08,-3.3200613593595707e+08,1.4082434446573682e+05,4.9792100406508858e+05,2.1608544769181352e+05
2454271,2.9126997817225909e+09,-6.6349262007390141e+08,-3.3179004442827523e+08,1.4071797242715064e+05,4.9794523871832737e+05,2.1609756635007856e+05
2454272,2.9128404465069723e+09,-6.6299466272546661e+08,-3.3157394080590045e+08,1.4061159552547446e+05,4.9796945510701137e+05,2.1610967707766331e+05
2454273,2.9129810049120221e+09,-6.6249668116977572e+08,-3.3135782507676357e+08,1.4050521376399838e+05,4.9799365323046024e+05,2.1612177987422334e+05
2454274,2.9131214569328818e+09,-6.6199867542509437e+08,-3.3114169724879581e+08,1.4039882714601239e+05,4.9801783308799437e+05,2.1613387473941434e+05
2454275,2.9132618025646963e+09,-6.6150064550968862e+08,-3.3092555732992870e+08,1.4029243567480630e+05,4.9804199467893463e+05,2.1614596167289236e+05
2454276,2.9134020418026147e+09,-6.6100259144182563e+08,-3.3070940532809407e+08,1.4018603935366982e+05,4.9806613800260227e+05,2.1615804067431350e+05
2454277,2.9135421746417880e+09,-6.6050451323977280e+08,-3.3049324125122416e+08,1.4007963818589263e+05,4.9809026305831940e+05,2.1617011174333436e+05
2454278,2.9136822010773721e+09,-6.6000641092179847e+08,-3.3027706510725164e+08,1.3997323217476421e+05,4.9811436984540866e+05,2.1618217487961159e+05
2454279,2.9138221211045246e+09,-6.5950828450617170e+08,-3.3006087690410930e+08,1.3986682132357400e+05,4.9813845836319291e+05,2.1619423008280218e+05
2454280,2.9139619347184067e+09,-6.5901013401116204e+08,-3.2984467664973050e+08,1.3976040563561136e+05,4.9816252861099585e+05,2.1620627735256337e+05
2454281,2.9141016419141846e+09,-6.5851195945503998e+08,-3.2962846435204875e+08,1.3965398511416547e+05,4.9818658058814181e+05,2.1621831668855259e+05
2454282,2.9142412426870251e+09,-6.5801376085607624e+08,-3.2941224001899809e+08,1.3954755976252552e+05,4.9821061429395544e+05,2.1623034809042758e+05
2454283,2.9143807370321007e+09,-6.5751553823254275e+08,-3.2919600365851277e+08,1.3944112958398042e+05,4.9823462972776208e+05,2.1624237155784626e+05
2454284,2.9145201249445853e+09,-6.5701729160271168e+08,-3.2897975527852732e+08,1.3933469458181912e+05,4.9825862688888743e+05,2.1625438709046689e+05
2454285,2.9146594064196572e+09,-6.5651902098485601e+08,-3.2876349488697684e+08,1.3922825475933048e+05,4.9828260577665828e+05,2.1626639468794785e+05
2454286,2.9147985814524984e+09,-6.5602072639724970e+08,-3.2854722249179661e+08,1.3912181011980315e+05,4.9830656639040122e+05,2.1627839434994795e+05
2454287,2.9149376500382924e+09,-6.5552240785816681e+08,-3.2833093810092223e+08,1.3901536066652570e+05,4.9833050872944389e+05,2.1629038607612601e+05
2454288,2.9150766121722279e+09,-6.5502406538588262e+08,-3.2811464172228974e+08,1.3890890640278670e+05,4.9835443279311445e+05,2.1630236986614129e+05
2454289,2.9152154678494959e+09,-6.5452569899867260e+08,-3.2789833336383539e+08,1.3880244733187495e+05,4.9837833858074434e+05,2.1631434571965309e+05
2454290,2.9153542170652909e+09,-6.5402730871481323e+08,-3.2768201303349596e+08,1.3869598345707695e+05,4.9840222609166300e+05,2.1632631363632015e+05
2454291,2.9154928598148098e+09,-6.5352889455258167e+08,-3.2746568073920846e+08,1.3858951478168089e+05,4.9842609532519756e+05,2.1633827361580232e+05
2454292,2.9156313960932550e+09,-6.5303045653025556e+08,-3.2724933648891020e+08,1.3848304130897624e+05,4.9844994628067833e+05,2.1635022565775993e+05
2454293,2.9157698258958302e+09,-6.5253199466611326e+08,-3.2703298029053891e+08,1.3837656304225241e+05,4.9847377895743679e+05,2.1636216976185338e+05
2454294,2.9159081492177424e+09,-6.5203350897843385e+08,-3.2681661215203261e+08,1.3827007998479906e+05,4.9849759335480438e+05,2.1637410592774337e+05
2454295,2.9160463660542035e+09,-6.5153499948549700e+08,-3.2660023208132958e+08,1.3816359213990561e+05,4.9852138947211317e+05,2.1638603415509072e+05
2454296,2.9161844764004278e+09,-6.5103646620558321e+08,-3.2638384008636868e+08,1.3805709951086179e+05,4.9854516730869608e+05,2.1639795444355655e+05
2454297,2.9163224802516317e+09,-6.5053790915697336e+08,-3.2616743617508888e+08,1.3795060210095721e+05,4.9856892686388578e+05,2.1640986679280203e+05
2454298,2.9164603776030369e+09,-6.5003932835794938e+08,-3.2595102035542959e+08,1.3784409991348151e+05,4.9859266813701595e+05,2.1642177120248863e+05
2454299,2.9165981684498672e+09,-6.4954072382679355e+08,-3.2573459263533056e+08,1.3773759295172451e+05,4.9861639112742071e+05,2.1643366767227810e+05
2454300,2.9167358527873502e+09,-6.4904209558178902e+08,-3.2551815302273178e+08,1.3763108121897592e+05,4.9864009583443427e+05,2.1644555620183222e+05
2454301,2.9168734306107159e+09,-6.4854344364121938e+08,-3.2530170152557373e+08,1.3752456471852557e+05,4.9866378225739166e+05,2.1645743679081317e+05
2454302,2.9170109019151993e+09,-6.4804476802336919e+08,-3.2508523815179718e+08,1.3741804345366333e+05,4.9868745039562840e+05,2.1646930943888307e+05
2454303,2.9171482666960363e+09,-6.4754606874652326e+08,-3.2486876290934306e+08,1.3731151742767906e+05,4.9871110024848033e+05,2.1648117414570443e+05
2454304,2.9172855249484687e+09,-6.4704734582896757e+08,-3.2465227580615294e+08,1.3720498664386277e+05,4.9873473181528377e+05,2.1649303091094003e+05
2454305,2.9174226766677394e+09,-6.4654859928898835e+08,-3.2443577685016853e+08,1.3709845110550435e+05,4.9875834509537555e+05,2.1650487973425264e+05
2454306,2.9175597218490958e+09,-6.4604982914487255e+08,-3.2421926604933184e+08,1.3699191081589388e+05,4.9878194008809287e+05,2.1651672061530541e+05
2454307,2.9176966604877882e+09,-6.4555103541490817e+08,-3.2400274341158539e+08,1.3688536577832134e+05,4.9880551679277373e+05,2.1652855355376148e+05
2454308,2.9178334925790710e+09,-6.4505221811738324e+08,-3.2378620894487196e+08,1.3677881599607694e+05,4.9882907520875620e+05,2.1654037854928451e+05
2454309,2.9179702181182003e+09,-6.4455337727058709e+08,-3.2356966265713459e+08,1.3667226147245071e+05,4.9885261533537915e+05,2.1655219560153809e+05
2454310,2.9181068371004362e+09,-6.4405451289280915e+08,-3.2335310455631673e+08,1.3656570221073291e+05,4.9887613717198157e+05,2.1656400471018610e+05
2454311,2.9182433495210433e+09,-6.4355562500233996e+08,-3.2313653465036219e+08,1.3645913821421372e+05,4.9889964071790321e+05,2.1657580587489266e+05
2454312,2.9183797553752875e+09,-6.4305671361747050e+08,-3.2291995294721508e+08,1.3635256948618341e+05,4.9892312597248424e+05,2.1658759909532202e+05
2454313,2.9185160546584396e+09,-6.4255777875649238e+08,-3.2270335945481980e+08,1.3624599602993226e+05,4.9894659293506521e+05,2.1659938437113873e+05
2454314,2.9186522473657727e+09,-6.4205882043769789e+08,-3.2248675418112111e+08,1.3613941784875069e+05,4.9897004160498735e+05,2.1661116170200740e+05
2454315,2.9187883334925632e+09,-6.4155983867938018e+08,-3.2227013713406420e+08,1.3603283494592895e+05,4.9899347198159201e+05,2.1662293108759302e+05
2454316,2.9189243130340915e+09,-6.4106083349983275e+08,-3.2205350832159448e+08,1.3592624732475757e+05,4.9901688406422129e+05,2.1663469252756063e+05
2454317,2.9190601859856410e+09,-6.4056180491734993e+08,-3.2183686775165772e+08,1.3581965498852701e+05,4.9904027785221767e+05,2.1664644602157548e+05
2454318,2.9191959523424983e+09,-6.4006275295022666e+08,-3.2162021543220007e+08,1.3571305794052771e+05,4.9906365334492415e+05,2.1665819156930316e+05
2454319,2.9193316120999527e+09,-6.3956367761675870e+08,-3.2140355137116796e+08,1.3560645618405030e+05,4.9908701054168417e+05,2.1666992917040939e+05
2454320,2.9194671652532978e+09,-6.3906457893524218e+08,-3.2118687557650822e+08,1.3549984972238532e+05,4.9911034944184165e+05,2.1668165882456006e+05
2454321,2.9196026117978301e+09,-6.3856545692397416e+08,-3.2097018805616796e+08,1.3539323855883224e+05,4.9913367004474177e+05,2.1669338053142198e+05
2454322,2.9197379517288494e+09,-6.3806631160125208e+08,-3.2075348881809461e+08,1.3528662269668269e+05,4.9915697234972863e+05,2.1670509429066125e+05
2454323,2.9198731850416584e+09,-6.3756714298537421e+08,-3.2053677787023598e+08,1.3518000213922103e+05,4.9918025635614624e+05,2.1671680010194346e+05
2454324,2.9200083117315636e+09,-6.3706795109463954e+08,-3.2032005522054017e+08,1.3507337688974073e+05,4.9920352206334053e+05,2.1672849796493538e+05
2454325,2.9201433317938747e+09,-6.3656873594734752e+08,-3.2010332087695563e+08,1.3496674695153520e+05,4.9922676947065716e+05,2.1674018787930382e+05
2454326,2.9202782452239051e+09,-6.3606949756179845e+08,-3.1988657484743118e+08,1.3486011232789783e+05,4.9924999857744266e+05,2.1675186984471590e+05
2454327,2.9204130520169702e+09,-6.3557023595629299e+08,-3.1966981713991600e+08,1.3475347302212205e+05,4.9927320938304352e+05,2.1676354386083872e+05
2454328,2.9205477521683893e+09,-6.3507095114913297e+08,-3.1945304776235938e+08,1.3464682903750116e+05,4.9929640188680665e+05,2.1677520992733963e+05
2454329,2.9206823456734862e+09,-6.3457164315862024e+08,-3.1923626672271127e+08,1.3454018037732854e+05,4.9931957608807937e+05,2.1678686804388594e+05
2454330,2.9208168325275869e+09,-6.3407231200305784e+08,-3.1901947402892172e+08,1.3443352704489755e+05,4.9934273198620905e+05,2.1679851821014532e+05
2454331,2.9209512127260199e+09,-6.3357295770074904e+08,-3.1880266968894118e+08,1.3432686904350147e+05,4.9936586958054343e+05,2.1681016042578541e+05
2454332,2.9210854862641187e+09,-6.3307358026999819e+08,-3.1858585371072048e+08,1.3422020637643355e+05,4.9938898887043080e+05,2.1682179469047402e+05
2454333,2.9212196531372185e+09,-6.3257417972910988e+08,-3.1836902610221070e+08,1.3411353904698705e+05,4.9941208985521947e+05,2.1683342100387905e+05
2454334,2.9213537133406596e+09,-6.3207475609638965e+08,-3.1815218687136328e+08,1.3400686705845527e+05,4.9943517253425799e+05,2.1684503936566861e+05
2454335,2.9214876668697839e+09,-6.3157530939014351e+08,-3.1793533602613002e+08,1.3390019041413142e+05,4.9945823690689565e+05,2.1685664977551092e+05
2454336,2.9216215137199368e+09,-6.3107583962867820e+08,-3.1771847357446301e+08,1.3379350911730863e+05,4.9948128297248139e+05,2.1686825223307428e+05
2454337,2.9217552538864684e+09,-6.3057634683030117e+08,-3.1750159952431470e+08,1.3368682317128015e+05,4.9950431073036505e+05,2.1687984673802703e+05
2454338,2.9218888873647308e+09,-6.3007683101332033e+08,-3.1728471388363791e+08,1.3358013257933909e+05,4.9952732017989637e+05,2.1689143329003803e+05
2454339,2.9220224141500797e+09,-6.2957729219604433e+08,-3.1706781666038573e+08,1.3347343734477865e+05,4.9955031132042571e+05,2.1690301188877580e+05
2454340,2.9221558342378740e+09,-6.2907773039678264e+08,-3.1685090786251158e+08,1.3336673747089188e+05,4.9957328415130341e+05,2.1691458253390930e+05
2454341,2.9222891476234760e+09,-6.2857814563384521e+08,-3.1663398749796921e+08,1.3326003296097190e+05,4.9959623867188027e+05,2.1692614522510744e+05
2454342,2.9224223543022518e+09,-6.2807853792554259e+08,-3.1641705557471275e+08,1.3315332381831182e+05,4.9961917488150753e+05,2.1693769996203936e+05
2454343,2.9225554542695694e+09,-6.2757890729018605e+08,-3.1620011210069668e+08,1.3304661004620467e+05,4.9964209277953627e+05,2.1694924674437431e+05
2454344,2.9226884475208020e+09,-6.2707925374608755e+08,-3.1598315708387566e+08,1.3293989164794344e+05,4.9966499236531835e+05,2.1696078557178163e+05
2454345,2.9228213340513244e+09,-6.2657957731155968e+08,-3.1576619053220487e+08,1.3283316862682119e+05,4.9968787363820581e+05,2.1697231644393090e+05
2454346,2.9229541138565159e+09,-6.2607987800491571e+08,-3.1554921245363969e+08,1.3272644098613091e+05,4.9971073659755086e+05,2.1698383936049163e+05
2454347,2.9230867869317579e+09,-6.2558015584446931e+08,-3.1533222285613585e+08,1.3261970872916561e+05,4.9973358124270599e+05,2.1699535432113375e+05
2454348,2.9232193532724366e+09,-6.2508041084853518e+08,-3.1511522174764949e+08,1.3251297185921815e+05,4.9975640757302428e+05,2.1700686132552705e+05
2454349,2.9233518128739400e+09,-6.2458064303542840e+08,-3.1489820913613701e+08,1.3240623037958148e+05,4.9977921558785863e+05,2.1701836037334157e+05
2454350,2.9234841657316604e+09,-6.2408085242346489e+08,-3.1468118502955508e+08,1.3229948429354859e+05,4.9980200528656272e+05,2.1702985146424745e+05
2454351,2.9236164118409925e+09,-6.2358103903096092e+08,-3.1446414943586093e+08,1.3219273360441229e+05,4.9982477666849026e+05,2.1704133459791500e+05
2454352,2.9237485511973357e+09,-6.2308120287623370e+08,-3.1424710236301178e+08,1.3208597831546547e+05,4.9984752973299538e+05,2.1705280977401466e+05
2454353,2.9238805837960906e+09,-6.2258134397760105e+08,-3.1403004381896555e+08,1.3197921843000315e+05,4.9987026447943295e+05,2.1706427699221708e+05
2454354,2.9240125096326642e+09,-6.2208146235338116e+08,-3.1381297381168014e+08,1.3187245395131697e+05,4.9989298090716189e+05,2.1707573625219407e+05
2454355,2.9241443287024636e+09,-6.2158155802189314e+08,-3.1359589234911400e+08,1.3176568488269614e+05,4.9991567901553720e+05,2.1708718755361668e+05
2454356,2.9242760410009007e+09,-6.2108163100145674e+08,-3.1337879943922585e+08,1.3165891122743176e+05,4.9993835880391474e+05,2.1709863089615593e+05
2454357,2.9244076465233908e+09,-6.2058168131039214e+08,-3.1316169508997476e+08,1.3155213298881488e+05,4.9996102027165011e+05,2.1711006627948282e+05
2454358,2.9245391452653518e+09,-6.2008170896702051e+08,-3.1294457930932009e+08,1.3144535017013628e+05,4.9998366341809969e+05,2.1712149370326885e+05
2454359,2.9246705372222052e+09,-6.1958171398966336e+08,-3.1272745210522151e+08,1.3133856277468649e+05,5.0000628824262024e+05,2.1713291316718550e+05
2454360,2.9248018223893766e+09,-6.1908169639664280e+08,-3.1251031348563910e+08,1.3123177080575589e+05,5.0002889474456909e+05,2.1714432467090455e+05
2454361,2.9249330007622933e+09,-6.1858165620628190e+08,-3.1229316345853323e+08,1.3112497426663464e+05,5.0005148292330402e+05,2.1715572821409800e+05
2454362,2.9250640723363876e+09,-6.1808159343690419e+08,-3.1207600203186452e+08,1.3101817316061266e+05,5.0007405277818313e+05,2.1716712379643790e+05
2454363,2.9251950371070933e+09,-6.1758150810683370e+08,-3.1185882921359408e+08,1.3091136749097962e+05,5.0009660430856515e+05,2.1717851141759675e+05
2454364,2.9253258950698495e+09,-6.1708140023439538e+08,-3.1164164501168317e+08,1.3080455726102510e+05,5.0011913751380937e+05,2.1718989107724710e+05
2454365,2.9254566462200966e+09,-6.1658126983791471e+08,-3.1142444943409353e+08,1.3069774247403830e+05,5.0014165239327517e+05,2.1720126277506171e+05
2454366,2.9255872905532794e+09,-6.1608111693571770e+08,-3.1120724248878711e+08,1.3059092313330833e+05,5.0016414894632273e+05,2.1721262651071354e+05
2454367,2.9257178280648460e+09,-6.1558094154613101e+08,-3.1099002418372625e+08,1.3048409924212405e+05,5.0018662717231270e+05,2.1722398228387584e+05
2454368,2.9258482587502480e+09,-6.1508074368748224e+08,-3.1077279452687365e+08,1.3037727080377411e+05,5.0020908707060589e+05,2.1723533009422195e+05
2454369,2.9259785826049390e+09,-6.1458052337809932e+08,-3.1055555352619219e+08,1.3027043782154698e+05,5.0023152864056395e+05,2.1724666994142553e+05
2454370,2.9261087996243777e+09,-6.1408028063631082e+08,-3.1033830118964529e+08,1.3016360029873080e+05,5.0025395188154886e+05,2.1725800182516035e+05
2454371,2.9262389098040242e+09,-6.1358001548044610e+08,-3.1012103752519649e+08,1.3005675823861362e+05,5.0027635679292295e+05,2.1726932574510036e+05
2454372,2.9263689131393433e+09,-6.1307972792883503e+08,-3.0990376254080981e+08,1.2994991164448325e+05,5.0029874337404908e+05,2.1728064170091989e+05
2454373,2.9264988096258030e+09,-6.1257941799980831e+08,-3.0968647624444944e+08,1.2984306051962721e+05,5.0032111162429082e+05,2.1729194969229327e+05
2454374,2.9266285992588735e+09,-6.1207908571169698e+08,-3.0946917864408010e+08,1.2973620486733296e+05,5.0034346154301189e+05,2.1730324971889515e+05
2454375,2.9267582820340295e+09,-6.1157873108283293e+08,-3.0925186974766672e+08,1.2962934469088753e+05,5.0036579312957654e+05,2.1731454178040038e+05
2454376,2.9268878579467483e+09,-6.1107835413154876e+08,-3.0903454956317449e+08,1.2952247999357796e+05,5.0038810638334963e+05,2.1732582587648393e+05
2454377,2.9270173269925108e+09,-6.1057795487617743e+08,-3.0881721809856898e+08,1.2941561077869093e+05,5.0041040130369621e+05,2.1733710200682114e+05
2454378,2.9271466891668010e+09,-6.1007753333505273e+08,-3.0859987536181617e+08,1.2930873704951294e+05,5.0043267788998218e+05,2.1734837017108733e+05
2454379,2.9272759444651060e+09,-6.0957708952650905e+08,-3.0838252136088228e+08,1.2920185880933033e+05,5.0045493614157371e+05,2.1735963036895817e+05
2454380,2.9274050928829169e+09,-6.0907662346888137e+08,-3.0816515610373384e+08,1.2909497606142916e+05,5.0047717605783738e+05,2.1737088260010953e+05
2454381,2.9275341344157276e+09,-6.0857613518050528e+08,-3.0794777959833771e+08,1.2898808880909529e+05,5.0049939763814025e+05,2.1738212686421751e+05
2454382,2.9276630690590348e+09,-6.0807562467971718e+08,-3.0773039185266119e+08,1.2888119705561438e+05,5.0052160088185000e+05,2.1739336316095825e+05
2454383,2.9277918968083396e+09,-6.0757509198485398e+08,-3.0751299287467170e+08,1.2877430080427187e+05,5.0054378578833473e+05,2.1740459149000834e+05
2454384,2.9279206176591454e+09,-6.0707453711425316e+08,-3.0729558267233717e+08,1.2866740005835304e+05,5.0056595235696284e+05,2.1741581185104439e+05
2454385,2.9280492316069593e+09,-6.0657396008625293e+08,-3.0707816125362569e+08,1.2856049482113133e+05,5.0058810058710439e+05,2.1742702424374197e+05
2454386,2.9281777386472917e+09,-6.0607336091919208e+08,-3.0686072862650585e+08,1.2845358509589049e+05,5.0061023047813220e+05,2.1743822866777968e+05
2454387,2.9283061387756562e+09,-6.0557273963140988e+08,-3.0664328479894644e+08,1.2834667088592520e+05,5.0063234202941606e+05,2.1744942512283646e+05
2454388,2.9284344319875698e+09,-6.0507209624124670e+08,-3.0642582977891666e+08,1.2823975219451872e+05,5.0065443524032686e+05,2.1746061360858980e+05
2454389,2.9285626182785525e+09,-6.0457143076704299e+08,-3.0620836357438582e+08,1.2813282902495403e+05,5.0067651011023537e+05,2.1747179412471736e+05
2454390,2.9286906976441278e+09,-6.0407074322714007e+08,-3.0599088619332385e+08,1.2802590138051422e+05,5.0069856663851382e+05,2.1748296667089724e+05
2454391,2.9288186700798230e+09,-6.0357003363987994e+08,-3.0577339764370078e+08,1.2791896926448199e+05,5.0072060482453456e+05,2.1749413124680761e+05
2454392,2.9289465355811677e+09,-6.0306930202360535e+08,-3.0555589793348712e+08,1.2781203268014018e+05,5.0074262466767075e+05,2.1750528785212719e+05
2454393,2.9290742941436949e+09,-6.0256854839665914e+08,-3.0533838707065350e+08,1.2770509163077129e+05,5.0076462616729591e+05,2.1751643648653463e+05
2454394,2.9292019457629418e+09,-6.0206777277738547e+08,-3.0512086506317109e+08,1.2759814611965776e+05,5.0078660932278453e+05,2.1752757714970916e+05
2454395,2.9293294904344482e+09,-6.0156697518412852e+08,-3.0490333191901129e+08,1.2749119615008195e+05,5.0080857413351117e+05,2.1753870984133004e+05
2454396,2.9294569281537571e+09,-6.0106615563523352e+08,-3.0468578764614576e+08,1.2738424172532604e+05,5.0083052059885167e+05,2.1754983456107689e+05
2454397,2.9295842589164147e+09,-6.0056531414904618e+08,-3.0446823225254649e+08,1.2727728284867208e+05,5.0085244871818216e+05,2.1756095130862962e+05
2454398,2.9297114827179713e+09,-6.0006445074391270e+08,-3.0425066574618596e+08,1.2717031952340204e+05,5.0087435849087918e+05,2.1757206008366848e+05
2454399,2.9298385995539799e+09,-5.9956356543818009e+08,-3.0403308813503677e+08,1.2706335175279768e+05,5.0089624991632014e+05,2.1758316088587389e+05
2454400,2.9299656094199963e+09,-5.9906265825019598e+08,-3.0381549942707193e+08,1.2695637954014073e+05,5.0091812299388315e+05,2.1759425371492645e+05
2454401,2.9300925123115807e+09,-5.9856172919830859e+08,-3.0359789963026476e+08,1.2684940288871271e+05,5.0093997772294655e+05,2.1760533857050724e+05
2454402,2.9302193082242951e+09,-5.9806077830086648e+08,-3.0338028875258887e+08,1.2674242180179505e+05,5.0096181410288968e+05,2.1761641545229746e+05
2454403,2.9303459971537066e+09,-5.9755980557621932e+08,-3.0316266680201823e+08,1.2663543628266906e+05,5.0098363213309221e+05,2.1762748435997867e+05
2454404,2.9304725790953841e+09,-5.9705881104271710e+08,-3.0294503378652704e+08,1.2652844633461589e+05,5.0100543181293464e+05,2.1763854529323263e+05
2454405,2.9305990540449009e+09,-5.9655779471871042e+08,-3.0272738971408999e+08,1.2642145196091657e+05,5.0102721314179781e+05,2.1764959825174144e+05
2454406,2.9307254219978318e+09,-5.9605675662255073e+08,-3.0250973459268194e+08,1.2631445316485208e+05,5.0104897611906374e+05,2.1766064323518731e+05
2454407,2.9308516829497576e+09,-5.9555569677258968e+08,-3.0229206843027806e+08,1.2620744994970312e+05,5.0107072074411419e+05,2.1767168024325304e+05
2454408,2.9309778368962593e+09,-5.9505461518718004e+08,-3.0207439123485398e+08,1.2610044231875040e+05,5.0109244701633241e+05,2.1768270927562125e+05
2454409,2.9311038838329239e+09,-5.9455351188467491e+08,-3.0185670301438552e+08,1.2599343027527443e+05,5.0111415493510157e+05,2.1769373033197533e+05
2454410,2.9312298237553401e+09,-5.9405238688342786e+08,-3.0163900377684879e+08,1.2588641382255559e+05,5.0113584449980571e+05,2.1770474341199856e+05
2454411,2.9313556566591005e+09,-5.9355124020179355e+08,-3.0142129353022039e+08,1.2577939296387420e+05,5.0115751570982975e+05,2.1771574851537452e+05
2454412,2.9314813825398006e+09,-5.9305007185812664e+08,-3.0120357228247702e+08,1.2567236770251038e+05,5.0117916856455879e+05,2.1772674564178736e+05
2454413,2.9316070013930392e+09,-5.9254888187078297e+08,-3.0098584004159588e+08,1.2556533804174415e+05,5.0120080306337879e+05,2.1773773479092109e+05
2454414,2.9317325132144184e+09,-5.9204767025811875e+08,-3.0076809681555438e+08,1.2545830398485536e+05,5.0122241920567630e+05,2.1774871596246044e+05
2454415,2.9318579179995446e+09,-5.9154643703849077e+08,-3.0055034261233026e+08,1.2535126553512379e+05,5.0124401699083828e+05,2.1775968915609000e+05
2454416,2.9319832157440257e+09,-5.9104518223025632e+08,-3.0033257743990165e+08,1.2524422269582913e+05,5.0126559641825268e+05,2.1777065437149483e+05
2454417,2.9321084064434743e+09,-5.9054390585177362e+08,-3.0011480130624682e+08,1.2513717547025792e+05,5.0128715748730581e+05,2.1778161160836046e+05
2454418,2.9322334900935054e+09,-5.9004260792140138e+08,-2.9989701421934456e+08,1.2503012386169264e+05,5.0130870019738656e+05,2.1779256086637190e+05
2454419,2.9323584666897378e+09,-5.8954128845749867e+08,-2.9967921618717378e+08,1.2492306787340823e+05,5.0133022454788577e+05,2.1780350214521433e+05
2454420,2.9324833362277937e+09,-5.8903994747842562e+08,-2.9946140721771395e+08,1.2481600750868596e+05,5.0135173053819290e+05,2.1781443544457376e+05
2454421,2.9326080987032976e+09,-5.8853858500254261e+08,-2.9924358731894457e+08,1.2470894277080719e+05,5.0137321816769813e+05,2.1782536076413622e+05
2454422,2.9327327541118784e+09,-5.8803720104821074e+08,-2.9902575649884570e+08,1.2460187366305322e+05,5.0139468743579206e+05,2.1783627810358806e+05
2454423,2.9328573024491682e+09,-5.8753579563379169e+08,-2.9880791476539755e+08,1.2449480018870541e+05,5.0141613834186568e+05,2.1784718746261598e+05
2454424,2.9329817437108016e+09,-5.8703436877764785e+08,-2.9859006212658072e+08,1.2438772235104511e+05,5.0143757088531071e+05,2.1785808884090665e+05
2454425,2.9331060778924170e+09,-5.8653292049814212e+08,-2.9837219859037608e+08,1.2428064015335364e+05,5.0145898506551911e+05,2.1786898223814723e+05
2454426,2.9332303049896560e+09,-5.8603145081363809e+08,-2.9815432416476488e+08,1.2417355359891237e+05,5.0148038088188367e+05,2.1787986765402474e+05
2454427,2.9333544249981637e+09,-5.8552995974249983e+08,-2.9793643885772860e+08,1.2406646269100274e+05,5.0150175833379728e+05,2.1789074508822677e+05
2454428,2.9334784379135880e+09,-5.8502844730309212e+08,-2.9771854267724907e+08,1.2395936743290604e+05,5.0152311742065375e+05,2.1790161454044090e+05
2454429,2.9336023437315803e+09,-5.8452691351378047e+08,-2.9750063563130850e+08,1.2385226782790372e+05,5.0154445814184716e+05,2.1791247601035508e+05
2454430,2.9337261424477959e+09,-5.8402535839293051e+08,-2.9728271772788924e+08,1.2374516387927716e+05,5.0156578049677215e+05,2.1792332949765740e+05
2454431,2.9338498340578923e+09,-5.8352378195890915e+08,-2.9706478897497416e+08,1.2363805559030773e+05,5.0158708448482380e+05,2.1793417500203606e+05
2454432,2.9339734185575309e+09,-5.8302218423008347e+08,-2.9684684938054627e+08,1.2353094296427692e+05,5.0160837010539777e+05,2.1794501252317973e+05
2454433,2.9340968959423761e+09,-5.8252056522482109e+08,-2.9662889895258898e+08,1.2342382600446614e+05,5.0162963735789031e+05,2.1795584206077704e+05
2454434,2.9342202662080960e+09,-5.8201892496149051e+08,-2.9641093769908601e+08,1.2331670471415676e+05,5.0165088624169800e+05,2.1796666361451705e+05
2454435,2.9343435293503618e+09,-5.8151726345846081e+08,-2.9619296562802130e+08,1.2320957909663029e+05,5.0167211675621802e+05,2.1797747718408884e+05
2454436,2.9344666853648481e+09,-5.8101558073410141e+08,-2.9597498274737930e+08,1.2310244915516816e+05,5.0169332890084793e+05,2.1798828276918197e+05
2454437,2.9345897342472320e+09,-5.8051387680678260e+08,-2.9575698906514454e+08,1.2299531489305181e+05,5.0171452267498622e+05,2.1799908036948586e+05
2454438,2.9347126759931951e+09,-5.8001215169487512e+08,-2.9553898458930200e+08,1.2288817631356273e+05,5.0173569807803136e+05,2.1800986998469048e+05
