julian_date,x,y,z,vx,vy,vz
2454561,-6.7846352434258195e+04,6.8568832379234745e+05,2.8745181265259901e+05,-9.6646495102051449e+02,-5.2595512931456483e+01,-4.1671923543543210e+00
2454562,-6.8812707894239604e+04,6.8563498706980085e+05,2.8744731735181797e+05,-9.6624462345590609e+02,-5.4077117993017637e+01,-4.8230889918708399e+00
2454563,-6.9778839008032883e+04,6.8558017124553409e+05,2.8744216714801517e+05,-9.6601627755633365e+02,-5.5553654742644163e+01,-5.4769648900732992e+00
2454564,-7.0744737819884132e+04,6.8552388157670386e+05,2.8743636416519358e+05,-9.6578004463544153e+02,-5.7024741552496948e+01,-6.1286107594333128e+00
2454565,-7.1710396525343676e+04,6.8546612371373514e+05,2.8742991074499901e+05,-9.6553609753258775e+02,-5.8489973742325127e+01,-6.7778005652208808e+00
2454566,-7.2675807517506197e+04,6.8540690372240753e+05,2.8742280946344091e+05,-9.6528466014328956e+02,-5.9948925800835816e+01,-7.4242917187458053e+00
2454567,-7.3640963443159344e+04,6.8534622810279985e+05,2.8741506314697093e+05,-9.6502601775876894e+02,-6.1401155508271039e+01,-8.0678262003104155e+00
2454568,-7.4605857269712491e+04,6.8528410380297306e+05,2.8740667488687468e+05,-9.6476052824626038e+02,-6.2846210429460662e+01,-8.7081328612990294e+00
2454569,-7.5570482363543371e+04,6.8522053822473995e+05,2.8739764805062761e+05,-9.6448863358491440e+02,-6.4283637341508893e+01,-9.3449312570821554e+00
2454570,-7.6534832579692229e+04,6.8515553921831585e+05,2.8738798628849525e+05,-9.6421087084114538e+02,-6.5712995120492380e+01,-9.9779373858371390e+00
2454571,-7.7498902361737797e+04,6.8508911506219662e+05,2.8737769353330473e+05,-9.6392788132212775e+02,-6.7133871437100694e+01,-1.0606871650982187e+01
2454572,-7.8462686849290651e+04,6.8502127442440356e+05,2.8736677399105922e+05,-9.6364041638685580e+02,-6.8545903302032485e+01,-1.1231469226686993e+01
2454573,-7.9426181988925586e+04,6.8495202630140306e+05,2.8735523211999086e+05,-9.6334933822072821e+02,-6.9948801058177338e+01,-1.1851492786861160e+01
2454574,-8.0389384642629389e+04,6.8488137993169273e+05,2.8734307259582944e+05,-9.6305561379202402e+02,-7.1342374838158491e+01,-1.2466747258130326e+01
2454575,-8.1352292686050758e+04,6.8480934468236950e+05,2.8733030026158848e+05,-9.6276030020687620e+02,-7.2726561792691157e+01,-1.3077095876590725e+01
2454576,-8.2314905087090578e+04,6.8473592990910495e+05,2.8731692006111372e+05,-9.6246451976343747e+02,-7.4101451547420254e+01,-1.3682476366584137e+01
2454577,-8.3277221953926579e+04,6.8466114479280973e+05,2.8730293695701618e+05,-9.6216942400004996e+02,-7.5467306831403391e+01,-1.4282915681495352e+01
2454578,-8.4239244543012624e+04,6.8458499816051673e+05,2.8728835583603237e+05,-9.6187614994491491e+02,-7.6824573721129497e+01,-1.4878540005437809e+01
2454579,-8.5200975219490778e+04,6.8450749829874386e+05,2.8727318140543794e+05,-9.6158576889072606e+02,-7.8173886130747860e+01,-1.5469582458499511e+01
2454580,-8.6162417364098714e+04,6.8442865277363046e+05,2.8725741808753804e+05,-9.6129923209502590e+02,-7.9516047288483108e+01,-1.6056378825733834e+01
2454581,-8.7123575228276022e+04,6.8434846827332408e+05,2.8724106992067787e+05,-9.6101732203906568e+02,-8.0852004464781700e+01,-1.6639359105963177e+01
2454582,-8.8084453744035345e+04,6.8426695048303041e+05,2.8722414047301607e+05,-9.6074061161914426e+02,-8.2182808414732904e+01,-1.7219030072931147e+01
2454583,-8.9045058299773373e+04,6.8418410400646809e+05,2.8720663277756039e+05,-9.6046943775878105e+02,-8.3509562366391904e+01,-1.7795950756980794e+01
2454584,-9.0005394498574839e+04,6.8409993234061997e+05,2.8718854929386260e+05,-9.6020389309257553e+02,-8.4833367518368448e+01,-1.8370704188370972e+01
2454585,-9.0965467917499162e+04,6.8401443790421693e+05,2.8716989189852314e+05,-9.5994383607052862e+02,-8.6155270971319709e+01,-1.8943868530866844e+01
2454586,-9.1925283885352168e+04,6.8392762211503542e+05,2.8715066190369247e+05,-9.5968891728532435e+02,-8.7476220860191816e+01,-1.9515990379794989e+01
2454587,-9.2884847293289509e+04,6.8383948550695216e+05,2.8713086010021850e+05,-9.5943861803455991e+02,-8.8797032177191653e+01,-2.0087562502338095e+01
2454588,-9.3844162448030271e+04,6.8375002787489642e+05,2.8711048682011978e+05,-9.5919229609520494e+02,-9.0118365379537337e+01,-2.0659007659459331e+01
2454589,-9.4803232972233673e+04,6.8365924843449506e+05,2.8708954201180104e+05,-9.5894923340864261e+02,-9.1440718361034868e+01,-2.1230669368491583e+01
2454590,-9.5762061751466070e+04,6.8356714598343195e+05,2.8706802532102045e+05,-9.5870868085149630e+02,-9.2764430732456191e+01,-2.1802809543102608e+01
2454591,-9.6720650922913614e+04,6.8347371905346704e+05,2.8704593617119966e+05,-9.5846989650010573e+02,-9.4089697602554779e+01,-2.2375611883052716e+01
2454592,-9.7679001898335089e+04,6.8337896604579210e+05,2.8702327383838815e+05,-9.5823217578492631e+02,-9.5416588179344529e+01,-2.2949188679898203e+01
2454593,-9.8637115413344756e+04,6.8328288534752093e+05,2.8700003751888225e+05,-9.5799487405238744e+02,-9.6745065382331546e+01,-2.3523588950195180e+01
2454594,-9.9594991594647494e+04,6.8318547542413801e+05,2.8697622638586891e+05,-9.5775741965626253e+02,-9.8075013210969473e+01,-2.4098811694574447e+01
2454595,-1.0055263003703959e+05,6.8308673488952452e+05,2.8695183963510563e+05,-9.5751932114015824e+02,-9.9406254418059945e+01,-2.4674814589753826e+01
2454596,-1.0151002988468469e+05,6.8298666255643254e+05,2.8692687652060454e+05,-9.5728016853158999e+02,-1.0073857144395143e+02,-2.5251525034512738e+01
2454597,-1.0246718991152759e+05,6.8288525746845943e+05,2.8690133638034645e+05,-9.5703963064942695e+02,-1.0207172265851294e+02,-2.5828849102303888e+01
2454598,-1.0342410859755112e+05,6.8278251891714439e+05,2.8687521865361935e+05,-9.5679744968447051e+02,-1.0340545579157575e+02,-2.6406679275044812e+01
2454599,-1.0438078419873054e+05,6.8267844644713274e+05,2.8684852289133141e+05,-9.5655343417372137e+02,-1.0473951842229951e+02,-2.6984900772782566e+01
2454600,-1.0533721480951739e+05,6.8257303985217575e+05,2.8682124876065634e+05,-9.5630745120498887e+02,-1.0607366588038612e+02,-2.7563396580923623e+01
2454601,-1.0629339841740791e+05,6.8246629916436877e+05,2.8679339604524698e+05,-9.5605941846693815e+02,-1.0740766692990222e+02,-2.8142051309263966e+01
2454602,-1.0724933294966840e+05,6.8235822463865869e+05,2.8676496464211028e+05,-9.5580929657025160e+02,-1.0874130761008202e+02,-2.8720754038655990e+01
2454603,-1.0820501631263513e+05,6.8224881673427927e+05,2.8673595455607236e+05,-9.5555708190829318e+02,-1.1007439359686931e+02,-2.9299400321808452e+01
2454604,-1.0916044642420842e+05,6.8213807609442156e+05,2.8670636589259614e+05,-9.5530280020050657e+02,-1.1140675142412067e+02,-2.9877893504433864e+01
2454605,-1.1011562124025570e+05,6.8202600352512754e+05,2.8667619884955225e+05,-9.5504650076875157e+02,-1.1273822886432801e+02,-3.0456145521734037e+01
2454606,-1.1107053877565438e+05,6.8191259997411631e+05,2.8664545370839949e+05,-9.5478825153589196e+02,-1.1406869471543273e+02,-3.1034077303049269e+01
2454607,-1.1202519712067848e+05,6.8179786651004443e+05,2.8661413082511292e+05,-9.5452813470718604e+02,-1.1539803817279132e+02,-3.1611618884389561e+01
2454608,-1.1297959445339204e+05,6.8168180430255563e+05,2.8658223062112060e+05,-9.5426624309839576e+02,-1.1672616788361580e+02,-3.2188709284517749e+01
2454609,-1.1393372904868326e+05,6.8156441460341506e+05,2.8654975357446994e+05,-9.5400267706727277e+02,-1.1805301076873339e+02,-3.2765296194608887e+01
2454610,-1.1488759928442942e+05,6.8144569872875826e+05,2.8651670021129033e+05,-9.5373754183506503e+02,-1.1937851096017530e+02,-3.3341335690078346e+01
2454611,-1.1584120364526151e+05,6.8132565804256138e+05,2.8648307109765906e+05,-9.5347094535572728e+02,-1.2070262844055330e+02,-3.3916791725761549e+01
2454612,-1.1679454072434647e+05,6.8120429394137824e+05,2.8644886683193629e+05,-9.5320299647144748e+02,-1.2202533786620708e+02,-3.4491635700728494e+01
2454613,-1.1774760922349759e+05,6.8108160784027819e+05,2.8641408803756512e+05,-9.5293380340330339e+02,-1.2334662735390174e+02,-3.5065845968939776e+01
2454614,-1.1870040795190561e+05,6.8095760115996632e+05,2.8637873535635875e+05,-9.5266347249470789e+02,-1.2466649732739141e+02,-3.5639407356093912e+01
2454615,-1.1965293582372337e+05,6.8083227531502931e+05,2.8634280944226688e+05,-9.5239210716835748e+02,-1.2598495942250619e+02,-3.6212310685938270e+01
2454616,-1.2060519185469844e+05,6.8070563170324476e+05,2.8630631095560821e+05,-9.5211980705953897e+02,-1.2730203545409451e+02,-3.6784552321695493e+01
2454617,-1.2155717515801385e+05,6.8057767169589328e+05,2.8626924055775255e+05,-9.5184666729413243e+02,-1.2861775644537062e+02,-3.7356133726177355e+01
2454618,-1.2250888493946787e+05,6.8044839662900963e+05,2.8623159890623280e+05,-9.5157277788455281e+02,-1.2993216171788578e+02,-3.7927061042386399e+01
2454619,-1.2346032049209907e+05,6.8031780779551528e+05,2.8619338665026566e+05,-9.5129822322127620e+02,-1.3124529803846133e+02,-3.8497344694940750e+01
2454620,-1.2441148119034299e+05,6.8018590643817838e+05,2.8615460442666092e+05,-9.5102308164143028e+02,-1.3255721881799377e+02,-3.9066999011500599e+01
2454621,-1.2536236648378946e+05,6.8005269374335057e+05,2.8611525285610004e+05,-9.5074742505924689e+02,-1.3386798335606406e+02,-3.9636041862525460e+01
2454622,-1.2631297589059587e+05,6.7991817083543923e+05,2.8607533253976650e+05,-9.5047131864593780e+02,-1.3517765612475776e+02,-4.0204494317149042e+01
2454623,-1.2726330899060091e+05,6.7978233877207967e+05,2.8603484405631374e+05,-9.5019482054878551e+02,-1.3648630608502890e+02,-4.0772380312724266e+01
2454624,-1.2821336541817324e+05,6.7964519853997661e+05,2.8599378795915685e+05,-9.4991798164093473e+02,-1.3779400602931463e+02,-4.1339726335664011e+01
2454625,-1.2916314485482240e+05,6.7950675105139276e+05,2.8595216477407975e+05,-9.4964084529500371e+02,-1.3910083194391808e+02,-4.1906561110760620e+01
2454626,-1.3011264702159322e+05,6.7936699714127008e+05,2.8590997499715100e+05,-9.4936344717578925e+02,-1.4040686237981103e+02,-4.2472915293042234e+01
2454627,-1.3106187167126115e+05,6.7922593756497558e+05,2.8586721909294539e+05,-9.4908581504866640e+02,-1.4171217783239919e+02,-4.3038821164066711e+01
2454628,-1.3201081858034106e+05,6.7908357299666945e+05,2.8582389749307121e+05,-9.4880796859802354e+02,-1.4301686011551280e+02,-4.3604312323624086e+01
2454629,-1.3295948754092108e+05,6.7893990402830183e+05,2.8578001059500780e+05,-9.4852991925874619e+02,-1.4432099172815828e+02,-4.4169423376922296e+01
2454630,-1.3390787835233301e+05,6.7879493116925156e+05,2.8573555876126071e+05,-9.4825167005764297e+02,-1.4562465520404845e+02,-4.4734189611779591e+01
2454631,-1.3485599081266951e+05,6.7864865484662657e+05,2.8569054231884581e+05,-9.4797321546628655e+02,-1.4692793243657604e+02,-4.5298646661782406e+01
2454632,-1.3580382471016119e+05,6.7850107540625450e+05,2.8564496155911981e+05,-9.4769454126823109e+02,-1.4823090397147809e+02,-4.5862830150963504e+01
2454633,-1.3675137981442962e+05,6.7835219311440084e+05,2.8559881673797680e+05,-9.4741562444457168e+02,-1.4953364825869645e+02,-4.6426775315047962e+01
2454634,-1.3769865586763734e+05,6.7820200816025934e+05,2.8555210807643778e+05,-9.4713643308339510e+02,-1.5083624085432263e+02,-4.6990516593820892e+01
2454635,-1.3864565257556233e+05,6.7805052065926918e+05,2.8550483576166473e+05,-9.4685692632078894e+02,-1.5213875356303134e+02,-4.7554087188689508e+01
2454636,-1.3959236959863344e+05,6.7789773065732373e+05,2.8545699994843692e+05,-9.4657705432375133e+02,-1.5344125351104515e+02,-4.8117518579045203e+01
2454637,-1.4053880654297525e+05,6.7774363813594508e+05,2.8540860076113476e+05,-9.4629675832857242e+02,-1.5474380213944451e+02,-4.8680839990575571e+01
2454638,-1.4148496295152602e+05,6.7758824301850982e+05,2.8535963829628169e+05,-9.4601597075203733e+02,-1.5604645410753304e+02,-4.9244077808235573e+01
2454639,-1.4243083829531213e+05,6.7743154517762025e+05,2.8531011262570479e+05,-9.4573461539712616e+02,-1.5734925609599452e+02,-4.9807254926158059e+01
2454640,-1.4337643196498643e+05,6.7727354444372724e+05,2.8526002380037971e+05,-9.4545260777977398e+02,-1.5865224549972950e+02,-5.0370390026368383e+01
2454641,-1.4432174326276378e+05,6.7711424061511992e+05,2.8520937185503653e+05,-9.4516985560221826e+02,-1.5995544899860349e+02,-5.0933496777325978e+01
2454642,-1.4526677139494810e+05,6.7695363346939720e+05,2.8515815681360697e+05,-9.4488625947480182e+02,-1.6125888102669529e+02,-5.1496582952424610e+01
2454643,-1.4621151546523420e+05,6.7679172277655744e+05,2.8510637869560573e+05,-9.4460171374555694e+02,-1.6256254205929551e+02,-5.2059649440893644e+01
2454644,-1.4715597446908682e+05,6.7662850831382722e+05,2.8505403752353945e+05,-9.4431610784479869e+02,-1.6386641685868054e+02,-5.2622689182846770e+01
2454645,-1.4810014728957144e+05,6.7646398988232377e+05,2.8500113333143509e+05,-9.4402932784172845e+02,-1.6517047255298442e+02,-5.3185685993579945e+01
2454646,-1.4904403269498257e+05,6.7629816732568049e+05,2.8494766617459059e+05,-9.4374125851888084e+02,-1.6647465664802908e+02,-5.3748613298579777e+01
2454647,-1.4998762933883854e+05,6.7613104055067466e+05,2.8489363614062866e+05,-9.4345178603806517e+02,-1.6777889501443227e+02,-5.4311432794085526e+01
2454648,-1.5093093576286681e+05,6.7596260954986012e+05,2.8483904336191918e+05,-9.4316080127218447e+02,-1.6908308990515999e+02,-5.4874093054910006e+01
2454649,-1.5187395040370195e+05,6.7579287442612834e+05,2.8478388802940445e+05,-9.4286820392134325e+02,-1.7038711810041912e+02,-5.5436528128978289e+01
2454650,-1.5281667160414945e+05,6.7562183541900257e+05,2.8472817040781147e+05,-9.4257390755097060e+02,-1.7169082932404615e+02,-5.5998656181302721e+01
2454651,-1.5375909763000443e+05,6.7544949293230125e+05,2.8467189085215901e+05,-9.4227784568433844e+02,-1.7299404512833425e+02,-5.6560378278877970e+01
2454652,-1.5470122669353485e+05,6.7527584756257723e+05,2.8461504982535803e+05,-9.4197997905183070e+02,-1.7429655850255378e+02,-5.7121577442252182e+01
2454653,-1.5564305698481473e+05,6.7510090012745745e+05,2.8455764791656059e+05,-9.4168030404459637e+02,-1.7559813452426454e+02,-5.7682118129308549e+01
2454654,-1.5658458671210456e+05,6.7492465169265075e+05,2.8449968585972255e+05,-9.4137886234085238e+02,-1.7689851244188733e+02,-5.8241846362075783e+01
2454655,-1.5752581415239218e+05,6.7474710359596740e+05,2.8444116455161152e+05,-9.4107575156900714e+02,-1.7819740965189862e+02,-5.8800590758177421e+01
2454656,-1.5846673771301121e+05,6.7456825746619166e+05,2.8438208506820112e+05,-9.4077113674305429e+02,-1.7949452811443840e+02,-5.9358164784826570e+01
2454657,-1.5940735600477282e+05,6.7438811523411295e+05,2.8432244867805758e+05,-9.4046526167418835e+02,-1.8078956366955680e+02,-5.9914370564744054e+01
2454658,-1.6034766792707390e+05,6.7420667913231545e+05,2.8426225685095065e+05,-9.4015846152819108e+02,-1.8208221943073227e+02,-6.0469004741172888e+01
2454659,-1.6128767276227995e+05,6.7402395168041775e+05,2.8420151125964196e+05,-9.3985116837865178e+02,-1.8337222118135261e+02,-6.1021866138984102e+01
2454660,-1.6222737027811320e+05,6.7383993565195275e+05,2.8414021377268259e+05,-9.3954392161011128e+02,-1.8465933918398335e+02,-6.1572766348411079e+01
2454661,-1.6316676083488981e+05,6.7365463401826064e+05,2.8407836643542309e+05,-9.3923736635538728e+02,-1.8594341168509231e+02,-6.2121542454997261e+01
2454662,-1.6410584548853402e+05,6.7346804986765701e+05,2.8401597143736511e+05,-9.3893224711481139e+02,-1.8722437101433613e+02,-6.2668071654914272e+01
2454663,-1.6504462608367516e+05,6.7328018629770784e+05,2.8395303106410778e+05,-9.3862939360124062e+02,-1.8850227082728841e+02,-6.3212287287032559e+01
2454664,-1.6598310532741278e+05,6.7309104628092039e+05,2.8388954763307684e+05,-9.3832969597846056e+02,-1.8977731148031285e+02,-6.3754194966847720e+01
2454665,-1.6692128683277508e+05,6.7290063250741875e+05,2.8382552341380506e+05,-9.3803406913252923e+02,-1.9104986010305788e+02,-6.4293887024991335e+01
2454666,-1.6785917512158887e+05,6.7270894721163064e+05,2.8376096053545224e+05,-9.3774340764796318e+02,-1.9232046196014920e+02,-6.4831553256272443e+01
2454667,-1.6879677557898365e+05,6.7251599199322180e+05,2.8369586088622612e+05,-9.3745853475345007e+02,-1.9358984016906876e+02,-6.5367486073999913e+01
2454668,-1.6973409435563040e+05,6.7232176764502202e+05,2.8363022601110686e+05,-9.3718014965496479e+02,-1.9485888176594031e+02,-6.5902078538730876e+01
2454669,-1.7067113821862725e+05,6.7212627400204446e+05,2.8356405701550411e+05,-9.3690877838779636e+02,-1.9612860948499255e+02,-6.6435814390573512e+01
2454670,-1.7160791435724913e+05,6.7192950982546085e+05,2.8349735448289517e+05,-9.3664473359303213e+02,-1.9740014044083833e+02,-6.6969250159745101e+01
2454671,-1.7254443015513790e+05,6.7173147273310751e+05,2.8343011841382855e+05,-9.3638808845852463e+02,-1.9867463517539315e+02,-6.7502990661248162e+01
2454672,-1.7348069294548387e+05,6.7153215918331069e+05,2.8336234819163557e+05,-9.3613866945924906e+02,-1.9995324325326246e+02,-6.8037660696277698e+01
2454673,-1.7441670976946517e+05,6.7133156451149122e+05,2.8329404257666256e+05,-9.3589606917214337e+02,-2.0123705270095166e+02,-6.8573876725222974e+01
2454674,-1.7535248715235523e+05,6.7112968301618111e+05,2.8322519972872024e+05,-9.3565966894845781e+02,-2.0252704246382481e+02,-6.9112219130407723e+01
2454675,-1.7628803091328940e+05,6.7092650808555365e+05,2.8315581725465442e+05,-9.3542868237043933e+02,-2.0382404982203852e+02,-6.9653210313774466e+01
2454676,-1.7722334601903748e+05,6.7072203235031397e+05,2.8308589227455162e+05,-9.3520219911620461e+02,-2.0512875013348935e+02,-7.0197299336934805e+01
2454677,-1.7815843648436069e+05,6.7051624785063381e+05,2.8301542150026839e+05,-9.3497923338493956e+02,-2.0644164884522655e+02,-7.0744852641418674e+01
2454678,-1.7909330531941482e+05,6.7030914620486356e+05,2.8294440131977922e+05,-9.3475876876659947e+02,-2.0776308573919110e+02,-7.1296151672438242e+01
2454679,-1.8002795451894143e+05,6.7010071876910480e+05,2.8287282788096782e+05,-9.3453979659408390e+02,-2.0909324833589520e+02,-7.1851396069928683e+01
2454680,-1.8096238508587726e+05,6.6989095678026415e+05,2.8280069717015506e+05,-9.3432134627559208e+02,-2.1043219100792302e+02,-7.2410710740787508e+01
2454681,-1.8189659708107429e+05,6.6967985147834232e+05,2.8272800508223544e+05,-9.3410250719226372e+02,-2.1177985697337434e+02,-7.2974155343721250e+01
2454682,-1.8283058969085180e+05,6.6946739420624787e+05,2.8265474748064997e+05,-9.3388244259468536e+02,-2.1313610092489688e+02,-7.3541734942891097e+01
2454683,-1.8376436130485981e+05,6.6925357648739207e+05,2.8258092024655250e+05,-9.3366039654144322e+02,-2.1450071060276645e+02,-7.4113410818629205e+01
2454684,-1.8469790959798207e+05,6.6903839008274698e+05,2.8250651931741915e+05,-9.3343569529358081e+02,-2.1587342614056999e+02,-7.4689110662873844e+01
2454685,-1.8563123161150640e+05,6.6882182702997595e+05,2.8243154071599885e+05,-9.3320774471062668e+02,-2.1725395649942868e+02,-7.5268737633643553e+01
2454686,-1.8656432383030187e+05,6.6860387966769992e+05,2.8235598057090410e+05,-9.3297602508673219e+02,-2.1864199276136702e+02,-7.5852177996840069e+01
2454687,-1.8749718225402824e+05,6.6838454064797633e+05,2.8227983513028198e+05,-9.3274008451946906e+02,-2.2003721847438632e+02,-7.6439307344934775e+01
2454688,-1.8842980246122263e+05,6.6816380293968122e+05,2.8220310076988151e+05,-9.3249953131891857e+02,-2.2143931763103978e+02,-7.7029995650655607e+01
2454689,-1.8936217966534186e+05,6.6794165982481278e+05,2.8212577399650228e+05,-9.3225402576410477e+02,-2.2284798072487638e+02,-7.7624111361197095e+01
2454690,-1.9029430876349634e+05,6.6771810489039600e+05,2.8204785144833056e+05,-9.3200327369444540e+02,-2.2426290775246216e+02,-7.8221523669747313e+01
2454691,-1.9122618437810362e+05,6.6749313201726903e+05,2.8196932989287277e+05,-9.3174701880673456e+02,-2.2568381135532417e+02,-7.8822104996528182e+01
2454692,-1.9215780089179138e+05,6.6726673536690581e+05,2.8189020622313645e+05,-9.3148503684454079e+02,-2.2711041776939274e+02,-7.9425732100941161e+01
2454693,-1.9308915247661265e+05,6.6703890936750290e+05,2.8181047745282570e+05,-9.3121713006561640e+02,-2.2854246733202771e+02,-8.0032286928576681e+01
2454694,-1.9402023311813481e+05,6.6680964869991166e+05,2.8173014071092056e+05,-9.3094312251231258e+02,-2.2997971433233201e+02,-8.0641657023791112e+01
2454695,-1.9495103663515009e+05,6.6657894828393916e+05,2.8164919323599723e+05,-9.3066285597296007e+02,-2.3142192644922565e+02,-8.1253735649915768e+01
2454696,-1.9588155669566555e+05,6.6634680326535832e+05,2.8156763237054006e+05,-9.3037618656872507e+02,-2.3286888391610390e+02,-8.1868421698109117e+01
2454697,-1.9681178682976475e+05,6.6611320900384430e+05,2.8148545555542287e+05,-9.3008298189822074e+02,-2.3432037851983941e+02,-8.2485619449481121e+01
2454698,-1.9774172043986415e+05,6.6587816106195876e+05,2.8140266032467963e+05,-9.2978311867175444e+02,-2.3577621251502046e+02,-8.3105238240788765e+01
2454699,-1.9867135080882101e+05,6.6564165519523877e+05,2.8131924430064188e+05,-9.2947648076850032e+02,-2.3723619751163127e+02,-8.3727192071727046e+01
2454700,-1.9960067110628297e+05,6.6540368734339287e+05,2.8123520518948551e+05,-9.2916295765311440e+02,-2.3870015337588484e+02,-8.4351399181614951e+01
2454701,-2.0052967439360972e+05,6.6516425362257916e+05,2.8115054077720823e+05,-9.2884244309336123e+02,-2.4016790716961003e+02,-8.4977781615106053e+01
2454702,-2.0145835362764061e+05,6.6492335031871847e+05,2.8106524892604077e+05,-9.2851483412717766e+02,-2.4163929214347274e+02,-8.5606264790436143e+01
2454703,-2.0238670166353614e+05,6.6468097388178203e+05,2.8097932757128438e+05,-9.2818003023628933e+02,-2.4311414679337886e+02,-8.6236777079655525e+01
2454704,-2.0331471125688188e+05,6.6443712092098990e+05,2.8089277471855917e+05,-9.2783793269398825e+02,-2.4459231398765854e+02,-8.6869249408281505e+01
2454705,-2.0424237506521720e+05,6.6419178820084233e+05,2.8080558844144049e+05,-9.2748844405789737e+02,-2.4607364016810706e+02,-8.7503614879050502e+01
2454706,-2.0516968564910124e+05,6.6394497263792704e+05,2.8071776687946363e+05,-9.2713146775124380e+02,-2.4755797460029470e+02,-8.8139808411863768e+01
2454707,-2.0609663547282224e+05,6.6369667129843426e+05,2.8062930823647266e+05,-9.2676690776254054e+02,-2.4904516870594551e+02,-8.8777766416075252e+01
2454708,-2.0702321690483199e+05,6.6344688139631669e+05,2.8054021077928832e+05,-9.2639466839494060e+02,-2.5053507543902924e+02,-8.9417426479366142e+01
2454709,-2.0794942221796283e+05,6.6319560029204609e+05,2.8045047283667518e+05,-9.2601465407871285e+02,-2.5202754871695265e+02,-9.0058727079643759e+01
2454710,-2.0887524358947825e+05,6.6294282549191534e+05,2.8036009279858781e+05,-9.2562676922436071e+02,-2.5352244289530825e+02,-9.0701607315692243e+01
2454711,-2.0980067310099324e+05,6.6268855464784766e+05,2.8026906911567773e+05,-9.2523091810746598e+02,-2.5501961228000229e+02,-9.1346006654090132e+01
2454712,-2.1072570273829208e+05,6.6243278555767657e+05,2.8017740029904619e+05,-9.2482700477724484e+02,-2.5651891066965840e+02,-9.1991864689520881e+01
2454713,-2.1165032439106351e+05,6.6217551616587257e+05,2.8008508492023160e+05,-9.2441493298218040e+02,-2.5802019092119235e+02,-9.2639120915417323e+01
2454714,-2.1257452985256788e+05,6.6191674456469493e+05,2.7999212161142251e+05,-9.2399460610745598e+02,-2.5952330453141639e+02,-9.3287714501689294e+01
2454715,-2.1349831081924611e+05,6.6165646899575694e+05,2.7989850906589039e+05,-9.2356592712020756e+02,-2.6102810122744501e+02,-9.3937584076083965e+01
2454716,-2.1442165889027633e+05,6.6139468785199965e+05,2.7980424603864108e+05,-9.2312879851989589e+02,-2.6253442855855263e+02,-9.4588667505520149e+01
2454717,-2.1534456556708302e+05,6.6113139968007558e+05,2.7970933134728635e+05,-9.2268312229233300e+02,-2.6404213148196652e+02,-9.5240901673524263e+01
2454718,-2.1626702225280172e+05,6.6086660318315402e+05,2.7961376387314184e+05,-9.2222879986709938e+02,-2.6555105193487191e+02,-9.5894222249670804e+01
2454719,-2.1718902025170330e+05,6.6060029722416308e+05,2.7951754256256099e+05,-9.2176573207924901e+02,-2.6706102838465347e+02,-9.6548563446701678e+01
2454720,-2.1811055076858276e+05,6.6033248082949687e+05,2.7942066642852058e+05,-9.2129381913733164e+02,-2.6857189534910987e+02,-9.7203857760759121e+01
2454721,-2.1903160490812044e+05,6.6006315319322050e+05,2.7932313455247541e+05,-9.2081296060107911e+02,-2.7008348287854437e+02,-9.7860035689969450e+01
2454722,-2.1995217367422974e+05,6.5979231368181889e+05,2.7922494608651067e+05,-9.2032305537759191e+02,-2.7159561598374330e+02,-9.8517025421596628e+01
2454723,-2.2087224796940945e+05,6.5951996183953818e+05,2.7912610025581782e+05,-9.1982400173600524e+02,-2.7310811402173090e+02,-9.9174752495295792e+01
2454724,-2.2179181859412987e+05,6.5924609739438607e+05,2.7902659636153374e+05,-9.1931569736238612e+02,-2.7462078999070479e+02,-9.9833139412667080e+01
2454725,-2.2271087624629424e+05,6.5897072026486660e+05,2.7892643378398858e+05,-9.1879803945770846e+02,-2.7613344976454113e+02,-1.0049210521023612e+02
2454726,-2.2362941152082899e+05,6.5869383056752628e+05,2.7882561198640772e+05,-9.1827092490127893e+02,-2.7764589123274578e+02,-1.0115156497486458e+02
2454727,-2.2454741490947927e+05,6.5841542862541089e+05,2.7872413051913021e+05,-9.1773425050143680e+02,-2.7915790333805398e+02,-1.0181142929523081e+02
2454728,-2.2546487680090929e+05,6.5813551497753838e+05,2.7862198902441014e+05,-9.1718791336002425e+02,-2.8066926500578069e+02,-1.0247160364352588e+02
2454729,-2.2638178748123813e+05,6.5785409038949932e+05,2.7851918724187411e+05,-9.1663181138439586e+02,-2.8217974395689544e+02,-1.0313198767959786e+02
2454730,-2.2729813713517803e+05,6.5757115586530638e+05,2.7841572501471685e+05,-9.1606584398902646e+02,-2.8368909539779332e+02,-1.0379247446943921e+02
2454731,-2.2821391584799043e+05,6.5728671266061650e+05,2.7831160229672428e+05,-9.1548991303809248e+02,-2.8519706058386942e+02,-1.0445294961114631e+02
2454732,-2.2912911360853029e+05,6.5700076229745091e+05,2.7820681916021858e+05,-9.1490392409072570e+02,-2.8670336526126749e+02,-1.0511329026428663e+02
2454733,-2.3004372031371665e+05,6.5671330658052943e+05,2.7810137580502214e+05,-9.1430778802200484e+02,-2.8820771800157286e+02,-1.0577336408298784e+02
2454734,-2.3095772577484755e+05,6.5642434761531244e+05,2.7799527256853471e+05,-9.1370142310511335e+02,-2.8970980845774807e+02,-1.0643302805901600e+02
