julian_date,x,y,z,vx,vy,vz
2454173,-4.8935719773853727e+07,-4.0982973549249001e+07,-1.6864202955588106e+07,1.9794188973089536e+06,-2.5089601171930339e+06,-1.5455924922593299e+06
2454174,-4.6875754743226908e+07,-4.3421585732386366e+07,-1.8380569699857011e+07,2.1388029530714066e+06,-2.3674289196983594e+06,-1.4865176540420363e+06
2454175,-4.4661507658480681e+07,-4.5716239508900352e+07,-1.9836036007508632e+07,2.2880055356041086e+06,-2.2211204838286955e+06,-1.4238351826540325e+06
2454176,-4.2303093110975623e+07,-4.7862381457127824e+07,-2.1227120737437535e+07,2.4271595702109276e+06,-2.0704748990849971e+06,-1.3577939455325468e+06
2454177,-3.9810495895346053e+07,-4.9855876488646597e+07,-2.2550579669974100e+07,2.5563911356178997e+06,-1.9158896050536283e+06,-1.2886193177715680e+06
2454178,-3.7193579512288205e+07,-5.1692967722742520e+07,-2.3803383191254899e+07,2.6758162589873280e+06,-1.7577243775200604e+06,-1.2165155132237580e+06
2454179,-3.4462097575952753e+07,-5.3370241163373239e+07,-2.4982696241759866e+07,2.7855382905412740e+06,-1.5963059519292021e+06,-1.1416677819857115e+06
2454180,-3.1625707606116541e+07,-5.4884594830814295e+07,-2.6085860397127215e+07,2.8856457417925540e+06,-1.4319323148760654e+06,-1.0642444786282768e+06
2454181,-2.8693986791144639e+07,-5.6233212033462144e+07,-2.7110377956163898e+07,2.9762104911910570e+06,-1.2648766991384204e+06,-9.8439901016652177e+05
2454182,-2.5676449395277217e+07,-5.7413538502373427e+07,-2.8053897921714332e+07,3.0572862778783417e+06,-1.0953913206938747e+06,-9.0227167608038778e+05
2454183,-2.2582565555703145e+07,-5.8423263150485262e+07,-2.8914203773619175e+07,3.1289074186182981e+06,-9.2371089784618095e+05,-8.1799141508656228e+05
2454184,-1.9421781273520600e+07,-5.9260302259095222e+07,-2.9689202948621102e+07,3.1910876952414876e+06,-7.5005599351181742e+05,-7.3167747512876592e+05
2454185,-1.6203539449943578e+07,-5.9922786935515627e+07,-3.0376917959254574e+07,3.2438193704933305e+06,-5.7463622224606713e+05,-6.4344102443085308e+05
2454186,-1.2937301856525110e+07,-6.0409053727599852e+07,-3.0975479102196302e+07,3.2870722993758456e+06,-3.9765336399278592e+05,-5.5338672262610972e+05
2454187,-9.6325719569121450e+06,-6.0717638323044643e+07,-3.1483118726118147e+07,3.3207931112644514e+06,-2.1930442701126059e+05,-4.6161427207780082e+05
2454188,-6.2989185185674839e+06,-6.0847272304145806e+07,-3.1898167049763061e+07,3.3449044455909235e+06,-3.9784703117304191e+04,-3.6821997064852284e+05
2454189,-2.9459999665120458e+06,-6.0796882972287752e+07,-3.2219049542844132e+07,3.3593042310311235e+06,1.4070914063407163e+05,-2.7329828844699095e+05
2454190,4.1641056233936176e+05,-6.0565596301222548e+07,-3.2444285905608427e+07,3.3638650052388967e+06,3.2197588833649451e+05,-1.7694349254364823e+05
2454191,3.7783995063724415e+06,-6.0152743124529362e+07,-3.2572490707730472e+07,3.3584332795537673e+06,5.0380647244079621e+05,-7.9251345353845129e+04
2454192,7.1298865584907308e+06,-5.9557868710940853e+07,-3.2602375773866322e+07,3.3428289611291732e+06,6.8598049237883848e+05,1.9679095629833748e+04
2454193,1.0460597804710817e+07,-5.8780745931856573e+07,-3.2532754431994598e+07,3.3168448539620875e+06,8.6826250268900895e+05,1.1974354679778374e+05
2454194,1.3760038416069888e+07,-5.7821392278643571e+07,-3.2362547771887854e+07,3.2802462707810905e+06,1.0503980159640238e+06,2.2083040355426617e+05
2454195,1.7017465025757048e+07,-5.6680091043437436e+07,-3.2090793094969511e+07,3.2327708001551586e+06,1.2321091630758210e+06,3.2281844627980125e+05
2454196,2.0221857974954322e+07,-5.5357417036086440e+07,-3.1716654773638252e+07,3.1741282880744925e+06,1.4130899504139612e+06,4.2557430878981703e+05
2454197,2.3361893678841058e+07,-5.3854267271309659e+07,-3.1239437778002515e+07,3.1040011112655420e+06,1.5930010516700207e+06,5.2894966790973232e+05
2454198,2.6425917452052556e+07,-5.2171897123299919e+07,-3.0658604170814626e+07,3.0220448413577788e+06,1.7714640705440934e+06,6.3277810990223009e+05
2454199,2.9401917244831972e+07,-5.0311962508493543e+07,-2.9973792916917332e+07,2.9278894255281803e+06,1.9480552113928369e+06,7.3687162707776716e+05
2454200,3.2277498882261358e+07,-4.8276568718753427e+07,-2.9184843401016504e+07,2.8211410412886972e+06,2.1222982983315424e+06,8.4101669646263437e+05
2454201,3.5039863575288750e+07,-4.6068326583237514e+07,-2.8291823095805474e+07,2.7013848215617072e+06,2.2936570910866065e+06,9.4496989256695833e+05
2454202,3.7675788690665573e+07,-4.3690416682536259e+07,-2.7295059869317174e+07,2.5681886919781147e+06,2.4615268599121822e+06,1.0484529890343962e+06
2454203,4.0171613035054602e+07,-4.1146662365788117e+07,-2.6195179462675072e+07,2.4211086161331879e+06,2.6252252047328088e+06,1.1511475105814629e+06
2454204,4.2513228234682158e+07,-3.8441612319972657e+07,-2.4993148702423669e+07,2.2596956066796281e+06,2.7839821387374178e+06,1.2526887089202767e+06
2454205,4.4686078184225723e+07,-3.5580633396127343e+07,-2.3690325028554510e+07,2.0835049302611835e+06,2.9369295082865688e+06,1.3526589566698566e+06
2454206,4.6675169004490621e+07,-3.2570014290635001e+07,-2.2288512910708524e+07,1.8921080108716288e+06,3.0830898946566940e+06,1.4505805846683322e+06
2454207,4.8465092492791064e+07,-2.9417080485743552e+07,-2.0790027677861255e+07,1.6851076158779778e+06,3.2213652454560329e+06,1.5459082344901951e+06
2454208,5.0040066673074245e+07,-2.6130320539682336e+07,-1.9197767183789670e+07,1.4621569854870869e+06,3.3505256222236692e+06,1.6380208641134279e+06
2454209,5.1383997746862695e+07,-2.2719523342578292e+07,-1.7515291549303424e+07,1.2229836295921393e+06,3.4691986342052803e+06,1.7262136361431822e+06
2454210,5.2480568490233593e+07,-1.9195925270822141e+07,-1.5746910934251485e+07,9.6741854976274015e+05,3.5758603649089448e+06,1.8096900408814934e+06
2454211,5.3313358895938128e+07,-1.5572365222923819e+07,-1.3897780863232832e+07,6.9543162515472423e+05,3.6688288943847707e+06,1.8875547667981291e+06
2454212,5.3866005554971077e+07,-1.1863444242895916e+07,-1.1974004018890535e+07,4.0717379637989349e+05,3.7462618784030243e+06,1.9588080331752235e+06
2454213,5.4122406801721215e+07,-8.0856847732309606e+06,-9.9827365827599075e+06,1.0302644710090361e+05,3.8061600593210254e+06,2.0223423449331648e+06
2454214,5.4066980855207846e+07,-4.2576824823224144e+06,-7.9322961049740966e+06,-2.1634203544888491e+05,3.8463790311166970e+06,2.0769429121903356e+06
2454215,5.3684983860567249e+07,-4.0024106644671597e+05,-5.8322664907581480e+06,-5.4991320552684297e+05,3.8646520186531772e+06,2.1212932798855249e+06
2454216,5.2962893590709589e+07,3.4635225205657743e+06,-3.6935939987914106e+06,-8.9625066998646886e+05,3.8586267822068837e+06,2.1539880014703330e+06
2454217,5.1888862271594293e+07,7.3081181642561834e+06,-1.5286661950766593e+06,-1.2534303598835508e+06,3.8259199046920361e+06,2.1735544072089964e+06
2454218,5.0453238179766342e+07,1.1105686952348392e+07,6.4863629095933028e+05,-1.6189736555467574e+06,3.7641914966462227e+06,2.1784855749658174e+06
2454219,4.8649149990823105e+07,1.4826091436865967e+07,2.8229273884813474e+06,-1.9897900489970527e+06,3.6712425580463330e+06,2.1672863926078193e+06
2454220,4.6473140125762686e+07,1.8437114948025133e+07,4.9773563788933083e+06,-2.3621381146223410e+06,3.5451356462865993e+06,2.1385339683695128e+06
2454221,4.3925823619080469e+07,2.1904792565446474e+07,7.0937163707069475e+06,-2.7316153785689925e+06,3.3843369344830327e+06,2.0909524639618928e+06
2454222,4.1012537845325150e+07,2.5193892721670967e+07,9.1526341859203912e+06,-3.0931886794913686e+06,3.1878741496727676e+06,2.0235006089955014e+06
2454223,3.7743936947719522e+07,2.8268560738447942e+07,1.1133852480448907e+07,-3.4412760992719173e+06,2.9555004453919674e+06,1.9354677328862902e+06
2454224,3.4136474895747088e+07,3.1093123276794925e+07,1.3016609368737277e+07,-3.7698887929367502e+06,2.6878495334843989e+06,1.8265713388803182e+06
2454225,3.0212715275150433e+07,3.3633035868097544e+07,1.4780112445113502e+07,-4.0728355606302433e+06,2.3865633333618296e+06,1.6970465036486192e+06
2454226,2.6001406962009359e+07,3.5855935672684811e+07,1.6404093291177183e+07,-4.3439848151292354e+06,2.0543712798665119e+06,1.5477154058324865e+06
2454227,2.1537275100413229e+07,3.7732741015492305e+07,1.7869416491550855e+07,-4.5775685728149610e+06,1.6951016003344653e+06,1.3800248720138806e+06
2454228,1.6860497297505379e+07,3.9238721879163422e+07,1.9158705777011104e+07,-4.7685030414755214e+06,1.3136102466290379e+06,1.1960416572559620e+06
2454229,1.2015864486230604e+07,4.0354455682812944e+07,2.0256941588517770e+07,-4.9126927926234771e+06,9.1562271959246299e+05,9.9839949300702661e+05
2454230,7.0516607224838547e+06,4.1066583967482828e+07,2.1151981435987487e+07,-5.0072829051350914e+06,5.0749642981819960e+05,7.9019829264967400e+05
2454231,2.0183303749774713e+06,4.1368299722016007e+07,2.1834958418797567e+07,-5.0508274620222095e+06,9.5923978088133561e+04,5.7486312428985024e+05
2454232,-3.0329719790674504e+06,4.1259520817369990e+07,2.2300524236867346e+07,-5.0433532787274364e+06,-3.1239226503230009e+05,3.5597698847915098e+05
2454233,-8.0518397548278254e+06,4.0746738240300834e+07,2.2546919328179557e+07,-4.9863127008064324e+06,-7.1105926077132241e+05,1.3710546842645903e+05
2454234,-1.2989973364895407e+07,3.9842562429297313e+07,2.2575871454891551e+07,-4.8824352938756803e+06,-1.0942729731497483e+06,-7.8368041350259984e+04
2454235,-1.7802349575360835e+07,3.8565020649257466e+07,2.2392341635788903e+07,-4.7355015645728847e+06,-1.4570332847958757e+06,-2.8738060087974760e+05
2454236,-2.2448138381380912e+07,3.6936678133042410e+07,2.2004149759162169e+07,-4.5500697790128514e+06,-1.7952802686095373e+06,-4.8729084458954836e+05
2454237,-2.6891336941144422e+07,3.4983663466631234e+07,2.1421519705898955e+07,-4.3311885112788444e+06,-2.1059500863840585e+06,-6.7593864782551804e+05
2454238,-3.1101121133266900e+07,3.2734675047016244e+07,2.0656585081371181e+07,-4.0841235556370029e+06,-2.3869590518582892e+06,-8.5166493137389224e+05
2454239,-3.5051940344249621e+07,3.0220033195334613e+07,1.9722892709549006e+07,-3.8141202488279813e+06,-2.6371311620884626e+06,-1.0132975965142495e+06
2454240,-3.8723397722502686e+07,2.7470825456649773e+07,1.8634933658978298e+07,-3.5262133835957856e+06,-2.8560872704013218e+06,-1.1601120351393325e+06
2454241,-4.2099966095460787e+07,2.4518174436255444e+07,1.7407722683593780e+07,-3.2250886860431475e+06,-3.0441136189267216e+06,-1.2917752674687887e+06
2454242,-4.5170590356098317e+07,2.1392641014295332e+07,1.6056438206413716e+07,-2.9149934680597438e+06,-3.2020247561253086e+06,-1.4082819812157578e+06
2454243,-4.7928222499986269e+07,1.8123762593618374e+07,1.4596127450499013e+07,-2.5996899715463677e+06,-3.3310320965100667e+06,-1.5098891577658406e+06
2454244,-5.0369327858945616e+07,1.4739716748190604e+07,1.3041475568668775e+07,-2.2824429353561536e+06,-3.4326254801078024e+06,-1.5970540937593188e+06
2454245,-5.2493392320413016e+07,1.1267095048893802e+07,1.1406633729136562e+07,-1.9660325657261484e+06,-3.5084716675712671e+06,-1.6703788350323529e+06
2454246,-5.4302451797062390e+07,7.7307693040402634e+06,9.7050988737521712e+06,-1.6527848139303217e+06,-3.5603310516998554e+06,-1.7305625465991353e+06
2454247,-5.5800657731356665e+07,4.1538321564937849e+06,7.9496369320989335e+06,-1.3446121565253991e+06,-3.5899920265500448e+06,-1.7783622257703852e+06
2454248,-5.6993886351580270e+07,5.5759515129378065e+05,6.1522412715197522e+06,-1.0430595535756827e+06,-3.5992213369684122e+06,-1.8145614146452830e+06
2454249,-5.7889394794360206e+07,-3.0383706180796307e+06,4.3241187512581162e+06,-7.4935168275888858e+05,-3.5897281770949517e+06,-1.8399461246238607e+06
2454250,-5.8495523941786945e+07,-6.6161638404805213e+06,2.4756966580628841e+06,-4.6443877975793346e+05,-3.5631396503245421e+06,-1.8552869744214029e+06
2454251,-5.8821445668131121e+07,-1.0159462495844264e+07,6.1664483517873101e+05,-1.8903940706196468e+05,-3.5209853005659957e+06,-1.8613264922335085e+06
2454252,-5.8876950908126332e+07,-1.3653421563918844e+07,-1.2440916524821189e+06,7.6320775264553915e+04,-3.4646886630528746e+06,-1.8587705821349272e+06
2454253,-5.8672274318005882e+07,-1.7084565050641455e+07,-3.0982530233870978e+06,3.3127462428955123e+05,-3.3955640829864913e+06,-1.8482832591694912e+06
2454254,-5.8217951108478248e+07,-2.0440676853911228e+07,-4.9382213284686934e+06,5.7558353651845071e+05,-3.3148173605593671e+06,-1.8304838854405130e+06
2454255,-5.7524701732002281e+07,-2.3710693696751788e+07,-6.7569752162775993e+06,8.0911166850265895e+05,-3.2235490713777198e+06,-1.8059462706740007e+06
2454256,-5.6603340389429554e+07,-2.6884602335939575e+07,-8.5480445121022966e+06,1.0318040133731756e+06,-3.1227596669555940e+06,-1.7751991234876390e+06
2454257,-5.5464703700207181e+07,-2.9953342470005326e+07,-1.0305465750753287e+07,1.2436679268308515e+06,-3.0133556755019403e+06,-1.7387274480913114e+06
2454258,-5.4119596298819333e+07,-3.2908716181904655e+07,-1.2023739444888655e+07,1.4447576782075327e+06,-2.8961564992026291e+06,-1.6969745732906430e+06
2454259,-5.2578750540756211e+07,-3.5743304320679523e+07,-1.3697789596921381e+07,1.6351616134875002e+06,-2.7719014442524142e+06,-1.6503445766474772e+06
2454260,-5.0852797901260614e+07,-3.8450389919596657e+07,-1.5322925757167041e+07,1.8149915455238724e+06,-2.6412567289942652e+06,-1.5992049278731646e+06
2454261,-4.8952250016801365e+07,-4.1023888537242591e+07,-1.6894807780150231e+07,1.9843740237375589e+06,-2.5048222989415042e+06,-1.5438892239346113e+06
2454262,-4.6887487646902256e+07,-4.3458285269704461e+07,-1.8409413323107671e+07,2.1434431758425711e+06,-2.3631383401343198e+06,-1.4846999260113358e+06
2454263,-4.4668756121297494e+07,-4.5748578097770810e+07,-1.9863008055960011e+07,2.2923348541193912e+06,-2.2166914285884276e+06,-1.4219110373244234e+06
2454264,-4.2306166085777514e+07,-4.7890227188574366e+07,-2.1252118502495676e+07,2.4311818564303229e+06,-2.0659202872101434e+06,-1.3557706827230793e+06
2454265,-3.9809698572442085e+07,-4.9879109755144298e+07,-2.2573507401974443e+07,2.5601100264636301e+06,-1.9112211455022208e+06,-1.2865035672634926e+06
2454266,-3.7189213600022867e+07,-5.1711480081528075e+07,-2.3824151463943824e+07,2.6792350681821690e+06,-1.7529527140861123e+06,-1.2143133030966246e+06
2454267,-3.4454461661324523e+07,-5.3383934339224897e+07,-2.5001221383026507e+07,2.7886599360992606e+06,-1.5914407974230726e+06,-1.1393846028093160e+06
2454268,-3.1615097581412997e+07,-5.4893379848070562e+07,-2.6102063981948987e+07,2.8884726860190863e+06,-1.4269825756064511e+06,-1.0618853437490172e+06
2454269,-2.8680696335427299e+07,-5.6237008468151458e+07,-2.7124186358030152e+07,2.9787446905902498e+06,-1.2598505908515269e+06,-9.8196851244432910e+05
2454270,-2.5660770501915336e+07,-5.7412273846518099e+07,-2.8065241919191774e+07,3.0595291408251696e+06,-1.0902964771894263e+06,-8.9977404151350504e+05
2454271,-2.2564789099097364e+07,-5.8416872281880803e+07,-2.8923018209189769e+07,3.1308597690443564e+06,-9.1855447352248349e+05,-8.1543055381778977e+05
2454272,-1.9402197609736621e+07,-5.9248727011126406e+07,-2.9695426437438197e+07,3.1927497409187001e+06,-7.4484476110583893e+05,-7.2905703036746057e+05
2454273,-1.6182439047243077e+07,-5.9905975762840703e+07,-3.0380492646013517e+07,3.2451906747904886e+06,-5.6937666704231442e+05,-6.4076441985676251e+05
2454274,-1.2914975952775527e+07,-6.0386961464810453e+07,-3.0976350464896426e+07,3.2881517556194174e+06,-3.9235177577996231e+05,-5.5065720886960614e+05
2454275,-9.6093132416083757e+06,-6.0690226034693964e+07,-3.1481235426101547e+07,3.3215789190660738e+06,-2.1396699107866976e+05,-4.5883497289968171e+05
2454276,-6.2750218377272002e+06,-6.0814507225838661e+07,-3.1893480828054518e+07,3.3453940887197959e+06,-3.4417591603207278e+04,-3.6539392947466654e+05
2454277,-2.9217630490235216e+06,-6.0758738543853037e+07,-3.2211515163490143e+07,3.3594944566185991e+06,1.4609967569869850e+05,-2.7042851595084107e+05
2454278,4.4068635823071748e+05,-6.0522052294353291e+07,-3.2433861147427898e+07,3.3637518043145449e+06,3.2738341890108841e+05,-1.7403301601424860e+05
2454279,3.8024084278629050e+06,-6.0103785868690103e+07,-3.2559136406653386e+07,3.3580118691372480e+06,5.0922429378132103e+05,-7.6303260640454813e+04
2454280,7.1533176760729253e+06,-5.9503491422819205e+07,-3.2586055918858025e+07,3.3420937683514445e+06,6.9140151640525542e+05,2.2661568743174885e+04
2454281,1.0483134215467220e+07,-5.8720949155185610e+07,-3.2513436318451818e+07,3.3157895029745079e+06,8.7367914362420619e+05,1.2275700486275973e+05
2454282,1.3781356435709754e+07,-5.7756184442853101e+07,-3.2340202217357084e+07,3.2788635735466303e+06,1.0558020667212084e+06,2.2387119436835189e+05
2454283,1.7037233373989608e+07,-5.6609489151307821e+07,-3.2065394723087154e+07,3.2310527526164083e+06,1.2374916605761279e+06,3.2588259734287171e+05
2454284,2.0239736960520398e+07,-5.5281447492376469e+07,-3.1688182373330928e+07,3.1720660736779161e+06,1.4184410280096093e+06,4.2865744812193117e+05
2454285,2.3377534392789211e+07,-5.3772966866194353e+07,-3.1207874746217307e+07,3.1015851144095091e+06,1.5983097767832153e+06,5.3204693595330766e+05
2454286,2.6438960980759270e+07,-5.2085314186357059e+07,-3.0623939048368763e+07,3.0192646740469229e+06,1.7767182656144782e+06,6.3588406114806677e+05
2454287,2.9411993917967733e+07,-5.0220158250866979e+07,-2.9936020028451744e+07,2.9247339713837439e+06,1.9532412562756168e+06,7.3998011999005172e+05
2454288,3.2284227575561151e+07,-4.8179618782914303e+07,-2.9143963611480404e+07,2.8175985221106405e+06,2.1274009124384038e+06,8.4412077025008574e+05
2454289,3.5042851093789376e+07,-4.5966322821337119e+07,-2.8247844697342768e+07,2.6974428928912925e+06,2.2986590938626048e+06,9.4806162937793543e+05
2454290,3.7674629265242614e+07,-4.3583469185512513e+07,-2.7247999613794584e+07,2.5638345755933658e+06,2.4664089087612978e+06,1.0515233602787403e+06
2454291,4.0165887973870136e+07,-4.1034901765892886e+07,-2.6145063756272733e+07,2.4163292791438908e+06,2.6299655103294104e+06,1.1541862063424555e+06
2454292,4.2502505781792507e+07,-3.8325192388867408e+07,-2.4940014979534201e+07,2.2544779988724985e+06,2.7885561589064323e+06,1.2556839498813234e+06
2454293,4.4669913650340132e+07,-3.5459733958659664e+07,-2.3634223322469693e+07,2.0778362935622325e+06,2.9413096234480874e+06,1.3555972887199228e+06
2454294,4.6653105249917336e+07,-3.2444844470204309e+07,-2.2229507637884699e+07,1.8859762771683324e+06,3.0872450703893746e+06,1.4534466574716808e+06
2454295,4.8436660860059291e+07,-2.9287882289938122e+07,-2.0728199650500666e+07,1.6785019118514722e+06,3.2252606912575928e+06,1.5486845669400757e+06
2454296,5.0004788486500785e+07,-2.5997372783536792e+07,-1.9133215861467697e+07,1.4550682653044567e+06,3.3541224602793162e+06,1.6406876018902808e+06
2454297,5.1341386518060982e+07,-2.2583145890021391e+07,-1.7448137533655774e+07,1.2154054579284738e+06,3.4724535981784156e+06,1.7287483097450768e+06
2454298,5.2430132991389021e+07,-1.9056483551064871e+07,-1.5677298700371388e+07,9.5934805808227416e+05,3.5787255566810304e+06,1.8120673366745934e+06
2454299,5.3254607285049275e+07,-1.5430274945879364e+07,-1.3825881706294982e+07,6.8687066265747009e+05,3.6712516364513184e+06,1.8897463290182611e+06
2454300,5.3798450756654322e+07,-1.1719176194350341e+07,-1.1900019173352374e+07,3.9813029236983851e+05,3.7481847112534945e+06,1.9607823215021859e+06
2454301,5.4045573359760337e+07,-7.9397695147015098e+06,-9.9069004429884460e+06,9.3515992279456957e+04,3.8075209462303012e+06,2.0240645802170555e+06
2454302,5.3980413473324142e+07,-4.1107147112688804e+06,-7.8548794391639857e+06,-2.2629439690736149e+05,3.8471118464429704e+06,2.0783751518321554e+06
2454303,5.3588257828519188e+07,-2.5288330995815806e+05,-5.7535794938963456e+06,-5.6027100526156789e+05,3.8646874082416324e+06,2.1223946735418355e+06
2454304,5.2855627244517930e+07,3.6105372988223806e+06,-3.6139889755484741e+06,-9.0696393239404226e+05,3.8578934929976100e+06,2.1547152858306868e+06
2454305,5.1770731548665389e+07,7.4539855621821024e+06,-1.4485396019464592e+06,-1.2644335183466931e+06,3.8243466809279905e+06,2.1738627034506104e+06
2454306,5.0323993190922819e+07,1.1249532343074575e+07,7.2884277851680294e+05,-1.6301836354043060e+06,3.7617096265850211e+06,2.1783295510656829e+06
2454307,4.8508633332776919e+07,1.4966974077303741e+07,2.9027271755458210e+06,-2.0011047473668049e+06,3.6677891212163391e+06,2.1666218410921125e+06
2454308,4.6321306396170557e+07,1.8574035683843404e+07,5.0562200478175282e+06,-2.3734355685937046e+06,3.5406574506425615e+06,2.1373198240194651e+06
2454309,4.3762759279563233e+07,2.2036705780157570e+07,7.1710760097042955e+06,-2.7427539598568170e+06,3.3787950411019307e+06,2.0891532418198404e+06
2454310,4.0838480229656041e+07,2.5319723016592845e+07,9.2278903342371080e+06,-3.1040086663532211e+06,3.1812487610666472e+06,2.0210891793815449e+06
2454311,3.7559290877673969e+07,2.8387224536704063e+07,1.1206383952663112e+07,-3.4516029331158716e+06,2.9477957923388788e+06,1.9324282702118065e+06
2454312,3.3941825112441003e+07,3.1203555108652167e+07,1.3085786014237035e+07,-3.7795382075985484e+06,2.6790982567173857e+06,1.8229021946319507e+06
2454313,3.0008832801041216e+07,3.3734218535698622e+07,1.4845310609601166e+07,-4.0816205676352582e+06,2.3768297547992407e+06,1.6927626783881716e+06
2454314,2.5789247659597546e+07,3.5946932866939373e+07,1.6464713397310993e+07,-4.3517242500301227e+06,2.0437529345758264e+06,1.5428502536661613e+06
2454315,2.1317969144277267e+07,3.7812730364125602e+07,1.7924901791872159e+07,-4.5840965954978699e+06,1.6837284919242845e+06,1.3746306875093374e+06
2454316,1.6635329029295413e+07,3.9307025968316115e+07,1.9208561020962909e+07,-4.7736787034880947e+06,1.3016415117807786e+06,1.1901888849299166e+06
2454317,1.1786243105798904e+07,4.0410568440770976e+07,2.0300750161207050e+07,-4.9164086163971750e+06,9.0324072353163862e+05,9.9217446163836448e+05
2454318,6.8190833349645538e+06,4.1110190015071228e+07,2.1189419531140719e+07,-5.0094714306096965e+06,4.9489870519076259e+05,7.8369958650469035e+05
2454319,1.7843398667534813e+06,4.1399284892157182e+07,2.1865805029030450e+07,-5.0514649324602261e+06,8.3313777217979150e+04,5.6819691678590886e+05
2454320,-3.2668311180537827e+06,4.1277972946664564e+07,2.2324666158625137e+07,-5.0424600282282028e+06,-3.2481580089185445e+05,3.4925182915834914e+05
2454321,-8.2840643445426952e+06,4.0752938379915558e+07,2.2564350915965930e+07,-4.9839502859086255e+06,-7.2311026344456419e+05,1.3042708959154043e+05
2454322,-1.3219140143817013e+07,3.9836967615868449e+07,2.2586689418948609e+07,-4.8787008680177908e+06,-1.1057864359368817e+06,-8.4901363133523846e+04
2454323,-1.8027147141652189e+07,3.8548240142495357e+07,2.2396735656983726e+07,-4.7305203254122892e+06,-1.4678704690242556e+06,-2.9368171734336612e+05
2454324,-2.2667391024185427e+07,3.6909445454349302e+07,2.2002390018752802e+07,-4.5439864663789328e+06,-1.8053316851691364e+06,-4.9328621104350261e+05
2454325,-2.7104019892524537e+07,3.4946806638257548e+07,2.1413942563617785e+07,-4.3241588955268357e+06,-2.1151361554096318e+06,-6.8156955879785959e+05
2454326,-3.1306367630423710e+07,3.2689087188351240e+07,2.0643578094581876e+07,-4.0763066765929405e+06,-2.3952288054691311e+06,-8.5688763272733870e+05
2454327,-3.5249041528249249e+07,3.0166645184781730e+07,1.9704880012823317e+07,-3.8056719118273575e+06,-2.6444595017863982e+06,-1.0180824948471083e+06
2454328,-3.8911796773668922e+07,2.7410581829857521e+07,1.8612362474945046e+07,-3.5172811573286545e+06,-2.8624713260562024e+06,-1.1644422713119807e+06
2454329,-4.2279248134616420e+07,2.4452013163685396e+07,1.7381051467295557e+07,-3.2158084248912018e+06,-3.0495687067115777e+06,-1.2956449176478379e+06
2454330,-4.5340469578684099e+07,2.1321477350749016e+07,1.6026126678325331e+07,-2.9054872233691965e+06,-3.2065803333568196e+06,-1.4116941121338615e+06
2454331,-4.8088527823619843e+07,1.8048476852526706e+07,1.4562628572443923e+07,-2.5900650650679083e+06,-3.3347279944283767e+06,-1.5128539098890333e+06
2454332,-5.0519988116910875e+07,1.4661145629108995e+07,1.3005229371247742e+07,-2.2727919336807989e+06,-3.4355085846905275e+06,-1.5995869103490689e+06
2454333,-5.2634421772876911e+07,1.1186026024281017e+07,1.1368062806846486e+07,-1.9564339008766615e+06,-3.5105931268565743e+06,-1.6724989054813986e+06
2454334,-5.4433936490940794e+07,7.6479375287071224e+06,9.6646053161622807e+06,-1.6433038260432412e+06,-3.5617440206048293e+06,-1.7322914931665519e+06
2454335,-5.5922743036153138e+07,4.0699193760538939e+06,7.9076004452371271e+06,-1.3353023764400992e+06,-3.5907499159052749e+06,-1.7797230348439266e+06
2454336,-5.7106765838291787e+07,4.7323013311775960e+05,6.1090182521947119e+06,-1.0339640867762859e+06,-3.5993765085226228e+06,-1.8155775957891091e+06
2454337,-5.7993300506352447e+07,-3.1226105433712620e+06,4.2800420992582934e+06,-7.4050459590192477e+05,-3.5893310156552633e+06,-1.8406410708813891e+06
2454338,-5.8590718025003552e+07,-6.6997504690393787e+06,2.4310761400689753e+06,-4.5586642428513186e+05,-3.5622379433107479e+06,-1.8556834934128956e+06
2454339,-5.8908213276118644e+07,-1.0241913946593866e+07,5.7176784496272774e+05,-1.8076164044271395e+05,-3.5196238602274302e+06,-1.8614464775376820e+06
2454340,-5.8955594268065669e+07,-1.3734299194073368e+07,-1.2889590634772314e+06,8.4289490841897539e+04,-3.4629091345698228e+06,-1.8586347967007745e+06
2454341,-5.8743107830947816e+07,-1.7163470251998562e+07,-3.1428649443921689e+06,3.3892425244618260e+05,-3.3934048907199190e+06,-1.8479112059314055e+06
2454342,-5.8281297355108902e+07,-2.0517247847935945e+07,-4.9823506930417214e+06,5.8290762417498860e+05,-3.3123137536180555e+06,-1.8298937441420117e+06
2454343,-5.7580888260501698e+07,-2.3784602411775202e+07,-6.8004124685573541e+06,8.1610662260406208e+05,-3.2207332377801775e+06,-1.8051548836726763e+06
2454344,-5.6652697171374992e+07,-2.6955551422675684e+07,-8.5905962774813622e+06,1.0384684861420778e+06,-3.1196608926746906e+06,-1.7742220167556452e+06
2454345,-5.5507561151929595e+07,-3.0021062490894809e+07,-1.0346953540541610e+07,1.2500022975716474e+06,-3.0100005305224783e+06,-1.7375788766221274e+06
2454346,-5.4156283777752496e+07,-3.2972962994378529e+07,-1.2063998415048404e+07,1.4507636195218547e+06,-2.8925690374537073e+06,-1.6956675826415622e+06
2454347,-5.2609595238239244e+07,-3.5803856663244866e+07,-1.3736667373749739e+07,1.6408417302816315e+06,-2.7681034080182784e+06,-1.6488910744067859e+06
2454348,-5.0878124064449921e+07,-3.8507047201764137e+07,-1.5360281337447478e+07,1.8203490760812250e+06,-2.6372677513067368e+06,-1.5976157604862407e+06
