julian_date,x,y,z,vx,vy,vz
2456369,2.9690286985274591e+09,4.0601809584521723e+08,1.3583238951876891e+08,-8.7974727114023917e+04,5.0790801550388848e+05,2.2369477964049144e+05
2456370,2.9689406692598462e+09,4.0652599640233058e+08,1.3605608180302176e+08,-8.8083807719020566e+04,5.0789309558911336e+05,2.2368978748722957e+05
2456371,2.9688525309128075e+09,4.0703388203012800e+08,1.3627976909098738e+08,-8.8192885965140798e+04,5.0787815687199408e+05,2.2368478706603081e+05
2456372,2.9687642834887033e+09,4.0754175270980716e+08,1.3650345137439787e+08,-8.8301961848978259e+04,5.0786319935269241e+05,2.2367977837691701e+05
2456373,2.9686759269898977e+09,4.0804960842256606e+08,1.3672712864498526e+08,-8.8411035367126620e+04,5.0784822303137055e+05,2.2367476141991001e+05
2456374,2.9685874614187589e+09,4.0855744914960265e+08,1.3695080089448172e+08,-8.8520106516179381e+04,5.0783322790819075e+05,2.2366973619503190e+05
2456375,2.9684988867776566e+09,4.0906527487211519e+08,1.3717446811461937e+08,-8.8629175292730128e+04,5.0781821398331609e+05,2.2366470270230496e+05
2456376,2.9684102030689654e+09,4.0957308557130212e+08,1.3739813029713041e+08,-8.8738241693372329e+04,5.0780318125690997e+05,2.2365966094175167e+05
2456377,2.9683214102950625e+09,4.1008088122836190e+08,1.3762178743374693e+08,-8.8847305714699411e+04,5.0778812972913613e+05,2.2365461091339469e+05
2456378,2.9682325084583302e+09,4.1058866182449329e+08,1.3784543951620126e+08,-8.8956367353304784e+04,5.0777305940015882e+05,2.2364955261725682e+05
2456379,2.9681434975611515e+09,4.1109642734089518e+08,1.3806908653622553e+08,-8.9065426605781802e+04,5.0775797027014289e+05,2.2364448605336115e+05
2456380,2.9680543776059151e+09,4.1160417775876665e+08,1.3829272848555207e+08,-8.9174483468723716e+04,5.0774286233925325e+05,2.2363941122173084e+05
2456381,2.9679651485950117e+09,4.1211191305930680e+08,1.3851636535591310e+08,-8.9283537938723835e+04,5.0772773560765560e+05,2.2363432812238936e+05
2456382,2.9678758105308366e+09,4.1261963322371507e+08,1.3873999713904095e+08,-8.9392590012375309e+04,5.0771259007551608e+05,2.2362923675536024e+05
2456383,2.9677863634157867e+09,4.1312733823319101e+08,1.3896362382666793e+08,-8.9501639686271359e+04,5.0769742574300087e+05,2.2362413712066729e+05
2456384,2.9676968072522650e+09,4.1363502806893438e+08,1.3918724541052639e+08,-8.9610686957005048e+04,5.0768224261027726e+05,2.2361902921833450e+05
2456385,2.9676071420426750e+09,4.1414270271214491e+08,1.3941086188234872e+08,-8.9719731821169480e+04,5.0766704067751218e+05,2.2361391304838596e+05
2456386,2.9675173677894258e+09,4.1465036214402276e+08,1.3963447323386732e+08,-8.9828774275357646e+04,5.0765181994487363e+05,2.2360878861084607e+05
2456387,2.9674274844949288e+09,4.1515800634576809e+08,1.3985807945681456e+08,-8.9937814316162563e+04,5.0763658041252982e+05,2.2360365590573943e+05
2456388,2.9673374921615992e+09,4.1566563529858130e+08,1.4008168054292294e+08,-9.0046851940177075e+04,5.0762132208064926e+05,2.2359851493309063e+05
2456389,2.9672473907918553e+09,4.1617324898366296e+08,1.4030527648392490e+08,-9.0155887143994172e+04,5.0760604494940123e+05,2.2359336569292468e+05
2456390,2.9671571803881192e+09,4.1668084738221371e+08,1.4052886727155295e+08,-9.0264919924206624e+04,5.0759074901895522e+05,2.2358820818526662e+05
2456391,2.9670668609528160e+09,4.1718843047543448e+08,1.4075245289753962e+08,-9.0373950277407232e+04,5.0757543428948114e+05,2.2358304241014182e+05
2456392,2.9669764324883742e+09,4.1769599824452639e+08,1.4097603335361743e+08,-9.0482978200188765e+04,5.0756010076114931e+05,2.2357786836757566e+05
2456393,2.9668858949972267e+09,4.1820355067069060e+08,1.4119960863151896e+08,-9.0592003689143879e+04,5.0754474843413092e+05,2.2357268605759394e+05
2456394,2.9667952484818087e+09,4.1871108773512846e+08,1.4142317872297683e+08,-9.0701026740865258e+04,5.0752937730859692e+05,2.2356749548022231e+05
2456395,2.9667044929445586e+09,4.1921860941904163e+08,1.4164674361972362e+08,-9.0810047351945512e+04,5.0751398738471919e+05,2.2356229663548700e+05
2456396,2.9666136283879194e+09,4.1972611570363188e+08,1.4187030331349203e+08,-9.0919065518977193e+04,5.0749857866266998e+05,2.2355708952341415e+05
2456397,2.9665226548143363e+09,4.2023360657010102e+08,1.4209385779601467e+08,-9.1028081238552768e+04,5.0748315114262170e+05,2.2355187414403024e+05
2456398,2.9664315722262592e+09,4.2074108199965113e+08,1.4231740705902430e+08,-9.1137094507264774e+04,5.0746770482474752e+05,2.2354665049736184e+05
2456399,2.9663403806261401e+09,4.2124854197348464e+08,1.4254095109425366e+08,-9.1246105321705618e+04,5.0745223970922100e+05,2.2354141858343573e+05
2456400,2.9662490800164347e+09,4.2175598647280377e+08,1.4276448989343545e+08,-9.1355113678467635e+04,5.0743675579621585e+05,2.2353617840227883e+05
2456401,2.9661576703996038e+09,4.2226341547881126e+08,1.4298802344830248e+08,-9.1464119574139433e+04,5.0742125308590720e+05,2.2353092995391856e+05
2456402,2.9660661517781086e+09,4.2277082897270989e+08,1.4321155175058755e+08,-9.1573123005306727e+04,5.0740573157847120e+05,2.2352567323838291e+05
2456403,2.9659745241544161e+09,4.2327822693570256e+08,1.4343507479202351e+08,-9.1682123968562984e+04,5.0739019127408339e+05,2.2352040825569996e+05
2456404,2.9658827875309954e+09,4.2378560934899247e+08,1.4365859256434324e+08,-9.1791122460500148e+04,5.0737463217291964e+05,2.2351513500589741e+05
2456405,2.9657909419103198e+09,4.2429297619378287e+08,1.4388210505927962e+08,-9.1900118477710115e+04,5.0735905427515658e+05,2.2350985348900332e+05
2456406,2.9656989872948661e+09,4.2480032745127726e+08,1.4410561226856557e+08,-9.2009112016784755e+04,5.0734345758097072e+05,2.2350456370504588e+05
2456407,2.9656069236871133e+09,4.2530766310267937e+08,1.4432911418393403e+08,-9.2118103074315863e+04,5.0732784209053981e+05,2.2349926565405363e+05
2456408,2.9655147510895457e+09,4.2581498312919301e+08,1.4455261079711801e+08,-9.2227091646895249e+04,5.0731220780404162e+05,2.2349395933605524e+05
2456409,2.9654224695046492e+09,4.2632228751202220e+08,1.4477610209985048e+08,-9.2336077731114667e+04,5.0729655472165486e+05,2.2348864475107956e+05
2456410,2.9653300789349141e+09,4.2682957623237109e+08,1.4499958808386451e+08,-9.2445061323565926e+04,5.0728088284355839e+05,2.2348332189915588e+05
2456411,2.9652375793828335e+09,4.2733684927144414e+08,1.4522306874089316e+08,-9.2554042420840720e+04,5.0726519216993189e+05,2.2347799078031356e+05
2456412,2.9651449708509049e+09,4.2784410661044586e+08,1.4544654406266952e+08,-9.2663021019530745e+04,5.0724948270095530e+05,2.2347265139458215e+05
2456413,2.9650522533416286e+09,4.2835134823058099e+08,1.4567001404092669e+08,-9.2771997116227678e+04,5.0723375443680928e+05,2.2346730374199158e+05
2456414,2.9649594268575077e+09,4.2885857411305445e+08,1.4589347866739789e+08,-9.2880970707523127e+04,5.0721800737767492e+05,2.2346194782257185e+05
2456415,2.9648664914010496e+09,4.2936578423907137e+08,1.4611693793381622e+08,-9.2989941790008772e+04,5.0720224152373400e+05,2.2345658363635332e+05
2456416,2.9647734469747653e+09,4.2987297858983701e+08,1.4634039183191499e+08,-9.3098910360276146e+04,5.0718645687516860e+05,2.2345121118336651e+05
2456417,2.9646802935811677e+09,4.3038015714655691e+08,1.4656384035342738e+08,-9.3207876414916856e+04,5.0717065343216149e+05,2.2344583046364214e+05
2456418,2.9645870312227750e+09,4.3088731989043659e+08,1.4678728349008670e+08,-9.3316839950522379e+04,5.0715483119489579e+05,2.2344044147721122e+05
2456419,2.9644936599021077e+09,4.3139446680268198e+08,1.4701072123362625e+08,-9.3425800963684291e+04,5.0713899016355525e+05,2.2343504422410499e+05
2456420,2.9644001796216898e+09,4.3190159786449909e+08,1.4723415357577938e+08,-9.3534759450994025e+04,5.0712313033832429e+05,2.2342963870435496e+05
2456421,2.9643065903840485e+09,4.3240871305709410e+08,1.4745758050827941e+08,-9.3643715409043056e+04,5.0710725171938766e+05,2.2342422491799269e+05
2456422,2.9642128921917157e+09,4.3291581236167336e+08,1.4768100202285984e+08,-9.3752668834422817e+04,5.0709135430693073e+05,2.2341880286505015e+05
2456423,2.9641190850472250e+09,4.3342289575944352e+08,1.4790441811125401e+08,-9.3861619723724696e+04,5.0707543810113939e+05,2.2341337254555948e+05
2456424,2.9640251689531150e+09,4.3392996323161125e+08,1.4812782876519543e+08,-9.3970568073540067e+04,5.0705950310219993e+05,2.2340793395955299e+05
2456425,2.9639311439119258e+09,4.3443701475938356e+08,1.4835123397641763e+08,-9.4079513880460305e+04,5.0704354931029934e+05,2.2340248710706329e+05
2456426,2.9638370099262028e+09,4.3494405032396758e+08,1.4857463373665407e+08,-9.4188457141076680e+04,5.0702757672562503e+05,2.2339703198812329e+05
2456427,2.9637427669984937e+09,4.3545106990657061e+08,1.4879802803763840e+08,-9.4297397851980553e+04,5.0701158534836490e+05,2.2339156860276591e+05
2456428,2.9636484151313496e+09,4.3595807348840022e+08,1.4902141687110415e+08,-9.4406336009763123e+04,5.0699557517870772e+05,2.2338609695102452e+05
2456429,2.9635539543273263e+09,4.3646506105066401e+08,1.4924480022878501e+08,-9.4515271611015676e+04,5.0697954621684214e+05,2.2338061703293258e+05
2456430,2.9634593845889812e+09,4.3697203257456988e+08,1.4946817810241458e+08,-9.4624204652329412e+04,5.0696349846295803e+05,2.2337512884852386e+05
2456431,2.9633647059188762e+09,4.3747898804132593e+08,1.4969155048372662e+08,-9.4733135130295530e+04,5.0694743191724533e+05,2.2336963239783229e+05
2456432,2.9632699183195758e+09,4.3798592743214047e+08,1.4991491736445484e+08,-9.4842063041505171e+04,5.0693134657989466e+05,2.2336412768089212e+05
2456433,2.9631750217936502e+09,4.3849285072822189e+08,1.5013827873633301e+08,-9.4950988382554788e+04,5.0691524245110102e+05,2.2335861469773907e+05
2456434,2.9630800163436689e+09,4.3899975791077888e+08,1.5036163459109491e+08,-9.5059911150036336e+04,5.0689911953105847e+05,2.2335309344840815e+05
2456435,2.9629849019722090e+09,4.3950664896102035e+08,1.5058498492047444e+08,-9.5168831340536140e+04,5.0688297781995684e+05,2.2334756393293352e+05
2456436,2.9628896786818480e+09,4.4001352386015517e+08,1.5080832971620542e+08,-9.5277748950645546e+04,5.0686681731799030e+05,2.2334202615135117e+05
2456437,2.9627943464751687e+09,4.4052038258939272e+08,1.5103166897002178e+08,-9.5386663976955650e+04,5.0685063802535360e+05,2.2333648010369702e+05
2456438,2.9626989053547564e+09,4.4102722512994242e+08,1.5125500267365748e+08,-9.5495576416057418e+04,5.0683443994224240e+05,2.2333092579000758e+05
2456439,2.9626033553232002e+09,4.4153405146301383e+08,1.5147833081884646e+08,-9.5604486264541512e+04,5.0681822306885233e+05,2.2332536321031937e+05
2456440,2.9625076963830924e+09,4.4204086156981677e+08,1.5170165339732280e+08,-9.5713393518998419e+04,5.0680198740538023e+05,2.2331979236466932e+05
2456441,2.9624119285370278e+09,4.4254765543156129e+08,1.5192497040082049e+08,-9.5822298176018419e+04,5.0678573295202322e+05,2.2331421325309458e+05
2456442,2.9623160517876072e+09,4.4305443302945757e+08,1.5214828182107368e+08,-9.5931200232191579e+04,5.0676945970897900e+05,2.2330862587563242e+05
2456443,2.9622200661374316e+09,4.4356119434471607e+08,1.5237158764981648e+08,-9.6040099684107656e+04,5.0675316767644603e+05,2.2330303023232071e+05
2456444,2.9621239715891080e+09,4.4406793935854739e+08,1.5259488787878305e+08,-9.6148996528356322e+04,5.0673685685462330e+05,2.2329742632319723e+05
2456445,2.9620277681452456e+09,4.4457466805216229e+08,1.5281818249970761e+08,-9.6257890761526971e+04,5.0672052724371041e+05,2.2329181414830009e+05
2456446,2.9619314558084564e+09,4.4508138040677184e+08,1.5304147150432441e+08,-9.6366782380208751e+04,5.0670417884390749e+05,2.2328619370766776e+05
2456447,2.9618350345813575e+09,4.4558807640358722e+08,1.5326475488436770e+08,-9.6475671380990680e+04,5.0668781165541534e+05,2.2328056500133904e+05
2456448,2.9617385044665685e+09,4.4609475602381980e+08,1.5348803263157186e+08,-9.6584557760461466e+04,5.0667142567843536e+05,2.2327492802935271e+05
2456449,2.9616418654667115e+09,4.4660141924868131e+08,1.5371130473767123e+08,-9.6693441515209663e+04,5.0665502091316954e+05,2.2326928279174806e+05
2456450,2.9615451175844140e+09,4.4710806605938345e+08,1.5393457119440016e+08,-9.6802322641823557e+04,5.0663859735982050e+05,2.2326362928856461e+05
2456451,2.9614482608223052e+09,4.4761469643713832e+08,1.5415783199349317e+08,-9.6911201136891279e+04,5.0662215501859132e+05,2.2325796751984194e+05
2456452,2.9613512951830187e+09,4.4812131036315811e+08,1.5438108712668470e+08,-9.7020076997000724e+04,5.0660569388968585e+05,2.2325229748562010e+05
2456453,2.9612542206691904e+09,4.4862790781865519e+08,1.5460433658570924e+08,-9.7128950218739526e+04,5.0658921397330845e+05,2.2324661918593934e+05
2456454,2.9611570372834616e+09,4.4913448878484231e+08,1.5482758036230144e+08,-9.7237820798695146e+04,5.0657271526966407e+05,2.2324093262084012e+05
2456455,2.9610597450284748e+09,4.4964105324293220e+08,1.5505081844819582e+08,-9.7346688733454808e+04,5.0655619777895848e+05,2.2323523779036320e+05
2456456,2.9609623439068775e+09,4.5014760117413795e+08,1.5527405083512706e+08,-9.7455554019605581e+04,5.0653966150139767e+05,2.2322953469454963e+05
2456457,2.9608648339213200e+09,4.5065413255967277e+08,1.5549727751482981e+08,-9.7564416653734224e+04,5.0652310643718846e+05,2.2322382333344058e+05
2456458,2.9607672150744553e+09,4.5116064738075018e+08,1.5572049847903883e+08,-9.7673276632427296e+04,5.0650653258653829e+05,2.2321810370707771e+05
2456459,2.9606694873689413e+09,4.5166714561858374e+08,1.5594371371948889e+08,-9.7782133952271222e+04,5.0648993994965515e+05,2.2321237581550278e+05
2456460,2.9605716508074379e+09,4.5217362725438744e+08,1.5616692322791478e+08,-9.7890988609852138e+04,5.0647332852674759e+05,2.2320663965875772e+05
2456461,2.9604737053926101e+09,4.5268009226937532e+08,1.5639012699605137e+08,-9.7999840601755946e+04,5.0645669831802463e+05,2.2320089523688485e+05
2456462,2.9603756511271243e+09,4.5318654064476162e+08,1.5661332501563352e+08,-9.8108689924568418e+04,5.0644004932369635e+05,2.2319514254992688e+05
2456463,2.9602774880136518e+09,4.5369297236176091e+08,1.5683651727839622e+08,-9.8217536574875005e+04,5.0642338154397300e+05,2.2318938159792655e+05
2456464,2.9601792160548663e+09,4.5419938740158784e+08,1.5705970377607438e+08,-9.8326380549261055e+04,5.0640669497906551e+05,2.2318361238092690e+05
2456465,2.9600808352534456e+09,4.5470578574545741e+08,1.5728288450040305e+08,-9.8435221844305459e+04,5.0638998962918558e+05,2.2317783489897175e+05
2456466,2.9599823456120715e+09,4.5521216737458467e+08,1.5750605944311732e+08,-9.8544060456587089e+04,5.0637326549454412e+05,2.2317204915210474e+05
2456467,2.9598837471334276e+09,4.5571853227018499e+08,1.5772922859595230e+08,-9.8652896382694656e+04,5.0635652257535339e+05,2.2316625514036947e+05
2456468,2.9597850398202024e+09,4.5622488041347396e+08,1.5795239195064312e+08,-9.8761729619212405e+04,5.0633976087182650e+05,2.2316045286380997e+05
2456469,2.9596862236750870e+09,4.5673121178566724e+08,1.5817554949892500e+08,-9.8870560162724243e+04,5.0632298038417753e+05,2.2315464232247055e+05
2456470,2.9595872987007756e+09,4.5723752636798096e+08,1.5839870123253316e+08,-9.8979388009813803e+04,5.0630618111262057e+05,2.2314882351639587e+05
2456471,2.9594882648999672e+09,4.5774382414163131e+08,1.5862184714320290e+08,-9.9088213157064383e+04,5.0628936305737071e+05,2.2314299644563065e+05
2456472,2.9593891222753630e+09,4.5825010508783460e+08,1.5884498722266954e+08,-9.9197035601058975e+04,5.0627252621864335e+05,2.2313716111021995e+05
2456473,2.9592898708296671e+09,4.5875636918780750e+08,1.5906812146266845e+08,-9.9305855338380265e+04,5.0625567059665435e+05,2.2313131751020905e+05
2456474,2.9591905105655894e+09,4.5926261642276686e+08,1.5929124985493511e+08,-9.9414672365610619e+04,5.0623879619162012e+05,2.2312546564564342e+05
2456475,2.9590910414858408e+09,4.5976884677392977e+08,1.5951437239120492e+08,-9.9523486679332069e+04,5.0622190300375811e+05,2.2311960551656887e+05
2456476,2.9589914635931363e+09,4.6027506022251350e+08,1.5973748906321341e+08,-9.9632298276126341e+04,5.0620499103328551e+05,2.2311373712303140e+05
2456477,2.9588917768901949e+09,4.6078125674973553e+08,1.5996059986269617e+08,-9.9741107152574899e+04,5.0618806028042070e+05,2.2310786046507725e+05
2456478,2.9587919813797393e+09,4.6128743633681363e+08,1.6018370478138879e+08,-9.9849913305258844e+04,5.0617111074538203e+05,2.2310197554275277e+05
2456479,2.9586920770644937e+09,4.6179359896496564e+08,1.6040680381102690e+08,-9.9958716730758970e+04,5.0615414242838894e+05,2.2309608235610480e+05
2456480,2.9585920639471879e+09,4.6229974461540985e+08,1.6062989694334623e+08,-1.0006751742565571e+05,5.0613715532966104e+05,2.2309018090518020e+05
2456481,2.9584919420305538e+09,4.6280587326936448e+08,1.6085298417008251e+08,-1.0017631538652931e+05,5.0612014944941871e+05,2.2308427119002622e+05
2456482,2.9583917113173270e+09,4.6331198490804821e+08,1.6107606548297155e+08,-1.0028511060995962e+05,5.0610312478788273e+05,2.2307835321069020e+05
2456483,2.9582913718102474e+09,4.6381807951267987e+08,1.6129914087374920e+08,-1.0039390309252615e+05,5.0608608134527435e+05,2.2307242696721986e+05
2456484,2.9581909235120568e+09,4.6432415706447852e+08,1.6152221033415130e+08,-1.0050269283080813e+05,5.0606901912181563e+05,2.2306649245966304e+05
2456485,2.9580903664255018e+09,4.6483021754466331e+08,1.6174527385591382e+08,-1.0061147982138451e+05,5.0605193811772869e+05,2.2306054968806796e+05
2456486,2.9579897005533314e+09,4.6533626093445385e+08,1.6196833143077278e+08,-1.0072026406083388e+05,5.0603483833323675e+05,2.2305459865248288e+05
2456487,2.9578889258982983e+09,4.6584228721506971e+08,1.6219138305046415e+08,-1.0082904554573452e+05,5.0601771976856317e+05,2.2304863935295652e+05
2456488,2.9577880424631591e+09,4.6634829636773098e+08,1.6241442870672405e+08,-1.0093782427266441e+05,5.0600058242393209e+05,2.2304267178953762e+05
2456489,2.9576870502506733e+09,4.6685428837365770e+08,1.6263746839128861e+08,-1.0104660023820122e+05,5.0598342629956797e+05,2.2303669596227529e+05
2456490,2.9575859492636042e+09,4.6736026321407026e+08,1.6286050209589401e+08,-1.0115537343892234e+05,5.0596625139569608e+05,2.2303071187121898e+05
2456491,2.9574847395047183e+09,4.6786622087018931e+08,1.6308352981227648e+08,-1.0126414387140473e+05,5.0594905771254189e+05,2.2302471951641812e+05
2456492,2.9573834209767852e+09,4.6837216132323563e+08,1.6330655153217226e+08,-1.0137291153222517e+05,5.0593184525033180e+05,2.2301871889792249e+05
2456493,2.9572819936825790e+09,4.6887808455443037e+08,1.6352956724731776e+08,-1.0148167641796006e+05,5.0591461400929233e+05,2.2301271001578224e+05
2456494,2.9571804576248755e+09,4.6938399054499471e+08,1.6375257694944930e+08,-1.0159043852518548e+05,5.0589736398965080e+05,2.2300669287004753e+05
2456495,2.9570788128064556e+09,4.6988987927615023e+08,1.6397558063030335e+08,-1.0169919785047729e+05,5.0588009519163508e+05,2.2300066746076895e+05
2456496,2.9569770592301030e+09,4.7039575072911859e+08,1.6419857828161636e+08,-1.0180795439041081e+05,5.0586280761547346e+05,2.2299463378799718e+05
2456497,2.9568751968986053e+09,4.7090160488512182e+08,1.6442156989512488e+08,-1.0191670814156793e+05,5.0584550126139238e+05,2.2298859185178150e+05
2456498,2.9567732258147516e+09,4.7140744172538215e+08,1.6464455546256548e+08,-1.0202545910052935e+05,5.0582817612962198e+05,2.2298254165217315e+05
2456499,2.9566711459813361e+09,4.7191326123112196e+08,1.6486753497567478e+08,-1.0213420726386466e+05,5.0581083222039434e+05,2.2297648318922526e+05
2456500,2.9565689574011569e+09,4.7241906338356388e+08,1.6509050842618948e+08,-1.0224295262814796e+05,5.0579346953393950e+05,2.2297041646298906e+05
2456501,2.9564666600770140e+09,4.7292484816393083e+08,1.6531347580584633e+08,-1.0235169518995323e+05,5.0577608807048772e+05,2.2296434147351614e+05
2456502,2.9563642540117121e+09,4.7343061555344594e+08,1.6553643710638213e+08,-1.0246043494585427e+05,5.0575868783026980e+05,2.2295825822085823e+05
2456503,2.9562617392080588e+09,4.7393636553333253e+08,1.6575939231953368e+08,-1.0256917189242486e+05,5.0574126881351700e+05,2.2295216670506721e+05
2456504,2.9561591156688647e+09,4.7444209808481419e+08,1.6598234143703791e+08,-1.0267790602623852e+05,5.0572383102046151e+05,2.2294606692619537e+05
2456505,2.9560563833969450e+09,4.7494781318911475e+08,1.6620528445063174e+08,-1.0278663734386876e+05,5.0570637445133529e+05,2.2293995888429502e+05
2456506,2.9559535423951173e+09,4.7545351082745826e+08,1.6642822135205218e+08,-1.0289536584188894e+05,5.0568889910637157e+05,2.2293384257941871e+05
2456507,2.9558505926662025e+09,4.7595919098106897e+08,1.6665115213303626e+08,-1.0300409151687226e+05,5.0567140498580341e+05,2.2292771801161926e+05
2456508,2.9557475342130256e+09,4.7646485363117141e+08,1.6687407678532112e+08,-1.0311281436539182e+05,5.0565389208986476e+05,2.2292158518094980e+05
2456509,2.9556443670384150e+09,4.7697049875899029e+08,1.6709699530064389e+08,-1.0322153438402063e+05,5.0563636041879008e+05,2.2291544408746334e+05
2456510,2.9555410911452017e+09,4.7747612634575069e+08,1.6731990767074180e+08,-1.0333025156933152e+05,5.0561880997281405e+05,2.2290929473121348e+05
2456511,2.9554377065362220e+09,4.7798173637267768e+08,1.6754281388735208e+08,-1.0343896591789719e+05,5.0560124075217231e+05,2.2290313711225372e+05
2456512,2.9553342132143130e+09,4.7848732882099688e+08,1.6776571394221207e+08,-1.0354767742629029e+05,5.0558365275710047e+05,2.2289697123063813e+05
2456513,2.9552306111823173e+09,4.7899290367193383e+08,1.6798860782705915e+08,-1.0365638609108332e+05,5.0556604598783515e+05,2.2289079708642056e+05
2456514,2.9551269004430795e+09,4.7949846090671456e+08,1.6821149553363073e+08,-1.0376509190884855e+05,5.0554842044461303e+05,2.2288461467965535e+05
2456515,2.9550230809994493e+09,4.8000400050656515e+08,1.6843437705366430e+08,-1.0387379487615830e+05,5.0553077612767153e+05,2.2287842401039708e+05
2456516,2.9549191528542786e+09,4.8050952245271206e+08,1.6865725237889740e+08,-1.0398249498958467e+05,5.0551311303724855e+05,2.2287222507870043e+05
2456517,2.9548151160104227e+09,4.8101502672638190e+08,1.6888012150106758e+08,-1.0409119224569960e+05,5.0549543117358250e+05,2.2286601788462017e+05
2456518,2.9547109704707408e+09,4.8152051330880153e+08,1.6910298441191250e+08,-1.0419988664107501e+05,5.0547773053691228e+05,2.2285980242821158e+05
2456519,2.9546067162380953e+09,4.8202598218119812e+08,1.6932584110316992e+08,-1.0430857817228262e+05,5.0546001112747734e+05,2.2285357870952992e+05
2456520,2.9545023533153520e+09,4.8253143332479900e+08,1.6954869156657749e+08,-1.0441726683589404e+05,5.0544227294551744e+05,2.2284734672863077e+05
2456521,2.9543978817053804e+09,4.8303686672083175e+08,1.6977153579387310e+08,-1.0452595262848078e+05,5.0542451599127310e+05,2.2284110648556988e+05
2456522,2.9542933014110532e+09,4.8354228235052419e+08,1.6999437377679461e+08,-1.0463463554661418e+05,5.0540674026498524e+05,2.2283485798040323e+05
2456523,2.9541886124352465e+09,4.8404768019510448e+08,1.7021720550707990e+08,-1.0474331558686556e+05,5.0538894576689490e+05,2.2282860121318701e+05
2456524,2.9540838147808399e+09,4.8455306023580080e+08,1.7044003097646698e+08,-1.0485199274580597e+05,5.0537113249724451e+05,2.2282233618397758e+05
2456525,2.9539789084507165e+09,4.8505842245384187e+08,1.7066285017669389e+08,-1.0496066702000643e+05,5.0535330045627622e+05,2.2281606289283160e+05
2456526,2.9538738934477630e+09,4.8556376683045632e+08,1.7088566309949869e+08,-1.0506933840603780e+05,5.0533544964423287e+05,2.2280978133980581e+05
2456527,2.9537687697748685e+09,4.8606909334687334e+08,1.7110846973661956e+08,-1.0517800690047089e+05,5.0531758006135805e+05,2.2280349152495730e+05
2456528,2.9536635374349270e+09,4.8657440198432219e+08,1.7133127007979468e+08,-1.0528667249987629e+05,5.0529969170789560e+05,2.2279719344834326e+05
2456529,2.9535581964308343e+09,4.8707969272403234e+08,1.7155406412076232e+08,-1.0539533520081532e+05,5.0528178458409233e+05,2.2279088711002268e+05
2456530,2.9534527467654920e+09,4.8758496554723364e+08,1.7177685185126081e+08,-1.0550399499985519e+05,5.0526385869019490e+05,2.2278457251005439e+05
2456531,2.9533471884418030e+09,4.8809022043515611e+08,1.7199963326302856e+08,-1.0561265189357319e+05,5.0524591402644722e+05,2.2277824964849564e+05
2456532,2.9532415214626746e+09,4.8859545736903000e+08,1.7222240834780395e+08,-1.0572130587853800e+05,5.0522795059309545e+05,2.2277191852540462e+05
2456533,2.9531357458310165e+09,4.8910067633008581e+08,1.7244517709732553e+08,-1.0582995695131822e+05,5.0520996839038678e+05,2.2276557914084007e+05
2456534,2.9530298615497437e+09,4.8960587729955441e+08,1.7266793950333184e+08,-1.0593860510848217e+05,5.0519196741856879e+05,2.2275923149486067e+05
2456535,2.9529238686217728e+09,4.9011106025866669e+08,1.7289069555756149e+08,-1.0604725034659801e+05,5.0517394767788926e+05,2.2275287558752549e+05
2456536,2.9528177670500245e+09,4.9061622518865395e+08,1.7311344525175312e+08,-1.0615589266223366e+05,5.0515590916859696e+05,2.2274651141889382e+05
2456537,2.9527115568374238e+09,4.9112137207074773e+08,1.7333618857764551e+08,-1.0626453205195682e+05,5.0513785189094086e+05,2.2274013898902514e+05
2456538,2.9526052379868975e+09,4.9162650088617980e+08,1.7355892552697745e+08,-1.0637316851233505e+05,5.0511977584517072e+05,2.2273375829797910e+05
2456539,2.9524988105013766e+09,4.9213161161618215e+08,1.7378165609148777e+08,-1.0648180203993565e+05,5.0510168103153637e+05,2.2272736934581579e+05
2456540,2.9523922743837962e+09,4.9263670424198699e+08,1.7400438026291540e+08,-1.0659043263132575e+05,5.0508356745028897e+05,2.2272097213259526e+05
2456541,2.9522856296370940e+09,4.9314177874482691e+08,1.7422709803299931e+08,-1.0669906028307219e+05,5.0506543510167941e+05,2.2271456665837805e+05
2456542,2.9521788762642112e+09,4.9364683510593468e+08,1.7444980939347851e+08,-1.0680768499174179e+05,5.0504728398595960e+05,2.2270815292322478e+05
2456543,2.9520720142680926e+09,4.9415187330654323e+08,1.7467251433609211e+08,-1.0691630675390092e+05,5.0502911410338158e+05,2.2270173092719633e+05
2456544,2.9519650436516867e+09,4.9465689332788593e+08,1.7489521285257930e+08,-1.0702492556611598e+05,5.0501092545419850e+05,2.2269530067035381e+05
2456545,2.9518579644179449e+09,4.9516189515119618e+08,1.7511790493467924e+08,-1.0713354142495300e+05,5.0499271803866350e+05,2.2268886215275861e+05
2456546,2.9517507765698223e+09,4.9566687875770783e+08,1.7534059057413125e+08,-1.0724215432697788e+05,5.0497449185703049e+05,2.2268241537447224e+05
2456547,2.9516434801102777e+09,4.9617184412865496e+08,1.7556326976267463e+08,-1.0735076426875632e+05,5.0495624690955388e+05,2.2267596033555659e+05
2456548,2.9515360750422726e+09,4.9667679124527180e+08,1.7578594249204883e+08,-1.0745937124685373e+05,5.0493798319648858e+05,2.2266949703607365e+05
2456549,2.9514285613687730e+09,4.9718172008879280e+08,1.7600860875399330e+08,-1.0756797525783547e+05,5.0491970071809011e+05,2.2266302547608578e+05
