julian_date,x,y,z,vx,vy,vz
2455819,1.7861395332715377e+07,2.1136350918865678e+08,9.6453434617973849e+07,-2.0069806453539163e+06,2.9165159529419267e+05,1.8799865841850976e+05
2455820,1.5853723263091363e+07,2.1164690137731576e+08,9.6637663569636241e+07,-2.0083368362783245e+06,2.7513561189359077e+05,1.8045982294376433e+05
2455821,1.3844774865518391e+07,2.1191378626304772e+08,9.6814355510448143e+07,-2.0095334113315232e+06,2.5863717988496280e+05,1.7292472704260040e+05
2455822,1.1834709424600847e+07,2.1216418196648633e+08,9.6983514450026214e+07,-2.0105710340675300e+06,2.4215743566157468e+05,1.6539390987004005e+05
2455823,9.8236855583646521e+06,2.1239810773840117e+08,9.7145144934353799e+07,-2.0114503740527106e+06,2.2569750311511301e+05,1.5786790500952731e+05
2455824,7.8118612123540267e+06,2.1261558394723639e+08,9.7299252040224850e+07,-2.0121721066480891e+06,2.0925849371691063e+05,1.5034724050415261e+05
2455825,5.7993936539445259e+06,2.1281663206673080e+08,9.7445841369719118e+07,-2.0127369127940799e+06,1.9284150659526777e+05,1.4283243888625895e+05
2455826,3.7864394668692499e+06,2.1300127466360742e+08,9.7584919044703826e+07,-2.0131454788019368e+06,1.7644762860916951e+05,1.3532401720616242e+05
2455827,1.7731545459492803e+06,2.1316953538535923e+08,9.7716491701373801e+07,-2.0133984961493281e+06,1.6007793445033859e+05,1.2782248707275029e+05
2455828,-2.4030590796963125e+05,2.1332143894811699e+08,9.7840566484823465e+07,-2.0134966612762071e+06,1.4373348671802244e+05,1.2032835468253853e+05
2455829,-2.2537873928803802e+06,2.1345701112460211e+08,9.7957151043652639e+07,-2.0134406753871460e+06,1.2741533600907700e+05,1.1284212085557722e+05
2455830,-4.2671361102815345e+06,2.1357627873216879e+08,9.8066253524607703e+07,-2.0132312442568718e+06,1.1112452100701610e+05,1.0536428107101729e+05
2455831,-6.2801989696518891e+06,2.1367926962093568e+08,9.8167882567258865e+07,-2.0128690780396305e+06,9.4862068572500983e+04,9.7895325503446031e+04
2455832,-8.2928235927362368e+06,2.1376601266200885e+08,9.8262047298714057e+07,-2.0123548910823625e+06,7.8628993835202069e+04,9.0435739059959669e+04
2455833,-1.0304858317646245e+07,2.1383653773579735e+08,9.8348757328370288e+07,-2.0116894017416581e+06,6.2426300286967235e+04,8.2986001417940337e+04
2455834,-1.2316152202780118e+07,2.1389087572042248e+08,9.8428022742703050e+07,-2.0108733322044541e+06,4.6254979876229045e+04,7.5546587063505736e+04
2455835,-1.4326555030564863e+07,2.1392905848022196e+08,9.8499854100094616e+07,-2.0099074083124553e+06,3.0116013103586571e+04,6.8117965330600447e+04
2455836,-1.6335917311024796e+07,2.1395111885435054e+08,9.8564262425701618e+07,-2.0087923593902350e+06,1.4010369118496044e+04,6.0700600440697439e+04
2455837,-1.8344090285179995e+07,2.1395709064547744e+08,9.8621259206362680e+07,-2.0075289180769967e+06,-2.0609941829931604e+03,5.3294951543079260e+04
2455838,-2.0350925928278312e+07,2.1394700860858238e+08,9.8670856385546625e+07,-2.0061178201619489e+06,-1.8097130059520699e+04,4.5901472755668801e+04
2455839,-2.2356276952864565e+07,2.1392090843985054e+08,9.8713066358341694e+07,-2.0045598044232761e+06,-3.4097102824777729e+04,3.8520613206379800e+04
2455840,-2.4359996811690472e+07,2.1387882676566774e+08,9.8747901966486514e+07,-2.0028556124706545e+06,-5.0059987747011124e+04,3.1152817074957718e+04
2455841,-2.6361939700468887e+07,2.1382080113171649e+08,9.8775376493442908e+07,-2.0010059885912947e+06,-6.5984870947729738e+04,2.3798523635282298e+04
2455842,-2.8361960560475796e+07,2.1374686999217352e+08,9.8795503659511462e+07,-1.9990116795994649e+06,-8.1870849299671812e+04,1.6458167298103483e+04
2455843,-3.0359915081003580e+07,2.1365707269901013e+08,9.8808297616989940e+07,-1.9968734346894654e+06,-9.7717030324091917e+04,9.1321776541830168e+03
2455844,-3.2355659701668955e+07,2.1355144949139506e+08,9.8813772945374936e+07,-1.9945920052920131e+06,-1.1352253208742377e+05,1.8209795178144391e+03
2455845,-3.4349051614578992e+07,2.1343004148520127e+08,9.8811944646607399e+07,-1.9921681449340053e+06,-1.2928648309737534e+05,-5.4750070293049239e+03
2455846,-3.6339948766358562e+07,2.1329289066261694e+08,9.8802828140362099e+07,-1.9896026091016268e+06,-1.4500802219850980e+05,-1.2755366593876081e+04
2455847,-3.8328209860042579e+07,2.1314003986186087e+08,9.8786439259381399e+07,-1.9868961551067545e+06,-1.6068629846736570e+05,-2.0019688426499757e+04
2455848,-4.0313694356836230e+07,2.1297153276700324e+08,9.8762794244853780e+07,-1.9840495419566347e+06,-1.7632047110716760e+05,-2.7267566376901825e+04
2455849,-4.2296262477746561e+07,2.1278741389789164e+08,9.8731909741837159e+07,-1.9810635302267885e+06,-1.9190970934217761e+05,-3.4498598848906659e+04
2455850,-4.4275775205088496e+07,2.1258772860018301e+08,9.8693802794727474e+07,-1.9779388819371078e+06,-2.0745319231173553e+05,-4.1712388755181666e+04
2455851,-4.6252094283868611e+07,2.1237252303548172e+08,9.8648490842772454e+07,-1.9746763604311072e+06,-2.2295010896403535e+05,-4.8908543471775432e+04
2455852,-4.8225082223049656e+07,2.1214184417158380e+08,9.8595991715631127e+07,-1.9712767302582962e+06,-2.3839965794968224e+05,-5.6086674792471444e+04
2455853,-5.0194602296699032e+07,2.1189573977282786e+08,9.8536323628978968e+07,-1.9677407570596244e+06,-2.5380104751507458e+05,-6.3246398882977919e+04
2455854,-5.2160518545024231e+07,2.1163425839055282e+08,9.8469505180158898e+07,-1.9640692074559773e+06,-2.6915349539565173e+05,-7.0387336234974369e+04
2455855,-5.4122695775298260e+07,2.1135744935366201e+08,9.8395555343878374e+07,-1.9602628489396684e+06,-2.8445622870904795e+05,-7.7509111620034018e+04
2455856,-5.6080999562678054e+07,2.1106536275929469e+08,9.8314493467952579e+07,-1.9563224497689041e+06,-2.9970848384818994e+05,-8.4611354043439991e+04
2455857,-5.8035296250918821e+07,2.1075804946360400e+08,9.8226339269093812e+07,-1.9522487788651565e+06,-3.1490950637441879e+05,-9.1693696697935113e+04
2455858,-5.9985452952987179e+07,2.1043556107264203e+08,9.8131112828747213e+07,-1.9480426057134040e+06,-3.3005855091067514e+05,-9.8755776917421026e+04
2455859,-6.1931337551576048e+07,2.1009794993335173e+08,9.8028834588972747e+07,-1.9437047002653165e+06,-3.4515488103457727e+05,-1.0579723613053160e+05
2455860,-6.3872818699524000e+07,2.0974526912466556e+08,9.7919525348373741e+07,-1.9392358328451477e+06,-3.6019776917178911e+05,-1.1281771981426461e+05
2455861,-6.5809765820142023e+07,2.0937757244871062e+08,9.7803206258071646e+07,-1.9346367740584402e+06,-3.7518649648943578e+05,-1.1981687744755912e+05
2455862,-6.7742049107450277e+07,2.0899491442212057e+08,9.7679898817727387e+07,-1.9299082947034675e+06,-3.9012035278969974e+05,-1.2679436246488261e+05
2455863,-6.9669539526327655e+07,2.0859735026745358e+08,9.7549624871608928e+07,-1.9250511656853671e+06,-4.0499863640361722e+05,-1.3374983220983692e+05
2455864,-7.1592108812576860e+07,2.0818493590471655e+08,9.7412406604705438e+07,-1.9200661579329346e+06,-4.1982065408510703e+05,-1.4068294788879913e+05
2455865,-7.3509629472907543e+07,2.0775772794299507e+08,9.7268266538887605e+07,-1.9149540423180354e+06,-4.3458572090526018e+05,-1.4759337452461102e+05
2455866,-7.5421974784840092e+07,2.0731578367218894e+08,9.7117227529114291e+07,-1.9097155895775971e+06,-4.4929316014692001e+05,-1.5448078091033260e+05
2455867,-7.7329018796532884e+07,2.0685916105485314e+08,9.6959312759685472e+07,-1.9043515702381488e+06,-4.6394230319958087e+05,-1.6134483956307243e+05
2455868,-7.9230636326535046e+07,2.0638791871814340e+08,9.6794545740541145e+07,-1.8988627545428646e+06,-4.7853248945463216e+05,-1.6818522667790906e+05
2455869,-8.1126702963467807e+07,2.0590211594586670e+08,9.6622950303606436e+07,-1.8932499123810795e+06,-4.9306306620097283e+05,-1.7500162208191567e+05
2455870,-8.3017095065636277e+07,2.0540181267063567e+08,9.6444550599182516e+07,-1.8875138132202334e+06,-5.0753338852102368e+05,-1.8179370918830123e+05
2455871,-8.4901689760574669e+07,2.0488706946612692e+08,9.6259371092383340e+07,-1.8816552260402162e+06,-5.2194281918715930e+05,-1.8856117495067962e+05
2455872,-8.6780364944526806e+07,2.0435794753944275e+08,9.6067436559618011e+07,-1.8756749192700656e+06,-5.3629072855858412e+05,-1.9530370981747855e+05
2455873,-8.8652999281864613e+07,2.0381450872357556e+08,9.5868772085118800e+07,-1.8695736607269940e+06,-5.5057649447867554e+05,-2.0202100768649991e+05
2455874,-9.0519472204446793e+07,2.0325681546997494e+08,9.5663403057514295e+07,-1.8633522175576957e+06,-5.6479950217281375e+05,-2.0871276585964189e+05
2455875,-9.2379663910919860e+07,2.0268493084121644e+08,9.5451355166447997e+07,-1.8570113561819072e+06,-5.7895914414672123e+05,-2.1537868499779364e+05
2455876,-9.4233455365963891e+07,2.0209891850377190e+08,9.5232654399241716e+07,-1.8505518422381827e+06,-5.9305482008533226e+05,-2.2201846907591238e+05
2455877,-9.6080728299485162e+07,2.0149884272088057e+08,9.5007327037603915e+07,-1.8439744405318459e+06,-6.0708593675220734e+05,-2.2863182533829339e+05
2455878,-9.7921365205757797e+07,2.0088476834552044e+08,9.4775399654382676e+07,-1.8372799149850905e+06,-6.2105190788951796e+05,-2.3521846425404106e+05
2455879,-9.9755249342516482e+07,2.0025676081347960e+08,9.4536899110363021e+07,-1.8304690285891874e+06,-6.3495215411861334e+05,-2.4177809947275146e+05
2455880,-1.0158226473000266e+08,1.9961488613652632e+08,9.4291852551108554e+07,-1.8235425433587679e+06,-6.4878610284118948e+05,-2.4831044778041376e+05
2455881,-1.0340229614996576e+08,1.9895921089567795e+08,9.4040287403846920e+07,-1.8165012202881516e+06,-6.6255318814107694e+05,-2.5481522905554037e+05
2455882,-1.0521522914462192e+08,1.9828980223456767e+08,9.3782231374399245e+07,-1.8093458193096777e+06,-6.7625285068666143e+05,-2.6129216622553251e+05
2455883,-1.0702095001557204e+08,1.9760672785290840e+08,9.3517712444152847e+07,-1.8020770992540184e+06,-6.8988453763395362e+05,-2.6774098522328981e+05
2455884,-1.0881934582268104e+08,1.9691005600005335e+08,9.3246758867077425e+07,-1.7946958178124297e+06,-7.0344770253032329e+05,-2.7416141494407156e+05
2455885,-1.1061030438292037e+08,1.9619985546865258e+08,9.2969399166784078e+07,-1.7872027315009180e+06,-7.1694180521890998e+05,-2.8055318720261601e+05
2455886,-1.1239371426917563e+08,1.9547619558840466e+08,9.2685662133627236e+07,-1.7795985956262837e+06,-7.3036631174372591e+05,-2.8691603669052577e+05
2455887,-1.1416946480902119e+08,1.9473914621990296e+08,9.2395576821848899e+07,-1.7718841642540165e+06,-7.4372069425546122e+05,-2.9324970093392464e+05
2455888,-1.1593744608346353e+08,1.9398877774857590e+08,9.2099172546765253e+07,-1.7640601901780074e+06,-7.5700443091800774e+05,-2.9955392025139392e+05
2455889,-1.1769754892565495e+08,1.9322516107871976e+08,9.1796478881995022e+07,-1.7561274248908646e+06,-7.7021700581652822e+05,-3.0582843771247537e+05
2455890,-1.1944966491958025e+08,1.9244836762762448e+08,9.1487525656729534e+07,-1.7480866185625421e+06,-7.8335790886201349e+05,-3.1207299909499451e+05
2455891,-1.2119368639871955e+08,1.9165846931979272e+08,9.1172342953044891e+07,-1.7399385200070788e+06,-7.9642663570466219e+05,-3.1828735284547420e+05
2455892,-1.2292950644468047e+08,1.9085553858124533e+08,9.0850961103253394e+07,-1.7316838766633030e+06,-8.0942268764191878e+05,-3.2447125003773195e+05
2455893,-1.2465701888581370e+08,1.9003964833392027e+08,9.0523410687297121e+07,-1.7233234345749244e+06,-8.2234557152726676e+05,-3.3062444433178485e+05
2455894,-1.2637611829580727e+08,1.8921087199016091e+08,9.0189722530181721e+07,-1.7148579383695673e+06,-8.3519479968162102e+05,-3.3674669193369342e+05
2455895,-1.2808669999226089e+08,1.8836928344729272e+08,8.9849927699450448e+07,-1.7062881312399902e+06,-8.4796988980533683e+05,-3.4283775155566179e+05
2455896,-1.2978866003524251e+08,1.8751495708228749e+08,8.9504057502697781e+07,-1.6976147549272876e+06,-8.6067036489084165e+05,-3.4889738437639666e+05
2455897,-1.3148189522582902e+08,1.8664796774651474e+08,8.9152143485122651e+07,-1.6888385497059093e+06,-8.7329575313590071e+05,-3.5492535400173155e+05
2455898,-1.3316630310463284e+08,1.8576839076057941e+08,8.8794217427120924e+07,-1.6799602543703383e+06,-8.8584558785753581e+05,-3.6092142642552633e+05
2455899,-1.3484178195031589e+08,1.8487630190924549e+08,8.8430311341916770e+07,-1.6709806062233129e+06,-8.9831940740662906e+05,-3.6688536999085027e+05
2455900,-1.3650823077809265e+08,1.8397177743644437e+08,8.8060457473232716e+07,-1.6619003410654885e+06,-9.1071675508323417e+05,-3.7281695535146433e+05
2455901,-1.3816554933822337e+08,1.8305489404036790e+08,8.7684688292998150e+07,-1.6527201931864629e+06,-9.2303717905264033e+05,-3.7871595543361310e+05
2455902,-1.3981363811449909e+08,1.8212572886864460e+08,8.7303036499095768e+07,-1.6434408953571017e+06,-9.3528023226221488e+05,-3.8458214539814345e+05
2455903,-1.4145239832271969e+08,1.8118435951359901e+08,8.6915535013145775e+07,-1.6340631788231200e+06,-9.4744547235907032e+05,-3.9041530260296137e+05
2455904,-1.4308173190916595e+08,1.8023086400759265e+08,8.6522216978327423e+07,-1.6245877732998910e+06,-9.5953246160858881e+05,-3.9621520656584331e+05
2455905,-1.4470154154906717e+08,1.7926532081844613e+08,8.6123115757237643e+07,-1.6150154069684655e+06,-9.7154076681383618e+05,-4.0198163892761385e+05
2455906,-1.4631173064506525e+08,1.7828780884494138e+08,8.5718264929786205e+07,-1.6053468064727911e+06,-9.8346995923590253e+05,-4.0771438341570168e+05
2455907,-1.4791220332567686e+08,1.7729840741240305e+08,8.5307698291127190e+07,-1.5955826969181374e+06,-9.9531961451518943e+05,-4.1341322580808477e+05
2455908,-1.4950286444375435e+08,1.7629719626835820e+08,8.4891449849626303e+07,-1.5857238018707333e+06,-1.0070893125936684e+06,-4.1907795389763231e+05
2455909,-1.5108361957494715e+08,1.7528425557827315e+08,8.4469553824863642e+07,-1.5757708433586289e+06,-1.0187786376381190e+06,-4.2470835745684756e+05
2455910,-1.5265437501616439e+08,1.7425966592136663e+08,8.4042044645671517e+07,-1.5657245418737973e+06,-1.0303871779643551e+06,-4.3030422820301616e+05
2455911,-1.5421503778404057e+08,1.7322350828649828e+08,8.3608956948206931e+07,-1.5555856163754896e+06,-1.0419145259624270e+06,-4.3586535976375564e+05
2455912,-1.5576551561340487e+08,1.7217586406813133e+08,8.3170325574058324e+07,-1.5453547842948644e+06,-1.0533602780227854e+06,-4.4139154764296283e+05
2455913,-1.5730571695575601e+08,1.7111681506236878e+08,8.2726185568386123e+07,-1.5350327615408888e+06,-1.0647240344633730e+06,-4.4688258918714564e+05
2455914,-1.5883555097774360e+08,1.7004644346306208e+08,8.2276572178096831e+07,-1.5246202625075316e+06,-1.0760053994576000e+06,-4.5233828355212993e+05
2455915,-1.6035492755965707e+08,1.6896483185799110e+08,8.1821520850050241e+07,-1.5141180000822297e+06,-1.0872039809631414e+06,-4.5775843167011271e+05
2455916,-1.6186375729392412e+08,1.6787206322511536e+08,8.1361067229299307e+07,-1.5035266856556300e+06,-1.0983193906514752e+06,-4.6314283621704113e+05
2455917,-1.6336195148361921e+08,1.6676822092889512e+08,8.0895247157362714e+07,-1.4928470291325683e+06,-1.1093512438380676e+06,-4.6849130158028187e+05
2455918,-1.6484942214098373e+08,1.6565338871668202e+08,8.0424096670529380e+07,-1.4820797389442604e+06,-1.1202991594130886e+06,-4.7380363382653962e+05
2455919,-1.6632608198595902e+08,1.6452765071517897e+08,7.9947651998195186e+07,-1.4712255220616423e+06,-1.1311627597725133e+06,-4.7907964066997828e+05
2455920,-1.6779184444473317e+08,1.6339109142696857e+08,7.9465949561231330e+07,-1.4602850840097927e+06,-1.1419416707494585e+06,-4.8431913144048990e+05
2455921,-1.6924662364830238e+08,1.6224379572710958e+08,7.8979025970384181e+07,-1.4492591288814489e+06,-1.1526355215490772e+06,-4.8952191705326032e+05
2455922,-1.7069033443104458e+08,1.6108584885979372e+08,7.8486918024703920e+07,-1.4381483593518948e+06,-1.1632439446868203e+06,-4.9468780997957254e+05
2455923,-1.7212289232931414e+08,1.5991733643507445e+08,7.7989662710005730e+07,-1.4269534767002636e+06,-1.1737665759149296e+06,-4.9981662421361025e+05
2455924,-1.7354421358005205e+08,1.5873834442565826e+08,7.7487297197360709e+07,-1.4156751808240684e+06,-1.1842030541636506e+06,-5.0490817524441960e+05
2455925,-1.7495421511941418e+08,1.5754895916375959e+08,7.6979858841615945e+07,-1.4043141702588086e+06,-1.1945530214767302e+06,-5.0996228002596664e+05
2455926,-1.7635281458141905e+08,1.5634926733801830e+08,7.6467385179944262e+07,-1.3928711421976276e+06,-1.2048161229489609e+06,-5.1497875694797502e+05
2455927,-1.7773993029661569e+08,1.5513935599047974e+08,7.5949913930422917e+07,-1.3813467925118604e+06,-1.2149920066646105e+06,-5.1995742580714129e+05
2455928,-1.7911548129077244e+08,1.5391931251363546e+08,7.5427482990640849e+07,-1.3697418157724666e+06,-1.2250803236367360e+06,-5.2489810777872824e+05
2455929,-1.8047938728358766e+08,1.5268922464752465e+08,7.4900130436334088e+07,-1.3580569052723309e+06,-1.2350807277473737e+06,-5.2980062538853637e+05
2455930,-1.8183156868742317e+08,1.5144918047689444e+08,7.4367894520049199e+07,-1.3462927530494193e+06,-1.2449928756886045e+06,-5.3466480248525005e+05
2455931,-1.8317194660606131e+08,1.5019926842841914e+08,7.3830813669833958e+07,-1.3344500499107826e+06,-1.2548164269044963e+06,-5.3949046421315963e+05
2455932,-1.8450044283348629e+08,1.4893957726797691e+08,7.3288926487955287e+07,-1.3225294854573945e+06,-1.2645510435339122e+06,-5.4427743698526034e+05
2455933,-1.8581697985269088e+08,1.4767019609798306e+08,7.2742271749643818e+07,-1.3105317481098063e+06,-1.2741963903541926e+06,-5.4902554845672345e+05
2455934,-1.8712148083450922e+08,1.4639121435477954e+08,7.2190888401864871e+07,-1.2984575251346133e+06,-1.2837521347256980e+06,-5.5373462749874184e+05
2455935,-1.8841386963647640e+08,1.4510272180607918e+08,7.1634815562115282e+07,-1.2863075026717191e+06,-1.2932179465372197e+06,-5.5840450417275098e+05
2455936,-1.8969407080171573e+08,1.4380480854846418e+08,7.1074092517245948e+07,-1.2740823657623807e+06,-1.3025934981522502e+06,-5.6303500970501918e+05
2455937,-1.9096200955785438e+08,1.4249756500493807e+08,7.0508758722309530e+07,-1.2617827983780287e+06,-1.3118784643561160e+06,-5.6762597646161425e+05
2455938,-1.9221761181596839e+08,1.4118108192252973e+08,6.9938853799432993e+07,-1.2494094834498474e+06,-1.3210725223039663e+06,-5.7217723792373890e+05
2455939,-1.9346080416955742e+08,1.3985545036994940e+08,6.9364417536714703e+07,-1.2369631028991039e+06,-1.3301753514696204e+06,-5.7668862866343907e+05
2455940,-1.9469151389355040e+08,1.3852076173529512e+08,6.8785489887145534e+07,-1.2244443376682126e+06,-1.3391866335952678e+06,-5.8115998431968433e+05
2455941,-1.9590966894334242e+08,1.3717710772380927e+08,6.8202110967553720e+07,-1.2118538677525287e+06,-1.3481060526420260e+06,-5.8559114157481608e+05
2455942,-1.9711519795386392e+08,1.3582458035568380e+08,6.7614321057573169e+07,-1.1991923722328516e+06,-1.3569332947413442e+06,-5.8998193813136930e+05
2455943,-1.9830803023868269e+08,1.3446327196391410e+08,6.7022160598634697e+07,-1.1864605293086381e+06,-1.3656680481472630e+06,-5.9433221268926060e+05
2455944,-1.9948809578913939e+08,1.3309327519219972e+08,6.6425670192979835e+07,-1.1736590163319001e+06,-1.3743100031895179e+06,-5.9864180492334894e+05
2455945,-2.0065532527351734e+08,1.3171468299289188e+08,6.5824890602697037e+07,-1.1607885098417948e+06,-1.3828588522274958e+06,-6.0291055546136247e+05
2455946,-2.0180965003624728e+08,1.3032758862498644e+08,6.5219862748779617e+07,-1.1478496855998770e+06,-1.3913142896050301e+06,-6.0713830586219416e+05
2455947,-2.0295100209714764e+08,1.2893208565216172e+08,6.4610627710205339e+07,-1.1348432186260228e+06,-1.3996760116060493e+06,-6.1132489859456685e+05
2455948,-2.0407931415070105e+08,1.2752826794086027e+08,6.3997226723037086e+07,-1.1217697832350009e+06,-1.4079437164110586e+06,-6.1547017701606266e+05
2455949,-2.0519451956536788e+08,1.2611622965841360e+08,6.3379701179544315e+07,-1.1086300530736924e+06,-1.4161171040544712e+06,-6.1957398535252095e+05
2455950,-2.0629655238293719e+08,1.2469606527120937e+08,6.2758092627344973e+07,-1.0954247011589459e+06,-1.4241958763827723e+06,-6.2363616867780220e+05
2455951,-2.0738534731791586e+08,1.2326786954289980e+08,6.2132442768567421e+07,-1.0821543999160584e+06,-1.4321797370135279e+06,-6.2765657289391535e+05
2455952,-2.0846083975695658e+08,1.2183173753265080e+08,6.1502793459032089e+07,-1.0688198212178815e+06,-1.4400683912952244e+06,-6.3163504471151147e+05
2455953,-2.0952296575832513e+08,1.2038776459343073e+08,6.0869186707452409e+07,-1.0554216364245156e+06,-1.4478615462679383e+06,-6.3557143163074285e+05
2455954,-2.1057166205140781e+08,1.1893604637033816e+08,6.0231664674654789e+07,-1.0419605164234708e+06,-1.4555589106247986e+06,-6.3946558192246873e+05
2455955,-2.1160686603625917e+08,1.1747667879896775e+08,5.9590269672817074e+07,-1.0284371316707480e+06,-1.4631601946744085e+06,-6.4331734460987255e+05
2455956,-2.1262851578319123e+08,1.1600975810381317e+08,5.8945044164725304e+07,-1.0148521522321969e+06,-1.4706651103039698e+06,-6.4712656945039448e+05
2455957,-2.1363655003240424e+08,1.1453538079670665e+08,5.8296030763048343e+07,-1.0012062478255176e+06,-1.4780733709432685e+06,-6.5089310691803892e+05
2455958,-2.1463090819365987e+08,1.1305364367529401e+08,5.7643272229630016e+07,-9.8750008786284807e+05,-1.4853846915295012e+06,-6.5461680818605213e+05
2455959,-2.1561153034599695e+08,1.1156464382154457e+08,5.6986811474798337e+07,-9.7373434149389528e+05,-1.4925987884729253e+06,-6.5829752510996291e+05
2455960,-2.1657835723749113e+08,1.1006847860029480e+08,5.6326691556691602e+07,-9.5990967764960241e+05,-1.4997153796233318e+06,-6.6193511021097994e+05
2455961,-2.1753133028505796e+08,1.0856524565782532e+08,5.5662955680600829e+07,-9.4602676508634444e+05,-1.5067341842373358e+06,-6.6552941665975412e+05
2455962,-2.1847039157430062e+08,1.0705504292047001e+08,5.4995647198328301e+07,-9.3208627243063983e+05,-1.5136549229464890e+06,-6.6908029826049984e+05
2455963,-2.1939548385940281e+08,1.0553796859325674e+08,5.4324809607561789e+07,-9.1808886822436668e+05,-1.5204773177262105e+06,-6.7258760943547741e+05
2455964,-2.2030655056306675e+08,1.0401412115857866e+08,5.3650486551264085e+07,-9.0403522097047803e+05,-1.5272010918655333e+06,-6.7605120520983962e+05
2455965,-2.2120353577649736e+08,1.0248359937489535e+08,5.2972721817077599e+07,-8.8992599917919748e+05,-1.5338259699376735e+06,-6.7947094119683991e+05
2455966,-2.2208638425943294e+08,1.0094650227546309e+08,5.2291559336743437e+07,-8.7576187141468795e+05,-1.5403516777714118e+06,-6.8284667358340486e+05
2455967,-2.2295504144022241e+08,9.9402929167093158e+07,5.1607043185534820e+07,-8.6154350634217903e+05,-1.5467779424233036e+06,-6.8617825911607186e+05
2455968,-2.2380945341595039e+08,9.7852979628937691e+07,5.0919217581704356e+07,-8.4727157277554355e+05,-1.5531044921506981e+06,-6.8946555508729408e+05
2455969,-2.2464956695260960e+08,9.6296753511302024e+07,5.0228126885944806e+07,-8.3294673972530628e+05,-1.5593310563855919e+06,-6.9270841932211292e+05
2455970,-2.2547532948532176e+08,9.4734350934482738e+07,4.9533815600863010e+07,-8.1856967644707649e+05,-1.5654573657092988e+06,-6.9590671016520238e+05
2455971,-2.2628668911860710e+08,9.3165872287630677e+07,4.8836328370466568e+07,-8.0414105249039037e+05,-1.5714831518279524e+06,-6.9906028646828455e+05
2455972,-2.2708359462670290e+08,9.1591418227638066e+07,4.8135709979662955e+07,-7.8966153774794936e+05,-1.5774081475488418e+06,-7.0216900757792091e+05
2455973,-2.2786599545393133e+08,9.0011089678048790e+07,4.7432005353770591e+07,-7.7513180250524683e+05,-1.5832320867575766e+06,-7.0523273332368396e+05
2455974,-2.2863384171511728e+08,8.8424987827991158e+07,4.6725259558041617e+07,-7.6055251749056461e+05,-1.5889547043961061e+06,-7.0825132400670648e+05
2455975,-2.2938708419605625e+08,8.6833214131132200e+07,4.6015517797195882e+07,-7.4592435392533592e+05,-1.5945757364415727e+06,-7.1122464038861927e+05
2455976,-2.3012567435403290e+08,8.5235870304652736e+07,4.5302825414965816e+07,-7.3124798357485747e+05,-1.6000949198860291e+06,-7.1415254368087661e+05
2455977,-2.3084956431839043e+08,8.3633058328242153e+07,4.4587227893651783e+07,-7.1652407879934227e+05,-1.6055119927170156e+06,-7.1703489553447487e+05
2455978,-2.3155870689115101e+08,8.2024880443112358e+07,4.3868770853687532e+07,-7.0175331260530697e+05,-1.6108266938990075e+06,-7.1987155803007085e+05
2455979,-2.3225305554768804e+08,8.0411439151029691e+07,4.3147500053215265e+07,-6.8693635869727901e+05,-1.6160387633557448e+06,-7.2266239366850082e+05
2455980,-2.3293256443745017e+08,7.8792837213364184e+07,4.2423461387670077e+07,-6.7207389152981935e+05,-1.6211479419534521e+06,-7.2540726536171173e+05
2455981,-2.3359718838473734e+08,7.7169177650154978e+07,4.1696700889373161e+07,-6.5716658635985409e+05,-1.6261539714849631e+06,-7.2810603642410552e+05
2455982,-2.3424688288952959e+08,7.5540563739191458e+07,4.0967264727133557e+07,-6.4221511929930467e+05,-1.6310565946547592e+06,-7.3075857056430506e+05
2455983,-2.3488160412836838e+08,7.3907099015108496e+07,4.0235199205857813e+07,-6.2722016736801690e+05,-1.6358555550649420e+06,-7.3336473187734990e+05
2455984,-2.3550130895529109e+08,7.2268887268495589e+07,3.9500550766167343e+07,-6.1218240854698024e+05,-1.6405505972021457e+06,-7.3592438483732718e+05
2455985,-2.3610595490281901e+08,7.0626032545018435e+07,3.8763365984022856e+07,-5.9710252183157322e+05,-1.6451414664253958e+06,-7.3843739429038716e+05
2455986,-2.3669550018299896e+08,6.8978639144552127e+07,3.8023691570355549e+07,-5.8198118728730374e+05,-1.6496279089550129e+06,-7.4090362544844567e+05
2455987,-2.3726990368849993e+08,6.7326811620325267e+07,3.7281574370704487e+07,-5.6681908610126760e+05,-1.6540096718621112e+06,-7.4332294388273859e+05
2455988,-2.3782912499376205e+08,6.5670654778073683e+07,3.6537061364860132e+07,-5.5161690063804539e+05,-1.6582865030596238e+06,-7.4569521551846026e+05
2455989,-2.3837312435620183e+08,6.4010273675202906e+07,3.5790199666512907e+07,-5.3637531449518015e+05,-1.6624581512939970e+06,-7.4802030662963109e+05
2455990,-2.3890186271747279e+08,6.2345773619958319e+07,3.5041036522906817e+07,-5.2109501255820453e+05,-1.6665243661378196e+06,-7.5029808383429912e+05
2455991,-2.3941530170478103e+08,6.0677260170602374e+07,3.4289619314497620e+07,-5.0577668105619279e+05,-1.6704848979834737e+06,-7.5252841409022547e+05
2455992,-2.3991340363225687e+08,5.9004839134597488e+07,3.3535995554615095e+07,-4.9042100761778973e+05,-1.6743394980377872e+06,-7.5471116469103750e+05
2455993,-2.4039613150238255e+08,5.7328616567793906e+07,3.2780212889128879e+07,-4.7502868132767576e+05,-1.6780879183176667e+06,-7.5684620326282957e+05
