julian_date,x,y,z,vx,vy,vz
2453851,-1.5466568499763054e+08,1.7280197753131950e+08,8.3423816172394156e+07,-1.5472013884326937e+06,-1.0512653724263711e+06,-4.4041160759220895e+05
2453852,-1.5620773612736022e+08,1.7174502052044633e+08,8.2980654809099376e+07,-1.5368857264587674e+06,-1.0626349505061111e+06,-4.4590524491018779e+05
2453853,-1.5773942628052703e+08,1.7067673509369370e+08,8.2532017464128658e+07,-1.5264795543713074e+06,-1.0739221385530597e+06,-4.5136353762295574e+05
2453854,-1.5926066530395913e+08,1.6959720383736190e+08,8.2077939581755280e+07,-1.5159835858026340e+06,-1.0851265446590334e+06,-4.5678628668860608e+05
2453855,-1.6077136375736517e+08,1.6850650972779098e+08,8.1618456804417148e+07,-1.5053985328828923e+06,-1.0962477806408412e+06,-4.6217329481437599e+05
2453856,-1.6227143291183716e+08,1.6740473612767094e+08,8.1153604970983908e+07,-1.4947251062505068e+06,-1.1072854619700185e+06,-4.6752436642413295e+05
2453857,-1.6376078474836436e+08,1.6629196678242195e+08,8.0683420115056455e+07,-1.4839640150637075e+06,-1.1182392077034169e+06,-4.7283930762622604e+05
2453858,-1.6523933195635945e+08,1.6516828581664315e+08,8.0207938463298336e+07,-1.4731159670131004e+06,-1.1291086404146566e+06,-4.7811792618170183e+05
2453859,-1.6670698793219748e+08,1.6403377773063001e+08,7.9727196433798820e+07,-1.4621816683352676e+06,-1.1398933861264354e+06,-4.8336003147288773e+05
2453860,-1.6816366677776912e+08,1.6288852739695862e+08,7.9241230634467140e+07,-1.4511618238273801e+06,-1.1505930742437015e+06,-4.8856543447234167e+05
2453861,-1.6960928329904899e+08,1.6173262005713651e+08,7.8750077861457676e+07,-1.4400571368627995e+06,-1.1612073374876888e+06,-4.9373394771217136e+05
2453862,-1.7104375300467998e+08,1.6056614131831893e+08,7.8253775097625554e+07,-1.4288683094076533e+06,-1.1717358118308168e+06,-4.9886538525372185e+05
2453863,-1.7246699210457480e+08,1.5938917715009007e+08,7.7752359511012435e+07,-1.4175960420383741e+06,-1.1821781364324526e+06,-5.0395956265763380e+05
2453864,-1.7387891750853544e+08,1.5820181388130757e+08,7.7245868453362048e+07,-1.4062410339601696e+06,-1.1925339535755406e+06,-5.0901629695427202e+05
2453865,-1.7527944682489145e+08,1.5700413819701049e+08,7.6734339458665043e+07,-1.3948039830264328e+06,-1.2028029086040955e+06,-5.1403540661452553e+05
2453866,-1.7666849835915831e+08,1.5579623713538906e+08,7.6217810241732955e+07,-1.3832855857590474e+06,-1.2129846498615623e+06,-5.1901671152098069e+05
2453867,-1.7804599111271650e+08,1.5457819808481568e+08,7.5696318696800783e+07,-1.3716865373696052e+06,-1.2230788286300446e+06,-5.2396003293946543e+05
2453868,-1.7941184478151202e+08,1.5335010878093633e+08,7.5169902896157771e+07,-1.3600075317814983e+06,-1.2330850990703970e+06,-5.2886519349096832e+05
2453869,-1.8076597975477979e+08,1.5211205730382141e+08,7.4638601088806152e+07,-1.3482492616528897e+06,-1.2430031181631824e+06,-5.3373201712393027e+05
2453870,-1.8210831711379009e+08,1.5086413207517517e+08,7.4102451699147388e+07,-1.3364124184005402e+06,-1.2528325456505022e+06,-5.3856032908691140e+05
2453871,-1.8343877863061953e+08,1.4960642185560289e+08,7.3561493325695589e+07,-1.3244976922244916e+06,-1.2625730439786855e+06,-5.4334995590163115e+05
2453872,-1.8475728676694706e+08,1.4833901574193496e+08,7.3015764739817664e+07,-1.3125057721335876e+06,-1.2722242782418472e+06,-5.4810072533638508e+05
2453873,-1.8606376467287585e+08,1.4706200316460675e+08,7.2465304884499788e+07,-1.3004373459721925e+06,-1.2817859161268438e+06,-5.5281246638006298e+05
2453874,-1.8735813618578222e+08,1.4577547388509434e+08,7.1910152873140112e+07,-1.2882931004462687e+06,-1.2912576278558585e+06,-5.5748500921518728e+05
2453875,-1.8864032582919118e+08,1.4447951799340475e+08,7.1350347988367483e+07,-1.2760737211526637e+06,-1.3006390861367623e+06,-5.6211818519418547e+05
2453876,-1.8991025881168222e+08,1.4317422590561721e+08,7.0785929680884108e+07,-1.2637798926080307e+06,-1.3099299661077419e+06,-5.6671182681338082e+05
2453877,-1.9116786102582338e+08,1.4185968836147991e+08,7.0216937568334445e+07,-1.2514122982778074e+06,-1.3191299452843084e+06,-5.7126576768790733e+05
2453878,-1.9241305904713520e+08,1.4053599642205802e+08,6.9643411434198499e+07,-1.2389716206067137e+06,-1.3282387035084080e+06,-5.7577984252753097e+05
2453879,-1.9364578013308561e+08,1.3920324146743265e+08,6.9065391226709172e+07,-1.2264585410500662e+06,-1.3372559228980029e+06,-5.8025388711269666e+05
2453880,-1.9486595222211641e+08,1.3786151519444966e+08,6.8482917057793483e+07,-1.2138737401058180e+06,-1.3461812877972336e+06,-5.8468773827084410e+05
2453881,-1.9607350393270236e+08,1.3651090961451823e+08,6.7896029202037245e+07,-1.2012178973472510e+06,-1.3550144847272639e+06,-5.8908123385302490e+05
2453882,-1.9726836456244296e+08,1.3515151705145806e+08,6.7304768095673084e+07,-1.1884916914562702e+06,-1.3637552023378734e+06,-5.9343421271084785e+05
2453883,-1.9845046408718804e+08,1.3378343013939463e+08,6.6709174335591137e+07,-1.1756958002572565e+06,-1.3724031313598715e+06,-5.9774651467377611e+05
2453884,-1.9961973316019732e+08,1.3240674182070158e+08,6.6109288678372532e+07,-1.1628309007514599e+06,-1.3809579645583755e+06,-6.0201798052679817e+05
2453885,-2.0077610311133474e+08,1.3102154534398943e+08,6.5505152039344788e+07,-1.1498976691519176e+06,-1.3894193966869903e+06,-6.0624845198848075e+05
2453886,-2.0191950594629794e+08,1.2962793426213960e+08,6.4896805491659053e+07,-1.1368967809189009e+06,-1.3977871244429168e+06,-6.1043777168942092e+05
2453887,-2.0304987434588343e+08,1.2822600243038285e+08,6.4284290265388697e+07,-1.1238289107958933e+06,-1.4060608464230003e+06,-6.1458578315109946e+05
2453888,-2.0416714166528797e+08,1.2681584400442122e+08,6.3667647746648841e+07,-1.1106947328461187e+06,-1.4142402630807313e+06,-6.1869233076514257e+05
2453889,-2.0527124193344682e+08,1.2539755343859251e+08,6.3046919476736367e+07,-1.0974949204896374e+06,-1.4223250766841888e+06,-6.2275725977299234e+05
2453890,-2.0636210985240951e+08,1.2397122548407634e+08,6.2422147151290148e+07,-1.0842301465410304e+06,-1.4303149912749284e+06,-6.2678041624598287e+05
2453891,-2.0743968079675320e+08,1.2253695518714076e+08,6.1793372619470909e+07,-1.0709010832476970e+06,-1.4382097126277902e+06,-6.3076164706582355e+05
2453892,-2.0850389081303513e+08,1.2109483788742882e+08,6.1160637883160479e+07,-1.0575084023287899e+06,-1.4460089482116192e+06,-6.3470079990547826e+05
2453893,-2.0955467661928406e+08,1.1964496921628369e+08,6.0523985096179895e+07,-1.0440527750147965e+06,-1.4537124071508732e+06,-6.3859772321044025e+05
2453894,-2.1059197560453159e+08,1.1818744509511200e+08,5.9883456563526116e+07,-1.0305348720877977e+06,-1.4613198001880958e+06,-6.4245226618039189e+05
2453895,-2.1161572582838425e+08,1.1672236173378405e+08,5.9239094740626797e+07,-1.0169553639223962e+06,-1.4688308396472360e+06,-6.4626427875124197e+05
2453896,-2.1262586602063677e+08,1.1524981562907051e+08,5.8590942232612945e+07,-1.0033149205273199e+06,-1.4762452393977849e+06,-6.5003361157753493e+05
2453897,-2.1362233558092716e+08,1.1376990356311440e+08,5.7939041793608874e+07,-9.8961421158769261e+05,-1.4835627148197212e+06,-6.5376011601522018e+05
2453898,-2.1460507457843474e+08,1.1228272260193789e+08,5.7283436326039299e+07,-9.7585390650794050e+05,-1.4907829827692343e+06,-6.5744364410477807e+05
2453899,-2.1557402375162089e+08,1.1078837009398279e+08,5.6624168879953101e+07,-9.6203467445530230e+05,-1.4979057615452276e+06,-6.6108404855469393e+05
2453900,-2.1652912450801405e+08,1.0928694366868430e+08,5.5961282652363420e+07,-9.4815718440388632e+05,-1.5049307708565812e+06,-6.6468118272527377e+05
2453901,-2.1747031892403874e+08,1.0777854123507717e+08,5.5294820986603796e+07,-9.3422210517920170e+05,-1.5118577317901847e+06,-6.6823490061280190e+05
2453902,-2.1839754974488929e+08,1.0626326098043323e+08,5.4624827371699974e+07,-9.2023010550307319e+05,-1.5186863667797397e+06,-6.7174505683403381e+05
2453903,-2.1931076038444898e+08,1.0474120136892997e+08,5.3951345441757038e+07,-9.0618185403882561e+05,-1.5254163995753503e+06,-6.7521150661102822e+05
2453904,-2.2020989492525393e+08,1.0321246114034885e+08,5.3274418975361556e+07,-8.9207801943659480e+05,-1.5320475552139357e+06,-6.7863410575631994e+05
2453905,-2.2109489811850315e+08,1.0167713930880296e+08,5.2594091894998282e+07,-8.7791927038055507e+05,-1.5385795599911986e+06,-6.8201271065882838e+05
2453906,-2.2196571538411817e+08,1.0013533516149127e+08,5.1910408266480394e+07,-8.6370627563819266e+05,-1.5450121414342271e+06,-6.8534717827014544e+05
2453907,-2.2282229281084663e+08,9.8587148257482409e+07,5.1223412298394427e+07,-8.4943970410301699e+05,-1.5513450282728504e+06,-6.8863736608998955e+05
2453908,-2.2366457715641418e+08,9.7032678426523909e+07,5.0533148341558285e+07,-8.3512022484523593e+05,-1.5575779504148790e+06,-6.9188313215363713e+05
2453909,-2.2449251584772471e+08,9.5472025767877281e+07,4.9839660888492279e+07,-8.2074850715934555e+05,-1.5637106389205656e+06,-6.9508433501889941e+05
2453910,-2.2530605698110905e+08,9.3905290649177730e+07,4.9142994572902858e+07,-8.0632522061279544e+05,-1.5697428259782461e+06,-6.9824083375363855e+05
2453911,-2.2610514932262245e+08,9.2332573705317840e+07,4.8443194169178642e+07,-7.9185103509508958e+05,-1.5756742448808425e+06,-7.0135248792366963e+05
2453912,-2.2688974230839121e+08,9.0753975837354541e+07,4.7740304591898352e+07,-7.7732662086732243e+05,-1.5815046300032402e+06,-7.0441915758104704e+05
2453913,-2.2765978604500937e+08,8.9169598211437955e+07,4.7034370895350263e+07,-7.6275264861214254e+05,-1.5872337167805235e+06,-7.0744070325273508e+05
2453914,-2.2841523130998540e+08,8.7579542257761732e+07,4.6325438273062833e+07,-7.4812978948414139e+05,-1.5928612416870885e+06,-7.1041698592966702e+05
2453915,-2.2915602955223945e+08,8.5983909669533893e+07,4.5613552057345994e+07,-7.3345871516066138e+05,-1.5983869422166226e+06,-7.1334786705619004e+05
2453916,-2.2988213289265174e+08,8.4382802401967123e+07,4.4898757718842871e+07,-7.1874009789301746e+05,-1.6038105568629578e+06,-7.1623320851989929e+05
2453917,-2.3059349412466222e+08,8.2776322671287864e+07,4.4181100866091490e+07,-7.0397461055812938e+05,-1.6091318251017975e+06,-7.1907287264186121e+05
2453918,-2.3129006671492231e+08,8.1164572953763172e+07,4.3460627245095961e+07,-6.8916292671055719e+05,-1.6143504873733174e+06,-7.2186672216722718e+05
2453919,-2.3197180480399862e+08,7.9547655984744638e+07,4.2737382738907002e+07,-6.7430572063493682e+05,-1.6194662850656514e+06,-7.2461462025624025e+05
2453920,-2.3263866320712939e+08,7.7925674757728308e+07,4.2011413367211111e+07,-6.5940366739880876e+05,-1.6244789604992501e+06,-7.2731643047563254e+05
2453921,-2.3329059741503406e+08,7.6298732523429751e+07,4.1282765285928272e+07,-6.4445744290583511e+05,-1.6293882569121281e+06,-7.2997201679042086e+05
2453922,-2.3392756359477609e+08,7.4666932788873613e+07,4.0551484786817566e+07,-6.2946772394940117e+05,-1.6341939184459939e+06,-7.3258124355609564e+05
2453923,-2.3454951859067965e+08,7.3030379316496387e+07,3.9817618297090448e+07,-6.1443518826659315e+05,-1.6388956901332748e+06,-7.3514397551120794e+05
2453924,-2.3515641992530051e+08,7.1389176123261884e+07,3.9081212379031241e+07,-5.9936051459254895e+05,-1.6434933178850266e+06,-7.3766007777035749e+05
2453925,-2.3574822580045134e+08,6.9743427479788199e+07,3.8342313729624413e+07,-5.8424438271517528e+05,-1.6479865484797475e+06,-7.4012941581757972e+05
2453926,-2.3632489509828207e+08,6.8093237909485593e+07,3.7600969180188276e+07,-5.6908747353022697e+05,-1.6523751295530843e+06,-7.4255185550013697e+05
2453927,-2.3688638738241538e+08,6.6438712187704019e+07,3.6857225696014710e+07,-5.5389046909673954e+05,-1.6566588095884470e+06,-7.4492726302271453e+05
2453928,-2.3743266289913788e+08,6.4779955340889707e+07,3.6111130376014456e+07,-5.3865405269281508e+05,-1.6608373379085294e+06,-7.4725550494202215e+05
2453929,-2.3796368257864717e+08,6.3117072645749748e+07,3.5362730452367641e+07,-5.2337890887175029e+05,-1.6649104646677407e+06,-7.4953644816180703e+05
2453930,-2.3847940803635526e+08,6.1450169628423795e+07,3.4612073290179044e+07,-5.0806572351850331e+05,-1.6688779408455540e+06,-7.5176995992827485e+05
2453931,-2.3897980157424855e+08,5.9779352063661888e+07,3.3859206387137748e+07,-4.9271518390649505e+05,-1.6727395182407752e+06,-7.5395590782592574e+05
2453932,-2.3946482618230495e+08,5.8104725974007666e+07,3.3104177373180792e+07,-4.7732797875473753e+05,-1.6764949494667405e+06,-7.5609415977380692e+05
2453933,-2.3993444553996810e+08,5.6426397628985807e+07,3.2347034010160282e+07,-4.6190479828528443e+05,-1.6801439879474358e+06,-7.5818458402218251e+05
2453934,-2.4038862401767924e+08,5.4744473544292927e+07,3.1587824191513695e+07,-4.4644633428099746e+05,-1.6836863879145652e+06,-7.6022704914962139e+05
2453935,-2.4082732667846709e+08,5.3059060480990998e+07,3.0826595941936821e+07,-4.3095328014362528e+05,-1.6871219044055478e+06,-7.6222142406051443e+05
2453936,-2.4125051927959585e+08,5.1370265444702134e+07,3.0063397417059042e+07,-4.1542633095218689e+05,-1.6904502932624707e+06,-7.6416757798301196e+05
2453937,-2.4165816827427185e+08,4.9678195684804127e+07,2.9298276903120406e+07,-3.9986618352165993e+05,-1.6936713111319682e+06,-7.6606538046738587e+05
2453938,-2.4205024081340882e+08,4.7982958693625584e+07,2.8531282816650130e+07,-3.8427353646189760e+05,-1.6967847154661468e+06,-7.6791470138485893e+05
2453939,-2.4242670474745265e+08,4.6284662205639504e+07,2.7762463704146087e+07,-3.6864909023697377e+05,-1.6997902645243199e+06,-7.6971541092679289e+05
2453940,-2.4278752862826505e+08,4.4583414196654871e+07,2.6991868241754882e+07,-3.5299354722468113e+05,-1.7026877173758324e+06,-7.7146737960437988e+05
2453941,-2.4313268171106741e+08,4.2879322883004762e+07,2.6219545234951958e+07,-3.3730761177633301e+05,-1.7054768339038535e+06,-7.7317047824876569e+05
2453942,-2.4346213395644408e+08,4.1172496720730245e+07,2.5445543618221439e+07,-3.2159199027685181e+05,-1.7081573748101215e+06,-7.7482457801159902e+05
2453943,-2.4377585603240642e+08,3.9463044404758990e+07,2.4669912454735149e+07,-3.0584739120511466e+05,-1.7107291016206779e+06,-7.7642955036603054e+05
2453944,-2.4407381931651676e+08,3.7751074868077748e+07,2.3892700936030418e+07,-2.9007452519454772e+05,-1.7131917766926053e+06,-7.7798526710816589e+05
2453945,-2.4435599589807352e+08,3.6036697280897453e+07,2.3113958381686229e+07,-2.7427410509396734e+05,-1.7155451632217700e+06,-7.7949160035896965e+05
2453946,-2.4462235858035713e+08,3.4320021049810186e+07,2.2333734238997195e+07,-2.5844684602865952e+05,-1.7177890252515792e+06,-7.8094842256663053e+05
2453947,-2.4487288088293698e+08,3.2601155816936813e+07,2.1552078082644973e+07,-2.4259346546169245e+05,-1.7199231276827524e+06,-7.8235560650938551e+05
2453948,-2.4510753704404008e+08,3.0880211459064387e+07,2.0769039614366613e+07,-2.2671468325545345e+05,-1.7219472362841235e+06,-7.8371302529880893e+05
2453949,-2.4532630202298126e+08,2.9157298086772159e+07,1.9984668662619367e+07,-2.1081122173340319e+05,-1.7238611177044737e+06,-7.8502055238356825e+05
2453950,-2.4552915150265506e+08,2.7432526043545321e+07,1.9199015182241544e+07,-1.9488380574203856e+05,-1.7256645394854075e+06,-7.8627806155365461e+05
2453951,-2.4571606189209002e+08,2.5706005904875271e+07,1.8412129254108846e+07,-1.7893316271305471e+05,-1.7273572700752814e+06,-7.8748542694508482e+05
2453952,-2.4588701032906494e+08,2.3977848477345500e+07,1.7624061084785815e+07,-1.6296002272569845e+05,-1.7289390788441827e+06,-7.8864252304508723e+05
2453953,-2.4604197468278760e+08,2.2248164797701880e+07,1.6834861006171811e+07,-1.4696511856930295e+05,-1.7304097360999896e+06,-7.8974922469777067e+05
2453954,-2.4618093355663639e+08,2.0517066131906431e+07,1.6044579475141104e+07,-1.3094918580599538e+05,-1.7317690131054970e+06,-7.9080540711028199e+05
2453955,-2.4630386629096437e+08,1.8784663974173367e+07,1.5253267073176546e+07,-1.1491296283356760e+05,-1.7330166820966389e+06,-7.9181094585945830e+05
2453956,-2.4641075296596640e+08,1.7051070045986399e+07,1.4460974505996345e+07,-9.8857190948501739e+04,-1.7341525163018012e+06,-7.9276571689897857e+05
2453957,-2.4650157440460965e+08,1.5316396295096163e+07,1.3667752603173444e+07,-8.2782614409141795e+04,-1.7351762899622475e+06,-7.9366959656701854e+05
2453958,-2.4657631217562678e+08,1.3580754894496659e+07,1.2873652317746982e+07,-6.6689980499002952e+04,-1.7360877783536641e+06,-7.9452246159441420e+05
2453959,-2.4663494859657308e+08,1.1844258241379593e+07,1.2078724725825332e+07,-5.0580039590210872e+04,-1.7368867578088308e+06,-7.9532418911334383e+05
2453960,-2.4667746673694670e+08,1.0107018956065468e+07,1.1283021026180211e+07,-3.4453545207063893e+04,-1.7375730057414372e+06,-7.9607465666652552e+05
2453961,-2.4670385042137268e+08,8.3691498809102941e+06,1.0486592539831318e+07,-1.8311254089711616e+04,-1.7381463006710471e+06,-7.9677374221694446e+05
2453962,-2.4671408423285082e+08,6.6307640791867282e+06,9.6894907096209750e+06,-2.1539262579439901e+03,-1.7386064222492327e+06,-7.9742132415811089e+05
2453963,-2.4670815351606703e+08,4.8919748339385353e+06,8.8917670997782648e+06,1.4017674924914021e+04,-1.7389531512868798e+06,-7.9801728132485715e+05
2453964,-2.4668604438076901e+08,3.1528956468071118e+06,8.0934733954720665e+06,3.0202782688005434e+04,-1.7391862697826822e+06,-7.9856149300467619e+05
2453965,-2.4664774370520580e+08,1.4136402368289232e+06,7.2946614023525044e+06,4.6400626788845824e+04,-1.7393055609528357e+06,-7.9905383894961467e+05
2453966,-2.4659323913963151e+08,-3.2567746079731733e+05,6.4953830460802242e+06,6.2610433449130156e+04,-1.7393108092619472e+06,-7.9949419938871812e+05
2453967,-2.4652251910987315e+08,-2.0649432959750742e+06,5.6956903718429226e+06,7.8831425290442770e+04,-1.7392018004551635e+06,-7.9988245504104276e+05
2453968,-2.4643557282096314e+08,-3.8040429050070532e+06,4.8956355438586008e+06,9.5062821269869164e+04,-1.7389783215915391e+06,-8.0021848712923541e+05
2453969,-2.4633239026083580e+08,-5.5428617119263597e+06,4.0952708448649412e+06,1.1130383661572622e+05,-1.7386401610786747e+06,-8.0050217739369068e+05
2453970,-2.4621296220408860e+08,-7.2812849298627116e+06,3.2946486755943308e+06,1.2755368276236219e+05,-1.7381871087081721e+06,-8.0073340810708120e+05
2453971,-2.4607728021580821e+08,-9.0191975624450147e+06,2.4938215542338984e+06,1.4381156728674704e+05,-1.7376189556932491e+06,-8.0091206208989373e+05
2453972,-2.4592533665546009e+08,-1.0756484405242071e+07,1.6928421158698229e+06,1.6007669384330683e+05,-1.7369354947068871e+06,-8.0103802272620378e+05
2453973,-2.4575712468084350e+08,-1.2493030047241937e+07,8.9176311191560794e+05,1.7634826209910767e+05,-1.7361365199213058e+06,-8.0111117398006108e+05
2453974,-2.4557263825211129e+08,-1.4228718872371491e+07,9.0637409523661248e+04,1.9262546766944882e+05,-1.7352218270488805e+06,-8.0113140041252400e+05
2453975,-2.4537187213585362e+08,-1.5963435061057590e+07,-7.1048200902050734e+05,2.0890750205339503e+05,-1.7341912133843189e+06,-8.0109858719928225e+05
2453976,-2.4515482190924668e+08,-1.7697062591831025e+07,-1.5115420469219415e+06,2.2519355256930614e+05,-1.7330444778481242e+06,-8.0101262014886865e+05
2453977,-2.4492148396426541e+08,-1.9429485242974572e+07,-2.3124894935184550e+06,2.4148280229041527e+05,-1.7317814210313407e+06,-8.0087338572145696e+05
2453978,-2.4467185551196092e+08,-2.1160586594216458e+07,-3.1132710249419156e+06,2.5777442998050040e+05,-1.7304018452416072e+06,-8.0068077104825911e+05
2453979,-2.4440593458680207e+08,-2.2890250028470531e+07,-3.9138332047992209e+06,2.7406761002968875e+05,-1.7289055545505190e+06,-8.0043466395151976e+05
2453980,-2.4412372005108100e+08,-2.4618358733624436e+07,-4.7141224848735938e+06,2.9036151239042735e+05,-1.7272923548423285e+06,-8.0013495296512288e+05
2453981,-2.4382521159938300e+08,-2.6344795704377204e+07,-5.5140852058467772e+06,3.0665530251364841e+05,-1.7255620538639943e+06,-7.9978152735581470e+05
2453982,-2.4351040976311952e+08,-2.8069443744127549e+07,-6.3136675980427712e+06,3.2294814128515369e+05,-1.7237144612766039e+06,-7.9937427714505605e+05
2453983,-2.4317931591512534e+08,-2.9792185466914281e+07,-7.1128157821937371e+06,3.3923918496223859e+05,-1.7217493887081891e+06,-7.9891309313151508e+05
2453984,-2.4283193227431846e+08,-3.1512903299410250e+07,-7.9114757702287240e+06,3.5552758511057269e+05,-1.7196666498079549e+06,-7.9839786691420979e+05
2453985,-2.4246826191042319e+08,-3.3231479482971225e+07,-8.7095934660858642e+06,3.7181248854135122e+05,-1.7174660603019493e+06,-7.9782849091631430e+05
2453986,-2.4208830874875602e+08,-3.4947796075741202e+07,-9.5071146665487178e+06,3.8809303724872920e+05,-1.7151474380501888e+06,-7.9720485840964131e+05
2453987,-2.4169207757507369e+08,-3.6661734954815522e+07,-1.0303985062107433e+07,4.0436836834754824e+05,-1.7127106031052661e+06,-7.9652686353980948e+05
2453988,-2.4127957404048365e+08,-3.8373177818463393e+07,-1.1100150237845425e+07,4.2063761401136452e+05,-1.7101553777724602e+06,-7.9579440135211032e+05
2453989,-2.4085080466641617e+08,-4.0082006188411266e+07,-1.1895555674352285e+07,4.3689990141078690e+05,-1.7074815866713668e+06,-7.9500736781808676e+05
2453990,-2.4040577684965783e+08,-4.1788101412188590e+07,-1.2690146748663614e+07,4.5315435265213088e+05,-1.7046890567990732e+06,-7.9416565986282576e+05
2453991,-2.3994449886744663e+08,-4.3491344665537573e+07,-1.3483868735228520e+07,4.6940008471639897e+05,-1.7017776175948805e+06,-7.9326917539298662e+05
2453992,-2.3946697988262743e+08,-4.5191616954888374e+07,-1.4276666806905504e+07,4.8563620939859323e+05,-1.6987471010066061e+06,-7.9231781332555937e+05
2453993,-2.3897322994886830e+08,-4.6888799119901434e+07,-1.5068486035987495e+07,5.0186183324737177e+05,-1.6955973415584629e+06,-7.9131147361736989e+05
2453994,-2.3846326001593676e+08,-4.8582771836078510e+07,-1.5859271395256728e+07,5.1807605750506022e+05,-1.6923281764205317e+06,-7.9025005729532999e+05
2453995,-2.3793708193503612e+08,-5.0273415617443912e+07,-1.6648967759070285e+07,5.3427797804803262e+05,-1.6889394454798268e+06,-7.8913346648743749e+05
2453996,-2.3739470846420094e+08,-5.1960610819297627e+07,-1.7437519904476982e+07,5.5046668532747671e+05,-1.6854309914129658e+06,-7.8796160445452598e+05
2453997,-2.3683615327375171e+08,-5.3644237641041957e+07,-1.8224872512366403e+07,5.6664126431056764e+05,-1.6818026597604279e+06,-7.8673437562276365e+05
2453998,-2.3626143095180812e+08,-5.5324176129083142e+07,-1.9010970168650780e+07,5.8280079442206665e+05,-1.6780542990024099e+06,-7.8545168561689218e+05
2453999,-2.3567055700986046e+08,-5.7000306179809660e+07,-1.9795757365480501e+07,5.9894434948638303e+05,-1.6741857606362526e+06,-7.8411344129420258e+05
2454000,-2.3506354788839871e+08,-5.8672507542648792e+07,-2.0579178502493951e+07,6.1507099767012266e+05,-1.6701968992554331e+06,-7.8271955077923508e+05
2454001,-2.3444042096259895e+08,-6.0340659823202908e+07,-2.1361177888102449e+07,6.3117980142536433e+05,-1.6660875726304944e+06,-7.8126992349940690e+05
2454002,-2.3380119454806551e+08,-6.2004642486468069e+07,-2.2141699740811452e+07,6.4726981743384886e+05,-1.6618576417918582e+06,-7.7976447022154136e+05
2454003,-2.3314588790662995e+08,-6.3664334860135168e+07,-2.2920688190578118e+07,6.6334009655024647e+05,-1.6575069711131342e+06,-7.7820310308856214e+05
2454004,-2.3247452125220534e+08,-6.5319616137976252e+07,-2.3698087280206453e+07,6.7938968374777678e+05,-1.6530354283973677e+06,-7.7658573565763375e+05
2454005,-2.3178711575669500e+08,-6.6970365383317426e+07,-2.4473840966780819e+07,6.9541761806380970e+05,-1.6484428849643564e+06,-7.7491228293876129e+05
2454006,-2.3108369355595517e+08,-6.8616461532600045e+07,-2.5247893123138413e+07,7.1142293254613073e+05,-1.6437292157398292e+06,-7.7318266143428755e+05
2454007,-2.3036427775581118e+08,-7.0257783399031997e+07,-2.6020187539381705e+07,7.2740465419997158e+05,-1.6388942993463343e+06,-7.7139678917918936e+05
2454008,-2.2962889243812627e+08,-7.1894209676330566e+07,-2.6790667924431540e+07,7.4336180393581884e+05,-1.6339380181958436e+06,-7.6955458578218415e+05
2454009,-2.2887756266692191e+08,-7.3525618942559034e+07,-2.7559277907621805e+07,7.5929339651803265e+05,-1.6288602585840961e+06,-7.6765597246765450e+05
2454010,-2.2811031449454942e+08,-7.5151889664058238e+07,-2.8325961040336363e+07,7.7519844051429525e+05,-1.6236609107866858e+06,-7.6570087211839727e+05
2454011,-2.2732717496791157e+08,-7.6772900199475214e+07,-2.9090660797689214e+07,7.9107593824592803e+05,-1.6183398691569061e+06,-7.6368920931920281e+05
2454012,-2.2652817213473326e+08,-7.8388528803890586e+07,-2.9853320580248617e+07,8.0692488573910238e+05,-1.6128970322253581e+06,-7.6162091040126735e+05
2454013,-2.2571333504988080e+08,-7.9998653633046418e+07,-3.0613883715806037e+07,8.2274427267698490e+05,-1.6073323028013264e+06,-7.5949590348744602e+05
2454014,-2.2488269378172845e+08,-8.1603152747676268e+07,-3.1372293461190809e+07,8.3853308235285617e+05,-1.6016455880759314e+06,-7.5731411853834137e+05
2454015,-2.2403627941857123e+08,-8.3201904117939413e+07,-3.2128493004131250e+07,8.5429029162424104e+05,-1.5958367997270538e+06,-7.5507548739923863e+05
2454016,-2.2317412407508332e+08,-8.4794785627960756e+07,-3.2882425465163190e+07,8.7001487086809787e+05,-1.5899058540260429e+06,-7.5277994384788407e+05
2454017,-2.2229626089882037e+08,-8.6381675080478430e+07,-3.3634033899586648e+07,8.8570578393711138e+05,-1.5838526719462022e+06,-7.5042742364310659e+05
2454018,-2.2140272407676533e+08,-8.7962450201600686e+07,-3.4383261299471602e+07,9.0136198811714014e+05,-1.5776771792730598e+06,-7.4801786457428685e+05
2454019,-2.2049354884191597e+08,-8.9536988645674065e+07,-3.5130050595713608e+07,9.1698243408586516e+05,-1.5713793067164188e+06,-7.4555120651167433e+05
2454020,-2.1956877147991326e+08,-9.1105168000264406e+07,-3.5874344660140179e+07,9.3256606587269856e+05,-1.5649589900241985e+06,-7.4302739145755128e+05
2454021,-2.1862842933570904e+08,-9.2666865791252583e+07,-3.6616086307668790e+07,9.4811182082000445e+05,-1.5584161700980552e+06,-7.4044636359824718e+05
2454022,-2.1767256082027200e+08,-9.4221959488046914e+07,-3.7355218298517242e+07,9.6361862954568933e+05,-1.5517507931107990e+06,-7.3780806935700309e+05
2454023,-2.1670120541733021e+08,-9.5770326508913636e+07,-3.8091683340467386e+07,9.7908541590722243e+05,-1.5449628106256011e+06,-7.3511245744769147e+05
2454024,-2.1571440369014889e+08,-9.7311844226427719e+07,-3.8825424091182962e+07,9.9451109696714720e+05,-1.5380521797169952e+06,-7.3235947892938962e+05
