julian_date,x,y,z,vx,vy,vz
2456236,5.3576371169921733e+07,-1.0144557855426827e+07,-1.0972309028250933e+07,1.9552627437745154e+05,3.7897403436986096e+06,2.0042377465648595e+06
2456237,5.3615664863747969e+07,-6.3300309097476192e+06,-8.9386329020762220e+06,-1.1944903817672606e+05,3.8359586242743935e+06,2.0615826129850396e+06
2456238,5.3332622022523470e+07,-2.4797287824569503e+06,-6.8524272299677990e+06,-4.4896432367015129e+05,3.8609090474939812e+06,2.1090740444711428e+06
2456239,5.2713319779569581e+07,1.3839212662601043e+06,-4.7242287594023468e+06,-7.9171334378453786e+05,3.8622599980621040e+06,2.1453311057737335e+06
2456240,5.1745369264066570e+07,5.2361309561288636e+06,-2.5659944940500706e+06,-1.1459226997924140e+06,3.8376307299520737e+06,2.1688981826638952e+06
2456241,5.0418417242923439e+07,9.0497343076160531e+06,-3.9116261267714482e+05,-1.5092835258953315e+06,3.7846597722871001e+06,2.1782744412367810e+06
2456242,4.8724712986358136e+07,1.2795250259385375e+07,1.7853222085297247e+06,-1.8788905334522503e+06,3.7010954555705688e+06,2.1719558656351785e+06
2456243,4.6659729098920047e+07,1.6441047456082467e+07,3.9470324561748556e+06,-2.2511965693307095e+06,3.5849097703674599e+06,2.1484913680237592e+06
2456244,4.4222815891449660e+07,1.9953634244256735e+07,6.0761448463570336e+06,-2.6219927986196922e+06,3.4344345064697154e+06,2.1065534570809123e+06
2456245,4.1417858025505364e+07,2.3298094299440738e+07,8.1536049493283229e+06,-2.9864259322299846e+06,3.2485153231983916e+06,2.0450223257212990e+06
2456246,3.8253890597162627e+07,2.6438681910348233e+07,1.0159381305373235e+07,-3.3390639300106368e+06,3.0266751755865254e+06,1.9630799624044518e+06
2456247,3.4745621209554479e+07,2.9339580022189558e+07,1.2072816230591729e+07,-3.6740195869624279e+06,2.7692737977519487e+06,1.8603081574644654e+06
2456248,3.0913797267262433e+07,3.1965808576364253e+07,1.3873072955398086e+07,-3.9851367574974783e+06,2.4776455606032773e+06,1.7367814515770935e+06
2456249,2.6785356469874822e+07,3.4284251397039540e+07,1.5539668566106785e+07,-4.2662365321946349e+06,2.1541951854408216e+06,1.5931437873478285e+06
2456250,2.2393305849859290e+07,3.6264749098371930e+07,1.7053070357525006e+07,-4.5114110508212652e+06,1.8024308713354729e+06,1.4306566672856153e+06
2456251,1.7776292191602148e+07,3.7881186724281438e+07,1.8395321368723471e+07,-4.7153423522529546e+06,1.4269184804291842e+06,1.2512077381006007e+06
2456252,1.2977853814551091e+07,3.9112492333998561e+07,1.9550651383132167e+07,-4.8736150715988195e+06,1.0331488224579915e+06,1.0572723162500146e+06
2456253,8.0453774982895590e+06,3.9943460470454171e+07,2.0506024954446387e+07,-4.9829874988763984e+06,6.2732185988512158e+05,8.5182621697230928e+05
2456254,3.0288193966660528e+06,4.0365324768197328e+07,2.1251579896473359e+07,-5.0415874869793188e+06,2.1606460824582726e+05,6.3821537302310090e+05
2456255,-2.0207215243327133e+06,4.0376026573816791e+07,2.1780918678324573e+07,-5.0490084046905329e+06,-1.9388937583835973e+05,4.1999457111387502e+05
2456256,-7.0524708381709345e+06,3.9980158040949777e+07,2.2091230158723965e+07,-5.0062942872365760e+06,-5.9602460611316364e+05,2.0075251072464610e+05
2456257,-1.2017377284234982e+07,3.9188593049877584e+07,2.2183237436523538e+07,-4.9158194169965824e+06,-9.8433802757878171e+05,-1.6057923030114198e+04
2456258,-1.6869345896463651e+07,3.8017851004981741e+07,2.2060985850887608e+07,-4.7810820162358331e+06,-1.3535750057366011e+06,-2.2726711013393744e+05
2456259,-2.1566233882471606e+07,3.6489261616075948e+07,2.1731500073098335e+07,-4.6064414365495946e+06,-1.6993894763644312e+06,-4.3010149245511816e+05
2456260,-2.6070569137491275e+07,3.4628010121189512e+07,2.1204348575687956e+07,-4.3968316599811260e+06,-2.0184230374463093e+06,-6.2225552683994290e+05
2456261,-3.0349983269725710e+07,3.2462141904868916e+07,2.0491156812528186e+07,-4.1574813999997913e+06,-2.3083088105405243e+06,-8.0192276712760527e+05
2456262,-3.4377378176597610e+07,3.0021595380327061e+07,1.9605107872078884e+07,-3.8936643195112268e+06,-2.5676137908894052e+06,-9.6779096548181702e+05
2456263,-3.8130864436709426e+07,2.7337315962506905e+07,1.8560462790284958e+07,-3.6104941657581688e+06,-2.7957373997646840e+06,-1.1190091208515274e+06
2456264,-4.1593520216360807e+07,2.4440485770292349e+07,1.7372124075240161e+07,-3.3127710594784296e+06,-2.9927843779847599e+06,-1.2551355173780548e+06
2456265,-4.4753021966157809e+07,2.1361886470160414e+07,1.6055257061094623e+07,-3.0048781937916535e+06,-3.1594280016243565e+06,-1.3760753667142054e+06
2456266,-4.7601194863055855e+07,1.8131398403875187e+07,1.4624975741838023e+07,-2.6907234309595795e+06,-3.2967760379953678e+06,-1.4820152592279243e+06
2456267,-5.0133523987365156e+07,1.4777628698339269e+07,1.3096093434132926e+07,-2.3737177179211727e+06,-3.4062479199125725e+06,-1.5733597905174135e+06
2456268,-5.2348658631034493e+07,1.1327654428983524e+07,1.1482934187563505e+07,-2.0567814672584655e+06,-3.4894680103438492e+06,-1.6506738837223840e+06
2456269,-5.4247933432397172e+07,7.8068635506584430e+06,9.7991981650770158e+06,-1.7423705140708094e+06,-3.5481769344375040e+06,-1.7146327335140514e+06
2456270,-5.5834922188650675e+07,4.2388754381483104e+06,8.0578729374319762e+06,-1.4325144290701887e+06,-3.5841608809933825e+06,-1.7659800679725627e+06
2456271,-5.7115033695709094e+07,6.4552369231173024e+05,6.2711823961516507e+06,-1.1288614242190691e+06,-3.5991974593143314e+06,-1.8054945705519528e+06
2456272,-5.8095153938598268e+07,-2.9531143225134797e+06,4.4505654350203210e+06,-8.3272554510237207e+05,-3.5950159944518926e+06,-1.8339637776955804e+06
2456273,-5.8783335315749623e+07,-6.5386544683054723e+06,2.6066773885332602e+06,-5.4513314114480070e+05,-3.5732698868146287e+06,-1.8521644958944705e+06
2456274,-5.9188531124447674e+07,-1.0094320233951282e+07,7.4940822967670253e+05,-2.6686666925745108e+05,-3.5355186980320411e+06,-1.8608486908092173e+06
2456275,-5.9320372020183891e+07,-1.3604843185379829e+07,-1.1120874284473895e+06,1.4952932550171515e+03,-3.4832178315152237e+06,-1.8607338263688602e+06
2456276,-5.9188980354542822e+07,-1.7056356112667125e+07,-2.9693525027018823e+06,2.5954235284849335e+05,-3.4177139645540961e+06,-1.8524967238335060e+06
2456277,-5.8804817989849508e+07,-2.0436283833885614e+07,-4.8145848875006102e+06,5.0700103498080571e+05,-3.3402447000249582e+06,-1.8367701343158106e+06
2456278,-5.8178563218736030e+07,-2.3733235234835878e+07,-6.6405925450874306e+06,7.4370779753353156e+05,-3.2519412042456223e+06,-1.8141413500134456e+06
2456279,-5.7321012656665243e+07,-2.6936899026844185e+07,-8.4407479928495139e+06,9.6958601079271943e+05,-3.1538328643551799e+06,-1.7851523054882647e+06
2456280,-5.6243004333235711e+07,-3.0037944855340675e+07,-1.0208943451136168e+07,1.1846265106063792e+06,-3.0468532261261037e+06,-1.7503007333917287e+06
2456281,-5.4955358619721532e+07,-3.3027930749790035e+07,-1.1939547529350076e+07,1.3888713018265902e+06,-2.9318466604885748e+06,-1.7100420360660241e+06
2456282,-5.3468834053296261e+07,-3.5899217431827150e+07,-1.3627364031162817e+07,1.5823999932839423e+06,-2.8095753572088657e+06,-1.6647916150930717e+06
2456283,-5.1794095526209891e+07,-3.8644889658219486e+07,-1.5267593235672770e+07,1.7653185698854108e+06,-2.6807263618397107e+06,-1.6149274662492312e+06
2456284,-4.9941692685605556e+07,-4.1258684538670801e+07,-1.6855795845797531e+07,1.9377501426139451e+06,-2.5459184625089248e+06,-1.5607928992900616e+06
2456285,-4.7922046729186654e+07,-4.3734926610845879e+07,-1.8387859675784215e+07,2.0998273569747354e+06,-2.4057088014180837e+06,-1.5026992826033253e+06
2456286,-4.5745444081156813e+07,-4.6068469356519014e+07,-1.9859969066096187e+07,2.2516861807754003e+06,-2.2605991366393873e+06,-1.4409287440458920e+06
2456287,-4.3422035692491487e+07,-4.8254642787842773e+07,-2.1268576957690649e+07,2.3934608306380054e+06,-2.1110417168144342e+06,-1.3757367830483078e+06
2456288,-4.0961840932223856e+07,-5.0289206709357351e+07,-2.2610379522138968e+07,2.5252796320066601e+06,-1.9574447578836386e+06,-1.3073547669076244e+06
2456289,-3.8374755225526303e+07,-5.2168309260365933e+07,-2.3882293223911155e+07,2.6472616390457223e+06,-1.8001775295960486e+06,-1.2359922974153538e+06
2456290,-3.5670560753770739e+07,-5.3888450356848054e+07,-2.5081434182395488e+07,2.7595138685915158e+06,-1.6395750723119834e+06,-1.1618394436627051e+06
2456291,-3.2858939665263228e+07,-5.5446449677143693e+07,-2.6205099700773161e+07,2.8621290263740611e+06,-1.4759425731086971e+06,-1.0850688438968072e+06
2456292,-2.9949489356540181e+07,-5.6839418867590822e+07,-2.7250751834409028e+07,2.9551836243698476e+06,-1.3095594356583727e+06,-1.0058376843564636e+06
2456293,-2.6951739476208869e+07,-5.8064737680588610e+07,-2.8216002881257389e+07,3.0387364057639302e+06,-1.1406830817018633e+06,-9.2428956663282437e+05
2456294,-2.3875170379135687e+07,-5.9120033796451055e+07,-2.9098602689696137e+07,3.1128270089990809e+06,-9.6955252389547077e+05,-8.4055627769820660e+05
2456295,-2.0729232820745692e+07,-6.0003166120788537e+07,-2.9896427694343854e+07,3.1774748151795305e+06,-7.9639175088955066e+05,-7.5475947864949983e+05
2456296,-1.7523368731307305e+07,-6.0712211390340947e+07,-3.0607471607218597e+07,3.2326779340694039e+06,-6.2141296609964792e+05,-6.6701232967151247e+05
2456297,-1.4267032949967545e+07,-6.1245453961858928e+07,-3.1229837709720626e+07,3.2784122934515509e+06,-4.4481972204363055e+05,-5.7742106993378233e+05
2456298,-1.0969715829246156e+07,-6.1601378700712636e+07,-3.1761732710191514e+07,3.3146308050400219e+06,-2.6680999255494005e+05,-4.8608657224153547e+05
2456299,-7.6409666436230661e+06,-6.1778666928504542e+07,-3.2201462152178731e+07,3.3412625877998127e+06,-8.7579225796841041e+04,-3.9310589338435268e+05
2456300,-4.2904177513692323e+06,-6.1776195432311356e+07,-3.2547427380081132e+07,3.3582122367408248e+06,9.2676578096189551e+04,-2.9857384235564992e+05
2456301,-9.2780946716483217e+05,-6.1593038582603559e+07,-3.2798124091710012e+07,3.3653591323365457e+06,2.7375771966495289e+05,-2.0258459002316874e+05
2456302,2.4369843957109284e+06,-6.1228473652769536e+07,-3.2952142531678725e+07,3.3625567929963009e+06,4.5545753632080281e+05,-1.0523334546906895e+05
2456303,5.7939303611109545e+06,-6.0681989480904758e+07,-3.3008169405682769e+07,3.3496322808356448e+06,6.3755897329655942e+05,-6.6181261259098974e+03
2456304,9.1328085656798556e+06,-5.9953298664502285e+07,-3.2964991623932913e+07,3.3263856797147063e+06,8.1983093813868193e+05,9.3158348967087761e+04
2456305,1.2443185560314955e+07,-5.9042353531230569e+07,-3.2821502012549393e+07,3.2925896745635234e+06,1.0020243848166734e+06,1.9398661097371086e+05
2456306,1.5714386758071221e+07,-5.7949366184333324e+07,-3.2576707164896287e+07,3.2479892728557060e+06,1.1838680706668780e+06,2.9574820356760948e+05
2456307,1.8935468696881428e+07,-5.6674832979380742e+07,-3.2229737640869882e+07,3.1923017232636781e+06,1.3650639266006793e+06,3.9831321820941480e+05
2456308,2.2095191348780949e+07,-5.5219563849913731e+07,-3.1779860761204675e+07,3.1252167036448149e+06,1.5452819786235469e+06,5.0153756181938061e+05
2456309,2.5181990789520957e+07,-5.3584716962324195e+07,-3.1226496285929359e+07,3.0463968712681322e+06,1.7241547572148344e+06,6.0525991331899993e+05
2456310,2.8183952647554893e+07,-5.1771839243891232e+07,-3.0569235310963761e+07,2.9554788933826094e+06,1.9012711311968723e+06,7.0929832294528815e+05
2456311,3.1088786884247810e+07,-4.9782913390217170e+07,-2.9807862763914734e+07,2.8520751067123804e+06,2.0761695053384546e+06,8.1344640647863608e+05
2456312,3.3883804623530611e+07,-4.7620412016210429e+07,-2.8942383928309269e+07,2.7357759911477156e+06,2.2483303274182514e+06,9.1746908618362597e+05
2456313,3.6555897955750883e+07,-4.5287359663526878e+07,-2.7973055472964309e+07,2.6061536866732370e+06,2.4171678626174680e+06,1.0210978322109851e+06
2456314,3.9091523894645751e+07,-4.2787403410197012e+07,-2.6900421507074557e+07,2.4627668341989685e+06,2.5820212133238688e+06,1.1240253636539595e+06
2456315,4.1476693976294592e+07,-4.0124892835452229e+07,-2.5725355217624385e+07,2.3051670808899268e+06,2.7421445938744657e+06,1.2258997790364532e+06
2456316,4.3696971362902492e+07,-3.7304970061329640e+07,-2.4449106667712994e+07,2.1329076586884377e+06,2.8966969165251125e+06,1.3263181039289082e+06
2456317,4.5737477760014392e+07,-3.4333670504683584e+07,-2.3073357333614036e+07,1.9455545198293447e+06,3.0447308121620896e+06,1.4248192715125040e+06
2456318,4.7582912979038730e+07,-3.1218034805238575e+07,-2.1600281922903743e+07,1.7427005924541652e+06,3.1851813032789370e+06,1.5208765939075472e+06
2456319,4.9217590579555161e+07,-2.7966232116866183e+07,-2.0032617929722693e+07,1.5239837976011666e+06,3.3168544749781415e+06,1.6138898424789491e+06
2456320,5.0625493702503681e+07,-2.4587694522025883e+07,-1.8373743225161556e+07,1.2891095368402493e+06,3.4384166605284521e+06,1.7031771395053454e+06
2456321,5.1790355939196207e+07,-2.1093261706475522e+07,-1.6627761724136623e+07,1.0378784033658570e+06,3.5483848797892109e+06,1.7879669775551257e+06
2456322,5.2695772837725133e+07,-1.7495334158104438e+07,-1.4799596782090914e+07,7.7021986715755810e+05,3.6451195488721123e+06,1.8673908327435211e+06
2456323,5.3325350367714681e+07,-1.3808031969519153e+07,-1.2895091416847976e+07,4.8623260661494831e+05,3.7268208214367242e+06,1.9404770288568798e+06
2456324,5.3662897250980824e+07,-1.0047354767880332e+07,-1.0921113680507466e+07,1.8623196402531798e+05,3.7915303223035457e+06,2.0061467433785652e+06
2456325,5.3692668377605736e+07,-6.2313363161584716e+06,-8.8856644812894128e+06,-1.2919536162605048e+05,3.8371404759574328e+06,2.0632133202228073e+06
2456326,5.3399666365373500e+07,-2.3801849023800306e+06,-6.7979838417062368e+06,-4.5912986487973545e+05,3.8614140787632759e+06,2.1103863539334219e+06
2456327,5.2770007423138842e+07,1.4836022161734430e+06,-4.6686499641947178e+06,-8.0225239556328219e+05,3.8620171473284662e+06,2.1462823071014965e+06
2456328,5.1791355722665966e+07,5.3351652063453691e+06,-2.5096635847991277e+06,-1.1567745368696901e+06,3.8365682902031364e+06,2.1694436656486602e+06
2456329,5.0453427106279813e+07,9.1472670110456031e+06,-3.3450802077966835e+05,-1.5203704095988923e+06,3.7827077440394568e+06,2.1783687463703318e+06
2456330,4.8748557806697085e+07,1.2890358662718331e+07,1.8418267555204108e+06,-1.8901160392024301e+06,3.6981885929128178e+06,2.1715541384128709e+06
2456331,4.6672326677025989e+07,1.6532747471033104e+07,4.0028694485923909e+06,-2.2624445119834668e+06,3.5809913305648379e+06,2.1475512510907506e+06
2456332,4.4224210203459539e+07,2.0040891094414283e+07,6.1307566177480808e+06,-2.6331270835573077e+06,3.4294606309761768e+06,2.1050374156450783e+06
2456333,4.1408238688597128e+07,2.3379837791868836e+07,8.2063998206205396e+06,-2.9972916851181043e+06,3.2424598642305848e+06,2.0429003435081742e+06
2456334,3.8233610426587135e+07,2.6513826627865784e+07,1.0209742555984059e+07,-3.3494902335659480e+06,3.0195346448768172e+06,1.9603324694020958e+06
2456335,3.4715210132256106e+07,2.9407050336803224e+07,1.2120114023051955e+07,-3.6838240574407452e+06,2.7610719712812668e+06,1.8569289644945418e+06
2456336,3.0873970707474463e+07,3.2024567855877705e+07,1.3916679073259037e+07,-3.9941320135109178e+06,2.4684371561006117e+06,1.7327803855482596e+06
2456337,2.6737016393652700e+07,3.4333334160887606e+07,1.5578973488381617e+07,-4.2742383484695600e+06,2.1440679784440291e+06,1.5885486668593264e+06
2456338,2.2337533015317891e+07,3.6303294261726178e+07,1.7087501825977422e+07,-4.5182476806950960e+06,1.7915056704018705e+06,1.4255142555173470e+06
2456339,1.7714328820916981e+07,3.7908469571365133e+07,1.8424363268823244e+07,-4.7208642044859156e+06,1.4153465669445607e+06,1.2455833777798587e+06
2456340,1.2911076833811678e+07,3.9127952612030931e+07,1.9573861529789940e+07,-4.8777037173265014e+06,1.0211067683816256e+06,1.0512480942369150e+06
2456341,7.9752635551129607e+06,3.9946724097530544e+07,2.0523050317807175e+07,-4.9855629371753540e+06,6.1500402052413172e+05,8.4549770612290478e+05
2456342,2.9569038761409633e+06,4.0356217138994142e+07,2.1262167960389987e+07,-5.0426127539729141e+06,2.0367396531358664e+05,6.3168721724428446e+05
2456343,-2.0928885094618201e+06,4.0354576273713373e+07,2.1784923987518176e+07,-5.0484909579727883e+06,-2.0615106645383569e+05,4.1337536463138438e+05
2456344,-7.1233681661713105e+06,3.9946590803269230e+07,2.2088615622446366e+07,-5.0042840632551061e+06,-6.0796630073648237e+05,1.9414952789257839e+05
2456345,-1.2085553074751837e+07,3.9143316822208829e+07,2.2174070522004932e+07,-4.9124039353045812e+06,-9.9578754616267537e+05,-2.2543590827943124e+04
2456346,-1.6933451690167837e+07,3.7961433840891175e+07,2.2045430313764788e+07,-4.7763792820623498e+06,-1.3643851396176000e+06,-2.3354455394010886e+05
2456347,-2.1625051017635562e+07,3.6422404643812768e+07,2.1709804248230375e+07,-4.6005915983097618e+06,-1.7094416988032088e+06,-4.3609283346295322e+05
2456348,-2.6123026570002545e+07,3.4551518011045896e+07,2.1176831444124851e+07,-4.3899883923498085e+06,-2.0276288243352291e+06,-6.2789751568188635e+05
2456349,-3.0395166992215604e+07,3.2376893095312085e+07,2.0458193068366036e+07,-4.1498038385774666e+06,-2.3166088709290982e+06,-8.0716720916657243e+05
2456350,-3.4414533103498936e+07,2.9928513922409903e+07,1.9567113072642397e+07,-3.8853101334074745e+06,-2.5749756890566540e+06,-9.7260416868063668e+05
2456351,-3.8159390074980564e+07,2.7237346318095945e+07,1.8517879440101352e+07,-3.6016140884140157e+06,-2.8021521169196642e+06,-1.1233706258322890e+06
2456352,-4.1612961638978869e+07,2.4334571359075673e+07,1.7325409225914184e+07,-3.3035049601673391e+06,-2.9982623335873880e+06,-1.2590363789480238e+06
2456353,-4.4763057593005590e+07,2.1250952281139035e+07,1.6004871751834959e+07,-2.9953525936116180e+06,-3.1639949657657486e+06,-1.3795162273518867e+06
2456354,-4.7601622396771349e+07,1.8016337612121623e+07,1.4571376388774358e+07,-2.6810502564929761e+06,-3.3004692513504750e+06,-1.4850044050979922e+06
2456355,-5.0124245615514904e+07,1.4659292969543651e+07,1.3039725114066610e+07,-2.3639940359943910e+06,-3.4091126229696521e+06,-1.5759113244055919e+06
2456356,-5.2329666344327770e+07,1.1206847443585349e+07,1.1424225654115202e+07,-2.0470899402972732e+06,-3.4915544852238437e+06,-1.6528060971220888e+06
2456357,-5.4219295058967978e+07,7.6843372155526401e+06,9.7385583751910180e+06,-1.7327803407180144e+06,-3.5495380877210181e+06,-1.7163667174696529e+06
2456358,-5.5796768528303638e+07,4.1153282528952276e+06,7.9956888432023358e+06,-1.4230825745753525e+06,-3.5848503450537575e+06,-1.7673385709430638e+06
2456359,-5.7067546964497775e+07,5.2160077593088523e+05,6.2078177598470803e+06,-1.1196339890532598e+06,-3.5992681594246924e+06,-1.8065010908441662e+06
2456360,-5.8038557603653617e+07,-3.0768199770676941e+06,4.3863604442540975e+06,-8.2373916164872574e+05,-3.5945191145915897e+06,-1.8346418660529787e+06
2456361,-5.8717885308407821e+07,-6.6615998754284624e+06,2.5419488761116522e+06,-5.3641632372542727e+05,-3.5722541637977664e+06,-1.8525372383842417e+06
2456362,-5.9114508359707780e+07,-1.0216009726870917e+07,6.8445033331326162e+05,-2.5844107098692746e+05,-3.5340299771832381e+06,-1.8609383411412830e+06
2456363,-5.9238076115185574e+07,-1.3724825388969220e+07,-1.1770023011910217e+06,9.6137420651204975e+03,-3.4812988244709331e+06,-1.8605615585028029e+06
2456364,-5.9098724421507061e+07,-1.7174220753690246e+07,-3.0339725112567185e+06,2.6734243487685104e+05,-3.4154041586729884e+06,-1.8520824789154988e+06
2456365,-5.8706924374238953e+07,-2.0551658518818062e+07,-4.8786774798309132e+06,5.1447536462961131e+05,-3.3375803779455703e+06,-1.8361325397687829e+06
2456366,-5.8073360056908302e+07,-2.3845782288217116e+07,-6.7039431265982892e+06,7.5085206176180684e+05,-3.2489555405294667e+06,-1.8132976924304047e+06
2456367,-5.7208831135747880e+07,-2.7046312453828968e+07,-8.5031585887882225e+06,9.7639832196977362e+05,-3.1505560735090547e+06,-1.7841185425367190e+06
2456368,-5.6124176547014765e+07,-3.0143947469602130e+07,-1.0270231395428538e+07,1.1911068596005817e+06,-3.0433127424840373e+06,-1.7490915330728460e+06
2456369,-5.4830215926417887e+07,-3.3130271491022911e+07,-1.1999544202527119e+07,1.3950210991186891e+06,-2.9280673354828805e+06,-1.7086708343338417e+06
2456370,-5.3337705853179075e+07,-3.5997668884720080e+07,-1.3685913662173893e+07,1.5882216862653003e+06,-2.8055796635820041e+06,-1.6632706850347468e+06
2456371,-5.1657308388450012e+07,-3.8739245775953561e+07,-1.5324551776500329e+07,1.7708153253275231e+06,-2.6765345974873607e+06,-1.6132679937965455e+06
2456372,-4.9799569764272198e+07,-4.1348758567948990e+07,-1.6911029923485618e+07,1.9429255843446879e+06,-2.5415489490474435e+06,-1.5590050618287157e+06
2456373,-4.7774907417695090e+07,-4.3820549211497866e+07,-1.8441245623423889e+07,2.1046853499203939e+06,-2.4011780743744904e+06,-1.5007923279277459e+06
2456374,-4.5593603862757541e+07,-4.6149486906323895e+07,-1.9911392032189343e+07,2.2562306536365538e+06,-2.2559221254916443e+06,-1.4389110679297154e+06
2456375,-4.3265806151594028e+07,-4.8330915861946732e+07,-2.1317930091906834e+07,2.3976956305127260e+06,-2.1062319140695678e+06,-1.3736160043165304e+06
2456376,-4.0801529897548057e+07,-5.0360608723210201e+07,-2.2657563234605260e+07,2.5292084052321902e+06,-1.9525143770594660e+06,-1.3051377993516983e+06
2456377,-3.8210667021364354e+07,-5.2234725265215509e+07,-2.3927214514691815e+07,2.6508877333904724e+06,-1.7951376524413598e+06,-1.2336854182261790e+06
2456378,-3.5502996540122040e+07,-5.3949775977335729e+07,-2.5124006037621446e+07,2.7628402526917346e+06,-1.6344357859175308e+06,-1.1594483583001958e+06
2456379,-3.2688197851367999e+07,-5.5502590181309156e+07,-2.6245240551893659e+07,2.8651582229773253e+06,-1.4707130977717729e+06,-1.0825987474930694e+06
2456380,-2.9775866075479284e+07,-5.6890288360530496e+07,-2.7288385077203996e+07,2.9579176545268069e+06,-1.3042482445005744e+06,-1.0032933198811626e+06
2456381,-2.6775529110839710e+07,-5.8110258414058745e+07,-2.8251056451529089e+07,3.0411767416087100e+06,-1.1352980131273847e+06,-9.2167528014773445e+05
2456382,-2.3696666131774411e+07,-5.9160135587824173e+07,-2.9131008692924917e+07,3.1149745331867300e+06,-9.6410088803367829e+05,-8.3787607110324677e+05
2456383,-2.0548727320749111e+07,-6.0037785875935674e+07,-2.9926122087025937e+07,3.1793297854160909e+06,-7.9088043120344391e+05,-7.5201706038218644e+05
2456384,-1.7341154676110350e+07,-6.0741292726208366e+07,-3.0634393928091336e+07,3.2342399514870704e+06,-6.1584851737029490e+05,-6.6421116387141065e+05
2456385,-1.4083403776238009e+07,-6.1268946925731219e+07,-3.1253930859614447e+07,3.2796802738585449e+06,-4.3920846596654446e+05,-5.7456442462759907e+05
2456386,-1.0784966411663093e+07,-6.1619239584403522e+07,-3.1782942779824551e+07,3.3156029523224523e+06,-2.6115811221261666e+05,-4.8317756714660581e+05
2456387,-7.4553940193924792e+06,-6.1790858176997766e+07,-3.2219738297829341e+07,3.3419363689811989e+06,-8.1892860305958849e+04,-3.9014754797134543e+05
2456388,-4.1043218689752365e+06,-6.1782685647692986e+07,-3.2562721747737017e+07,3.3585843584239082e+06,9.8391237421389771e+04,-2.9556912485783000e+05
2456389,-7.4149395802038140e+05,-6.1593802625494465e+07,-3.2810391791005559e+07,3.3654255184717495e+06,2.7949433023815026e+05,-1.9953646813147620e+05
2456390,2.6232114241079292e+06,-6.1223492844893157e+07,-3.2961341661700271e+07,3.3623125641519474e+06,4.6120950083822396e+05,-1.0214483951119681e+05
2456391,5.9797555122096818e+06,-6.0671251913922101e+07,-3.3014261135552406e+07,3.3490717353980690e+06,6.4331933038516517e+05,-3.4923655945748205e+03
2456392,9.3179123233586419e+06,-5.9936799621823661e+07,-3.2967940331983801e+07,3.3255022777337446e+06,8.2559224547674670e+05,9.6318064595837641e+04
2456393,1.2627241443953916e+07,-5.9020096031180486e+07,-3.2821275488887757e+07,3.2913760252943309e+06,1.0077785930133277e+06,1.9717674610718581e+05
2456394,1.5897060467600413e+07,-5.7921361654805645e+07,-3.2573276883215435e+07,3.2464371274469229e+06,1.1896063860934505e+06,2.9896491393174871e+05
2456395,1.9116417253872190e+07,-5.6641102075972512e+07,-3.2223079106545895e+07,3.1904019745225515e+06,1.3707766612796022e+06,4.0155227063991537e+05
2456396,2.2274062241860632e+07,-5.5180137431457035e+07,-3.1769953943964731e+07,3.1229593953923709e+06,1.5509583852123576e+06,5.0479424509917857e+05
2456397,2.5358421135246541e+07,-5.3539637239717424e+07,-3.1213326146739244e+07,3.0437712205051943e+06,1.7297828470910375e+06,6.0852893866232329e+05
2456398,2.8357568381517567e+07,-5.1721161120117128e+07,-3.0552792434219394e+07,2.9524733293461259e+06,1.9068374736791069e+06,7.1257371265541320e+05
2456399,3.1259202001762655e+07,-4.9726706011346214e+07,-2.9788144107519139e+07,2.8486773319392069e+06,2.0816590062053141e+06,8.1672136926623841e+05
2456400,3.4050620494986966e+07,-4.7558760554906435e+07,-2.8919393705727678e+07,2.7319730709082973e+06,2.2537259851559512e+06,9.2073587764774100e+05
2456401,3.6718702748780645e+07,-4.5220367357921891e+07,-2.7946806182805948e+07,2.6019321746175434e+06,2.4224505013056551e+06,1.0243475990866785e+06
2456402,3.9249892143955126e+07,-4.2715193881735973e+07,-2.6870935127042264e+07,2.4581129437922002e+06,2.5871691918408526e+06,1.1272479706633845e+06
2456403,4.1630186352559656e+07,-4.0047612709077187e+07,-2.5692664580644302e+07,2.3000669142137137e+06,2.7471334922806253e+06,1.2290836176019660e+06
2456404,4.3845134704807930e+07,-3.7222791909704074e+07,-2.4413257038479362e+07,2.1273475064280098e+06,2.9014992022092245e+06,1.3294498826963156e+06
2456405,4.5879845448541015e+07,-3.4246796134415202e+07,-2.3034408203342509e+07,1.9395212487022490e+06,3.0493154907880477e+06,1.4278837896904931e+06
2456406,4.7719005750614889e+07,-3.1126698896412641e+07,-2.1558309038351163e+07,1.7361821388419014e+06,3.1895135629651658e+06,1.5238564999832527e+06
2456407,4.9346917894653916e+07,-2.7870706216586448e+07,-1.9987715568930235e+07,1.5169697885072669e+06,3.3208953367274930e+06,1.6167653830745253e+06
2456408,5.0747555808385052e+07,-2.4488291376753248e+07,-1.8326026726172604e+07,1.2815920611652134e+06,3.4421226539705894e+06,1.7059259061759643e+06
2456409,5.1904646789014511e+07,-2.0990339895164810e+07,-1.6577370263203982e+07,1.0298529573201460e+06,3.5517077710578376e+06,1.7905636633885894e+06
2456410,5.2801784051737800e+07,-1.7389302956647404e+07,-1.4746696383501202e+07,7.6168649663835566e+05,3.6480061571064061e+06,1.8698070158893934e+06
2456411,5.3422576443493083e+07,-1.3699356334866483e+07,-1.2839878156174634e+07,4.7719726545234100e+05,3.7292129720000322e+06,1.9426810067185697e+06
