julian_date,x,y,z,vx,vy,vz
2452590,9.7534032891387582e+07,1.0169611347604635e+08,4.4092175871342100e+07,-1.9798870417939476e+06,1.5442895527269712e+06,6.6948119348946691e+05
2452591,9.5539394036122128e+07,1.0322471175340399e+08,4.4754854170509607e+07,-2.0092926360995451e+06,1.5128256380409803e+06,6.5584013142902369e+05
2452592,9.3515645354358077e+07,1.0472160356812997e+08,4.5403786256680600e+07,-2.0381050306059737e+06,1.4808781776074725e+06,6.4198943951810489e+05
2452593,9.1463385009681016e+07,1.0618631005602577e+08,4.6038764529558823e+07,-2.0663143266622843e+06,1.4484565655568456e+06,6.2793319031755382e+05
2452594,8.9383220976802558e+07,1.0761836183969034e+08,4.6659585501579829e+07,-2.0939108014193000e+06,1.4155703809230763e+06,6.1367553654371982e+05
2452595,8.7275770863525257e+07,1.0901729921211831e+08,4.7266049877501056e+07,-2.1208849122846927e+06,1.3822293850113908e+06,5.9922070992774703e+05
2452596,8.5141661728260636e+07,1.1038267231758361e+08,4.7857962632813267e+07,-2.1472273013721202e+06,1.3484435185955835e+06,5.8457301999612222e+05
2452597,8.2981529893109545e+07,1.1171404132964408e+08,4.8435133090897687e+07,-2.1729287999253226e+06,1.3142228989644868e+06,5.6973685278301383e+05
2452598,8.0796020752526611e+07,1.1301097662611626e+08,4.8997374998861961e+07,-2.1979804327264493e+06,1.2795778168170145e+06,5.5471666947605391e+05
2452599,7.8585788577584162e+07,1.1427305896087302e+08,4.9544506601990737e+07,-2.2223734224886168e+06,1.2445187330142111e+06,5.3951700500107172e+05
2452600,7.6351496315852389e+07,1.1549987963232665e+08,5.0076350716753557e+07,-2.2460991942303521e+06,1.2090562752007027e+06,5.2414246655311127e+05
2452601,7.4093815386916608e+07,1.1669104064847496e+08,5.0592734802320533e+07,-2.2691493796251114e+06,1.1732012343125823e+06,5.0859773208288685e+05
2452602,7.1813425473562330e+07,1.1784615488840713e+08,5.1093491030546501e+07,-2.2915158213139013e+06,1.1369645609922882e+06,4.9288754874874454e+05
2452603,6.9511014308673009e+07,1.1896484626018690e+08,5.1578456354393914e+07,-2.3131905771641382e+06,1.1003573619322942e+06,4.7701673134382290e+05
2452604,6.7187277457904354e+07,1.2004674985505237e+08,5.2047472574773885e+07,-2.3341659244538476e+06,1.0633908961676804e+06,4.6099016070625401e+05
2452605,6.4842918098221384e+07,1.2109151209788953e+08,5.2500386405791044e+07,-2.3544343639579997e+06,1.0260765713325320e+06,4.4481278211687511e+05
2452606,6.2478646792407900e+07,1.2209879089394692e+08,5.2937049538379908e+07,-2.3739886239136844e+06,9.8842593988658162e+05,4.2848960368421697e+05
2452607,6.0095181259680092e+07,1.2306825577176073e+08,5.3357318702317737e+07,-2.3928216638435428e+06,9.5045069530694233e+05,4.1202569471083907e+05
2452608,5.7693246142554060e+07,1.2399958802224675e+08,5.3761055726589575e+07,-2.4109266782228900e+06,9.1216266822589189e+05,3.9542618402892275e+05
2452609,5.5273572770126671e+07,1.2489248083388962e+08,5.4148127598066345e+07,-2.4282970999860042e+06,8.7357382248069579e+05,3.7869625828729075e+05
2452610,5.2836898917927861e+07,1.2574663942391741e+08,5.4518406518435940e+07,-2.4449266038808725e+06,8.3469625102660921e+05,3.6184116016717994e+05
2452611,5.0383968564479679e+07,1.2656178116530493e+08,5.4871769959308825e+07,-2.4608091097049038e+06,7.9554217167157959e+05,3.4486618651130219e+05
2452612,4.7915531644669414e+07,1.2733763570939697e+08,5.5208100715398617e+07,-2.4759387854520213e+06,7.5612392258173937e+05,3.2777668634668051e+05
2452613,4.5432343799992323e+07,1.2807394510393366e+08,5.5527286955682300e+07,-2.4903100504295384e+06,7.1645395758039504e+05,3.1057805882203701e+05
2452614,4.2935166125687994e+07,1.2877046390627612e+08,5.5829222272458456e+07,-2.5039175783576071e+06,6.7654484126006078e+05,2.9327575107194000e+05
2452615,4.0424764914781801e+07,1.2942695929168378e+08,5.6113805728250138e+07,-2.5167563004567060e+06,6.3640924398795201e+05,2.7587525604862289e+05
2452616,3.7901911399057843e+07,1.3004321115657663e+08,5.6380941900537476e+07,-2.5288214084895994e+06,5.9605993688095198e+05,2.5838211035378487e+05
2452617,3.5367381487032540e+07,1.3061901221677859e+08,5.6630540924329571e+07,-2.5401083577101347e+06,5.5550978679818392e+05,2.4080189208659370e+05
2452618,3.2821955499044329e+07,1.3115416810077001e+08,5.6862518532593437e+07,-2.5506128696762072e+06,5.1477175136699557e+05,2.2314021870894975e+05
2452619,3.0266417899610851e+07,1.3164849743797924e+08,5.7076796094553031e+07,-2.5603309348982759e+06,4.7385887403124390e+05,2.0540274491809265e+05
2452620,2.7701557027225897e+07,1.3210183194212258e+08,5.7273300651858285e+07,-2.5692588153105602e+06,4.3278427909492969e+05,1.8759516051144034e+05
2452621,2.5128164821774274e+07,1.3251401648957293e+08,5.7451964952608936e+07,-2.5773930465644994e+06,3.9156116673104448e+05,1.6972318822910817e+05
2452622,2.2547036549739629e+07,1.3288490919270964e+08,5.7612727483205296e+07,-2.5847304401507815e+06,3.5020280793236039e+05,1.5179258156419135e+05
2452623,1.9958970527372807e+07,1.3321438146818446e+08,5.7755532497991152e+07,-2.5912680853572693e+06,3.0872253939109849e+05,1.3380912253628942e+05
2452624,1.7364767841982096e+07,1.3350231810002752e+08,5.7880330046650611e+07,-2.5970033510680185e+06,2.6713375829710392e+05,1.1577861942495199e+05
2452625,1.4765232071502063e+07,1.3374861729750164e+08,5.7987075999314606e+07,-2.6019338874081629e+06,2.2544991703367853e+05,9.7706904454724761e+04
2452626,1.2161169002491325e+07,1.3395319074761015e+08,5.8075732069333650e+07,-2.6060576272419016e+06,1.8368451779300231e+05,7.9599831445025528e+04
2452627,9.5533863467049375e+06,1.3411596366216500e+08,5.8146265833676353e+07,-2.6093727875265451e+06,1.4185110707528997e+05,6.1463273409099515e+04
2452628,6.9426934563801130e+06,1.3423687481930643e+08,5.8198650750907511e+07,-2.6118778705329411e+06,9.9963270095770727e+04,4.3303120116266509e+04
2452629,4.3299010383655531e+06,1.3431587659937868e+08,5.8232866176708676e+07,-2.6135716649398692e+06,5.8034625091201247e+04,2.5125275615397586e+04
2452630,1.7158208672142560e+06,1.3435293501507112e+08,5.8248897376907654e+07,-2.6144532468142877e+06,1.6078817547576444e+04,6.9356557311038569e+03
2452631,-8.9873450265023112e+05,1.3434802973575705e+08,5.8246735537995063e+07,-2.6145219804851981e+06,-2.5890485627336824e+04,-1.1259814456225948e+04
2452632,-3.5129520255900580e+06,1.3430115410599187e+08,5.8226377775118917e+07,-2.6137775193149373e+06,-6.7859601951292498e+04,-2.9455203131604765e+04
2452633,-6.1260184541281406e+06,1.3421231515817064e+08,5.8187827137563989e+07,-2.6122198063641386e+06,-1.0981483919445926e+05,-4.7644574252482198e+04
2452634,-8.7371206289301421e+06,1.3408153361938488e+08,5.8131092611736484e+07,-2.6098490749377776e+06,-1.5174250114915479e+05,-6.5821990029257402e+04
2452635,-1.1345445769264773e+07,1.3390884391254929e+08,5.8056189121684611e+07,-2.6066658489918336e+06,-1.9362889331684026e+05,-8.3981513372557500e+04
2452636,-1.3950181763790525e+07,1.3369429415188724e+08,5.7963137527188525e+07,-2.6026709433750031e+06,-2.3546032850404916e+05,-1.0211721030793349e+05
2452637,-1.6550517461490527e+07,1.3343794613286166e+08,5.7851964619448647e+07,-2.5978654638789725e+06,-2.7722313233959477e+05,-1.2022315236646301e+05
2452638,-1.9145642962552246e+07,1.3313987531661515e+08,5.7722703114389248e+07,-2.5922508070747904e+06,-3.1890364874580345e+05,-1.3829341896658056e+05
2452639,-2.1734749908970688e+07,1.3280017080894211e+08,5.7575391643576607e+07,-2.5858286599222594e+06,-3.6048824541196745e+05,-1.5632209980655400e+05
2452640,-2.4317031774647355e+07,1.3241893533376412e+08,5.7410074742731288e+07,-2.5786009991538823e+06,-4.0196331932297634e+05,-1.7430329728641728e+05
2452641,-2.6891684154768031e+07,1.3199628520103104e+08,5.7226802837798476e+07,-2.5705700904532522e+06,-4.4331530238462344e+05,-1.9223112897122343e+05
2452642,-2.9457905054269150e+07,1.3153235026893775e+08,5.7025632228532366e+07,-2.5617384874598342e+06,-4.8453066716725880e+05,-2.1009973009905845e+05
2452643,-3.2014895175239321e+07,1.3102727390034714e+08,5.6806625069555670e+07,-2.5521090306416741e+06,-5.2559593274472211e+05,-2.2790325611977521e+05
2452644,-3.4561858203142047e+07,1.3048121291333994e+08,5.6569849348872237e+07,-2.5416848460689127e+06,-5.6649767059011757e+05,-2.4563588524560333e+05
2452645,-3.7098001091769882e+07,1.2989433752587292e+08,5.6315378863835298e+07,-2.5304693441047678e+06,-6.0722251045427867e+05,-2.6329182098570175e+05
2452646,-3.9622534346848838e+07,1.2926683129458708e+08,5.6043293194596767e+07,-2.5184662180131511e+06,-6.4775714617833123e+05,-2.8086529464654863e+05
2452647,-4.2134672308202051e+07,1.2859889104785566e+08,5.5753677675079159e+07,-2.5056794424661458e+06,-6.8808834139710409e+05,-2.9835056778516661e+05
2452648,-4.4633633430361614e+07,1.2789072681319007e+08,5.5446623361519136e+07,-2.4921132719290811e+06,-7.2820293511919992e+05,-3.1574193461292482e+05
2452649,-4.7118640561495692e+07,1.2714256173912603e+08,5.5122226998630412e+07,-2.4777722389031639e+06,-7.6808784718840709e+05,-3.3303372435389494e+05
2452650,-4.9588921220500797e+07,1.2635463201170208e+08,5.4780590983428501e+07,-2.4626611520112380e+06,-8.0773008364008134e+05,-3.5022030356413015e+05
2452651,-5.2043707872097716e+07,1.2552718676562761e+08,5.4421823326752864e+07,-2.4467850939184418e+06,-8.4711674196846969e+05,-3.6729607841826230e+05
2452652,-5.4482238199763916e+07,1.2466048799022189e+08,5.4046037612516731e+07,-2.4301494190842439e+06,-8.8623501631956478e+05,-3.8425549696863547e+05
2452653,-5.6903755376333237e+07,1.2375481043019232e+08,5.3653352954709783e+07,-2.4127597513447716e+06,-9.2507220262130117e+05,-4.0109305138076760e+05
2452654,-5.9307508332092702e+07,1.2281044148131004e+08,5.3243893952176042e+07,-2.3946219813246587e+06,-9.6361570366062096e+05,-4.1780328014788858e+05
2452655,-6.1692752020205408e+07,1.2182768108103104e+08,5.2817790641186722e+07,-2.3757422636770029e+06,-1.0018530341165172e+06,-4.3438077028706478e+05
2452656,-6.4058747679287024e+07,1.2080684159410183e+08,5.2375178445824802e+07,-2.3561270141507657e+06,-1.0397718255604772e+06,-4.5082015952008951e+05
2452657,-6.6404763092964776e+07,1.1974824769317442e+08,5.1916198126194641e+07,-2.3357829064895096e+06,-1.0773598314394562e+06,-4.6711613844322244e+05
2452658,-6.8730072846253157e+07,1.1865223623444490e+08,5.1440995724467091e+07,-2.3147168691679100e+06,-1.1146049320465054e+06,-4.8326345268631156e+05
2452659,-7.1033958578594804e+07,1.1751915612832248e+08,5.0949722508770011e+07,-2.2929360819896138e+06,-1.1514951394893853e+06,-4.9925690506279888e+05
2452660,-7.3315709233437926e+07,1.1634936820513758e+08,5.0442534914935730e+07,-2.2704479725687089e+06,-1.1880186026406153e+06,-5.1509135770428792e+05
2452661,-7.5574621304255277e+07,1.1514324507591838e+08,4.9919594486125968e+07,-2.2472602127361693e+06,-1.2241636120439363e+06,-5.3076173416883277e+05
2452662,-7.7809999076942056e+07,1.1390117098830165e+08,4.9381067810367890e+07,-2.2233807148957420e+06,-1.2599186047310401e+06,-5.4626302150755783e+05
2452663,-8.0021154868553802e+07,1.1262354167769244e+08,4.8827126456051424e+07,-2.1988176283497009e+06,-1.2952721688992465e+06,-5.6159027227280603e+05
2452664,-8.2207409262354925e+07,1.1131076421383403e+08,4.8257946905453563e+07,-2.1735793355920734e+06,-1.3302130484074033e+06,-5.7673860645436880e+05
2452665,-8.4368091339135438e+07,1.0996325684298323e+08,4.7673710486365303e+07,-2.1476744485466648e+06,-1.3647301470675932e+06,-5.9170321333760803e+05
2452666,-8.6502538904723614e+07,1.0858144882589598e+08,4.7074603301898986e+07,-2.1211118047144562e+06,-1.3988125327355601e+06,-6.0647935328557459e+05
2452667,-8.8610098713584363e+07,1.0716578027181308e+08,4.6460816158547893e+07,-2.0939004631913507e+06,-1.4324494412256463e+06,-6.2106235945431702e+05
2452668,-9.0690126688356280e+07,1.0571670196860211e+08,4.5832544492558382e+07,-2.0660497005229753e+06,-1.4656302800913774e+06,-6.3544763945503824e+05
2452669,-9.2741988135152966e+07,1.0423467520916651e+08,4.5189988294660233e+07,-2.0375690063768968e+06,-1.4983446323178040e+06,-6.4963067697779031e+05
2452670,-9.4765057954444200e+07,1.0272017161418930e+08,4.4533352033187270e+07,-2.0084680790315401e+06,-1.5305822599657986e+06,-6.6360703338903806e+05
2452671,-9.6758720847341612e+07,1.0117367295124507e+08,4.3862844575610124e+07,-1.9787568207009179e+06,-1.5623331077934986e+06,-6.7737234931033768e+05
2452672,-9.8722371517140850e+07,9.9595670950299114e+07,4.3178679108499214e+07,-1.9484453327294127e+06,-1.5935873068600642e+06,-6.9092234617902455e+05
2452673,-1.0065541486600977e+08,9.7986667115616783e+07,4.2481073055937789e+07,-1.9175439106959389e+06,-1.6243351780974807e+06,-7.0425282778595854e+05
2452674,-1.0255726618675473e+08,9.6347172534129709e+07,4.1770247996413134e+07,-1.8860630394727532e+06,-1.6545672358183509e+06,-7.1735968177942594e+05
2452675,-1.0442735134963317e+08,9.4677707680341393e+07,4.1046429578225523e+07,-1.8540133882621170e+06,-1.6842741911248446e+06,-7.3023888112407469e+05
2452676,-1.0626510698420142e+08,9.2978802217886016e+07,4.0309847433464803e+07,-1.8214058056321633e+06,-1.7134469551869486e+06,-7.4288648550489591e+05
2452677,-1.0806998065619777e+08,9.1250994797886878e+07,3.9560735090614505e+07,-1.7882513145506713e+06,-1.7420766423629962e+06,-7.5529864266748214e+05
2452678,-1.0984143103945695e+08,8.9494832854276821e+07,3.8799329885848686e+07,-1.7545611074131236e+06,-1.7701545731534772e+06,-7.6747158969178877e+05
2452679,-1.1157892808284542e+08,8.7710872396250963e+07,3.8025872873089157e+07,-1.7203465410540435e+06,-1.7976722769826751e+06,-7.7940165419759252e+05
2452680,-1.1328195317219500e+08,8.5899677798023015e+07,3.7240608732891187e+07,-1.6856191317307111e+06,-1.8246214948106457e+06,-7.9108525548222160e+05
2452681,-1.1494999928720233e+08,8.4061821586052015e+07,3.6443785680224806e+07,-1.6503905500697228e+06,-1.8509941815813570e+06,-8.0251890559200966e+05
2452682,-1.1658257115325266e+08,8.2197884223900169e+07,3.5635655371217072e+07,-1.6146726159674618e+06,-1.8767825085135347e+06,-8.1369921032897814e+05
2452683,-1.1817918538811707e+08,8.0308453894875586e+07,3.4816472808919497e+07,-1.5784772934347091e+06,-1.9019788652414649e+06,-8.2462287019428855e+05
2452684,-1.1973937064346153e+08,7.8394126282605350e+07,3.3986496248162739e+07,-1.5418166853735645e+06,-1.9265758618151499e+06,-8.3528668127060193e+05
2452685,-1.2126266774109323e+08,7.6455504349673435e+07,3.3145987099558160e+07,-1.5047030282727939e+06,-1.9505663305731451e+06,-8.4568753604677739e+05
2452686,-1.2274862980385572e+08,7.4493198114442125e+07,3.2295209832701311e+07,-1.4671486868076592e+06,-1.9739433279065173e+06,-8.5582242419026652e+05
2452687,-1.2419682238107187e+08,7.2507824426154196e+07,3.1434431878626227e+07,-1.4291661483353362e+06,-1.9967001359368982e+06,-8.6568843327465060e+05
2452688,-1.2560682356843120e+08,7.0500006738390088e+07,3.0563923531550873e+07,-1.3907680172909894e+06,-2.0188302641327824e+06,-8.7528274947125977e+05
2452689,-1.2697822412223554e+08,6.8470374880931586e+07,2.9683957849945296e+07,-1.3519670095151239e+06,-2.0403274508814879e+06,-8.8460265821320890e+05
2452690,-1.2831062756795643e+08,6.6419564830076173e+07,2.8794810556948543e+07,-1.3127759465593132e+06,-2.0611856650132604e+06,-8.9364554483330727e+05
2452691,-1.2960365030311614e+08,6.4348218477460116e+07,2.7896759940162282e+07,-1.2732077500395740e+06,-2.0813991072550898e+06,-9.0240889517193229e+05
2452692,-1.3085692169456957e+08,6.2256983397479273e+07,2.6990086750856109e+07,-1.2332754360914575e+06,-2.1009622115717437e+06,-9.1089029614252003e+05
2452693,-1.3207008417030518e+08,6.0146512613447264e+07,2.6075074102636006e+07,-1.1929921099550608e+06,-2.1198696463439967e+06,-9.1908743623756676e+05
2452694,-1.3324279330589400e+08,5.8017464362670295e+07,2.5152007369641889e+07,-1.1523709606814499e+06,-2.1381163153525009e+06,-9.2699810596239415e+05
2452695,-1.3437471790568987e+08,5.5870501860642441e+07,2.4221174084351417e+07,-1.1114252559204346e+06,-2.1556973585528992e+06,-9.3462019818819512e+05
2452696,-1.3546554007883590e+08,5.3706293064566523e+07,2.3282863835071433e+07,-1.0701683367364251e+06,-2.1726081526530269e+06,-9.4195170842430473e+05
2452697,-1.3651495531008005e+08,5.1525510436386183e+07,2.2337368163195215e+07,-1.0286136124029688e+06,-2.1888443115182868e+06,-9.4899073501566402e+05
2452698,-1.3752267252535868e+08,4.9328830705485262e+07,2.1384980460295837e+07,-9.8677455514064524e+05,-2.2044016864372594e+06,-9.5573547927482496e+05
2452699,-1.3848841415208232e+08,4.7116934631178223e+07,2.0425995865115907e+07,-9.4466469478166359e+05,-2.2192763662786144e+06,-9.6218424555899552e+05
2452700,-1.3941191617404947e+08,4.4890506765087232e+07,1.9460711160503503e+07,-9.0229761336338311e+05,-2.2334646775646308e+06,-9.6833544130204211e+05
2452701,-1.4029292818092522e+08,4.2650235213479981e+07,1.8489424670335233e+07,-8.5968693966883514e+05,-2.2469631844780813e+06,-9.7418757700946915e+05
2452702,-1.4113121341224587e+08,4.0396811399630584e+07,1.7512436156460427e+07,-8.1684634374324337e+05,-2.2597686888097432e+06,-9.7973926622172131e+05
2452703,-1.4192654879594216e+08,3.8130929826262854e+07,1.6530046715696793e+07,-7.7378953142067895e+05,-2.2718782298450703e+06,-9.8498922544820583e+05
2452704,-1.4267872498140845e+08,3.5853287838140570e+07,1.5542558676906670e+07,-7.3053023889484070e+05,-2.2832890841820640e+06,-9.8993627407174523e+05
2452705,-1.4338754636717725e+08,3.3564585384878762e+07,1.4550275498184532e+07,-6.8708222736305429e+05,-2.2939987654690808e+06,-9.9457933422117564e+05
2452706,-1.4405283112328380e+08,3.1265524784063399e+07,1.3553501664189409e+07,-6.4345927776342269e+05,-2.3040050240481542e+06,-9.9891743060813716e+05
2452707,-1.4467441120841300e+08,2.8956810484778300e+07,1.2552542583660066e+07,-5.9967518560774392e+05,-2.3133058464954724e+06,-1.0029496903243329e+06
2452708,-1.4525213238194343e+08,2.6639148831648622e+07,1.1547704487153877e+07,-5.5574375593625731e+05,-2.3218994550471078e+06,-1.0066753425960868e+06
2452709,-1.4578585421098620e+08,2.4313247829515815e+07,1.0539294325054185e+07,-5.1167879835705407e+05,-2.3297843069093237e+06,-1.0100937184926140e+06
2452710,-1.4627545007251996e+08,2.1979816908863038e+07,9.5276196658930853e+06,-4.6749412219666853e+05,-2.3369590934469998e+06,-1.0132042505864766e+06
2452711,-1.4672080715072185e+08,1.9639566692113258e+07,8.5129885950388331e+06,-4.2320353173868224e+05,-2.3434227392497803e+06,-1.0160064725634360e+06
2452712,-1.4712182642957616e+08,1.7293208760922473e+07,7.4957096137995208e+06,-3.7882082153878891e+05,-2.3491744010756798e+06,-1.0185000187798033e+06
2452713,-1.4747842268083131e+08,1.4941455424590858e+07,6.4760915389965586e+06,-3.3435977180358133e+05,-2.3542134666714068e+06,-1.0206846237650340e+06
2452714,-1.4779052444735819e+08,1.2585019489714917e+07,5.4544434030638570e+06,-2.8983414380960731e+05,-2.3585395534707867e+06,-1.0225601216675332e+06
2452715,-1.4805807402193406e+08,1.0224614031199481e+07,4.4310743547296608e+06,-2.4525767532960032e+05,-2.3621525071783862e+06,-1.0241264456438785e+06
2452716,-1.4828102742144191e+08,7.8609521647373047e+06,3.4062935603357279e+06,-2.0064407603150100e+05,-2.3650524002542282e+06,-1.0253836271961638e+06
2452717,-1.4845935435644442e+08,5.4947468208430577e+06,2.3804101058409084e+06,-1.5600702282698409e+05,-2.3672395303252651e+06,-1.0263317954681797e+06
2452718,-1.4859303819608051e+08,3.1267105204989687e+06,1.3537328995424528e+06,-1.1136015517040019e+05,-2.3687144185563363e+06,-1.0269711765168603e+06
2452719,-1.4868207592824906e+08,7.5755515243612975e+05,3.2657057553029992e+05,-6.6717070343807281e+04,-2.3694778080125274e+06,-1.0273020925779245e+06
2452720,-1.4872647811510062e+08,-1.6120082479503341e+06,-7.0076860212778114e+05,-2.2091318803238886e+04,-2.3695306620293618e+06,-1.0273249613399997e+06
2452721,-1.4872626884394881e+08,-3.9812697180543095e+06,-1.7279768344798554e+06,2.2503600313414616e+04,-2.3688741625742204e+06,-1.0270402952266677e+06
2452722,-1.4868148567378393e+08,-6.3495205858610142e+06,-2.7547468820664566e+06,6.7054243489580826e+04,-2.3675097085801284e+06,-1.0264487006787281e+06
2452723,-1.4859217957760003e+08,-8.7160536860484220e+06,-3.7807721585705951e+06,1.1154722689408957e+05,-2.3654389142005844e+06,-1.0255508774141393e+06
2452724,-1.4845841488075602e+08,-1.1080163574293975e+07,-4.8057468237095075e+06,1.5596923026157988e+05,-2.3626636069639572e+06,-1.0243476176497592e+06
2452725,-1.4828026919553119e+08,-1.3441146739678131e+07,-5.8293658753236672e+06,2.0030700063161238e+05,-2.3591858258109181e+06,-1.0228398052724545e+06
2452726,-1.4805783335198686e+08,-1.5798301815066736e+07,-6.8513252406093786e+06,2.4454735600553398e+05,-2.3550078190160892e+06,-1.0210284149552209e+06
2452727,-1.4779121132519379e+08,-1.8150929785362210e+07,-7.8713218664410245e+06,2.8867718896467960e+05,-2.3501320420067371e+06,-1.0189145112211637e+06
2452728,-1.4748052015884861e+08,-2.0498334193528857e+07,-8.8890538087337930e+06,3.3268347027689253e+05,-2.3445611550951442e+06,-1.0164992474617908e+06
2452729,-1.4712588988528416e+08,-2.2839821344314646e+07,-9.9042203208052870e+06,3.7655325250331312e+05,-2.3382980211421316e+06,-1.0137838649179306e+06
2452730,-1.4672746344187251e+08,-2.5174700505609129e+07,-1.0916521940703100e+07,4.2027367360484757e+05,-2.3313457031683684e+06,-1.0107696916322766e+06
2452731,-1.4628539658382583e+08,-2.7502284107392747e+07,-1.1925660577474449e+07,4.6383196053794725e+05,-2.3237074619281571e+06,-1.0074581413823405e+06
2452732,-1.4579985779341382e+08,-2.9821887938246317e+07,-1.2931339596362282e+07,5.0721543282240396e+05,-2.3153867534577269e+06,-1.0038507126016406e+06
2452733,-1.4527102818563601e+08,-3.2132831339399949e+07,-1.3933263902919406e+07,5.5041150605982484e+05,-2.3063872266070717e+06,-9.9994898729551851e+05
2452734,-1.4469910141040981e+08,-3.4434437396308184e+07,-1.4931140026037758e+07,5.9340769538014836e+05,-2.2967127205612534e+06,-9.9575462995615823e+05
2452735,-1.4408428355135694e+08,-3.6726033127742484e+07,-1.5924676199893452e+07,6.3619161879478104e+05,-2.2863672623540428e+06,-9.9126938647941011e+05
2452736,-1.4342679302129126e+08,-3.9006949672393590e+07,-1.6913582444809865e+07,6.7875100043829414e+05,-2.2753550643738355e+06,-9.8649508308396244e+05
2452737,-1.4272686045452657e+08,-4.1276522472975321e+07,-1.7897570647040769e+07,7.2107367368506314e+05,-2.2636805218598004e+06,-9.8143362523183494e+05
2452738,-1.4198472859613097e+08,-4.3534091457815804e+07,-1.8876354637472264e+07,7.6314758413669444e+05,-2.2513482103819395e+06,-9.7608699654612702e+05
2452739,-1.4120065218827185e+08,-4.5779001219928980e+07,-1.9849650269245654e+07,8.0496079245917755e+05,-2.2383628833146645e+06,-9.7045725773104036e+05
2452740,-1.4037489785377401e+08,-4.8010601193532281e+07,-2.0817175494287081e+07,8.4650147710964631e+05,-2.2247294692642265e+06,-9.6454654547024658e+05
2452741,-1.3950774397703773e+08,-5.0228245827994168e+07,-2.1778650438739046e+07,8.8775793689893920e+05,-2.2104530694914032e+06,-9.5835707132648095e+05
2452742,-1.3859948058244526e+08,-5.2431294759174272e+07,-2.2733797477275692e+07,9.2871859345366491e+05,-2.1955389552739696e+06,-9.5189112060936820e+05
2452743,-1.3765040921035737e+08,-5.4619112978100285e+07,-2.3682341306272205e+07,9.6937199357636727e+05,-2.1799925652171052e+06,-9.4515105121536995e+05
2452744,-1.3666084279078898e+08,-5.6791070996923640e+07,-2.4624009015796792e+07,1.0097068115340481e+06,-2.1638195024971738e+06,-9.3813929243089724e+05
2452745,-1.3563110551481101e+08,-5.8946545012079008e+07,-2.5558530160383448e+07,1.0497118513273401e+06,-2.1470255320246019e+06,-9.3085834369035135e+05
2452746,-1.3456153270367086e+08,-6.1084917064567342e+07,-2.6485636828541100e+07,1.0893760489905041e+06,-2.1296165775308977e+06,-9.2331077329248318e+05
2452747,-1.3345247067558469e+08,-6.3205575197299026e+07,-2.7405063710964859e+07,1.1286884749495976e+06,-2.1115987186082830e+06,-9.1549921709214291e+05
2452748,-1.3230427661014488e+08,-6.5307913609471358e+07,-2.8316548167437553e+07,1.1676383364294639e+06,-2.0929781877470608e+06,-9.0742637719386804e+05
2452749,-1.3111731841031505e+08,-6.7391332808002755e+07,-2.9219830292437531e+07,1.2062149798597873e+06,-2.0737613674191691e+06,-8.9909502067502262e+05
2452750,-1.2989197456205221e+08,-6.9455239756089419e+07,-3.0114652979493067e+07,1.2444078931999668e+06,-2.0539547872436193e+06,-8.9050797835808271e+05
2452751,-1.2862863399168068e+08,-7.1499048018973410e+07,-3.1000761984335884e+07,1.2822067080988749e+06,-2.0335651212423779e+06,-8.8166814363536355e+05
2452752,-1.2732769592120908e+08,-7.3522177907001898e+07,-3.1877905986899257e+07,1.3196012018490511e+06,-2.0125991851593216e+06,-8.7257847132883465e+05
2452753,-1.2598956972177702e+08,-7.5524056616013780e+07,-3.2745836652179819e+07,1.3565812991814523e+06,-1.9910639337888993e+06,-8.6324197655372333e+05
2452754,-1.2461467476540513e+08,-7.7504118365059480e+07,-3.3604308689964227e+07,1.3931370738563801e+06,-1.9689664583135520e+06,-8.5366173358425195e+05
2452755,-1.2320344027520235e+08,-7.9461804531436399e+07,-3.4453079913408004e+07,1.4292587501831450e+06,-1.9463139835889554e+06,-8.4384087468737154e+05
2452756,-1.2175630517409690e+08,-8.1396563782989681e+07,-3.5291911296435587e+07,1.4649367044480848e+06,-1.9231138653920889e+06,-8.3378258893326484e+05
2452757,-1.2027371793216117e+08,-8.3307852207637101e+07,-3.6120567029936686e+07,1.5001614663059979e+06,-1.8993735876209110e+06,-8.2349012097712129e+05
2452758,-1.1875613641255772e+08,-8.5195133440072522e+07,-3.6938814576732107e+07,1.5349237201485857e+06,-1.8751007594530524e+06,-8.1296676981729688e+05
2452759,-1.1720402771612364e+08,-8.7057878785610825e+07,-3.7746424725288242e+07,1.5692143064603021e+06,-1.8503031124717267e+06,-8.0221588753545913e+05
2452760,-1.1561786802460344e+08,-8.8895567341146633e+07,-3.8543171642165430e+07,1.6030242231657200e+06,-1.8249884977690941e+06,-7.9124087802538869e+05
2452761,-1.1399814244253898e+08,-9.0707686113209903e+07,-3.9328832923192464e+07,1.6363446269675957e+06,-1.7991648830389592e+06,-7.8004519571778364e+05
2452762,-1.1234534483782808e+08,-9.2493730133114412e+07,-4.0103189643367156e+07,1.6691668346701008e+06,-1.7728403496719073e+06,-7.6863234430875198e+05
2452763,-1.1065997768097118e+08,-9.4253202569208220e+07,-4.0866026405490346e+07,1.7014823244777252e+06,-1.7460230898664938e+06,-7.5700587549951393e+05
2452764,-1.0894255188303621e+08,-9.5985614836248890e+07,-4.1617131387548111e+07,1.7332827372573295e+06,-1.7187214037696552e+06,-7.4516938775408990e+05
