julian_date,x,y,z,vx,vy,vz
2454252,-1.0125728129268119e+08,-3.4859308267145991e+07,-9.2868826023724452e+06,9.9939277150295931e+05,-2.5870584219709653e+06,-1.2272273108876541e+06
2454253,-1.0021805199519241e+08,-3.7432047354639620e+07,-1.0510188518506525e+07,1.0789222246243027e+06,-2.5580845281501049e+06,-1.2192246141635012e+06
2454254,-9.9099734364825770e+07,-3.9974811140602499e+07,-1.1725013282663563e+07,1.1575591418975189e+06,-2.5271121375835887e+06,-1.2102662984230430e+06
2454255,-9.7903251679483637e+07,-4.2485614341818027e+07,-1.2930405275263105e+07,1.2352421848165113e+06,-2.4941679338809913e+06,-1.2003604871750122e+06
2454256,-9.6629588110959694e+07,-4.4962499123501010e+07,-1.4125421372463468e+07,1.3119109118734112e+06,-2.4592801254257597e+06,-1.1895160466879469e+06
2454257,-9.5279787804831132e+07,-4.7403536609278753e+07,-1.5309127683725830e+07,1.3875058245797092e+06,-2.4224784156080871e+06,-1.1777425755049104e+06
2454258,-9.3854953914932489e+07,-4.9806828360868156e+07,-1.6480600278614890e+07,1.4619684122762769e+06,-2.3837939719913541e+06,-1.1650503934042009e+06
2454259,-9.2356247593624577e+07,-5.2170507826405734e+07,-1.7638925902289752e+07,1.5352411957313565e+06,-2.3432593944611810e+06,-1.1514505298244117e+06
2454260,-9.0784886939100340e+07,-5.4492741756439477e+07,-1.8783202679162927e+07,1.6072677694597698e+06,-2.3009086824068790e+06,-1.1369547117772403e+06
2454261,-8.9142145901007682e+07,-5.6771731586638369e+07,-1.9912540804223377e+07,1.6779928427700305e+06,-2.2567772009844827e+06,-1.1215753512673352e+06
2454262,-8.7429353145675346e+07,-5.9005714786326535e+07,-2.1026063221542019e+07,1.7473622795053336e+06,-2.2109016465105037e+06,-1.1053255322402832e+06
2454263,-8.5647890882260412e+07,-6.1192966171995893e+07,-2.2122906289497081e+07,1.8153231364563890e+06,-2.1633200110332188e+06,-1.0882189970775330e+06
2454264,-8.3799193651153535e+07,-6.3331799184998512e+07,-2.3202220432275977e+07,1.8818237004309911e+06,-2.1140715461284067e+06,-1.0702701326578446e+06
2454265,-8.1884747075991616e+07,-6.5420567132666282e+07,-2.4263170777230110e+07,1.9468135239674142e+06,-2.0631967259661178e+06,-1.0514939560049395e+06
2454266,-7.9906086580639809e+07,-6.7457664392152190e+07,-2.5304937777678657e+07,2.0102434596809132e+06,-2.0107372096946947e+06,-1.0319060995411190e+06
2454267,-7.7864796072514117e+07,-6.9441527576333374e+07,-2.6326717820777223e+07,2.0720656932348101e+06,-1.9567358031879186e+06,-1.0115227959666927e+06
2454268,-7.5762506593623221e+07,-7.1370636661161810e+07,-2.7327723820087105e+07,2.1322337749298322e+06,-1.9012364202008161e+06,-9.9036086278516054e+05
2454269,-7.3600894940713793e+07,-7.3243516073894054e+07,-2.8307185792500991e+07,2.1907026499075750e+06,-1.8442840429793100e+06,-9.6843768649417278e+05
2454270,-7.1381682255906120e+07,-7.5058735741676226e+07,-2.9264351419200886e+07,2.2474286869661408e+06,-1.7859246823685425e+06,-9.4577120646238001e+05
2454271,-6.9106632589208037e+07,-7.6814912100005180e+07,-3.0198486590344198e+07,2.3023697059882139e+06,-1.7262053374643589e+06,-9.2237989851237263e+05
2454272,-6.6777551434293494e+07,-7.8510709060631156e+07,-3.1108875933194321e+07,2.3554850039840206e+06,-1.6651739548520977e+06,-8.9828275822999876e+05
2454273,-6.4396284238929898e+07,-8.0144838938510910e+07,-3.1994823323431924e+07,2.4067353797497181e+06,-1.6028793874751728e+06,-8.7349928401924192e+05
2454274,-6.1964714891444683e+07,-8.1716063337459698e+07,-3.2855652379400045e+07,2.4560831571347979e+06,-1.5393713531721567e+06,-8.4804945991898084e+05
2454275,-5.9484764184600160e+07,-8.3223193994196042e+07,-3.3690706939058855e+07,2.5034922069554622e+06,-1.4747003929308290e+06,-8.2195373820774769e+05
2454276,-5.6958388258250296e+07,-8.4665093580510989e+07,-3.4499351519442372e+07,2.5489279675207967e+06,-1.4089178288906030e+06,-7.9523302180655743e+05
2454277,-5.4387577022147506e+07,-8.6040676463333055e+07,-3.5280971758427374e+07,2.5923574638076928e+06,-1.3420757221373091e+06,-7.6790864650310948e+05
2454278,-5.1774352560250878e+07,-8.7348909422498882e+07,-3.6034974838643536e+07,2.6337493252844545e+06,-1.2742268303261611e+06,-7.4000236301311874e+05
2454279,-4.9120767517881960e+07,-8.8588812326076314e+07,-3.6760789893370770e+07,2.6730738023940092e+06,-1.2054245651696003e+06,-7.1153631889605452e+05
2454280,-4.6428903473062411e+07,-8.9759458763122499e+07,-3.7457868394286454e+07,2.7103027817090657e+06,-1.1357229498253239e+06,-6.8253304034196411e+05
2454281,-4.3700869293355107e+07,-9.0859976633794397e+07,-3.8125684520941794e+07,2.7454097997723641e+06,-1.0651765762186064e+06,-6.5301541384554934e+05
2454282,-4.0938799479516640e+07,-9.1889548696762562e+07,-3.8763735511862405e+07,2.7783700556359114e+06,-9.9384056233181886e+05,-6.2300666778318409e+05
2454283,-3.8144852497255065e+07,-9.2847413073911130e+07,-3.9371541997183785e+07,2.8091604221138922e+06,-9.2177050949282339e+05,-5.9253035390805383e+05
2454284,-3.5321209098371446e+07,-9.3732863712338626e+07,-3.9948648312747084e+07,2.8377594557647198e+06,-8.4902245969274233e+05,-5.6161032877811056e+05
2454285,-3.2470070632548071e+07,-9.4545250803703293e+07,-4.0494622795595199e+07,2.8641474056184487e+06,-7.7565285296236549e+05,-5.3027073513103847e+05
2454286,-2.9593657351029471e+07,-9.5283981160985976e+07,-4.1009058060823075e+07,2.8883062206665748e+06,-7.0171848483527009e+05,-4.9853598321993049e+05
2454287,-2.6694206703425158e+07,-9.5948518552770659e+07,-4.1491571259749509e+07,2.9102195561320027e+06,-6.2727646392451099e+05,-4.6643073212288320e+05
2454288,-2.3773971628844526e+07,-9.6538383995169342e+07,-4.1941804319390908e+07,2.9298727785377535e+06,-5.5238416963853640e+05,-4.3397987103921786e+05
2454289,-2.0835218842555918e+07,-9.7053156001542464e+07,-4.2359424163229585e+07,2.9472529695923440e+06,-4.7709921006062540e+05,-4.0120850058440835e+05
2454290,-1.7880227119346920e+07,-9.7492470790190831e+07,-4.2744122913281269e+07,2.9623489289063630e+06,-4.0147938001622364e+05,-3.6814191409563355e+05
2454291,-1.4911285574737871e+07,-9.7856022450216785e+07,-4.3095618073478006e+07,2.9751511755716125e+06,-3.2558261934725370e+05,-3.3480557895842544e+05
2454292,-1.1930691945184976e+07,-9.8143563065774009e+07,-4.3413652694393136e+07,2.9856519486062825e+06,-2.4946697141923808e+05,-3.0122511796639411e+05
2454293,-8.9407508683916703e+06,-9.8354902798947528e+07,-4.3697995519346371e+07,2.9938452062968360e+06,-1.7319054187701116e+05,-2.6742629072298750e+05
2454294,-5.9437721648234110e+06,-9.8489909931521997e+07,-4.3948441111935832e+07,2.9997266244521718e+06,-9.6811457669283045e+04,-2.3343497509543295e+05
2454295,-2.9420691215040828e+06,-9.8548510865916818e+07,-4.4164809965054072e+07,3.0032935935895205e+06,-2.0387826360158884e+04,-1.9927714873024629e+05
2454296,6.2043220847568708e+04,-9.8530690085583061e+07,-4.4346948591454089e+07,3.0045452150718253e+06,5.6022304255884490e+04,-1.6497887063900029e+05
2454297,3.0662497763027595e+06,-9.8436490075173602e+07,-4.4494729595939606e+07,3.0034822962160506e+06,1.3236098621991902e+05,-1.3056626286264186e+05
2454298,6.0682371168092787e+06,-9.8266011200813174e+07,-4.4608051729262330e+07,3.0001073443916291e+06,2.0857041114059978e+05,-9.6065492222249217e+04
2454299,9.0656951688795034e+06,-9.8019411550809130e+07,-4.4686839923816308e+07,2.9944245601279549e+06,2.8459294957838778e+05,-6.1502752163720404e+04
2454300,1.2056318902898192e+07,-9.7696906737157390e+07,-4.4731045311226867e+07,2.9864398292495548e+06,3.6037119006889604e+05,-2.6904244703485780e+04
2454301,1.5037810014086988e+07,-9.7298769658210516e+07,-4.4740645221938647e+07,2.9761607140573133e+06,4.3584797777315171e+05,7.7038375180636986e+03
2454302,1.8007878594180681e+07,-9.6825330222886980e+07,-4.4715643166913524e+07,2.9635964435738558e+06,5.1096645274342998e+05,4.2295329069138403e+04
2454303,2.0964244792888403e+07,-9.6276975036811039e+07,-4.4656068801555417e+07,2.9487579028708842e+06,5.8567008779416932e+05,7.6844109439208856e+04
2454304,2.3904640468230452e+07,-9.5654147050783396e+07,-4.4561977871984787e+07,2.9316576214960241e+06,6.5990272596834216e+05,1.1132412062626706e+05
2454305,2.6826810824858755e+07,-9.4957345171991348e+07,-4.4433452143790632e+07,2.9123097610156741e+06,7.3360861758999096e+05,1.4570938459339429e+05
2454306,2.9728516039483897e+07,-9.4187123838378847e+07,-4.4270599313394122e+07,2.8907301016887994e+06,8.0673245689101296e+05,1.7997402058837897e+05
2454307,3.2607532872550733e+07,-9.3344092556601211e+07,-4.4073552902161166e+07,2.8669360282917935e+06,8.7921941821372730e+05,2.1409226232542237e+05
2454308,3.5461656265317947e+07,-9.2428915403998941e+07,-4.3842472133406594e+07,2.8409465151050305e+06,9.5101519176840445e+05,2.4803847501935082e+05
2454309,3.8288700921512999e+07,-9.1442310495034665e+07,-4.3577541792437717e+07,2.8127821100790105e+06,1.0220660189490125e+06,2.8178717227215995e+05
2454310,4.1086502872748502e+07,-9.0385049412639663e+07,-4.3278972069787480e+07,2.7824649181935377e+06,1.0923187271969684e+06,3.1531303280657751e+05
2454311,4.3852921026900135e+07,-8.9257956604925290e+07,-4.2946998387792125e+07,2.7500185840240316e+06,1.1617207644062396e+06,3.4859091704275657e+05
2454312,4.6585838698660150e+07,-8.8061908747721165e+07,-4.2581881210672110e+07,2.7154682735283817e+06,1.2302202328642455e+06,3.8159588351472066e+05
2454313,4.9283165121493317e+07,-8.6797834073406741e+07,-4.2183905838277973e+07,2.6788406550672399e+06,1.2977659227230118e+06,4.1430320512325474e+05
2454314,5.1942836940235093e+07,-8.5466711666508883e+07,-4.1753382183666520e+07,2.6401638796701496e+06,1.3643073449950255e+06,4.4668838522200880e+05
2454315,5.4562819683583826e+07,-8.4069570726543650e+07,-4.1290644534675583e+07,2.5994675605593971e+06,1.4297947640682363e+06,4.7872717353365826e+05
2454316,5.7141109215750411e+07,-8.2607489798585787e+07,-4.0796051299668863e+07,2.5567827519429736e+06,1.4941792297346480e+06,5.1039558189303410e+05
2454317,5.9675733166540042e+07,-8.1081595972055063e+07,-4.0269984737625457e+07,2.5121419270875379e+06,1.5574126087269462e+06,5.4166989981421339e+05
2454318,6.2164752339151286e+07,-7.9493064048214406e+07,-3.9712850672751524e+07,2.4655789556817487e+06,1.6194476157575969e+06,5.7252670987863326e+05
2454319,6.4606262094987728e+07,-7.7843115676879928e+07,-3.9125078193794504e+07,2.4171290804998493e+06,1.6802378440548556e+06,6.0294290294136491e+05
2454320,6.6998393714787394e+07,-7.6133018462848887e+07,-3.8507119338243157e+07,2.3668288933748775e+06,1.7397377953901282e+06,6.3289569315275748e+05
2454321,6.9339315735383630e+07,-7.4364085042557031e+07,-3.7859448761599541e+07,2.3147163104899758e+06,1.7979029095899400e+06,6.6236263279220520e+05
2454322,7.1627235261421219e+07,-7.2537672131486580e+07,-3.7182563391913079e+07,2.2608305469994880e+06,1.8546895935227820e+06,6.9132162691008032e+05
2454323,7.3860399251357779e+07,-7.0655179542847872e+07,-3.6476982069768541e+07,2.2052120909778331e+06,1.9100552495627964e+06,7.1975094777696137e+05
2454324,7.6037095777087346e+07,-6.8718049178067639e+07,-3.5743245173923939e+07,2.1479026767188706e+06,1.9639583035119751e+06,7.4762924913432787e+05
2454325,7.8155655256535992e+07,-6.6727763989625268e+07,-3.4981914232797720e+07,2.0889452573792271e+06,2.0163582319805711e+06,7.7493558024455572e+05
2454326,8.0214451658576965e+07,-6.4685846916784070e+07,-3.4193571522008032e+07,2.0283839769762603e+06,2.0672155892155343e+06,8.0164939973610325e+05
2454327,8.2211903679624021e+07,-6.2593859794773385e+07,-3.3378819648170814e+07,1.9662641417471289e+06,2.1164920333687169e+06,8.2775058924016519e+05
2454328,8.4146475891266122e+07,-6.0453402237986147e+07,-3.2538281119167104e+07,1.9026321908731079e+06,2.1641503521965938e+06,8.5321946681470633e+05
2454329,8.6016679858310759e+07,-5.8266110497764394e+07,-3.1672597901094459e+07,1.8375356665732604e+06,2.2101544881830839e+06,8.7803680015162926e+05
2454330,8.7821075226607323e+07,-5.6033656295353971e+07,-3.0782430962121438e+07,1.7710231835715231e+06,2.2544695630769413e+06,9.0218381956268451e+05
2454331,8.9558270780025959e+07,-5.3757745630618222e+07,-2.9868459803468674e+07,1.7031443979412098e+06,2.2970619018350313e+06,9.2564223073958140e+05
2454332,9.1226925465971306e+07,-5.1440117567109063e+07,-2.8931381977744706e+07,1.6339499753309116e+06,2.3378990559626808e+06,9.4839422728360724e+05
2454333,9.2825749388814375e+07,-4.9082542994102918e+07,-2.7971912594869442e+07,1.5634915585756938e+06,2.3769498262421438e+06,9.7042250299991306e+05
2454334,9.4353504770630002e+07,-4.6686823366217919e+07,-2.6990783815823086e+07,1.4918217346974884e+06,2.4141842848400963e+06,9.9171026395147468e+05
2454335,9.5809006878630847e+07,-4.4254789421237953e+07,-2.5988744334463362e+07,1.4189940012984825e+06,2.4495737967849267e+06,1.0122412402675878e+06
2454336,9.7191124918692783e+07,-4.1788299876778349e+07,-2.4966558847659238e+07,1.3450627323513066e+06,2.4830910408044537e+06,1.0319996977016074e+06
2454337,9.8498782894370988e+07,-3.9289240106437922e+07,-2.3925007513994485e+07,1.2700831433918511e+06,2.5147100295136166e+06,1.0509704489325611e+06
2454338,9.9730960430815890e+07,-3.6759520796093121e+07,-2.2864885401299816e+07,1.1941112561254925e+06,2.5444061289415155e+06,1.0691388646054100e+06
2454339,1.0088669356299590e+08,-3.4201076580999710e+07,-2.1787001923278376e+07,1.1172038624371444e+06,2.5721560773858330e+06,1.0864908841031487e+06
2454340,1.0196507548764472e+08,-3.1615864664380621e+07,-2.0692180265494972e+07,1.0394184878306921e+06,2.5979380035860287e+06,1.1030130260462249e+06
2454341,1.0296525727835926e+08,-2.9005863418187514e+07,-1.9581256801005274e+07,9.6081335429172381e+05,2.6217314441989609e+06,1.1186923985120987e+06
2454342,1.0388644856327692e+08,-2.6373070966740709e+07,-1.8455080495907906e+07,8.8144734258518671e+05,2.6435173605650226e+06,1.1335167089688212e+06
2454343,1.0472791816477115e+08,-2.3719503753963143e+07,-1.7314512305108689e+07,8.0137995399569080e+05,2.6632781547514633e+06,1.1474742739160347e+06
2454344,1.0548899470061214e+08,-2.1047195094938647e+07,-1.6160424558593048e+07,7.2067127151854150e+05,2.6809976848578327e+06,1.1605540282264564e+06
2454345,1.0616906714604735e+08,-1.8358193712540235e+07,-1.4993700338509712e+07,6.3938192051014653e+05,2.6966612795679281e+06,1.1727455341806167e+06
2454346,1.0676758535626598e+08,-1.5654562259889852e+07,-1.3815232847376134e+07,5.5757302880698722e+05,2.7102557519321162e+06,1.1840389901873509e+06
2454347,1.0728406054872076e+08,-1.2938375829427570e+07,-1.2625924767723791e+07,4.7530618632290850e+05,2.7217694123633690e+06,1.1944252391822597e+06
2454348,1.0771806574479045e+08,-1.0211720449385002e+07,-1.1426687613509379e+07,3.9264340413502656e+05,2.7311920808298485e+06,1.2038957766960878e+06
2454349,1.0806923617027701e+08,-7.4766915684752110e+06,-1.0218441073626148e+07,3.0964707306911587e+05,2.7385150982263419e+06,1.2124427585846672e+06
2454350,1.0833726961424270e+08,-4.7353925296293478e+06,-9.0021123478580583e+06,2.2637992179588258e+05,2.7437313369063181e+06,1.2200590084118242e+06
2454351,1.0852192674570379e+08,-1.9899330336286612e+06,-7.7786354756282810e+06,1.4290497445009570e+05,2.7468352103558918e+06,1.2267380244763447e+06
2454352,1.0862303138771011e+08,7.5757240650032833e+05,-6.5489506579024922e+06,5.9285507785093207e+04,2.7478226819904037e+06,1.2324739864738234e+06
2454353,1.0864047074835226e+08,3.5050060194405913e+06,-5.3140035726167988e+06,-2.4414992123482432e+04,2.7466912730548345e+06,1.2372617617840383e+06
2454354,1.0857419560825479e+08,6.2502483369859755e+06,-4.0747446840088922e+06,-1.0813287360768975e+05,2.7434400696128989e+06,1.2410969113755622e+06
2454355,1.0842422046412539e+08,8.9911797619618140e+06,-2.8321285462415828e+06,-1.9180436356206372e+05,2.7380697285932838e+06,1.2439756953145275e+06
2454356,1.0819062362794800e+08,1.1725682141720016e+07,-1.5871131017173403e+06,-2.7536561199833732e+05,2.7305824828895796e+06,1.2458950778726221e+06
2454357,1.0787354728142560e+08,1.4451640346247112e+07,-3.4065897449110216e+05,-3.5875273698826425e+05,2.7209821454821522e+06,1.2468527322204441e+06
2454358,1.0747319748529507e+08,1.7166943849898718e+07,9.0627124079931108e+05,-4.4190186997367046e+05,2.7092741125663570e+06,1.2468470446975068e+06
2454359,1.0698984414315642e+08,1.9869488315757327e+07,2.1527136940570073e+06,-5.2474920142373932e+05,2.6954653656676388e+06,1.2458771186489470e+06
2454360,1.0642382091948010e+08,2.2557177181590285e+07,3.3977039984655567e+06,-6.0723102681844425e+05,2.6795644727234123e+06,1.2439427778185359e+06
2454361,1.0577552511147685e+08,2.5227923246364776e+07,4.6402779523953740e+06,-6.8928379293567874e+05,2.6615815881119673e+06,1.2410445692876333e+06
2454362,1.0504541747453871e+08,2.7879650256257091e+07,5.8794722640177403e+06,-7.7084414441827626e+05,2.6415284516089512e+06,1.2371837659498148e+06
2454363,1.0423402200098327e+08,3.0510294489074238e+07,7.1143252781570219e+06,-8.5184897059574164e+05,2.6194183862523297e+06,1.2323623685109334e+06
2454364,1.0334192565185988e+08,3.3117806335986875e+07,8.3438777049014308e+06,-9.3223545253415999e+05,2.5952662950970549e+06,1.2265831070044648e+06
2454365,1.0236977804160358e+08,3.5700151879454084e+07,9.5671733494825736e+06,-1.0119411102863802e+06,2.5690886568410010e+06,1.2198494418120303e+06
2454366,1.0131829107535066e+08,3.8255314466202162e+07,1.0783259842923898e+07,-1.0909038503132106e+06,2.5409035203040475e+06,1.2121655641790549e+06
2454367,1.0018823853876029e+08,4.0781296274101645e+07,1.1991189372948250e+07,-1.1690620130450004e+06,2.5107304977425607e+06,1.2035363962155944e+06
2454368,9.8980455640217707e+07,4.3276119871769220e+07,1.3190019414624656e+07,-1.2463544205516158e+06,2.4785907569817938e+06,1.1939675903724001e+06
2454369,9.7695838505327120e+07,4.5737829769704029e+07,1.4378813460224785e+07,-1.3227204242868915e+06,2.4445070123501192e+06,1.1834655283828212e+06
2454370,9.6335343623637378e+07,4.8164493961755157e+07,1.5556641747751586e+07,-1.3980999528735329e+06,2.4085035144040021e+06,1.1720373196634317e+06
2454371,9.4899987247578263e+07,5.0554205455696642e+07,1.6722581987590976e+07,-1.4724335598895415e+06,2.3706060384157519e+06,1.1596907991581303e+06
2454372,9.3390844743623525e+07,5.2905083791674390e+07,1.7875720086729873e+07,-1.5456624716233201e+06,2.3308418716278709e+06,1.1464345246255572e+06
2454373,9.1809049895732477e+07,5.5215276547278881e+07,1.9015150869976778e+07,-1.6177286347537001e+06,2.2892397992476132e+06,1.1322777733550146e+06
2454374,9.0155794161165372e+07,5.7482960827979803e+07,2.0139978797610208e+07,-1.6885747639160431e+06,2.2458300891744378e+06,1.1172305383051867e+06
2454375,8.8432325878806651e+07,5.9706344741649985e+07,2.1249318678874172e+07,-1.7581443891132295e+06,2.2006444754498913e+06,1.1013035236583177e+06
2454376,8.6639949430172846e+07,6.1883668855896324e+07,2.2342296380732514e+07,-1.8263819029281090e+06,2.1537161404197514e+06,1.0845081397825188e+06
2454377,8.4780024353325695e+07,6.4013207636905253e+07,2.3418049531286791e+07,-1.8932326074929165e+06,2.1050796955998568e+06,1.0668564975955181e+06
2454378,8.2853964409956455e+07,6.6093270868502885e+07,2.4475728217256073e+07,-1.9586427611700997e+06,2.0547711612385635e+06,1.0483614023237844e+06
2454379,8.0863236605952933e+07,6.8122205050123587e+07,2.5514495674911261e+07,-2.0225596248979252e+06,2.0028279445703418e+06,1.0290363466516027e+06
2454380,7.8809360165808424e+07,7.0098394772376060e+07,2.6533528973851442e+07,-2.0849315081531624e+06,1.9492888167565670e+06,1.0088955032552936e+06
2454381,7.6693905461279631e+07,7.2020264068892628e+07,2.7532019693005275e+07,-2.1457078144820943e+06,1.8941938885111075e+06,9.8795371671841771e+05
2454382,7.4518492894750208e+07,7.3886277743146211e+07,2.8509174588236548e+07,-2.2048390865500052e+06,1.8375845844098676e+06,9.6622649482441647e+05
2454383,7.2284791737806678e+07,7.5694942668918997e+07,2.9464216250929885e+07,-2.2622770506582540e+06,1.7795036158849909e+06,9.4372999922379490e+05
2454384,6.9994518925585166e+07,7.7444809063108534e+07,3.0396383756929919e+07,-2.3179746606769650e+06,1.7199949529059774e+06,9.2048103547356266e+05
2454385,6.7649437807499453e+07,7.9134471729560137e+07,3.1304933305205446e+07,-2.3718861413412597e+06,1.6591037943527803e+06,8.9649704244796943e+05
2454386,6.5251356855010703e+07,8.0762571272623464e+07,3.2189138845610935e+07,-2.4239670308621470e+06,1.5968765370913169e+06,8.7179608112180373e+05
2454387,6.2802128327157311e+07,8.2327795279133320e+07,3.3048292695114978e+07,-2.4741742227869015e+06,1.5333607437486106e+06,8.4639682272186631e+05
2454388,6.0303646894614257e+07,8.3828879467527017e+07,3.3881706141868100e+07,-2.5224660070706666e+06,1.4686051092128074e+06,8.2031853625400655e+05
2454389,5.7757848223103732e+07,8.5264608802824318e+07,3.4688710036484055e+07,-2.5688021102928300e+06,1.4026594258600769e+06,7.9358107540373446e+05
2454390,5.5166707517037638e+07,8.6633818576205522e+07,3.5468655369910672e+07,-2.6131437349681095e+06,1.3355745475270648e+06,7.6620486481521372e+05
2454391,5.2532238024324402e+07,8.7935395447941795e+07,3.6220913837270476e+07,-2.6554535978977070e+06,1.2674023522459192e+06,7.3821088575272181e+05
2454392,4.9856489503327608e+07,8.9168278452449694e+07,3.6944878387056120e+07,-2.6956959675052380e+06,1.1981957037608551e+06,7.0962066114969179e+05
2454393,4.7141546653019205e+07,9.0331459964261755e+07,3.7639963755071200e+07,-2.7338367001025956e+06,1.1280084118477094e+06,6.8045624005155556e+05
2454394,4.4389527507424608e+07,9.1423986623728067e+07,3.8305606982513793e+07,-2.7698432750313450e+06,1.0568951914604432e+06,6.5074018145973573e+05
2454395,4.1602581795511067e+07,9.2444960221288711e+07,3.8941267917608112e+07,-2.8036848286256706e+06,9.8491162073104479e+05,6.2049553758524696e+05
2454396,3.8782889267724693e+07,9.3393538539184839e+07,3.9546429700198397e+07,-2.8353321869433438e+06,9.1211409785177431e+05,5.8974583652147604e+05
2454397,3.5932657990434662e+07,9.4268936149506047e+07,4.0120599228729725e+07,-2.8647578972115936e+06,8.3855979687120416e+05,5.5851506434683176e+05
2454398,3.3054122609596010e+07,9.5070425167504773e+07,4.0663307609051123e+07,-2.8919362579352367e+06,7.6430662243799318e+05,5.2682764666907536e+05
2454399,3.0149542584994990e+07,9.5797335959143490e+07,4.1174110584489323e+07,-2.9168433476148029e+06,6.8941316352883319e+05,4.9470842962424527e+05
2454400,2.7221200396492891e+07,9.6449057801877931e+07,4.1652588946654469e+07,-2.9394570520228832e+06,6.1393864619951020e+05,4.6218266034421948e+05
2454401,2.4271399723739125e+07,9.7025039497722656e+07,4.2098348926454231e+07,-2.9597570899778153e+06,5.3794288540727599e+05,4.2927596690855379e+05
2454402,2.1302463600856513e+07,9.7524789937673002e+07,4.2511022564805776e+07,-2.9777250376340258e+06,4.6148623589886044e+05,3.9601433779060881e+05
2454403,1.8316732547682464e+07,9.7947878616627142e+07,4.2890268062555708e+07,-2.9933443510295246e+06,3.8462954235015408e+05,3.6242410083012801e+05
2454404,1.5316562679222742e+07,9.8293936097983524e+07,4.3235770109126762e+07,-3.0066003871648232e+06,3.0743408855619736e+05,3.2853190171683690e+05
2454405,1.2304323794884071e+07,9.8562654427071765e+07,4.3547240189427763e+07,-3.0174804233077019e+06,2.2996154594163559e+05,2.9436468203705706e+05
2454406,9.2823974492806774e+06,9.8753787492727965e+07,4.3824416868588701e+07,-3.0259736745598139e+06,1.5227392132844450e+05,2.5994965687855464e+05
2454407,6.2531750063380245e+06,9.8867151336279795e+07,4.4067066054089241e+07,-3.0320713096892308e+06,7.4433504000898392e+04,2.2531429201747742e+05
2454408,3.2190556784472698e+06,9.8902624407277599e+07,4.4274981234877490e+07,-3.0357664651899775e+06,-3.4971878548938112e+03,1.9048628071672851e+05
2454409,1.8244455246248143e+05,9.8860147765383333e+07,4.4447983697104745e+07,-3.0370542575308355e+06,-8.1455461262419325e+04,1.5549352016436952e+05
2454410,-2.8542493956303010e+06,9.8739725227902666e+07,4.4585922716130346e+07,-3.0359317935568360e+06,-1.5937850304555177e+05,1.2036408757990011e+05
2454411,-5.8886152955070594e+06,9.8541423462515295e+07,4.4688675724478066e+07,-3.0323981790080839e+06,-2.3720343482995167e+05,8.5126216015509010e+04
2454412,-8.9182423848629817e+06,9.8265372024826154e+07,4.4756148455452189e+07,-3.0264545251217023e+06,-3.1486736838918750e+05,4.9808269878644380e+04
2454413,-1.1940722017399328e+07,9.7911763340424508e+07,4.4788275062147588e+07,-3.0181039532838808e+06,-3.9230746127254498e+05,1.4438720201499966e+04
2454414,-1.4953649674474126e+07,9.7480852631199643e+07,4.4785018211613104e+07,-3.0073515977002177e+06,-4.6946097265435185e+05,-2.0953880317734314e+04
2454415,-1.7954626978419468e+07,9.6972957785720408e+07,4.4746369153952099e+07,-2.9942046060536671e+06,-5.4626531934750313e+05,-5.6340922477759290e+04
2454416,-2.0941263705498323e+07,9.6388459173541963e+07,4.4672347766167857e+07,-2.9786721381206680e+06,-6.2265813192673051e+05,-9.1693765917841229e+04
2454417,-2.3911179796454452e+07,9.5727799403355807e+07,4.4563002570585720e+07,-2.9607653623655578e+06,-6.9857731091053586e+05,-1.2698376461287538e+05
2454418,-2.6862007362711512e+07,9.4991483024960250e+07,4.4418410727727711e+07,-2.9404974505913407e+06,-7.7396108291484811e+05,-1.6218229247194179e+05
2454419,-2.9791392686080333e+07,9.4180076175134972e+07,4.4238678003531069e+07,-2.9178835703641726e+06,-8.4874805669506465e+05,-1.9726076904286837e+05
2454420,-3.2696998209963776e+07,9.3294206167530298e+07,4.4023938710839190e+07,-2.8929408755404563e+06,-9.2287727905280027e+05,-2.3219068526096141e+05
2454421,-3.5576504520024218e+07,9.2334561026769340e+07,4.3774355625126407e+07,-2.8656884946833071e+06,-9.9628829049407993e+05,-2.6694362922510179e+05
2454422,-3.8427612312250637e+07,9.1301888967038184e+07,4.3490119874449059e+07,-2.8361475174424266e+06,-1.0689211805835280e+06,-3.0149131196453172e+05
2454423,-4.1248044346383922e+07,9.0196997815503806e+07,4.3171450803647071e+07,-2.8043409788917257e+06,-1.1407166429227081e+06,-3.3580559316556406e+05
2454424,-4.4035547382662006e+07,8.9020754380971462e+07,4.2818595812852487e+07,-2.7702938418330783e+06,-1.2116160296808379e+06,-3.6985850682545151e+05
2454425,-4.6787894099856593e+07,8.7774083768264830e+07,4.2431830170394242e+07,-2.7340329770780168e+06,-1.2815614056069152e+06,-4.0362228680079279e+05
2454426,-4.9502884992586717e+07,8.6457968638882652e+07,4.2011456800220661e+07,-2.6955871417224775e+06,-1.3504956014530817e+06,-4.3706939221799129e+05
2454427,-5.2178350245911151e+07,8.5073448418555140e+07,4.1557806043994129e+07,-2.6549869554331354e+06,-1.4183622667398774e+06,-4.7017253271341871e+05
2454428,-5.4812151585221939e+07,8.3621618452392995e+07,4.1071235398043998e+07,-2.6122648747672108e+06,-1.4851059217948208e+06,-5.0290469347108155e+05
