julian_date,x,y,z,vx,vy,vz
2453011,1.3080052823751204e+08,1.6387412075424331e+08,7.1643350833807230e+07,-1.6129746315583962e+06,1.2663371524949900e+06,6.2438942530182994e+05
2453012,1.2918165299325371e+08,1.6513296969678706e+08,7.2264465064547703e+07,-1.6247462307524723e+06,1.2513481536979077e+06,6.1783246600325766e+05
2453013,1.2755109507073011e+08,1.6637679221997821e+08,7.2879002769317597e+07,-1.6363399466358705e+06,1.2362846296133818e+06,6.1123651709972438e+05
2453014,1.2590903247333819e+08,1.6760551474446383e+08,7.3486925389140025e+07,-1.6477555432964005e+06,1.2211484705656013e+06,6.0460243925396563e+05
2453015,1.2425564342766879e+08,1.6881906557653785e+08,7.4088195223899215e+07,-1.6589928101956579e+06,1.2059415574815013e+06,5.9793108950426197e+05
2453016,1.2259110635832170e+08,1.7001737489861786e+08,7.4682775428653240e+07,-1.6700515617910095e+06,1.1906657616408579e+06,5.9122332113961596e+05
2453017,1.2091559986309934e+08,1.7120037475947711e+08,7.5270630009824112e+07,-1.6809316371566048e+06,1.1753229444354936e+06,5.8447998357908451e+05
2453018,1.1922930268857975e+08,1.7236799906423956e+08,7.5851723821269184e+07,-1.6916328996036369e+06,1.1599149571374869e+06,5.7770192225522362e+05
2453019,1.1753239370606977e+08,1.7352018356414831e+08,7.6426022560238063e+07,-1.7021552363000631e+06,1.1444436406762986e+06,5.7088997850161220e+05
2453020,1.1582505188793841e+08,1.7465686584611496e+08,7.6993492763219118e+07,-1.7124985578900042e+06,1.1289108254247033e+06,5.6404498944440449e+05
2453021,1.1410745628433113e+08,1.7577798532205960e+08,7.7554101801679462e+07,-1.7226627981130199e+06,1.1133183309934202e+06,5.5716778789787611e+05
2453022,1.1237978600026472e+08,1.7688348321804973e+08,7.8107817877702504e+07,-1.7326479134234535e+06,1.0976679660343362e+06,5.5025920226391067e+05
2453023,1.1064222017310277e+08,1.7797330256324646e+08,7.8654610019526899e+07,-1.7424538826100456e+06,1.0819615280522017e+06,5.4332005643538223e+05
2453024,1.0889493795041123e+08,1.7904738817866680e+08,7.9194448076990902e+07,-1.7520807064159934e+06,1.0662008032246877e+06,5.3635116970338591e+05
2453025,1.0713811846819374e+08,1.8010568666576993e+08,7.9727302716885701e+07,-1.7615284071596349e+06,1.0503875662306778e+06,5.2935335666826076e+05
2453026,1.0537194082950573e+08,1.8114814639487612e+08,8.0253145418221802e+07,-1.7707970283559335e+06,1.0345235800866768e+06,5.2232742715435679e+05
2453027,1.0359658408344677e+08,1.8217471749342576e+08,8.0771948467411935e+07,-1.7798866343389314e+06,1.0186105959912030e+06,5.1527418612848950e+05
2453028,1.0181222720452970e+08,1.8318535183408684e+08,8.1283684953374252e+07,-1.7887973098853242e+06,1.0026503531770408e+06,5.0819443362202629e+05
2453029,1.0001904907242574e+08,1.8418000302271861e+08,8.1788328762559444e+07,-1.7975291598393251e+06,9.8664457877121482e+05,5.0108896465654700e+05
2453030,9.8217228452083856e+07,1.8515862638619903e+08,8.2285854573905200e+07,-1.8060823087389644e+06,9.7059498766255600e+05,4.9395856917302101e+05
2453031,9.6406943974223256e+07,1.8612117896012336e+08,8.2776237853721708e+07,-1.8144569004439674e+06,9.5450328237671778e+05,4.8680403196444025e+05
2453032,9.4588374116196945e+07,1.8706761947638157e+08,8.3259454850511342e+07,-1.8226530977653600e+06,9.3837115295850229e+05,4.7962613261184550e+05
2453033,9.2761697183224872e+07,1.8799790835062176e+08,8.3735482589726105e+07,-1.8306710820969359e+06,9.2220027686135867e+05,4.7242564542368602e+05
2453034,9.0927091289994687e+07,1.8891200766960633e+08,8.4204298868466184e+07,-1.8385110530487134e+06,9.0599231884389918e+05,4.6520333937844541e+05
2453035,8.9084734342627764e+07,1.8980988117846832e+08,8.4665882250122488e+07,-1.8461732280825227e+06,8.8974893087329646e+05,4.5795997807047149e+05
2453036,8.7234804021008804e+07,1.9069149426787454e+08,8.5120212058966860e+07,-1.8536578421498353e+06,8.7347175203540456e+05,4.5069631965894322e+05
2453037,8.5377477761476189e+07,1.9155681396110204e+08,8.5567268374692634e+07,-1.8609651473319640e+06,8.5716240845145762e+05,4.4341311681990675e+05
2453038,8.3512932739871070e+07,1.9240580890103438e+08,8.6007032026908726e+07,-1.8680954124827506e+06,8.4082251320119016e+05,4.3611111670131487e+05
2453039,8.1641345854942411e+07,1.9323844933708459e+08,8.6439484589590341e+07,-1.8750489228738516e+06,8.2445366625222529e+05,4.2879106088099862e+05
2453040,7.9762893712105393e+07,1.9405470711205000e+08,8.6864608375489056e+07,-1.8818259798427348e+06,8.0805745439557545e+05,4.2145368532750307e+05
2453041,7.7877752607550398e+07,1.9485455564890617e+08,8.7282386430505067e+07,-1.8884269004436145e+06,7.9163545118735975e+05,4.1409972036386456e+05
2453042,7.5986098512699515e+07,1.9563796993754491e+08,8.7692802528024673e+07,-1.8948520171013786e+06,7.7518921689538716e+05,4.0672989063363458e+05
2453043,7.4088107059007779e+07,1.9640492652146223e+08,8.8095841163225159e+07,-1.9011016772683128e+06,7.5872029845335847e+05,3.9934491507056518e+05
2453044,7.2183953523106009e+07,1.9715540348440319e+08,8.8491487547350705e+07,-1.9071762430842198e+06,7.4223022941892711e+05,3.9194550687005842e+05
2453045,7.0273812812281877e+07,1.9788938043696710e+08,8.8879727601960838e+07,-1.9130760910397531e+06,7.2572052993744996e+05,3.8453237346331944e+05
2453046,6.8357859450295955e+07,1.9860683850317958e+08,8.9260547953154445e+07,-1.9188016116431523e+06,7.0919270671149541e+05,3.7710621649426909e+05
2453047,6.6436267563529402e+07,1.9930776030703661e+08,8.9633935925771996e+07,-1.9243532090904280e+06,6.9264825297544512e+05,3.6966773179887969e+05
2453048,6.4509210867459521e+07,1.9999212995902577e+08,8.9999879537578255e+07,-1.9297313009390787e+06,6.7608864847511263e+05,3.6221760938690079e+05
2453049,6.2576862653459996e+07,2.0065993304262951e+08,9.0358367493427873e+07,-1.9349363177854407e+06,6.5951535945228906e+05,3.5475653342594934e+05
2453050,6.0639395775921822e+07,2.0131115660081547e+08,9.0709389179416329e+07,-1.9399687029457383e+06,6.4292983863413963e+05,3.4728518222792732e+05
2453051,5.8696982639691263e+07,2.0194578912251848e+08,9.1052934657018304e+07,-1.9448289121409045e+06,6.2633352522735693e+05,3.3980422823773406e+05
2453052,5.6749795187821239e+07,2.0256382052911919e+08,9.1388994657216057e+07,-1.9495174131852144e+06,6.0972784491698665e+05,3.3231433802423626e+05
2453053,5.4798004889631987e+07,2.0316524216092366e+08,9.1717560574619770e+07,-1.9540346856787873e+06,5.9311420986983320e+05,3.2481617227345717e+05
2453054,5.2841782729077369e+07,2.0375004676364875e+08,9.2038624461582169e+07,-1.9583812207039800e+06,5.7649401874235086e+05,3.1731038578394329e+05
2453055,5.0881299193412811e+07,2.0431822847491750e+08,9.2352179022309721e+07,-1.9625575205256988e+06,5.5986865669292805e+05,3.0979762746426888e+05
2453056,4.8916724262160949e+07,2.0486978281076914e+08,9.2658217606972158e+07,-1.9665640982956532e+06,5.4323949539846450e+05,3.0227854033263098e+05
2453057,4.6948227396371044e+07,2.0540470665218744e+08,9.2956734205812871e+07,-1.9704014777605564e+06,5.2660789307514229e+05,2.9475376151849283e+05
2453058,4.4975977528168261e+07,2.0592299823165223e+08,9.3247723443261757e+07,-1.9740701929742806e+06,5.0997519450328941e+05,2.8722392226622504e+05
2453059,4.3000143050588749e+07,2.0642465711971757e+08,9.3531180572052822e+07,-1.9775707880139719e+06,4.9334273105622892e+05,2.7968964794069866e+05
2453060,4.1020891807696685e+07,2.0690968421162084e+08,9.3807101467348173e+07,-1.9809038167001144e+06,4.7671182073300908e+05,2.7215155803477718e+05
2453061,3.9038391084979251e+07,2.0737808171392637e+08,9.4075482620870650e+07,-1.9840698423205463e+06,4.6008376819490339e+05,2.6461026617865701e+05
2453062,3.7052807600015633e+07,2.0782985313120750e+08,9.4336321135046512e+07,-1.9870694373584155e+06,4.4345986480556842e+05,2.5706638015100366e+05
2453063,3.5064307493416078e+07,2.0826500325277042e+08,9.4589614717160210e+07,-1.9899031832240636e+06,4.2684138867474499e+05,2.4952050189182654e+05
2453064,3.3073056320027154e+07,2.0868353813942367e+08,9.4835361673522830e+07,-1.9925716699908443e+06,4.1022960470538592e+05,2.4197322751703966e+05
2453065,3.1079219040399164e+07,2.0908546511029613e+08,9.5073560903656080e+07,-1.9950754961348402e+06,3.9362576464408857e+05,2.3442514733464745e+05
2453066,2.9082960012511954e+07,2.0947079272970745e+08,9.5304211894492999e+07,-1.9974152682785036e+06,3.7703110713471100e+05,2.2687684586250002e+05
2453067,2.7084442983755089e+07,2.0983953079409310e+08,9.5527314714597374e+07,-1.9995916009381926e+06,3.6044685777504597e+05,2.1932890184755708e+05
2453068,2.5083831083158553e+07,2.1019169031898814e+08,9.5742870008403093e+07,-2.0016051162756109e+06,3.4387422917642281e+05,2.1178188828659867e+05
2453069,2.3081286813870039e+07,2.1052728352607161e+08,9.5950878990474865e+07,-2.0034564438531620e+06,3.2731442102610820e+05,2.0423637244832289e+05
2453070,2.1076972045874979e+07,2.1084632383027470e+08,9.6151343439791754e+07,-2.0051462203932065e+06,3.1076862015236996e+05,1.9669291589676574e+05
2453071,1.9071048008955289e+07,2.1114882582695550e+08,9.6344265694054812e+07,-2.0066750895412578e+06,2.9423800059206714e+05,1.8915207451598064e+05
2453072,1.7063675285882980e+07,2.1143480527914232e+08,9.6529648644019812e+07,-2.0080437016331248e+06,2.7772372366062662e+05,1.8161439853591169e+05
2453073,1.5055013805844048e+07,2.1170427910484815e+08,9.6707495727856770e+07,-2.0092527134679779e+06,2.6122693802446712e+05,1.7408043255977877e+05
2453074,1.3045222838090742e+07,2.1195726536446038e+08,9.6877810925537512e+07,-2.0103027880738729e+06,2.4474877977855428e+05,1.6655071559240276e+05
2453075,1.1034460985820470e+07,2.1219378324820474e+08,9.7040598753251001e+07,-2.0111945945003533e+06,2.2829037251719812e+05,1.5902578106868191e+05
2453076,9.0228861802625190e+06,2.1241385306368598e+08,9.7195864257849544e+07,-2.0119288075954297e+06,2.1185282741819994e+05,1.5150615688539055e+05
2453077,7.0106556749898400e+06,2.1261749622351205e+08,9.7343613011325940e+07,-2.0125061077889146e+06,1.9543724332354291e+05,1.4399236543208623e+05
2453078,4.9979260404414516e+06,2.1280473523299909e+08,9.7483851105322346e+07,-2.0129271808844048e+06,1.7904470682130760e+05,1.3648492362331264e+05
2453079,2.9848531586513650e+06,2.1297559367795929e+08,9.7616585145671785e+07,-2.0131927178544565e+06,1.6267629233015943e+05,1.2898434293193393e+05
2453080,9.7159221818067692e+05,2.1313009621257499e+08,9.7741822246973544e+07,-2.0133034146390571e+06,1.4633306218600558e+05,1.2149112942345894e+05
2453081,-1.0417022907505408e+06,2.1326826854735979e+08,9.7859570027203411e+07,-2.0132599719475156e+06,1.3001606673048795e+05,1.1400578379123635e+05
2453082,-3.0548765809349455e+06,2.1339013743720925e+08,9.7969836602359369e+07,-2.0130630950638545e+06,1.1372634440103515e+05,1.0652880139242440e+05
2453083,-5.0677775726568270e+06,2.1349573066954231e+08,9.8072630581143752e+07,-2.0127134936557868e+06,9.7464921822253731e+04,9.9060672284656510e+04
2453084,-7.0802528979818150e+06,2.1358507705253461e+08,9.8167961059682220e+07,-2.0122118815873428e+06,8.1232813898486042e+04,9.1601881263341755e+04
2453085,-9.0921509048610311e+06,2.1365820640344498e+08,9.8255837616280556e+07,-2.0115589767351935e+06,6.5031023907406030e+04,8.4152907899554499e+04
2453086,-1.1103320661053468e+07,2.1371514953703591e+08,9.8336270306219429e+07,-2.0107555008087163e+06,4.8860543594561597e+04,7.6714226578479749e+04
2453087,-1.3113611957870286e+07,2.1375593825408915e+08,9.8409269656587929e+07,-2.0098021791738267e+06,3.2722353268803574e+04,6.9286306538391786e+04
2453088,-1.5122875313744836e+07,2.1378060533001697e+08,9.8474846661156461e+07,-2.0086997406805833e+06,1.6617421898568595e+04,6.1869611910152620e+04
2453089,-1.7130961977632195e+07,2.1378918450357035e+08,9.8533012775289193e+07,-2.0074489174945776e+06,5.4670720900309152e+02,5.4464601757222779e+04
2453090,-1.9137723932241950e+07,2.1378171046564454e+08,9.8583779910896927e+07,-2.0060504449320906e+06,-1.5488844220069122e+04,4.7071730116182334e+04
2453091,-2.1143013897108044e+07,2.1375821884818310e+08,9.8627160431430697e+07,-2.0045050612989974e+06,-3.1488296855323631e+04,3.9691446037761489e+04
2453092,-2.3146685331499353e+07,2.1371874621318120e+08,9.8663167146916613e+07,-2.0028135077333874e+06,-4.7450726110240954e+04,3.2324193628381548e+04
2453093,-2.5148592437174752e+07,2.1366333004178891e+08,9.8691813309032530e+07,-2.0009765280518543e+06,-6.3375218244526848e+04,2.4970412092204249e+04
2453094,-2.7148590160986297e+07,2.1359200872351578e+08,9.8713112606227085e+07,-1.9989948685994036e+06,-7.9260870262640965e+04,1.7630535773684438e+04
2453095,-2.9146534197334014e+07,2.1350482154553714e+08,9.8727079158881411e+07,-1.9968692781029118e+06,-9.5106789811440394e+04,1.0304994200614712e+04
2453096,-3.1142280990476012e+07,2.1340180868210328e+08,9.8733727514514238e+07,-1.9946005075280641e+06,-1.1091209507696341e+05,2.9942121276428697e+03
2453097,-3.3135687736697160e+07,2.1328301118405202e+08,9.8733072643030614e+07,-1.9921893099396864e+06,-1.2667591468040293e+05,-4.3013904197671145e+03
2453098,-3.5126612386339746e+07,2.1314847096842623e+08,9.8725129932014987e+07,-1.9896364403653783e+06,-1.4239738757334938e+05,-1.1581398100972145e+04
2453099,-3.7114913645699464e+07,2.1299823080819574e+08,9.8709915182068631e+07,-1.9869426556623462e+06,-1.5807566293241750e+05,-1.8845400215440775e+04
2453100,-3.9100450978789650e+07,2.1283233432208535e+08,9.8687444602192044e+07,-1.9841087143873235e+06,-1.7370990005341417e+05,-2.6092990657769584e+04
2453101,-4.1083084608977072e+07,2.1265082596450871e+08,9.8657734805212349e+07,-1.9811353766694637e+06,-1.8929926824524911e+05,-3.3323767872515993e+04
2453102,-4.3062675520491995e+07,2.1245375101560816e+08,9.8620802803255990e+07,-1.9780234040860764e+06,-2.0484294672384526e+05,-4.0537334808958105e+04
2453103,-4.5039085459815271e+07,2.1224115557140076e+08,9.8576666003266633e+07,-1.9747735595410690e+06,-2.2034012450636050e+05,-4.7733298875915410e+04
2453104,-4.7012176936945312e+07,2.1201308653402960e+08,9.8525342202568084e+07,-1.9713866071459628e+06,-2.3579000030609962e+05,-5.4911271896788618e+04
2453105,-4.8981813226548299e+07,2.1176959160212052e+08,9.8466849584472418e+07,-1.9678633121084778e+06,-2.5119178242495583e+05,-6.2070870063061942e+04
2453106,-5.0947858369004026e+07,2.1151071926125142e+08,9.8401206713937312e+07,-1.9642044406255914e+06,-2.6654468864113570e+05,-6.9211713885782709e+04
2453107,-5.2910177171330974e+07,2.1123651877452332e+08,9.8328432533265963e+07,-1.9604107597628233e+06,-2.8184794611107814e+05,-7.6333428154190129e+04
2453108,-5.4868635208007954e+07,2.1094704017323881e+08,9.8248546357854009e+07,-1.9564830373571306e+06,-2.9710079125776107e+05,-8.3435641886795871e+04
2453109,-5.6823098821692556e+07,2.1064233424768823e+08,9.8161567871982872e+07,-1.9524220419122735e+06,-3.1230246966491156e+05,-9.0517988285794636e+04
2453110,-5.8773435123837836e+07,2.1032245253804231e+08,9.8067517124659210e+07,-1.9482285424990752e+06,-3.2745223597028153e+05,-9.7580104690819251e+04
2453111,-6.0719511995210752e+07,2.0998744732535145e+08,9.7966414525500581e+07,-1.9439033086585377e+06,-3.4254935375899909e+05,-1.0462163253265101e+05
2453112,-6.2661198086315006e+07,2.0963737162265161e+08,9.7858280840667531e+07,-1.9394471103077817e+06,-3.5759309545702685e+05,-1.1164221728690185e+05
2453113,-6.4598362817721382e+07,2.0927227916617671e+08,9.7743137188841850e+07,-1.9348607176487660e+06,-3.7258274222476105e+05,-1.1864150842768408e+05
2453114,-6.6530876380307987e+07,2.0889222440667734e+08,9.7621005037251279e+07,-1.9301449010797488e+06,-3.8751758385080256e+05,-1.2561915938128407e+05
2453115,-6.8458609735413492e+07,2.0849726250084558e+08,9.7491906197740510e+07,-1.9253004311094496e+06,-4.0239691864592856e+05,-1.3257482747985417e+05
2453116,-7.0381434614905715e+07,2.0808744930284575e+08,9.7355862822888374e+07,-1.9203280782738728e+06,-4.1722005333729822e+05,-1.3950817391513870e+05
2453117,-7.2299223521168515e+07,2.0766284135595074e+08,9.7212897402171478e+07,-1.9152286130557575e+06,-4.3198630296291719e+05,-1.4641886369224807e+05
2453118,-7.4211849727009192e+07,2.0722349588428396e+08,9.7063032758173838e+07,-1.9100028058066093e+06,-4.4669499076639221e+05,-1.5330656558349481e+05
2453119,-7.6119187275489450e+07,2.0676947078466609e+08,9.6906292042842805e+07,-1.9046514266712780e+06,-4.6134544809200126e+05,-1.6017095208230559e+05
2453120,-7.8021110979681998e+07,2.0630082461856681e+08,9.6742698733790860e+07,-1.8991752455150492e+06,-4.7593701428010676e+05,-1.6701169935722236e+05
2453121,-7.9917496422355652e+07,2.0581761660416085e+08,9.6572276630643547e+07,-1.8935750318531976e+06,-4.9046903656293661e+05,-1.7382848720600523e+05
2453122,-8.1808219955590993e+07,2.0531990660848799e+08,9.6395049851433128e+07,-1.8878515547829808e+06,-5.0494086996075854e+05,-1.8062099900984979e+05
2453123,-8.3693158700329438e+07,2.0480775513971692e+08,9.6211042829037979e+07,-1.8820055829180263e+06,-5.1935187717847113e+05,-1.8738892168773073e+05
2453124,-8.5572190545857802e+07,2.0428122333951199e+08,9.6020280307667539e+07,-1.8760378843250740e+06,-5.3370142850263510e+05,-1.9413194565088354e+05
2453125,-8.7445194149230644e+07,2.0374037297550291e+08,9.5822787339392871e+07,-1.8699492264630497e+06,-5.4798890169896791e+05,-2.0084976475743542e+05
2453126,-8.9312048934633061e+07,2.0318526643385658e+08,9.5618589280722231e+07,-1.8637403761244132e+06,-5.6221368191032077e+05,-2.0754207626719665e+05
2453127,-9.1172635092685774e+07,2.0261596671195081e+08,9.5407711789222047e+07,-1.8574120993787679e+06,-5.7637516155516170e+05,-2.1420858079662191e+05
2453128,-9.3026833579695001e+07,2.0203253741114932e+08,9.5190180820182651e+07,-1.8509651615186753e+06,-5.9047274022658274e+05,-2.2084898227395292e+05
2453129,-9.4874526116849244e+07,2.0143504272967720e+08,9.4966022623328865e+07,-1.8444003270076569e+06,-6.0450582459185109e+05,-2.2746298789455116e+05
2453130,-9.6715595189365178e+07,2.0082354745559686e+08,9.4735263739575103e+07,-1.8377183594303343e+06,-6.1847382829252142e+05,-2.3405030807643058e+05
2453131,-9.8549924045584619e+07,2.0019811695988345e+08,9.4497930997824937e+07,-1.8309200214446823e+06,-6.3237617184512864e+05,-2.4061065641599859e+05
2453132,-1.0037739669602494e+08,1.9955881718959922e+08,9.4254051511814639e+07,-1.8240060747363567e+06,-6.4621228254247585e+05,-2.4714374964401446e+05
2453133,-1.0219789791238475e+08,1.9890571466116640e+08,9.4003652677000850e+07,-1.8169772799750641e+06,-6.5998159435553465e+05,-2.5364930758177352e+05
2453134,-1.0401131322650698e+08,1.9823887645373774e+08,9.3746762167491794e+07,-1.8098343967729392e+06,-6.7368354783597088e+05,-2.6012705309752401e+05
2453135,-1.0581752892930128e+08,1.9755837020266446e+08,9.3483407933022067e+07,-1.8025781836448978e+06,-6.8731759001931385e+05,-2.6657671206312469e+05
2453136,-1.0761643206962781e+08,1.9686426409306031e+08,9.3213618195970550e+07,-1.7952093979709330e+06,-7.0088317432877747e+05,-2.7299801331095066e+05
2453137,-1.0940791045314431e+08,1.9615662685346195e+08,9.2937421448421344e+07,-1.7877287959603283e+06,-7.1437976047975104e+05,-2.7939068859105423e+05
2453138,-1.1119185264111820e+08,1.9543552774958387e+08,9.2654846449267432e+07,-1.7801371326176915e+06,-7.2780681438503717e+05,-2.8575447252861055e+05
2453139,-1.1296814794920574e+08,1.9470103657816854e+08,9.2365922221356675e+07,-1.7724351617109606e+06,-7.4116380806062382e+05,-2.9208910258157522e+05
2453140,-1.1473668644620015e+08,1.9395322366092968e+08,9.2070678048680112e+07,-1.7646236357411086e+06,-7.5445021953231224e+05,-2.9839431899866991e+05
2453141,-1.1649735895275012e+08,1.9319215983858895e+08,9.1769143473602116e+07,-1.7567033059136558e+06,-7.6766553274302371e+05,-3.0466986477763485e+05
2453142,-1.1825005704005101e+08,1.9241791646500498e+08,9.1461348294132084e+07,-1.7486749221119629e+06,-7.8080923746081174e+05,-3.1091548562376003e+05
2453143,-1.1999467302850993e+08,1.9163056540139371e+08,9.1147322561237499e+07,-1.7405392328722323e+06,-7.9388082918761962e+05,-3.1713092990871047e+05
2453144,-1.2173109998638685e+08,1.9083017901064000e+08,9.0827096576198056e+07,-1.7322969853602122e+06,-8.0687980906878412e+05,-3.2331594862964802e+05
2453145,-1.2345923172841316e+08,1.9001683015169907e+08,9.0500700888000458e+07,-1.7239489253495515e+06,-8.1980568380329909e+05,-3.2947029536865657e+05
2453146,-1.2517896281438948e+08,1.8919059217408746e+08,9.0168166290773630e+07,-1.7154957972017988e+06,-8.3265796555484261e+05,-3.3559372625247278e+05
2453147,-1.2689018854776417e+08,1.8835153891246241e+08,8.9829523821264148e+07,-1.7069383438479991e+06,-8.4543617186357791e+05,-3.4168599991252861e+05
2453148,-1.2859280497419429e+08,1.8749974468128929e+08,8.9484804756351292e+07,-1.6982773067718747e+06,-8.5813982555873273e+05,-3.4774687744530779e+05
2453149,-1.3028670888009059e+08,1.8663528426959577e+08,8.9134040610601738e+07,-1.6895134259945541e+06,-8.7076845467196789e+05,-3.5377612237302214e+05
2453150,-1.3197179779114781e+08,1.8575823293581247e+08,8.8777263133863375e+07,-1.6806474400608249e+06,-8.8332159235153755e+05,-3.5977350060460984e+05
2453151,-1.3364796997086217e+08,1.8486866640269896e+08,8.8414504308897898e+07,-1.6716800860268818e+06,-8.9579877677725034e+05,-3.6573878039706103e+05
2453152,-1.3531512441903722e+08,1.8396666085235426e+08,8.8045796349051982e+07,-1.6626120994495468e+06,-9.0819955107623816e+05,-3.7167173231707269e+05
2453153,-1.3697316087027967e+08,1.8305229292131150e+08,8.7671171695966586e+07,-1.6534442143769285e+06,-9.2052346323953581e+05,-3.7757212920303695e+05
2453154,-1.3862197979248673e+08,1.8212563969571519e+08,8.7290663017324179e+07,-1.6441771633405001e+06,-9.3277006603947969e+05,-3.8343974612736702e+05
2453155,-1.4026148238532582e+08,1.8118677870658103e+08,8.6904303204633355e+07,-1.6348116773485693e+06,-9.4493891694793175e+05,-3.8927436035916139e+05
2453156,-1.4189157057870904e+08,1.8023578792513677e+08,8.6512125371050701e+07,-1.6253484858811134e+06,-9.5702957805532916e+05,-3.9507575132721232e+05
2453157,-1.4351214703126255e+08,1.7927274575824395e+08,8.6114162849239424e+07,-1.6157883168859582e+06,-9.6904161599056993e+05,-4.0084370058335812e+05
2453158,-1.4512311512879318e+08,1.7829773104389900e+08,8.5710449189264536e+07,-1.6061318967762727e+06,-9.8097460184173530e+05,-4.0657799176618515e+05
2453159,-1.4672437898275310e+08,1.7731082304681337e+08,8.5301018156524092e+07,-1.5963799504293634e+06,-9.9282811107765452e+05,-4.1227841056507878e+05
2453160,-1.4831584342870373e+08,1.7631210145407173e+08,8.4885903729716167e+07,-1.5865332011867410e+06,-1.0046017234703143e+06,-4.1794474468462839e+05
2453161,-1.4989741402478069e+08,1.7530164637086716e+08,8.4465140098841369e+07,-1.5765923708554357e+06,-1.0162950230181172e+06,-4.2357678380938625e+05
2453162,-1.5146899705016038e+08,1.7427953831631276e+08,8.4038761663240343e+07,-1.5665581797105530e+06,-1.0279075978699921e+06,-4.2917431956898363e+05
2453163,-1.5303049950352985e+08,1.7324585821932879e+08,8.3606803029665917e+07,-1.5564313464990333e+06,-1.0394390402503586e+06,-4.3473714550360484e+05
2453164,-1.5458182910156101e+08,1.7220068741460428e+08,8.3169299010389745e+07,-1.5462125884446139e+06,-1.0508889463849447e+06,-4.4026505702982197e+05
2453165,-1.5612289427739045e+08,1.7114410763863245e+08,8.2726284621342793e+07,-1.5359026212539629e+06,-1.0622569164274652e+06,-4.4575785140678997e+05
2453166,-1.5765360417910585e+08,1.7007620102581900e+08,8.2277795080289543e+07,-1.5255021591239774e+06,-1.0735425543871548e+06,-4.5121532770280482e+05
2453167,-1.5917386866824040e+08,1.6899705010466260e+08,8.1823865805035412e+07,-1.5150119147502307e+06,-1.0847454680571635e+06,-4.5663728676222492e+05
2453168,-1.6068359831827611e+08,1.6790673779400629e+08,8.1364532411667064e+07,-1.5044325993365434e+06,-1.0958652689438073e+06,-4.6202353117275593e+05
2453169,-1.6218270441315767e+08,1.6680534739935920e+08,8.0899830712825254e+07,-1.4937649226065795e+06,-1.1069015721969057e+06,-4.6737386523321643e+05
2453170,-1.6367109894581702e+08,1.6569296260928845e+08,8.0429796716009930e+07,-1.4830095928120399e+06,-1.1178539965392184e+06,-4.7268809492085886e+05
2453171,-1.6514869461670887e+08,1.6456966749187914e+08,7.9954466621917352e+07,-1.4721673167507474e+06,-1.1287221642009488e+06,-4.7796602786092198e+05
2453172,-1.6661540483236417e+08,1.6343554649126145e+08,7.9473876822807848e+07,-1.4612387997787427e+06,-1.1395057008503466e+06,-4.8320747329454788e+05
2453173,-1.6807114370395443e+08,1.6229068442420614e+08,7.8988063900905669e+07,-1.4502247458238946e+06,-1.1502042355269175e+06,-4.8841224204772367e+05
2453174,-1.6951582604587194e+08,1.6113516647678611e+08,7.8497064626829341e+07,-1.4391258574025251e+06,-1.1608174005760481e+06,-4.9358014650086727e+05
2453175,-1.7094936737432665e+08,1.5996907820110300e+08,7.8000915958052337e+07,-1.4279428356368064e+06,-1.1713448315841078e+06,-4.9871100055863336e+05
2453176,-1.7237168390596125e+08,1.5879250551207846e+08,7.7499655037393823e+07,-1.4166763802729035e+06,-1.1817861673141662e+06,-5.0380461961999175e+05
2453177,-1.7378269255648428e+08,1.5760553468430918e+08,7.6993319191539213e+07,-1.4053271896998594e+06,-1.1921410496424399e+06,-5.0886082054862269e+05
2453178,-1.7518231093932307e+08,1.5640825234898520e+08,7.6481945929590061e+07,-1.3938959609692115e+06,-1.2024091234955627e+06,-5.1387942164365988e+05
2453179,-1.7657045736429605e+08,1.5520074549087057e+08,7.5965572941643164e+07,-1.3823833898153475e+06,-1.2125900367887430e+06,-5.1886024261080951e+05
2453180,-1.7794705083630627e+08,1.5398310144534525e+08,7.5444238097398147e+07,-1.3707901706766102e+06,-1.2226834403648614e+06,-5.2380310453386669e+05
2453181,-1.7931201105405626e+08,1.5275540789550751e+08,7.4917979444793552e+07,-1.3591169967171561e+06,-1.2326889879345393e+06,-5.2870782984663709e+05
2453182,-1.8066525840878487e+08,1.5151775286933574e+08,7.4386835208670631e+07,-1.3473645598495947e+06,-1.2426063360171940e+06,-5.3357424230527750e+05
2453183,-1.8200671398302761e+08,1.5027022473690864e+08,7.3850843789464712e+07,-1.3355335507584149e+06,-1.2524351438830867e+06,-5.3840216696105292e+05
2453184,-1.8333629954940048e+08,1.4901291220768309e+08,7.3310043761923432e+07,-1.3236246589242215e+06,-1.2621750734963531e+06,-5.4319143013351259e+05
2453185,-1.8465393756940848e+08,1.4774590432782817e+08,7.2764473873851821e+07,-1.3116385726488032e+06,-1.2718257894590020e+06,-5.4794185938407737e+05
2453186,-1.8595955119227982e+08,1.4646929047761512e+08,7.2214173044883370e+07,-1.2995759790810351e+06,-1.2813869589558567e+06,-5.5265328349003301e+05
2453187,-1.8725306425382620e+08,1.4518316036886141e+08,7.1659180365277052e+07,-1.2874375642436414e+06,-1.2908582517004122e+06,-5.5732553241891833e+05
