julian_date,x,y,z,vx,vy,vz
2455044,9.5888177204339460e+07,4.7751616170999870e+07,1.5376844713581501e+07,-1.3900970635015552e+06,2.4114714715524190e+06,1.1729119217970737e+06
2455045,9.4460767832559213e+07,5.0144393707643554e+07,1.6543707017904598e+07,-1.4645434806043075e+06,2.3737696649394985e+06,1.1606601646808912e+06
2455046,9.2959456417142540e+07,5.2498532222884499e+07,1.7697861447690979e+07,-1.5378913994931316e+06,2.3341980743483007e+06,1.1474976458132740e+06
2455047,9.1385370588659465e+07,5.4812176118831478e+07,1.8838401780302800e+07,-1.6100826785307610e+06,2.2927853207327230e+06,1.1334335631401364e+06
2455048,8.9739695742163464e+07,5.7083499162306845e+07,1.9964431349545367e+07,-1.6810599383115668e+06,2.2495615099436915e+06,1.1184778309234276e+06
2455049,8.8023674251214877e+07,5.9310705961662948e+07,2.1075063759850096e+07,-1.7507666091230798e+06,2.2045582163540209e+06,1.1026410753769525e+06
2455050,8.6238604634535000e+07,6.1492033426580146e+07,2.2169423595798038e+07,-1.8191469782158514e+06,2.1578084651952605e+06,1.0859346297105681e+06
2455051,8.4385840675504550e+07,6.3625752209554046e+07,2.3246647126389023e+07,-1.8861462368374725e+06,2.1093467135979370e+06,1.0683705285760951e+06
2455052,8.2466790494764835e+07,6.5710168127771616e+07,2.4305883003454991e+07,-1.9517105269853952e+06,2.0592088303280238e+06,1.0499615019088469e+06
2455053,8.0482915576226130e+07,6.7743623564069420e+07,2.5346292953610305e+07,-2.0157869878320144e+06,2.0074320742138296e+06,1.0307209681592124e+06
2455054,7.8435729746834561e+07,6.9724498845662042e+07,2.6367052463126618e+07,-2.0783238017742615e+06,1.9540550712588951e+06,1.0106630269092987e+06
2455055,7.6326798110497549e+07,7.1651213599325120e+07,2.7367351455114968e+07,-2.1392702400588105e+06,1.8991177904378821e+06,9.8980245087016816e+05
2455056,7.4157735936617076e+07,7.3522228081714988e+07,2.8346394958393808e+07,-2.1985767079327726e+06,1.8426615181738283e+06,9.6815467725577112e+05
2455057,7.1930207503730774e+07,7.5336044483506367e+07,2.9303403767417993e+07,-2.2561947892690813e+06,1.7847288314979286e+06,9.4573579853088292e+05
2455058,6.9645924898809075e+07,7.7091208206034526e+07,3.0237615092643019e+07,-2.3120772906203014e+06,1.7253635698977786e+06,9.2256255253279710e+05
2455059,6.7306646772813216e+07,7.8786309109125763e+07,3.1148283200694211e+07,-2.3661782846333259e+06,1.6646108058482669e+06,8.9865231195984862e+05
2455060,6.4914177053170353e+07,8.0419982728809342e+07,3.2034680043711185e+07,-2.4184531527937227e+06,1.6025168140437948e+06,8.7402307323323842e+05
2455061,6.2470363613869257e+07,8.1990911463611260e+07,3.2896095877238415e+07,-2.4688586274288739e+06,1.5391290393314329e+06,8.4869344472747901e+05
2455062,5.9977096903943717e+07,8.3497825728137225e+07,3.3731839866031863e+07,-2.5173528329218188e+06,1.4744960633582689e+06,8.2268263437237882e+05
2455063,5.7436308535158858e+07,8.4939505072665170e+07,3.4541240677154109e+07,-2.5638953260821421e+06,1.4086675699451130e+06,7.9601043662864598e+05
2455064,5.4849969829771221e+07,8.6314779267480373e+07,3.5323647059733205e+07,-2.6084471356183365e+06,1.3416943092008750e+06,7.6869721884003887e+05
2455065,5.2220090329288863e+07,8.7622529350702226e+07,3.6078428410763428e+07,-2.6509708006562828e+06,1.2736280603942196e+06,7.4076390696602699e+05
2455066,4.9548716265212774e+07,8.8861688638369054e+07,3.6804975326331079e+07,-2.6914304082487435e+06,1.2045215936013896e+06,7.1223197069997946e+05
2455067,4.6837928992796324e+07,9.0031243695567533e+07,3.7502700137653686e+07,-2.7297916298209913e+06,1.1344286301513650e+06,6.8312340797893249e+05
2455068,4.4089843388913661e+07,9.1130235267415658e+07,3.8171037431327693e+07,-2.7660217564979587e+06,1.0634038018918377e+06,6.5346072889203753e+05
2455069,4.1306606215182923e+07,9.2157759168732703e+07,3.8809444553187251e+07,-2.8000897332584918e+06,9.9150260930172761e+05,6.2326693899583211e+05
2455070,3.8490394447544232e+07,9.3112967131256491e+07,3.9417402095185511e+07,-2.8319661918625734e+06,9.1878137847829331e+05,5.9256552204551792e+05
2455071,3.5643413573546410e+07,9.3995067607297793e+07,3.9994414364719413e+07,-2.8616234824975780e+06,8.4529721702914941e+05,5.6138042215247930e+05
2455072,3.2767895858650349e+07,9.4803326528752506e+07,4.0540009835829757e+07,-2.8890357040899019e+06,7.7110796890179510e+05,5.2973602537931188e+05
2455073,2.9866098582909994e+07,9.5537068020426765e+07,4.1053741581720248e+07,-2.9141787332304846e+06,6.9627216818623466e+05,4.9765714078511856e+05
2455074,2.6940302249437373e+07,9.6195675066666394e+07,4.1535187688052729e+07,-2.9370302516712323e+06,6.2084899192621827e+05,4.6516898093438259e+05
2455075,2.3992808766118668e+07,9.6778590130319893e+07,4.1983951646489054e+07,-2.9575697723191986e+06,5.4489821198397456e+05,4.3229714188480156e+05
2455076,2.1025939602092292e+07,9.7285315723106921e+07,4.2399662727966346e+07,-2.9757786637107725e+06,4.6848014599132596e+05,3.9906758266801771e+05
2455077,1.8042033920543499e+07,9.7715414926502571e+07,4.2781976335207149e+07,-2.9916401728954716e+06,3.9165560743950226e+05,3.6550660428214871e+05
2455078,1.5043446689425966e+07,9.8068511862299085e+07,4.3130574333985120e+07,-3.0051394466915401e+06,3.1448585495112970e+05,3.3164082821332751e+05
2455079,1.2032546771760069e+07,9.8344292112050176e+07,4.3445165362684570e+07,-3.0162635512696574e+06,2.3703254078199662e+05,2.9749717450491583e+05
2455080,9.0117149972014781e+06,9.8542503084653303e+07,4.3725485119711369e+07,-3.0250014900215426e+06,1.5935765860369866e+05,2.6310283939464932e+05
2455081,5.9833422166157989e+06,9.8662954331376851e+07,4.3971296628333800e+07,-3.0313442196726506e+06,8.1523490620003882e+04,2.2848527254090185e+05
2455082,2.9498273414346343e+06,9.8705517807693422e+07,4.4182390478553399e+07,-3.0352846646004422e+06,3.5925540715024781e+03,1.9367215386018259e+05
2455083,-8.6424630394284613e+04,9.8670128081335023e+07,4.4358585045628451e+07,-3.0368177293221271e+06,-7.4372452815160257e+04,1.5869136999890965e+05
2455084,-3.1230046000152705e+06,9.8556782486044154e+07,4.4499726684896395e+07,-3.0359403091181042e+06,-1.5230870537544088e+05,1.2357099046343089e+05
2455085,-6.1575013629509574e+06,9.8365541220552638e+07,4.4605689902565651e+07,-3.0326512987596807e+06,-2.3015330749268676e+05,8.8339243433189957e+04
2455086,-9.1875036121562161e+06,9.8096527392381564e+07,4.4676377502172954e+07,-3.0269515993120177e+06,-3.0784334696006903e+05,5.3024491282865398e+04
2455087,-1.2210601946901418e+07,9.7749927006117448e+07,4.4711720706428401e+07,-3.0188441229855986e+06,-3.8531595115544216e+05,1.7655205840236740e+04
2455088,-1.5224390885521207e+07,9.7325988895883992e+07,4.4711679254197724e+07,-3.0083337960118749e+06,-4.6250834296418080e+05,-1.7740056592538716e+04
2455089,-1.8226470880042132e+07,9.6825024601794615e+07,4.4676241472399391e+07,-2.9954275595233496e+06,-5.3935789688455570e+05,-5.3132680426047948e+04
2455090,-2.1214450330688421e+07,9.6247408190231860e+07,4.4605424322620653e+07,-2.9801343684247490e+06,-6.1580219525690668e+05,-8.8494016153581295e+04
2455091,-2.4185947598240465e+07,9.5593576017874956e+07,4.4499273422289073e+07,-2.9624651882277150e+06,-6.9177908452600683e+05,-1.2379540586483887e+05
2455092,-2.7138593012213264e+07,9.4864026439462051e+07,4.4357863040264726e+07,-2.9424329898523670e+06,-7.6722673149991687e+05,-1.5900820888674233e+05
2455093,-3.0070030872810941e+07,9.4059319459335417e+07,4.4181296066745587e+07,-2.9200527423776058e+06,-8.4208367951138911e+05,-1.9410382751018234e+05
2455094,-3.2977921444605358e+07,9.3180076326899365e+07,4.3969703957414515e+07,-2.8953414037382337e+06,-9.1628890442050493e+05,-2.2905373277524559e+05
2455095,-3.5859942939884052e+07,9.2226979076183677e+07,4.3723246651784725e+07,-2.8683179093664177e+06,-9.8978187038917386e+05,-2.6382949028386822e+05
2455096,-3.8713793489612207e+07,9.1200770009776488e+07,4.3442112465732276e+07,-2.8390031587788095e+06,-1.0625025853558613e+06,-2.9840278600759985e+05
2455097,-4.1537193099956393e+07,9.0102251127461955e+07,4.3126517958236739e+07,-2.8074200001140218e+06,-1.1343916561393177e+06,-3.3274545205813507e+05
2455098,-4.4327885592324220e+07,8.8932283499969289e+07,4.2776707772383444e+07,-2.7735932126286048e+06,-1.2053903431005075e+06,-3.6682949238823820e+05
2455099,-4.7083640524883851e+07,8.7691786588310033e+07,4.2392954450713098e+07,-2.7375494871630222e+06,-1.2754406142923450e+06,-4.0062710839066230e+05
2455100,-4.9802255093540594e+07,8.6381737509250924e+07,4.1975558225037001e+07,-2.6993174045925671e+06,-1.3444851990272605e+06,-4.3411072436263214e+05
2455101,-5.2481556010364354e+07,8.5003170247539267e+07,4.1524846780868530e+07,-2.6589274122815477e+06,-1.4124676407930320e+06,-4.6725301280343387e+05
2455102,-5.5119401357481815e+07,8.3557174815567181e+07,4.1041174996653982e+07,-2.6164117985624559e+06,-1.4793323494477449e+06,-5.0002691951262590e+05
2455103,-5.7713682414470673e+07,8.2044896361229926e+07,4.0524924658018477e+07,-2.5718046652652854e+06,-1.5450246526251342e+06,-5.3240568845635571e+05
2455104,-6.0262325457319908e+07,8.0467534224802226e+07,3.9976504147275023e+07,-2.5251418983255071e+06,-1.6094908462820055e+06,-5.6436288636924129e+05
2455105,-6.2763293527051084e+07,7.8826340945724189e+07,3.9396348108477369e+07,-2.4764611365039293e+06,-1.6726782443219090e+06,-5.9587242706028104e+05
2455106,-6.5214588166125901e+07,7.7122621220245570e+07,3.8784917088325061e+07,-2.4258017382433936e+06,-1.7345352272427189e+06,-6.2690859539653105e+05
2455107,-6.7614251120806947e+07,7.5357730810954779e+07,3.8142697153266311e+07,-2.3732047467302470e+06,-1.7950112897085638e+06,-6.5744607091883291e+05
2455108,-6.9960366007679731e+07,7.3533075409276426e+07,3.7470199483172320e+07,-2.3187128531554663e+06,-1.8540570870336026e+06,-6.8745995107898302e+05
2455109,-7.2251059942570761e+07,7.1650109452071026e+07,3.6767959941982836e+07,-2.2623703582595559e+06,-1.9116244804805627e+06,-7.1692577405394288e+05
2455110,-7.4484505130166799e+07,6.9710334893548191e+07,3.6036538625759281e+07,-2.2042231321951132e+06,-1.9676665813273787e+06,-7.4581954111244937e+05
2455111,-7.6658920412674755e+07,6.7715299933751851e+07,3.5276519388606571e+07,-2.1443185727542597e+06,-2.0221377936473954e+06,-7.7411773850616231e+05
2455112,-7.8772572775914282e+07,6.5666597704931706e+07,3.4488509346953355e+07,-2.0827055620165209e+06,-2.0749938557474304e+06,-8.0179735885713203e+05
2455113,-8.0823778811292499e+07,6.3565864917169869e+07,3.3673138362707965e+07,-2.0194344214742784e+06,-2.1261918802105463e+06,-8.2883592201431817e+05
2455114,-8.2810906132167056e+07,6.1414780464683734e+07,3.2831058505834438e+07,-1.9545568656944267e+06,-2.1756903924929462e+06,-8.5521149535283761e+05
2455115,-8.4732374743164167e+07,5.9215063994274862e+07,3.1962943496918414e+07,-1.8881259545764127e+06,-2.2234493680269709e+06,-8.8090271349056636e+05
2455116,-8.6586658361078411e+07,5.6968474437440939e+07,3.1069488130318057e+07,-1.8201960442683275e+06,-2.2694302677847110e+06,-9.0588879739767325e+05
2455117,-8.8372285686043888e+07,5.4676808507711783e+07,3.0151407678518765e+07,-1.7508227368042762e+06,-2.3135960722593535e+06,-9.3014957287560112e+05
2455118,-9.0087841621730432e+07,5.2341899164812043e+07,2.9209437278333612e+07,-1.6800628285277491e+06,-2.3559113138238895e+06,-9.5366548838296905e+05
2455119,-9.1731968443383604e+07,4.9965614047292411e+07,2.8244331299613442e+07,-1.6079742573672545e+06,-2.3963421074294071e+06,-9.7641763218681177e+05
2455120,-9.3303366912594706e+07,4.7549853875307448e+07,2.7256862697151728e+07,-1.5346160490319987e+06,-2.4348561796077401e+06,-9.9838774881851941e+05
2455121,-9.4800797337753236e+07,4.5096550825250715e+07,2.6247822346488804e+07,-1.4600482621885277e+06,-2.4714228957534218e+06,-1.0195582548174729e+06
2455122,-9.6223080579192325e+07,4.2607666877971753e+07,2.5218018364331719e+07,-1.3843319326919597e+06,-2.5060132856666893e+06,-1.0399122537514300e+06
2455123,-9.7569098998126000e+07,4.0085192142339095e+07,2.4168275414328262e+07,-1.3075290169355520e+06,-2.5386000673272326e+06,-1.0594335504889395e+06
2455124,-9.8837797348534718e+07,3.7531143155914120e+07,2.3099433998940080e+07,-1.2297023344275435e+06,-2.5691576688831393e+06,-1.0781066647234852e+06
2455125,-1.0002818361126259e+08,3.4947561164538071e+07,2.2012349738175981e+07,-1.1509155096388888e+06,-2.5976622488418310e+06,-1.0959168437291344e+06
2455126,-1.0113932976963703e+08,3.2336510382631008e+07,2.0907892635955710e+07,-1.0712329132209087e+06,-2.6240917144489228e+06,-1.1128500743413991e+06
2455127,-1.0217037252602923e+08,2.9700076236028381e+07,1.9786946334886126e+07,-9.9071960268115334e+05,-2.6484257382314350e+06,-1.1288930941495884e+06
2455128,-1.0312051395885062e+08,2.7040363589198131e+07,1.8650407360244114e+07,-9.0944126259256189e+05,-2.6706457726917150e+06,-1.1440334018892506e+06
2455129,-1.0398902211955643e+08,2.4359494958692618e+07,1.7499184353971019e+07,-8.2746414441051392e+05,-2.6907350631424356e+06,-1.1582592670251739e+06
2455130,-1.0477523156930104e+08,2.1659608714697585e+07,1.6334197299492130e+07,-7.4485500597184116e+05,-2.7086786586770844e+06,-1.1715597385172192e+06
2455131,-1.0547854385496405e+08,1.8942857272543654e+07,1.5156376738181427e+07,-6.6168105074938212e+05,-2.7244634212743482e+06,-1.1839246527631367e+06
2455132,-1.0609842792433913e+08,1.6211405276045691e+07,1.3966662978296753e+07,-5.7800986693514604e+05,-2.7380780330388434e+06,-1.1953446407143325e+06
2455133,-1.0663442048035052e+08,1.3467427774530690e+07,1.2766005297213754e+07,-4.9390936642465426e+05,-2.7495130015846575e+06,-1.2058111341624113e+06
2455134,-1.0708612627423467e+08,1.0713108395406554e+07,1.1555361137788091e+07,-4.0944772377451777e+05,-2.7587606635721796e+06,-1.2153163711961517e+06
2455135,-1.0745321833769572e+08,7.9506375141114891e+06,1.0335695299674917e+07,-3.2469331520481012e+05,-2.7658151864127368e+06,-1.2238534008304218e+06
2455136,-1.0773543815411551e+08,5.1822104232673422e+06,9.1079791264321487e+06,-2.3971465771728434e+05,-2.7706725681595639e+06,-1.2314160868103784e+06
2455137,-1.0793259576897061e+08,2.4100255028411038e+06,7.8731896892302260e+06,-1.5458034840690289e+05,-2.7733306355994837e+06,-1.2379991105939054e+06
2455138,-1.0804456983969536e+08,-3.6371760687963292e+05,6.6323089679927677e+06,-6.9359004045740381e+04,-2.7737890405438924e+06,-1.2435979735098055e+06
2455139,-1.0807130762527166e+08,-3.1368198277439885e+06,5.3863230307792295e+06,1.5880799026026143e+04,-2.7720492544003455e+06,-1.2482089981153698e+06
2455140,-1.0801282491591671e+08,-5.9070844598791245e+06,4.1362212122185635e+06,1.0107058459160375e+05,-2.7681145609769807e+06,-1.2518293287384524e+06
2455141,-1.0786920590330046e+08,-8.6723189897879716e+06,2.8829952917980733e+06,1.8614203579228764e+05,-2.7619900475951009e+06,-1.2544569312267143e+06
2455142,-1.0764060299178855e+08,-1.1430336888717607e+07,1.6276386727980501e+06,2.7102705383224977e+05,-2.7536825945221805e+06,-1.2560905919080023e+06
2455143,-1.0732723655127035e+08,-1.4178959399633866e+07,3.7114556265638373e+05,3.5565781609323830e+05,-2.7432008627568507e+06,-1.2567299157718704e+06
2455144,-1.0692939461219266e+08,-1.6916017311170902e+07,-8.8548984446361149e+05,4.3996683359874896e+05,-2.7305552801995347e+06,-1.2563753238835935e+06
2455145,-1.0644743250347872e+08,-1.9639352716958817e+07,-2.1412741821406698e+06,5.2388700776954397e+05,-2.7157580262439107e+06,-1.2550280500428299e+06
2455146,-1.0588177243406950e+08,-2.2346820758768342e+07,-3.3952157224494009e+06,6.0735168641469232e+05,-2.6988230148258470e+06,-1.2526901366998993e+06
2455147,-1.0523290301887856e+08,-2.5036291351949047e+07,-4.6463251822649054e+06,6.9029471890461934e+05,-2.6797658759679259e+06,-1.2493644301434504e+06
2455148,-1.0450137875000420e+08,-2.7705650891676281e+07,-5.8936165243967976e+06,7.7265051047494868e+05,-2.6586039358591614e+06,-1.2450545749740978e+06
2455149,-1.0368781941409293e+08,-3.0352803938562494e+07,-7.1361077528462280e+06,8.5435407561223640e+05,-2.6353561955109816e+06,-1.2397650078794144e+06
2455150,-1.0279290945679578e+08,-3.2975674882230334e+07,-8.3728217014952786e+06,9.3534109047499544e+05,-2.6100433080320288e+06,-1.2335009507264795e+06
2455151,-1.0181739729530445e+08,-3.5572209581488252e+07,-9.6027868155547641e+06,1.0155479443057154e+06,-2.5826875545658134e+06,-1.2262684029889791e+06
2455152,-1.0076209457999752e+08,-3.8140376979794063e+07,-1.0825037925113760e+07,1.0949117897918923e+06,-2.5533128189367200e+06,-1.2180741335266766e+06
2455153,-9.9627875406267613e+07,-4.0678170694737867e+07,-1.2038617010152390e+07,1.1733705923374558e+06,-2.5219445610493226e+06,-1.2089256717350371e+06
2455154,-9.8415675477636412e+07,-4.3183610580315843e+07,-1.3242573956395119e+07,1.2508631782081111e+06,-2.4886097890802003e+06,-1.1988312980803614e+06
2455155,-9.7126491221303374e+07,-4.5654744260822564e+07,-1.4435967301404592e+07,1.3273292815154826e+06,-2.4533370305300183e+06,-1.1878000340486104e+06
2455156,-9.5761378857303366e+07,-4.8089648635231838e+07,-1.5617864970333196e+07,1.4027095900075964e+06,-2.4161563021563459e+06,-1.1758416315151656e+06
2455157,-9.4321453422482878e+07,-5.0486431350980230e+07,-1.6787345000767373e+07,1.4769457896382520e+06,-2.3770990788550824e+06,-1.1629665615642720e+06
2455158,-9.2807887750528663e+07,-5.2843232246123284e+07,-1.7943496256123129e+07,1.5499806078877500e+06,-2.3361982615319444e+06,-1.1491860027750905e+06
2455159,-9.1221911409310713e+07,-5.5158224758878410e+07,-1.9085419127069261e+07,1.6217578558099370e+06,-2.2934881440123362e+06,-1.1345118289945058e+06
2455160,-8.9564809596823990e+07,-5.7429617303617246e+07,-2.0212226220475435e+07,1.6922224687838915e+06,-2.2490043790388587e+06,-1.1189565966174861e+06
2455161,-8.7837921997034475e+07,-5.9655654612419881e+07,-2.1323043035403043e+07,1.7613205459507976e+06,-2.2027839434053632e+06,-1.1025335313957601e+06
2455162,-8.6042641596953005e+07,-6.1834619041351512e+07,-2.2417008625677571e+07,1.8289993883187713e+06,-2.1548651022761120e+06,-1.0852565147955720e+06
2455163,-8.4180413466276601e+07,-6.3964831840671048e+07,-2.3493276248601846e+07,1.8952075355206172e+06,-2.1052873727382361e+06,-1.0671400699252458e+06
2455164,-8.2252733500951067e+07,-6.6044654388228610e+07,-2.4551013999390475e+07,1.9598948012116982e+06,-2.0540914866353408e+06,-1.0481993470532793e+06
2455165,-8.0261147132020161e+07,-6.8072489385357216e+07,-2.5589405430926166e+07,2.0230123070973370e+06,-2.0013193527297564e+06,-1.0284501087376570e+06
2455166,-7.8207248001136124e+07,-7.0046782014610469e+07,-2.6607650158459656e+07,2.0845125155813645e+06,-1.9470140182405619e+06,-1.0079087145870675e+06
2455167,-7.6092676604113817e+07,-7.1966021058745891e+07,-2.7604964448895391e+07,2.1443492610296537e+06,-1.8912196298041737e+06,-9.8659210567467834e+05
2455168,-7.3919118903915524e+07,-7.3828739980399266e+07,-2.8580581794325881e+07,2.2024777796446932e+06,-1.8339813939039295e+06,-9.6451778862510948e+05
2455169,-7.1688304914456621e+07,-7.5633517961942181e+07,-2.9533753469498031e+07,2.2588547379487054e+06,-1.7753455368130901e+06,-9.4170381939443899e+05
2455170,-6.9402007256626546e+07,-7.7378980905054912e+07,-3.0463749072913006e+07,2.3134382598703117e+06,-1.7153592640917969e+06,-9.1816878676118318e+05
2455171,-6.7062039687914602e+07,-7.9063802389597863e+07,-3.1369857051283918e+07,2.3661879524488067e+06,-1.6540707196924984e+06,-8.9393179555358132e+05
2455172,-6.4670255607029922e+07,-8.0686704591403171e+07,-3.2251385207093343e+07,2.4170649301413256e+06,-1.5915289447029603e+06,-8.6901244962548104e+05
2455173,-6.2228546534904644e+07,-8.2246459158650115e+07,-3.3107661189011369e+07,2.4660318377510854e+06,-1.5277838357774951e+06,-8.4343083460466284e+05
2455174,-5.9738840573457994e+07,-8.3741888046531349e+07,-3.3938032964955166e+07,2.5130528719780822e+06,-1.4628861032939050e+06,-8.1720750043059024e+05
2455175,-5.7203100843495473e+07,-8.5171864309955448e+07,-3.4741869277588718e+07,2.5580938015993554e+06,-1.3968872292759127e+06,-7.9036344369992649e+05
2455176,-5.4623323903109215e+07,-8.6535312854070917e+07,-3.5518560082079418e+07,2.6011219862883333e+06,-1.3298394251196429e+06,-7.6292008983777626e+05
2455177,-5.2001538147935025e+07,-8.7831211142434165e+07,-3.6267516965946078e+07,2.6421063940837695e+06,-1.2617955891615257e+06,-7.3489927511212730e+05
2455178,-4.9339802194610991e+07,-8.9058589862681314e+07,-3.6988173550850101e+07,2.6810176175197642e+06,-1.1928092641237825e+06,-7.0632322850848653e+05
2455179,-4.6640203248770341e+07,-9.0216533549598858e+07,-3.7679985876198247e+07,2.7178278884293530e+06,-1.1229345944724604e+06,-6.7721455348123296e+05
2455180,-4.3904855458888382e+07,-9.1304181165522769e+07,-3.8342432764441878e+07,2.7525110914351367e+06,-1.0522262837217746e+06,-6.4759620959773206e+05
2455181,-4.1135898257289253e+07,-9.2320726638028711e+07,-3.8975016167973131e+07,2.7850427761414223e+06,-9.8073955171732279e+05,-6.1749149409077247e+05
2455182,-3.8335494689603470e+07,-9.3265419354907975e+07,-3.9577261497534059e+07,2.8154001680433112e+06,-9.0853009192953282e+05,-5.8692402333441505e+05
2455183,-3.5505829733951002e+07,-9.4137564616454691e+07,-4.0148717932069391e+07,2.8435621781691983e+06,-8.3565402878749778e+05,-5.5591771425786579e+05
2455184,-3.2649108611108001e+07,-9.4936524045119107e+07,-4.0688958709968120e+07,2.8695094114740794e+06,-7.6216787508216198e+05,-5.2449676571150078e+05
2455185,-2.9767555086897403e+07,-9.5661715952610284e+07,-4.1197581401652798e+07,2.8932241740006902e+06,-6.8812848946621269e+05,-4.9268563979842962e+05
2455186,-2.6863409768029906e+07,-9.6312615664558128e+07,-4.1674208163488485e+07,2.9146904788218155e+06,-6.1359303407773830e+05,-4.6050904318460787e+05
2455187,-2.3938928392597228e+07,-9.6888755802871078e+07,-4.2118485972996593e+07,2.9338940507956622e+06,-5.3861893231114419e+05,-4.2799190840010921e+05
2455188,-2.0996380116404347e+07,-9.7389726525949582e+07,-4.2530086845370516e+07,2.9508223301357804e+06,-4.6326382676258316e+05,-3.9515937514389079e+05
2455189,-1.8038045796310589e+07,-9.7815175726940662e+07,-4.2908708031302482e+07,2.9654644748272053e+06,-3.8758553736960981e+05,-3.6203677160293842e+05
2455190,-1.5066216271725275e+07,-9.8164809190238521e+07,-4.3254072196141303e+07,2.9778113619038858e+06,-3.1164201976782567e+05,-3.2864959579698782e+05
2455191,-1.2083190645387322e+07,-9.8438390706459314e+07,-4.3565927580412224e+07,2.9878555876068627e+06,-2.3549132388544688e+05,-2.9502349695947045e+05
2455192,-9.0912745645378828e+06,-9.8635742146137416e+07,-4.3844048141739838e+07,2.9955914664432276e+06,-1.5919155279496789e+05,-2.6118425696458307e+05
2455193,-6.0927785035753772e+06,-9.8756743492409423e+07,-4.4088233678225227e+07,3.0010150291657061e+06,-8.2800821840148754e+04,-2.2715777180993889e+05
2455194,-3.0900160492624175e+06,-9.8801332832970247e+07,-4.4298309933337212e+07,3.0041240196925742e+06,-6.3772180556055573e+03,-1.9297003316382461e+05
2455195,-8.5302189534494653e+04,-9.8769506311601713e+07,-4.4474128682386830e+07,3.0049178909874349e+06,7.0021240104665296e+04,-1.5864710998564711e+05
2455196,2.9190483930591159e+06,-9.8661318039590836e+07,-4.4615567800662227e+07,3.0033977999182479e+06,1.4633664271444653e+05,-1.2421513022772009e+05
2455197,5.9207230222711265e+06,-9.8476879967368945e+07,-4.4722531313309275e+07,2.9995666011148239e+06,2.2251122798370756e+05,-8.9700262626100506e+04
2455198,8.9174127224366833e+06,-9.8216361716717571e+07,-4.4794949427050538e+07,2.9934288398438492e+06,2.9848742151477421e+05,-5.5128698587749779e+04
2455199,1.1906813905145479e+07,-9.7879990373899490e+07,-4.4832778543842509e+07,2.9849907439203477e+06,3.7420787519372185e+05,-2.0526634180856836e+04
2455200,1.4886630047351388e+07,-9.7468050244085595e+07,-4.4836001256577373e+07,2.9742602146743177e+06,4.4961550570540084e+05,1.4079747765277620e+04
2455201,1.7854573359983839e+07,-9.6980882567459613e+07,-4.4804626326941982e+07,2.9612468169901869e+06,5.2465353266087512e+05,4.8664295444646945e+04
2455202,2.0808366446141072e+07,-9.6418885197394967e+07,-4.4738688645553313e+07,2.9459617684348384e+06,5.9926551632408530e+05,8.3200905736326182e+04
2455203,2.3745743947966151e+07,-9.5782512241105467e+07,-4.4638249174494199e+07,2.9284179274969078e+06,6.7339539493618289e+05,1.1766354174140970e+05
2455204,2.6664454181321289e+07,-9.5072273663181886e+07,-4.4503394872378677e+07,2.9086297809477071e+06,7.4698752161742595e+05,1.5202625018555147e+05
2455205,2.9562260757392973e+07,-9.4288734852437511e+07,-4.4334238602082588e+07,2.8866134303441723e+06,8.1998670084655448e+05,1.8626317868567072e+05
2455206,3.2436944190376893e+07,-9.3432516152490214e+07,-4.4130919021277726e+07,2.8623865776881846e+06,8.9233822450680274e+05,2.2034859287507911e+05
2455207,3.5286303490406871e+07,-9.2504292356518418e+07,-4.3893600455913536e+07,2.8359685102577410e+06,9.6398790749087709e+05,2.5425689338259786e+05
2455208,3.8108157740906999e+07,-9.1504792166635424e+07,-4.3622472756794423e+07,2.8073800846246853e+06,1.0348821228582261e+06,2.8796263266172993e+05
2455209,4.0900347659560785e+07,-9.0434797618332982e+07,-4.3317751139404312e+07,2.7766437098731762e+06,1.1049678365381430e+06,3.2144053166608489e+05
2455210,4.3660737142104775e+07,-8.9295143470451504e+07,-4.2979676007134326e+07,2.7437833300324669e+06,1.1741926415724554e+06,3.5466549636738549e+05
2455211,4.6387214788167544e+07,-8.8086716561140284e+07,-4.2608512758072570e+07,2.7088244057370471e+06,1.2425047918917721e+06,3.8761263411251729e+05
2455212,4.9077695408387803e+07,-8.6810455130277127e+07,-4.2204551575518802e+07,2.6717938951265812e+06,1.3098532356194663e+06,4.2025726981621521e+05
2455213,5.1730121512057215e+07,-8.5467348108822480e+07,-4.1768107202389941e+07,2.6327202339975545e+06,1.3761876478977951e+06,4.5257496198611223e+05
2455214,5.4342464774545550e+07,-8.4058434375588596e+07,-4.1299518699685670e+07,2.5916333152179481e+06,1.4414584632307619e+06,4.8454151857700874e+05
2455215,5.6912727483776495e+07,-8.2584801981909752e+07,-4.0799149189186469e+07,2.5485644674157049e+06,1.5056169073385505e+06,5.1613301267135137e+05
2455216,5.9438943965033069e+07,-8.1047587344704092e+07,-4.0267385580559164e+07,2.5035464329511686e+06,1.5686150285185636e+06,5.4732579798304418e+05
2455217,6.1919181983381525e+07,-7.9447974408423528e+07,-3.9704638283048294e+07,2.4566133451830270e+06,1.6304057285074771e+06,5.7809652418146841e+05
2455218,6.4351544123012155e+07,-7.7787193776394755e+07,-3.9111340901935399e+07,2.4078007050380688e+06,1.6909427928364698e+06,6.0842215203154122e+05
2455219,6.6734169142804086e+07,-7.6066521812056735e+07,-3.8487949919949420e+07,2.3571453568900102e+06,1.7501809206815944e+06,6.3827996835035505e+05
